step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
16749.0,16,16.0,308746.0,6483,6174
16750.0,15,15.0,308761.0,6483,6174
16751.0,14,14.0,308775.0,6484,6174
16752.0,14,14.0,308789.0,6484,6174
16753.0,12,12.0,308801.0,6485,6175
16754.0,13,13.0,308814.0,6486,6176
16755.0,14,39.0,308853.0,6487,6177
16756.0,14,14.0,308867.0,6487,6177
16757.0,16,16.0,308883.0,6487,6178
16758.0,15,15.0,308898.0,6489,6178
16759.0,15,15.0,308913.0,6489,6178
16760.0,14,14.0,308927.0,6489,6178
16761.0,14,14.0,308941.0,6491,6178
16762.0,15,15.0,308956.0,6491,6178
16763.0,16,16.0,308972.0,6491,6178
16764.0,16,16.0,308988.0,6492,6178
16765.0,16,16.0,309004.0,6492,6178
16766.0,17,17.0,309021.0,6493,6179
16767.0,17,17.0,309038.0,6493,6179
16768.0,17,47.0,309085.0,6494,6180
16769.0,18,18.0,309103.0,6494,6180
16770.0,18,18.0,309121.0,6494,6180
16771.0,18,18.0,309139.0,6495,6180
16772.0,17,17.0,309156.0,6495,6180
16773.0,16,39.0,309195.0,6495,6180
16774.0,16,16.0,309211.0,6495,6180
16775.0,16,16.0,309227.0,6496,6180
16776.0,15,38.0,309265.0,6497,6180
16777.0,14,14.0,309279.0,6497,6180
16778.0,14,14.0,309293.0,6497,6180
16779.0,15,15.0,309308.0,6498,6180
16780.0,16,16.0,309324.0,6498,6182
16781.0,16,38.0,309362.0,6498,6182
16782.0,17,17.0,309379.0,6498,6183
16783.0,17,39.0,309418.0,6498,6183
16784.0,16,16.0,309434.0,6498,6183
16785.0,15,15.0,309449.0,6498,6183
16786.0,14,34.0,309483.0,6498,6184
16787.0,15,15.0,309498.0,6498,6184
16788.0,13,13.0,309511.0,6499,6184
16789.0,11,27.0,309538.0,6500,6184
16790.0,10,10.0,309548.0,6500,6184
16791.0,6,6.0,309554.0,6502,6184
16792.0,7,22.0,309576.0,6502,6186
16793.0,8,8.0,309584.0,6502,6186
16794.0,10,10.0,309594.0,6502,6186
16795.0,9,22.0,309616.0,6503,6187
16796.0,11,11.0,309627.0,6503,6187
16797.0,10,10.0,309637.0,6503,6189
16798.0,12,16.0,309653.0,6503,6189
16799.0,13,13.0,309666.0,6504,6189
16800.0,12,12.0,309678.0,6504,6190
16801.0,13,13.0,309691.0,6504,6191
16802.0,12,12.0,309703.0,6504,6192
16803.0,13,13.0,309716.0,6504,6193
16804.0,15,15.0,309731.0,6504,6193
16805.0,17,24.0,309755.0,6504,6194
16806.0,17,17.0,309772.0,6504,6195
16807.0,17,17.0,309789.0,6504,6195
16808.0,18,18.0,309807.0,6504,6196
16809.0,18,18.0,309825.0,6504,6197
16810.0,18,18.0,309843.0,6504,6197
16811.0,18,18.0,309861.0,6504,6198
16812.0,18,18.0,309879.0,6504,6199
16813.0,18,18.0,309897.0,6504,6200
16814.0,19,19.0,309916.0,6504,6201
16815.0,19,19.0,309935.0,6505,6201
16816.0,19,19.0,309954.0,6505,6202
16817.0,19,19.0,309973.0,6505,6203
16818.0,19,19.0,309992.0,6505,6203
16819.0,19,19.0,310011.0,6505,6204
16820.0,19,19.0,310030.0,6505,6204
16821.0,19,19.0,310049.0,6505,6205
16822.0,17,17.0,310066.0,6505,6205
16823.0,16,16.0,310082.0,6505,6206
16824.0,15,15.0,310097.0,6505,6206
16825.0,14,14.0,310111.0,6506,6206
16826.0,13,13.0,310124.0,6507,6206
16827.0,12,12.0,310136.0,6508,6207
16828.0,12,12.0,310148.0,6508,6207
16829.0,12,12.0,310160.0,6508,6207
16830.0,13,13.0,310173.0,6509,6208
16831.0,13,13.0,310186.0,6509,6209
16832.0,12,12.0,310198.0,6509,6209
16833.0,11,11.0,310209.0,6510,6210
16834.0,12,12.0,310221.0,6511,6210
16835.0,12,12.0,310233.0,6512,6210
16836.0,11,11.0,310244.0,6513,6211
16837.0,11,11.0,310255.0,6513,6211
16838.0,10,10.0,310265.0,6513,6211
16839.0,10,10.0,310275.0,6514,6211
16840.0,11,37.0,310312.0,6514,6211
16841.0,10,10.0,310322.0,6515,6211
16842.0,11,11.0,310333.0,6515,6211
16843.0,11,11.0,310344.0,6515,6211
16844.0,11,11.0,310355.0,6516,6211
16845.0,12,12.0,310367.0,6516,6211
16846.0,12,12.0,310379.0,6516,6211
16847.0,13,13.0,310392.0,6517,6211
16848.0,12,12.0,310404.0,6517,6211
16849.0,12,12.0,310416.0,6517,6211
16850.0,10,10.0,310426.0,6518,6211
16851.0,9,33.0,310459.0,6518,6211
16852.0,8,8.0,310467.0,6519,6211
16853.0,10,10.0,310477.0,6520,6212
16854.0,9,9.0,310486.0,6520,6213
16855.0,10,10.0,310496.0,6522,6213
16856.0,9,9.0,310505.0,6522,6213
16857.0,10,34.0,310539.0,6522,6214
16858.0,10,10.0,310549.0,6523,6215
16859.0,11,36.0,310585.0,6524,6215
16860.0,12,12.0,310597.0,6524,6216
16861.0,12,12.0,310609.0,6525,6216
16862.0,12,36.0,310645.0,6526,6216
16863.0,12,12.0,310657.0,6526,6216
16864.0,12,13.0,310670.0,6527,6216
16865.0,12,33.0,310703.0,6528,6216
16866.0,13,13.0,310716.0,6528,6216
16867.0,12,12.0,310728.0,6529,6216
16868.0,13,13.0,310741.0,6530,6216
16869.0,13,35.0,310776.0,6530,6216
16870.0,11,11.0,310787.0,6531,6216
16871.0,10,10.0,310797.0,6531,6217
16872.0,9,30.0,310827.0,6531,6217
16873.0,10,10.0,310837.0,6532,6217
16874.0,12,12.0,310849.0,6533,6217
16875.0,12,32.0,310881.0,6533,6217
16876.0,11,11.0,310892.0,6534,6217
16877.0,12,12.0,310904.0,6535,6217
16878.0,12,32.0,310936.0,6535,6217
16879.0,13,13.0,310949.0,6535,6218
16880.0,14,14.0,310963.0,6536,6219
16881.0,17,35.0,310998.0,6536,6219
16882.0,15,15.0,311013.0,6536,6220
16883.0,14,14.0,311027.0,6536,6220
16884.0,14,31.0,311058.0,6536,6220
16885.0,15,15.0,311073.0,6537,6220
16886.0,15,15.0,311088.0,6538,6220
16887.0,15,15.0,311103.0,6538,6221
16888.0,17,17.0,311120.0,6539,6221
16889.0,16,33.0,311153.0,6540,6221
16890.0,15,15.0,311168.0,6540,6221
16891.0,17,17.0,311185.0,6541,6221
16892.0,14,14.0,311199.0,6541,6221
16893.0,13,28.0,311227.0,6541,6223
16894.0,12,12.0,311239.0,6541,6223
16895.0,12,12.0,311251.0,6541,6224
16896.0,12,12.0,311263.0,6541,6225
16897.0,14,14.0,311277.0,6541,6225
16898.0,12,27.0,311304.0,6541,6226
16899.0,14,14.0,311318.0,6541,6227
16900.0,15,15.0,311333.0,6541,6228
16901.0,15,15.0,311348.0,6541,6228
16902.0,14,14.0,311362.0,6541,6229
16903.0,16,32.0,311394.0,6541,6230
16904.0,14,14.0,311408.0,6541,6230
16905.0,17,17.0,311425.0,6541,6231
16906.0,16,16.0,311441.0,6541,6232
16907.0,17,17.0,311458.0,6542,6233
16908.0,16,16.0,311474.0,6542,6233
16909.0,18,18.0,311492.0,6542,6233
16910.0,17,17.0,311509.0,6542,6234
16911.0,18,18.0,311527.0,6542,6235
16912.0,18,18.0,311545.0,6542,6235
16913.0,18,18.0,311563.0,6542,6236
16914.0,20,20.0,311583.0,6542,6237
16915.0,21,21.0,311604.0,6542,6237
16916.0,20,20.0,311624.0,6542,6238
16917.0,22,22.0,311646.0,6542,6239
16918.0,22,22.0,311668.0,6542,6239
16919.0,23,23.0,311691.0,6542,6239
16920.0,21,21.0,311712.0,6542,6240
16921.0,19,19.0,311731.0,6542,6240
16922.0,17,19.0,311750.0,6542,6240
16923.0,17,17.0,311767.0,6542,6241
16924.0,17,17.0,311784.0,6543,6241
16925.0,15,15.0,311799.0,6544,6242
16926.0,15,16.0,311815.0,6545,6242
16927.0,15,15.0,311830.0,6545,6242
16928.0,14,14.0,311844.0,6545,6243
16929.0,13,13.0,311857.0,6547,6243
16930.0,12,12.0,311869.0,6547,6244
16931.0,12,12.0,311881.0,6547,6245
16932.0,12,12.0,311893.0,6548,6245
16933.0,11,11.0,311904.0,6548,6245
16934.0,9,9.0,311913.0,6549,6246
16935.0,9,10.0,311923.0,6549,6247
16936.0,8,8.0,311931.0,6549,6247
16937.0,8,9.0,311940.0,6550,6248
16938.0,7,7.0,311947.0,6550,6248
16939.0,7,41.0,311988.0,6550,6248
16940.0,8,8.0,311996.0,6550,6248
16941.0,6,6.0,312002.0,6551,6248
16942.0,7,7.0,312009.0,6551,6248
16943.0,7,7.0,312016.0,6551,6248
16944.0,7,7.0,312023.0,6553,6249
16945.0,8,8.0,312031.0,6553,6249
16946.0,10,10.0,312041.0,6553,6249
16947.0,9,9.0,312050.0,6555,6249
16948.0,10,10.0,312060.0,6555,6249
16949.0,12,12.0,312072.0,6556,6249
16950.0,12,12.0,312084.0,6557,6249
16951.0,12,12.0,312096.0,6557,6249
16952.0,12,12.0,312108.0,6557,6249
16953.0,15,15.0,312123.0,6559,6249
16954.0,13,13.0,312136.0,6559,6249
16955.0,14,14.0,312150.0,6561,6249
16956.0,14,50.0,312200.0,6561,6249
16957.0,12,12.0,312212.0,6561,6249
16958.0,11,11.0,312223.0,6563,6249
16959.0,9,9.0,312232.0,6563,6249
16960.0,9,35.0,312267.0,6563,6250
16961.0,9,9.0,312276.0,6565,6251
16962.0,9,9.0,312285.0,6565,6251
16963.0,9,9.0,312294.0,6565,6252
16964.0,9,34.0,312328.0,6567,6252
16965.0,9,9.0,312337.0,6567,6253
16966.0,9,34.0,312371.0,6569,6254
16967.0,10,10.0,312381.0,6569,6254
16968.0,9,9.0,312390.0,6569,6254
16969.0,10,35.0,312425.0,6569,6254
16970.0,10,10.0,312435.0,6570,6254
16971.0,10,10.0,312445.0,6570,6254
16972.0,10,38.0,312483.0,6570,6254
16973.0,12,12.0,312495.0,6571,6254
16974.0,12,12.0,312507.0,6571,6254
16975.0,12,36.0,312543.0,6571,6254
16976.0,12,12.0,312555.0,6572,6254
16977.0,12,12.0,312567.0,6572,6255
16978.0,13,34.0,312601.0,6573,6255
16979.0,14,14.0,312615.0,6574,6255
16980.0,16,38.0,312653.0,6574,6255
16981.0,17,17.0,312670.0,6576,6256
16982.0,17,17.0,312687.0,6576,6256
16983.0,15,30.0,312717.0,6577,6256
16984.0,13,13.0,312730.0,6578,6256
16985.0,12,12.0,312742.0,6578,6256
16986.0,12,12.0,312754.0,6578,6257
16987.0,13,26.0,312780.0,6579,6257
16988.0,14,14.0,312794.0,6579,6257
16989.0,14,21.0,312815.0,6579,6258
16990.0,14,14.0,312829.0,6579,6258
16991.0,15,15.0,312844.0,6579,6258
16992.0,16,25.0,312869.0,6580,6258
16993.0,16,16.0,312885.0,6580,6259
16994.0,19,19.0,312904.0,6580,6259
16995.0,15,23.0,312927.0,6580,6259
16996.0,14,14.0,312941.0,6580,6259
16997.0,13,21.0,312962.0,6580,6259
16998.0,9,9.0,312971.0,6580,6260
16999.0,8,9.0,312980.0,6582,6261
17000.0,10,10.0,312990.0,6582,6261
17001.0,9,16.0,313006.0,6583,6262
17002.0,12,12.0,313018.0,6584,6263
17003.0,10,10.0,313028.0,6584,6264
17004.0,11,16.0,313044.0,6584,6264
17005.0,11,11.0,313055.0,6585,6265
17006.0,13,13.0,313068.0,6585,6265
17007.0,12,13.0,313081.0,6585,6266
17008.0,11,11.0,313092.0,6586,6267
17009.0,13,13.0,313105.0,6586,6268
17010.0,15,15.0,313120.0,6586,6268
17011.0,14,14.0,313134.0,6586,6269
17012.0,15,15.0,313149.0,6586,6270
17013.0,16,16.0,313165.0,6586,6270
17014.0,16,16.0,313181.0,6586,6272
17015.0,15,15.0,313196.0,6586,6272
17016.0,14,14.0,313210.0,6586,6273
17017.0,14,17.0,313227.0,6587,6273
17018.0,14,14.0,313241.0,6587,6274
17019.0,15,15.0,313256.0,6587,6274
17020.0,17,17.0,313273.0,6587,6275
17021.0,17,17.0,313290.0,6587,6275
17022.0,17,17.0,313307.0,6587,6276
17023.0,18,18.0,313325.0,6587,6276
17024.0,18,18.0,313343.0,6587,6277
17025.0,18,18.0,313361.0,6588,6278
17026.0,19,19.0,313380.0,6588,6278
17027.0,18,18.0,313398.0,6588,6279
17028.0,19,21.0,313419.0,6588,6279
17029.0,20,20.0,313439.0,6588,6280
17030.0,19,19.0,313458.0,6588,6280
17031.0,19,21.0,313479.0,6588,6280
17032.0,19,19.0,313498.0,6588,6281
17033.0,19,19.0,313517.0,6588,6281
17034.0,18,18.0,313535.0,6588,6281
17035.0,17,20.0,313555.0,6589,6282
17036.0,16,16.0,313571.0,6590,6282
17037.0,16,16.0,313587.0,6590,6283
17038.0,16,18.0,313605.0,6590,6284
17039.0,15,15.0,313620.0,6591,6284
17040.0,16,20.0,313640.0,6591,6284
17041.0,16,16.0,313656.0,6592,6285
17042.0,15,15.0,313671.0,6593,6285
17043.0,14,15.0,313686.0,6593,6285
17044.0,13,13.0,313699.0,6593,6286
17045.0,14,14.0,313713.0,6595,6287
17046.0,12,13.0,313726.0,6595,6287
17047.0,11,11.0,313737.0,6596,6288
17048.0,11,11.0,313748.0,6596,6288
17049.0,10,10.0,313758.0,6596,6288
17050.0,10,10.0,313768.0,6596,6289
17051.0,9,28.0,313796.0,6597,6289
17052.0,10,10.0,313806.0,6597,6290
17053.0,9,9.0,313815.0,6597,6290
17054.0,10,10.0,313825.0,6597,6290
17055.0,10,10.0,313835.0,6598,6291
17056.0,10,11.0,313846.0,6599,6291
17057.0,12,12.0,313858.0,6600,6291
17058.0,12,12.0,313870.0,6601,6292
17059.0,11,11.0,313881.0,6601,6292
17060.0,11,30.0,313911.0,6601,6292
17061.0,11,11.0,313922.0,6603,6292
17062.0,12,12.0,313934.0,6603,6292
17063.0,11,11.0,313945.0,6603,6292
17064.0,13,13.0,313958.0,6605,6292
17065.0,14,32.0,313990.0,6605,6292
17066.0,15,15.0,314005.0,6606,6292
17067.0,15,15.0,314020.0,6607,6292
17068.0,13,13.0,314033.0,6607,6292
17069.0,13,13.0,314046.0,6608,6292
17070.0,11,30.0,314076.0,6608,6292
17071.0,10,10.0,314086.0,6608,6292
17072.0,8,8.0,314094.0,6610,6292
17073.0,11,29.0,314123.0,6610,6292
17074.0,12,12.0,314135.0,6610,6294
17075.0,11,11.0,314146.0,6611,6294
17076.0,12,26.0,314172.0,6611,6294
17077.0,12,12.0,314184.0,6611,6294
17078.0,13,13.0,314197.0,6612,6295
17079.0,13,13.0,314210.0,6612,6296
17080.0,11,22.0,314232.0,6612,6296
17081.0,11,11.0,314243.0,6612,6296
17082.0,13,14.0,314257.0,6612,6297
17083.0,13,22.0,314279.0,6612,6297
17084.0,14,14.0,314293.0,6614,6297
17085.0,13,13.0,314306.0,6614,6297
17086.0,14,18.0,314324.0,6614,6297
17087.0,17,17.0,314341.0,6615,6297
17088.0,16,16.0,314357.0,6615,6297
17089.0,16,19.0,314376.0,6615,6297
17090.0,18,18.0,314394.0,6615,6298
17091.0,18,18.0,314412.0,6615,6298
17092.0,21,21.0,314433.0,6615,6298
17093.0,21,21.0,314454.0,6615,6298
17094.0,22,22.0,314476.0,6616,6298
17095.0,22,22.0,314498.0,6617,6298
17096.0,22,22.0,314520.0,6617,6298
17097.0,19,20.0,314540.0,6617,6298
17098.0,20,20.0,314560.0,6617,6298
17099.0,23,23.0,314583.0,6617,6299
17100.0,23,23.0,314606.0,6617,6300
17101.0,23,23.0,314629.0,6617,6300
17102.0,26,27.0,314656.0,6617,6301
17103.0,27,27.0,314683.0,6617,6302
17104.0,30,30.0,314713.0,6617,6302
17105.0,29,29.0,314742.0,6617,6302
17106.0,29,29.0,314771.0,6617,6302
17107.0,31,31.0,314802.0,6617,6302
17108.0,30,30.0,314832.0,6617,6302
17109.0,30,30.0,314862.0,6618,6302
17110.0,29,29.0,314891.0,6618,6302
17111.0,29,29.0,314920.0,6618,6302
17112.0,29,29.0,314949.0,6618,6303
17113.0,27,27.0,314976.0,6618,6304
17114.0,28,28.0,315004.0,6618,6304
17115.0,28,28.0,315032.0,6618,6306
17116.0,25,25.0,315057.0,6618,6306
17117.0,24,24.0,315081.0,6618,6306
17118.0,25,25.0,315106.0,6619,6308
17119.0,23,23.0,315129.0,6619,6308
17120.0,19,19.0,315148.0,6619,6308
17121.0,18,18.0,315166.0,6621,6310
17122.0,17,17.0,315183.0,6621,6310
17123.0,15,15.0,315198.0,6622,6310
17124.0,14,14.0,315212.0,6623,6312
17125.0,14,14.0,315226.0,6623,6312
17126.0,14,14.0,315240.0,6624,6313
17127.0,13,13.0,315253.0,6625,6314
17128.0,12,12.0,315265.0,6625,6314
17129.0,12,12.0,315277.0,6625,6314
17130.0,14,14.0,315291.0,6626,6316
17131.0,13,13.0,315304.0,6627,6316
17132.0,14,14.0,315318.0,6627,6318
17133.0,15,15.0,315333.0,6628,6318
17134.0,14,14.0,315347.0,6628,6318
17135.0,14,14.0,315361.0,6629,6320
17136.0,14,14.0,315375.0,6629,6320
17137.0,13,13.0,315388.0,6629,6321
17138.0,12,12.0,315400.0,6630,6321
17139.0,12,12.0,315412.0,6630,6321
17140.0,11,11.0,315423.0,6631,6322
17141.0,11,37.0,315460.0,6631,6322
17142.0,12,12.0,315472.0,6631,6322
17143.0,11,11.0,315483.0,6632,6322
17144.0,11,11.0,315494.0,6632,6322
17145.0,11,11.0,315505.0,6632,6322
17146.0,13,13.0,315518.0,6632,6322
17147.0,13,13.0,315531.0,6633,6322
17148.0,13,13.0,315544.0,6633,6322
17149.0,13,38.0,315582.0,6634,6322
17150.0,13,13.0,315595.0,6634,6322
17151.0,12,12.0,315607.0,6634,6322
17152.0,11,11.0,315618.0,6635,6322
17153.0,10,33.0,315651.0,6635,6322
17154.0,10,10.0,315661.0,6635,6322
17155.0,10,10.0,315671.0,6635,6323
17156.0,11,34.0,315705.0,6636,6324
17157.0,12,12.0,315717.0,6637,6324
17158.0,12,12.0,315729.0,6637,6325
17159.0,12,35.0,315764.0,6638,6326
17160.0,10,10.0,315774.0,6639,6326
17161.0,10,10.0,315784.0,6639,6327
17162.0,9,9.0,315793.0,6639,6327
17163.0,9,29.0,315822.0,6640,6327
17164.0,11,11.0,315833.0,6641,6327
17165.0,11,11.0,315844.0,6641,6327
17166.0,12,29.0,315873.0,6642,6327
17167.0,13,13.0,315886.0,6643,6327
17168.0,13,13.0,315899.0,6643,6327
17169.0,14,14.0,315913.0,6643,6327
17170.0,16,32.0,315945.0,6644,6327
17171.0,15,15.0,315960.0,6644,6327
17172.0,14,14.0,315974.0,6644,6327
17173.0,15,29.0,316003.0,6644,6327
17174.0,14,14.0,316017.0,6644,6327
17175.0,14,14.0,316031.0,6645,6327
17176.0,17,17.0,316048.0,6646,6327
17177.0,15,28.0,316076.0,6646,6327
17178.0,15,15.0,316091.0,6648,6327
17179.0,16,16.0,316107.0,6648,6327
17180.0,17,27.0,316134.0,6648,6327
17181.0,17,17.0,316151.0,6648,6328
17182.0,18,18.0,316169.0,6648,6328
17183.0,21,28.0,316197.0,6649,6328
17184.0,19,19.0,316216.0,6649,6330
17185.0,20,20.0,316236.0,6649,6330
17186.0,24,24.0,316260.0,6649,6330
17187.0,25,25.0,316285.0,6649,6330
17188.0,25,30.0,316315.0,6649,6330
17189.0,24,24.0,316339.0,6649,6331
17190.0,26,26.0,316365.0,6649,6331
17191.0,24,24.0,316389.0,6649,6331
17192.0,25,25.0,316414.0,6649,6333
17193.0,24,24.0,316438.0,6649,6333
17194.0,24,25.0,316463.0,6649,6333
17195.0,23,23.0,316486.0,6649,6335
17196.0,25,25.0,316511.0,6649,6335
17197.0,24,24.0,316535.0,6649,6336
17198.0,23,23.0,316558.0,6650,6337
17199.0,22,22.0,316580.0,6650,6337
17200.0,24,24.0,316604.0,6650,6339
17201.0,25,25.0,316629.0,6650,6339
17202.0,25,25.0,316654.0,6650,6339
17203.0,24,24.0,316678.0,6650,6340
17204.0,25,25.0,316703.0,6650,6341
17205.0,27,27.0,316730.0,6650,6341
17206.0,26,26.0,316756.0,6650,6343
17207.0,25,25.0,316781.0,6650,6343
17208.0,24,24.0,316805.0,6650,6344
17209.0,25,25.0,316830.0,6650,6345
17210.0,22,22.0,316852.0,6650,6345
17211.0,20,22.0,316874.0,6650,6346
17212.0,18,18.0,316892.0,6650,6347
17213.0,17,17.0,316909.0,6651,6347
17214.0,15,15.0,316924.0,6652,6347
17215.0,14,14.0,316938.0,6652,6348
17216.0,13,13.0,316951.0,6652,6348
17217.0,11,11.0,316962.0,6653,6348
17218.0,12,12.0,316974.0,6654,6349
17219.0,11,12.0,316986.0,6654,6350
17220.0,10,10.0,316996.0,6656,6350
17221.0,10,10.0,317006.0,6656,6351
17222.0,11,11.0,317017.0,6656,6351
17223.0,9,9.0,317026.0,6656,6352
17224.0,10,10.0,317036.0,6658,6353
17225.0,9,9.0,317045.0,6658,6353
17226.0,9,9.0,317054.0,6659,6354
17227.0,7,7.0,317061.0,6660,6354
17228.0,7,7.0,317068.0,6660,6354
17229.0,10,32.0,317100.0,6662,6355
17230.0,7,7.0,317107.0,6662,6355
17231.0,7,7.0,317114.0,6663,6355
17232.0,6,6.0,317120.0,6664,6356
17233.0,8,8.0,317128.0,6664,6356
17234.0,7,7.0,317135.0,6665,6356
17235.0,7,7.0,317142.0,6665,6356
17236.0,8,8.0,317150.0,6665,6356
17237.0,8,8.0,317158.0,6667,6356
17238.0,11,11.0,317169.0,6667,6356
17239.0,11,30.0,317199.0,6668,6357
17240.0,11,11.0,317210.0,6668,6357
17241.0,11,32.0,317242.0,6668,6357
17242.0,12,12.0,317254.0,6669,6357
17243.0,12,12.0,317266.0,6669,6357
17244.0,12,30.0,317296.0,6669,6357
17245.0,13,13.0,317309.0,6671,6357
17246.0,14,14.0,317323.0,6671,6357
17247.0,13,28.0,317351.0,6672,6357
17248.0,14,14.0,317365.0,6673,6357
17249.0,15,15.0,317380.0,6673,6357
17250.0,15,32.0,317412.0,6675,6357
17251.0,14,14.0,317426.0,6675,6357
17252.0,13,13.0,317439.0,6676,6357
17253.0,13,13.0,317452.0,6677,6357
17254.0,11,11.0,317463.0,6677,6358
17255.0,10,26.0,317489.0,6677,6359
17256.0,10,10.0,317499.0,6677,6360
17257.0,10,10.0,317509.0,6678,6360
17258.0,11,28.0,317537.0,6679,6361
17259.0,14,14.0,317551.0,6679,6361
17260.0,13,13.0,317564.0,6679,6362
17261.0,13,28.0,317592.0,6680,6362
17262.0,13,13.0,317605.0,6680,6362
17263.0,15,15.0,317620.0,6681,6362
17264.0,17,17.0,317637.0,6681,6362
17265.0,18,34.0,317671.0,6681,6362
17266.0,17,17.0,317688.0,6681,6362
17267.0,16,16.0,317704.0,6681,6362
17268.0,18,32.0,317736.0,6681,6363
17269.0,17,17.0,317753.0,6682,6363
17270.0,19,19.0,317772.0,6683,6363
17271.0,19,35.0,317807.0,6683,6363
17272.0,21,21.0,317828.0,6684,6363
17273.0,23,23.0,317851.0,6685,6363
17274.0,22,35.0,317886.0,6685,6363
17275.0,25,25.0,317911.0,6685,6363
17276.0,25,25.0,317936.0,6685,6363
17277.0,24,24.0,317960.0,6686,6363
17278.0,23,36.0,317996.0,6686,6363
17279.0,24,24.0,318020.0,6686,6363
17280.0,26,26.0,318046.0,6686,6364
17281.0,27,37.0,318083.0,6686,6365
17282.0,27,27.0,318110.0,6686,6365
17283.0,27,27.0,318137.0,6686,6365
17284.0,29,29.0,318166.0,6686,6366
17285.0,30,42.0,318208.0,6686,6366
17286.0,30,30.0,318238.0,6686,6366
17287.0,31,31.0,318269.0,6686,6367
17288.0,32,32.0,318301.0,6686,6367
17289.0,33,33.0,318334.0,6686,6367
17290.0,32,32.0,318366.0,6686,6367
17291.0,32,32.0,318398.0,6686,6367
17292.0,29,29.0,318427.0,6686,6367
17293.0,30,43.0,318470.0,6686,6369
17294.0,28,28.0,318498.0,6686,6369
17295.0,26,26.0,318524.0,6686,6371
17296.0,27,27.0,318551.0,6687,6371
17297.0,27,27.0,318578.0,6687,6371
17298.0,26,26.0,318604.0,6688,6373
17299.0,26,26.0,318630.0,6688,6373
17300.0,25,25.0,318655.0,6688,6373
17301.0,25,25.0,318680.0,6688,6375
17302.0,24,24.0,318704.0,6688,6375
17303.0,25,25.0,318729.0,6688,6375
17304.0,22,22.0,318751.0,6688,6377
17305.0,21,21.0,318772.0,6688,6377
17306.0,19,19.0,318791.0,6688,6378
17307.0,16,16.0,318807.0,6688,6379
17308.0,16,19.0,318826.0,6688,6379
17309.0,18,18.0,318844.0,6690,6380
17310.0,18,18.0,318862.0,6690,6381
17311.0,15,15.0,318877.0,6690,6382
17312.0,15,15.0,318892.0,6692,6383
17313.0,12,12.0,318904.0,6692,6383
17314.0,13,13.0,318917.0,6692,6384
17315.0,13,13.0,318930.0,6694,6385
17316.0,12,12.0,318942.0,6694,6385
17317.0,10,10.0,318952.0,6695,6386
17318.0,11,18.0,318970.0,6695,6386
17319.0,10,10.0,318980.0,6696,6386
17320.0,9,9.0,318989.0,6697,6387
17321.0,8,8.0,318997.0,6698,6387
17322.0,8,13.0,319010.0,6698,6387
17323.0,7,7.0,319017.0,6698,6388
17324.0,7,11.0,319028.0,6700,6388
17325.0,6,37.0,319065.0,6700,6389
17326.0,7,7.0,319072.0,6700,6389
17327.0,6,6.0,319078.0,6701,6390
17328.0,6,6.0,319084.0,6701,6391
17329.0,6,6.0,319090.0,6701,6391
17330.0,6,6.0,319096.0,6702,6391
17331.0,5,5.0,319101.0,6702,6392
17332.0,5,5.0,319106.0,6702,6392
17333.0,5,5.0,319111.0,6702,6393
17334.0,5,5.0,319116.0,6703,6393
17335.0,6,6.0,319122.0,6703,6393
17336.0,6,6.0,319128.0,6703,6393
17337.0,9,26.0,319154.0,6704,6393
17338.0,8,8.0,319162.0,6704,6393
17339.0,10,10.0,319172.0,6704,6393
17340.0,10,10.0,319182.0,6704,6393
17341.0,12,12.0,319194.0,6704,6393
17342.0,14,33.0,319227.0,6704,6393
17343.0,15,15.0,319242.0,6704,6393
17344.0,13,13.0,319255.0,6704,6393
17345.0,14,31.0,319286.0,6704,6393
17346.0,14,14.0,319300.0,6705,6393
17347.0,15,15.0,319315.0,6705,6393
17348.0,16,33.0,319348.0,6706,6393
17349.0,17,17.0,319365.0,6707,6393
17350.0,14,14.0,319379.0,6707,6393
17351.0,14,33.0,319412.0,6707,6393
17352.0,14,14.0,319426.0,6708,6393
17353.0,15,15.0,319441.0,6708,6394
17354.0,14,14.0,319455.0,6708,6395
17355.0,15,15.0,319470.0,6708,6395
17356.0,18,18.0,319488.0,6708,6397
17357.0,15,32.0,319520.0,6708,6397
17358.0,20,20.0,319540.0,6708,6398
17359.0,19,19.0,319559.0,6708,6398
17360.0,19,19.0,319578.0,6708,6398
17361.0,25,25.0,319603.0,6708,6398
17362.0,24,41.0,319644.0,6708,6398
17363.0,25,25.0,319669.0,6708,6398
17364.0,26,26.0,319695.0,6708,6398
17365.0,26,26.0,319721.0,6708,6398
17366.0,28,28.0,319749.0,6708,6399
17367.0,29,29.0,319778.0,6709,6399
17368.0,31,47.0,319825.0,6709,6399
17369.0,32,32.0,319857.0,6709,6399
17370.0,33,33.0,319890.0,6709,6399
17371.0,32,32.0,319922.0,6709,6399
17372.0,35,35.0,319957.0,6709,6399
17373.0,35,35.0,319992.0,6710,6399
17374.0,37,55.0,320047.0,6710,6399
17375.0,38,38.0,320085.0,6710,6399
17376.0,37,36.0,320121.0,6710,6399
17377.0,37,37.0,320158.0,6710,6399
17378.0,37,37.0,320195.0,6710,6399
17379.0,38,38.0,320233.0,6710,6400
17380.0,38,38.0,320271.0,6710,6401
17381.0,40,40.0,320311.0,6710,6401
17382.0,39,39.0,320350.0,6710,6401
