step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
2025.0,23,23.0,54731.0,654,628
2026.0,23,23.0,54754.0,655,628
2027.0,20,41.0,54795.0,656,628
2028.0,21,21.0,54816.0,657,628
2029.0,20,20.0,54836.0,657,628
2030.0,23,43.0,54879.0,658,628
2031.0,22,22.0,54901.0,659,628
2032.0,21,21.0,54922.0,660,628
2033.0,21,21.0,54943.0,661,628
2034.0,20,21.0,54964.0,662,628
2035.0,22,41.0,55005.0,662,628
2036.0,22,22.0,55027.0,663,628
2037.0,18,18.0,55045.0,664,629
2038.0,20,20.0,55065.0,664,629
2039.0,21,75.0,55140.0,665,630
2040.0,19,39.0,55179.0,665,630
2041.0,21,21.0,55200.0,666,630
2042.0,23,23.0,55223.0,667,630
2043.0,22,22.0,55245.0,668,630
2044.0,21,21.0,55266.0,668,630
2045.0,21,21.0,55287.0,670,630
2046.0,21,72.0,55359.0,670,631
2047.0,21,21.0,55380.0,670,631
2048.0,22,76.0,55456.0,670,632
2049.0,24,24.0,55480.0,672,632
2050.0,24,32.0,55512.0,672,632
2051.0,24,74.0,55586.0,672,632
2052.0,25,25.0,55611.0,672,632
2053.0,24,30.0,55641.0,672,632
2054.0,26,72.0,55713.0,672,632
2055.0,26,26.0,55739.0,672,632
2056.0,27,27.0,55766.0,672,632
2057.0,26,32.0,55798.0,672,632
2058.0,27,68.0,55866.0,672,632
2059.0,26,26.0,55892.0,672,632
2060.0,27,30.0,55922.0,672,632
2061.0,30,30.0,55952.0,674,632
2062.0,30,73.0,56025.0,674,632
2063.0,30,30.0,56055.0,674,632
2064.0,29,32.0,56087.0,674,632
2065.0,29,29.0,56116.0,675,632
2066.0,28,73.0,56189.0,675,632
2067.0,29,30.0,56219.0,675,633
2068.0,28,28.0,56247.0,675,634
2069.0,31,70.0,56317.0,675,634
2070.0,29,29.0,56346.0,675,635
2071.0,29,29.0,56375.0,675,636
2072.0,29,29.0,56404.0,675,636
2073.0,27,42.0,56446.0,675,637
2074.0,28,28.0,56474.0,675,638
2075.0,30,30.0,56504.0,676,639
2076.0,30,30.0,56534.0,676,640
2077.0,28,28.0,56562.0,676,641
2078.0,30,30.0,56592.0,676,641
2079.0,27,27.0,56619.0,676,641
2080.0,28,44.0,56663.0,676,643
2081.0,28,28.0,56691.0,676,643
2082.0,28,28.0,56719.0,676,645
2083.0,26,26.0,56745.0,676,645
2084.0,25,25.0,56770.0,676,646
2085.0,26,78.0,56848.0,676,646
2086.0,28,28.0,56876.0,677,647
2087.0,28,28.0,56904.0,677,648
2088.0,29,29.0,56933.0,677,649
2089.0,29,29.0,56962.0,677,650
2090.0,29,29.0,56991.0,677,650
2091.0,28,28.0,57019.0,677,651
2092.0,29,81.0,57100.0,677,652
2093.0,29,29.0,57129.0,677,653
2094.0,29,29.0,57158.0,677,653
2095.0,27,77.0,57235.0,677,653
2096.0,27,27.0,57262.0,677,653
2097.0,25,75.0,57337.0,677,653
2098.0,24,24.0,57361.0,677,653
2099.0,25,25.0,57386.0,677,653
2100.0,23,72.0,57458.0,678,653
2101.0,25,25.0,57483.0,679,653
2102.0,26,26.0,57509.0,679,653
2103.0,25,57.0,57566.0,680,653
2104.0,22,22.0,57588.0,681,653
2105.0,21,21.0,57609.0,681,653
2106.0,21,54.0,57663.0,682,653
2107.0,19,19.0,57682.0,683,653
2108.0,21,49.0,57731.0,684,653
2109.0,19,19.0,57750.0,684,654
2110.0,18,18.0,57768.0,685,655
2111.0,17,47.0,57815.0,685,655
2112.0,17,17.0,57832.0,686,655
2113.0,18,47.0,57879.0,687,657
2114.0,17,17.0,57896.0,688,657
2115.0,20,20.0,57916.0,688,657
2116.0,18,45.0,57961.0,689,657
2117.0,22,65.0,58026.0,690,657
2118.0,20,20.0,58046.0,690,657
2119.0,21,21.0,58067.0,691,657
2120.0,21,21.0,58088.0,692,657
2121.0,20,46.0,58134.0,692,657
2122.0,18,18.0,58152.0,692,657
2123.0,20,20.0,58172.0,692,657
2124.0,20,42.0,58214.0,693,657
2125.0,20,20.0,58234.0,693,657
2126.0,21,21.0,58255.0,695,658
2127.0,22,22.0,58277.0,695,658
2128.0,25,44.0,58321.0,695,658
2129.0,27,29.0,58350.0,696,658
2130.0,27,67.0,58417.0,696,658
2131.0,28,28.0,58445.0,696,658
2132.0,29,29.0,58474.0,696,658
2133.0,25,64.0,58538.0,696,658
2134.0,25,25.0,58563.0,696,658
2135.0,27,27.0,58590.0,696,658
2136.0,25,25.0,58615.0,698,659
2137.0,27,66.0,58681.0,698,660
2138.0,29,29.0,58710.0,698,661
2139.0,29,29.0,58739.0,699,662
2140.0,29,30.0,58769.0,699,662
2141.0,30,63.0,58832.0,699,663
2142.0,32,32.0,58864.0,699,663
2143.0,32,32.0,58896.0,699,663
2144.0,32,32.0,58928.0,699,663
2145.0,31,31.0,58959.0,699,663
2146.0,30,64.0,59023.0,699,663
2147.0,31,31.0,59054.0,699,663
2148.0,30,30.0,59084.0,699,663
2149.0,29,29.0,59113.0,699,664
2150.0,31,31.0,59144.0,699,665
2151.0,29,29.0,59173.0,700,665
2152.0,28,28.0,59201.0,700,667
2153.0,28,62.0,59263.0,700,667
2154.0,28,28.0,59291.0,700,667
2155.0,27,27.0,59318.0,700,669
2156.0,27,27.0,59345.0,701,669
2157.0,27,27.0,59372.0,701,670
2158.0,30,30.0,59402.0,701,671
2159.0,29,54.0,59456.0,701,672
2160.0,30,30.0,59486.0,701,672
2161.0,28,28.0,59514.0,701,673
2162.0,33,33.0,59547.0,701,674
2163.0,30,30.0,59577.0,701,675
2164.0,30,30.0,59607.0,701,675
2165.0,32,79.0,59686.0,701,676
2166.0,32,32.0,59718.0,701,677
2167.0,31,31.0,59749.0,701,677
2168.0,32,32.0,59781.0,701,678
2169.0,31,31.0,59812.0,701,678
2170.0,32,32.0,59844.0,701,679
2171.0,31,31.0,59875.0,701,680
2172.0,29,71.0,59946.0,701,680
2173.0,27,27.0,59973.0,701,680
2174.0,26,26.0,59999.0,701,680
2175.0,24,24.0,60023.0,703,680
2176.0,25,47.0,60070.0,703,680
2177.0,24,24.0,60094.0,703,680
2178.0,21,21.0,60115.0,704,680
2179.0,20,20.0,60135.0,705,680
2180.0,19,40.0,60175.0,706,680
2181.0,20,20.0,60195.0,706,680
2182.0,18,18.0,60213.0,708,680
2183.0,18,18.0,60231.0,708,680
2184.0,15,15.0,60246.0,708,680
2185.0,15,38.0,60284.0,708,680
2186.0,15,15.0,60299.0,710,681
2187.0,15,15.0,60314.0,710,681
2188.0,14,38.0,60352.0,710,682
2189.0,13,13.0,60365.0,712,683
2190.0,14,14.0,60379.0,712,683
2191.0,15,34.0,60413.0,712,684
2192.0,18,68.0,60481.0,713,684
2193.0,16,16.0,60497.0,714,684
2194.0,17,17.0,60514.0,714,684
2195.0,16,35.0,60549.0,715,684
2196.0,19,19.0,60568.0,716,684
2197.0,18,18.0,60586.0,717,684
2198.0,18,18.0,60604.0,718,684
2199.0,17,34.0,60638.0,718,684
2200.0,17,17.0,60655.0,718,684
2201.0,18,22.0,60677.0,718,684
2202.0,18,18.0,60695.0,719,684
2203.0,18,18.0,60713.0,719,684
2204.0,20,20.0,60733.0,719,684
2205.0,20,75.0,60808.0,719,684
2206.0,22,22.0,60830.0,719,684
2207.0,24,24.0,60854.0,719,684
2208.0,23,23.0,60877.0,719,684
2209.0,26,95.0,60972.0,719,684
2210.0,22,22.0,60994.0,719,684
2211.0,24,24.0,61018.0,719,684
2212.0,23,26.0,61044.0,719,684
2213.0,26,92.0,61136.0,719,684
2214.0,24,24.0,61160.0,721,684
2215.0,26,28.0,61188.0,721,685
2216.0,30,96.0,61284.0,721,685
2217.0,27,27.0,61311.0,722,685
2218.0,31,31.0,61342.0,722,685
2219.0,31,99.0,61441.0,722,685
2220.0,34,34.0,61475.0,722,685
2221.0,35,35.0,61510.0,722,685
2222.0,33,33.0,61543.0,722,685
2223.0,33,35.0,61578.0,723,685
2224.0,33,76.0,61654.0,723,685
2225.0,33,33.0,61687.0,723,685
2226.0,33,33.0,61720.0,723,687
2227.0,34,34.0,61754.0,723,687
2228.0,35,79.0,61833.0,723,688
2229.0,31,31.0,61864.0,723,689
2230.0,35,35.0,61899.0,723,689
2231.0,35,35.0,61934.0,723,690
2232.0,37,37.0,61971.0,723,691
2233.0,34,72.0,62043.0,723,691
2234.0,35,35.0,62078.0,723,692
2235.0,33,33.0,62111.0,723,692
2236.0,31,31.0,62142.0,723,694
2237.0,33,33.0,62175.0,723,694
2238.0,32,32.0,62207.0,723,694
2239.0,34,34.0,62241.0,724,696
2240.0,33,33.0,62274.0,724,696
2241.0,34,34.0,62308.0,724,697
2242.0,32,49.0,62357.0,724,698
2243.0,32,32.0,62389.0,724,698
2244.0,35,35.0,62424.0,724,698
2245.0,34,34.0,62458.0,724,700
2246.0,35,35.0,62493.0,724,700
2247.0,35,35.0,62528.0,724,700
2248.0,35,35.0,62563.0,724,702
2249.0,35,35.0,62598.0,724,702
2250.0,34,34.0,62632.0,724,702
2251.0,32,32.0,62664.0,724,702
2252.0,30,49.0,62713.0,724,702
2253.0,31,31.0,62744.0,726,702
2254.0,30,30.0,62774.0,726,702
2255.0,28,28.0,62802.0,726,702
2256.0,27,44.0,62846.0,727,702
2257.0,27,27.0,62873.0,727,702
2258.0,26,26.0,62899.0,729,702
2259.0,27,27.0,62926.0,729,702
2260.0,24,40.0,62966.0,729,702
2261.0,20,20.0,62986.0,730,702
2262.0,21,21.0,63007.0,731,702
2263.0,23,23.0,63030.0,731,702
2264.0,21,34.0,63064.0,732,702
2265.0,21,21.0,63085.0,733,704
2266.0,24,24.0,63109.0,733,704
2267.0,23,23.0,63132.0,734,706
2268.0,24,36.0,63168.0,735,706
2269.0,23,93.0,63261.0,736,706
2270.0,22,22.0,63283.0,737,706
2271.0,23,23.0,63306.0,737,706
2272.0,20,31.0,63337.0,738,706
2273.0,21,21.0,63358.0,739,706
2274.0,21,21.0,63379.0,739,706
2275.0,22,22.0,63401.0,740,706
2276.0,22,22.0,63423.0,740,706
2277.0,23,23.0,63446.0,740,706
2278.0,21,21.0,63467.0,740,707
2279.0,24,33.0,63500.0,741,707
2280.0,22,22.0,63522.0,741,707
2281.0,25,71.0,63593.0,742,707
2282.0,25,35.0,63628.0,742,707
2283.0,24,29.0,63657.0,743,707
2284.0,26,26.0,63683.0,743,707
2285.0,27,27.0,63710.0,743,707
2286.0,29,29.0,63739.0,744,707
2287.0,27,76.0,63815.0,744,707
2288.0,29,29.0,63844.0,744,707
2289.0,27,27.0,63871.0,744,707
2290.0,26,30.0,63901.0,744,708
2291.0,28,28.0,63929.0,744,709
2292.0,28,71.0,64000.0,744,709
2293.0,31,31.0,64031.0,745,710
2294.0,28,28.0,64059.0,746,710
2295.0,31,35.0,64094.0,746,710
2296.0,31,69.0,64163.0,747,711
2297.0,33,34.0,64197.0,748,711
2298.0,33,35.0,64232.0,748,712
2299.0,31,31.0,64263.0,748,712
2300.0,32,32.0,64295.0,748,712
2301.0,32,32.0,64327.0,748,712
2302.0,32,64.0,64391.0,748,712
2303.0,31,31.0,64422.0,748,713
2304.0,30,30.0,64452.0,748,714
2305.0,31,31.0,64483.0,748,715
2306.0,32,66.0,64549.0,749,715
2307.0,29,29.0,64578.0,749,716
2308.0,29,29.0,64607.0,749,716
2309.0,30,30.0,64637.0,749,717
2310.0,30,66.0,64703.0,749,718
2311.0,32,32.0,64735.0,749,718
2312.0,31,32.0,64767.0,749,720
2313.0,32,32.0,64799.0,749,720
2314.0,34,34.0,64833.0,749,720
2315.0,33,33.0,64866.0,749,721
2316.0,32,32.0,64898.0,749,722
2317.0,30,30.0,64928.0,749,723
2318.0,33,51.0,64979.0,750,724
2319.0,32,32.0,65011.0,750,724
2320.0,32,33.0,65044.0,750,726
2321.0,31,31.0,65075.0,750,726
2322.0,31,31.0,65106.0,750,727
2323.0,31,31.0,65137.0,750,728
2324.0,30,30.0,65167.0,750,728
2325.0,31,31.0,65198.0,750,730
2326.0,30,30.0,65228.0,750,730
2327.0,28,28.0,65256.0,750,730
2328.0,27,27.0,65283.0,750,730
2329.0,25,25.0,65308.0,751,730
2330.0,23,23.0,65331.0,751,730
2331.0,22,22.0,65353.0,752,730
2332.0,22,42.0,65395.0,752,730
2333.0,23,23.0,65418.0,753,730
2334.0,23,23.0,65441.0,754,730
2335.0,23,23.0,65464.0,754,730
2336.0,22,38.0,65502.0,756,730
2337.0,22,22.0,65524.0,756,730
2338.0,19,19.0,65543.0,757,730
2339.0,19,36.0,65579.0,758,730
2340.0,19,19.0,65598.0,758,730
2341.0,16,16.0,65614.0,760,730
2342.0,16,31.0,65645.0,760,732
2343.0,18,18.0,65663.0,760,732
2344.0,18,18.0,65681.0,762,733
2345.0,18,33.0,65714.0,762,734
2346.0,17,80.0,65794.0,763,734
2347.0,20,20.0,65814.0,764,734
2348.0,18,31.0,65845.0,764,734
2349.0,17,17.0,65862.0,765,734
2350.0,18,30.0,65892.0,766,734
2351.0,18,18.0,65910.0,766,734
2352.0,20,20.0,65930.0,767,734
2353.0,17,29.0,65959.0,768,734
2354.0,17,17.0,65976.0,768,734
2355.0,19,19.0,65995.0,768,734
2356.0,18,18.0,66013.0,769,734
2357.0,18,18.0,66031.0,770,734
2358.0,22,70.0,66101.0,770,734
2359.0,21,21.0,66122.0,771,734
2360.0,22,22.0,66144.0,771,734
2361.0,20,20.0,66164.0,771,734
2362.0,22,66.0,66230.0,771,734
2363.0,23,23.0,66253.0,771,734
2364.0,25,25.0,66278.0,771,735
2365.0,22,67.0,66345.0,771,735
2366.0,23,23.0,66368.0,771,735
2367.0,23,23.0,66391.0,771,736
2368.0,25,25.0,66416.0,772,737
2369.0,27,27.0,66443.0,772,737
2370.0,25,66.0,66509.0,773,737
2371.0,27,28.0,66537.0,774,737
2372.0,29,29.0,66566.0,775,738
2373.0,28,62.0,66628.0,775,738
2374.0,29,29.0,66657.0,775,738
2375.0,31,31.0,66688.0,775,739
2376.0,30,30.0,66718.0,775,739
2377.0,27,66.0,66784.0,775,739
2378.0,28,29.0,66813.0,775,739
2379.0,29,29.0,66842.0,775,740
2380.0,26,26.0,66868.0,775,741
2381.0,28,28.0,66896.0,775,742
2382.0,25,63.0,66959.0,775,743
2383.0,27,27.0,66986.0,775,743
2384.0,27,27.0,67013.0,775,743
2385.0,25,25.0,67038.0,775,745
2386.0,24,25.0,67063.0,775,745
2387.0,24,24.0,67087.0,775,746
2388.0,24,24.0,67111.0,775,747
2389.0,27,59.0,67170.0,775,747
2390.0,24,24.0,67194.0,775,747
2391.0,26,26.0,67220.0,775,749
2392.0,25,25.0,67245.0,775,749
2393.0,27,32.0,67277.0,775,750
2394.0,26,26.0,67303.0,775,751
2395.0,26,26.0,67329.0,775,752
2396.0,26,26.0,67355.0,775,752
2397.0,25,25.0,67380.0,775,753
2398.0,25,25.0,67405.0,775,754
2399.0,28,28.0,67433.0,775,754
2400.0,28,28.0,67461.0,775,755
2401.0,30,30.0,67491.0,775,756
2402.0,31,31.0,67522.0,775,756
2403.0,31,31.0,67553.0,775,757
2404.0,29,29.0,67582.0,775,758
2405.0,29,34.0,67616.0,775,758
2406.0,27,27.0,67643.0,775,758
2407.0,26,26.0,67669.0,776,758
2408.0,27,27.0,67696.0,777,758
2409.0,26,26.0,67722.0,777,758
2410.0,25,32.0,67754.0,777,758
2411.0,22,22.0,67776.0,779,758
2412.0,23,23.0,67799.0,779,758
2413.0,23,23.0,67822.0,780,758
2414.0,22,27.0,67849.0,781,758
2415.0,19,19.0,67868.0,781,758
2416.0,18,18.0,67886.0,782,758
2417.0,16,19.0,67905.0,783,758
2418.0,16,16.0,67921.0,783,759
2419.0,17,17.0,67938.0,784,759
2420.0,13,18.0,67956.0,784,760
2421.0,13,13.0,67969.0,785,760
2422.0,16,16.0,67985.0,786,760
2423.0,13,16.0,68001.0,786,761
2424.0,15,15.0,68016.0,788,762
2425.0,14,14.0,68030.0,788,762
2426.0,13,67.0,68097.0,788,762
2427.0,14,17.0,68114.0,790,762
2428.0,15,15.0,68129.0,790,762
2429.0,16,16.0,68145.0,790,762
2430.0,19,19.0,68164.0,792,762
2431.0,17,17.0,68181.0,792,762
2432.0,17,17.0,68198.0,792,762
2433.0,17,17.0,68215.0,792,762
2434.0,18,18.0,68233.0,793,762
2435.0,20,20.0,68253.0,794,762
2436.0,20,20.0,68273.0,794,762
2437.0,21,67.0,68340.0,794,763
2438.0,24,24.0,68364.0,794,763
2439.0,25,25.0,68389.0,795,763
2440.0,26,26.0,68415.0,795,763
2441.0,23,68.0,68483.0,795,763
2442.0,24,24.0,68507.0,795,763
2443.0,26,26.0,68533.0,795,763
2444.0,25,25.0,68558.0,795,765
2445.0,25,73.0,68631.0,795,765
2446.0,25,25.0,68656.0,795,765
2447.0,24,24.0,68680.0,797,766
2448.0,27,27.0,68707.0,797,766
2449.0,28,74.0,68781.0,798,766
2450.0,28,28.0,68809.0,799,766
2451.0,30,30.0,68839.0,799,766
2452.0,32,70.0,68909.0,799,766
2453.0,35,35.0,68944.0,800,766
2454.0,31,31.0,68975.0,800,766
2455.0,28,68.0,69043.0,800,766
2456.0,31,31.0,69074.0,800,766
2457.0,29,29.0,69103.0,800,766
2458.0,31,31.0,69134.0,800,767
2459.0,29,68.0,69202.0,800,768
2460.0,29,29.0,69231.0,800,768
2461.0,32,32.0,69263.0,800,769
2462.0,28,28.0,69291.0,800,770
2463.0,29,29.0,69320.0,800,770
2464.0,27,66.0,69386.0,800,772
2465.0,27,27.0,69413.0,800,772
2466.0,29,29.0,69442.0,800,772
2467.0,28,28.0,69470.0,800,774
2468.0,29,29.0,69499.0,800,774
2469.0,29,29.0,69528.0,801,775
2470.0,28,28.0,69556.0,801,776
2471.0,30,30.0,69586.0,801,776
2472.0,28,28.0,69614.0,801,777
2473.0,29,29.0,69643.0,802,778
2474.0,28,28.0,69671.0,802,778
2475.0,29,30.0,69701.0,802,779
2476.0,29,29.0,69730.0,802,780
2477.0,29,29.0,69759.0,802,781
2478.0,30,30.0,69789.0,802,782
2479.0,30,30.0,69819.0,802,782
2480.0,30,30.0,69849.0,802,783
2481.0,30,30.0,69879.0,802,784
2482.0,28,28.0,69907.0,802,785
2483.0,26,26.0,69933.0,802,785
2484.0,25,25.0,69958.0,802,785
2485.0,23,23.0,69981.0,804,785
2486.0,22,22.0,70003.0,804,785
2487.0,21,21.0,70024.0,804,785
2488.0,23,23.0,70047.0,806,785
2489.0,23,25.0,70072.0,806,785
2490.0,18,18.0,70090.0,806,785
2491.0,19,19.0,70109.0,807,785
2492.0,18,20.0,70129.0,808,785
2493.0,17,17.0,70146.0,808,785
2494.0,18,18.0,70164.0,808,785
2495.0,16,16.0,70180.0,809,785
2496.0,14,14.0,70194.0,810,785
2497.0,15,17.0,70211.0,810,785
2498.0,13,13.0,70224.0,811,787
2499.0,12,12.0,70236.0,812,787
2500.0,13,57.0,70293.0,812,787
2501.0,11,11.0,70304.0,813,787
2502.0,15,15.0,70319.0,814,788
2503.0,13,13.0,70332.0,814,788
2504.0,13,13.0,70345.0,815,788
2505.0,14,14.0,70359.0,816,788
2506.0,13,13.0,70372.0,816,788
2507.0,14,14.0,70386.0,818,788
2508.0,12,12.0,70398.0,818,788
2509.0,12,12.0,70410.0,818,788
2510.0,13,13.0,70423.0,818,788
2511.0,14,14.0,70437.0,818,788
2512.0,17,17.0,70454.0,820,788
2513.0,18,18.0,70472.0,820,790
2514.0,20,64.0,70536.0,820,790
2515.0,19,19.0,70555.0,820,790
2516.0,21,21.0,70576.0,820,790
2517.0,22,22.0,70598.0,821,790
2518.0,24,24.0,70622.0,821,790
2519.0,25,25.0,70647.0,822,790
2520.0,22,71.0,70718.0,822,790
2521.0,21,21.0,70739.0,822,790
2522.0,23,64.0,70803.0,822,790
2523.0,22,22.0,70825.0,823,790
2524.0,23,23.0,70848.0,824,792
2525.0,24,65.0,70913.0,824,792
2526.0,23,23.0,70936.0,824,792
2527.0,24,24.0,70960.0,825,793
2528.0,26,26.0,70986.0,825,793
2529.0,27,60.0,71046.0,825,793
2530.0,29,29.0,71075.0,825,793
2531.0,31,31.0,71106.0,825,793
2532.0,29,30.0,71136.0,825,793
2533.0,30,30.0,71166.0,825,793
2534.0,29,65.0,71231.0,825,793
2535.0,31,31.0,71262.0,825,794
2536.0,28,28.0,71290.0,825,795
2537.0,27,60.0,71350.0,825,795
2538.0,28,28.0,71378.0,825,796
2539.0,30,30.0,71408.0,825,796
2540.0,29,29.0,71437.0,825,797
2541.0,29,58.0,71495.0,825,798
2542.0,31,32.0,71527.0,825,798
2543.0,29,29.0,71556.0,825,799
2544.0,30,30.0,71586.0,825,800
2545.0,29,29.0,71615.0,825,800
2546.0,28,28.0,71643.0,825,801
2547.0,31,31.0,71674.0,825,802
2548.0,32,32.0,71706.0,825,802
2549.0,31,31.0,71737.0,826,803
2550.0,30,36.0,71773.0,826,803
2551.0,31,31.0,71804.0,826,804
2552.0,34,34.0,71838.0,826,805
2553.0,33,33.0,71871.0,826,805
2554.0,33,33.0,71904.0,826,807
2555.0,34,34.0,71938.0,826,807
2556.0,33,33.0,71971.0,826,807
2557.0,32,32.0,72003.0,826,808
2558.0,33,33.0,72036.0,826,808
2559.0,32,32.0,72068.0,826,808
2560.0,32,32.0,72100.0,826,808
2561.0,30,30.0,72130.0,826,808
2562.0,27,27.0,72157.0,826,808
2563.0,27,27.0,72184.0,827,808
2564.0,24,24.0,72208.0,828,808
2565.0,25,25.0,72233.0,828,808
2566.0,25,34.0,72267.0,829,808
2567.0,24,24.0,72291.0,830,808
2568.0,20,20.0,72311.0,831,808
2569.0,20,20.0,72331.0,831,808
2570.0,16,16.0,72347.0,831,808
2571.0,14,24.0,72371.0,833,808
2572.0,19,19.0,72390.0,833,808
2573.0,17,17.0,72407.0,834,810
2574.0,19,27.0,72434.0,835,810
2575.0,15,15.0,72449.0,835,810
2576.0,12,12.0,72461.0,835,811
2577.0,16,25.0,72486.0,837,811
2578.0,15,15.0,72501.0,837,811
2579.0,17,23.0,72524.0,838,811
2580.0,16,16.0,72540.0,839,811
2581.0,15,15.0,72555.0,839,811
2582.0,16,64.0,72619.0,840,811
2583.0,18,18.0,72637.0,841,811
2584.0,16,16.0,72653.0,842,811
2585.0,17,17.0,72670.0,842,811
2586.0,15,15.0,72685.0,842,811
2587.0,15,15.0,72700.0,842,812
2588.0,18,18.0,72718.0,842,812
2589.0,21,21.0,72739.0,843,812
2590.0,20,20.0,72759.0,843,812
2591.0,19,24.0,72783.0,843,812
2592.0,22,72.0,72855.0,843,812
2593.0,22,22.0,72877.0,843,812
2594.0,23,23.0,72900.0,843,812
2595.0,24,24.0,72924.0,843,812
2596.0,26,73.0,72997.0,843,812
2597.0,26,26.0,73023.0,843,812
2598.0,23,23.0,73046.0,843,812
2599.0,24,72.0,73118.0,843,812
2600.0,22,22.0,73140.0,843,812
2601.0,25,25.0,73165.0,843,813
2602.0,26,26.0,73191.0,845,813
2603.0,26,74.0,73265.0,845,814
2604.0,27,27.0,73292.0,845,815
2605.0,27,72.0,73364.0,847,815
2606.0,29,29.0,73393.0,847,816
2607.0,33,33.0,73426.0,847,816
2608.0,32,32.0,73458.0,848,816
2609.0,30,72.0,73530.0,848,816
2610.0,28,28.0,73558.0,848,816
2611.0,31,31.0,73589.0,848,816
2612.0,31,75.0,73664.0,848,817
2613.0,31,31.0,73695.0,848,817
2614.0,28,28.0,73723.0,848,818
2615.0,26,26.0,73749.0,848,819
2616.0,29,29.0,73778.0,848,819
2617.0,30,30.0,73808.0,848,820
2618.0,28,28.0,73836.0,848,821
2619.0,29,64.0,73900.0,848,821
2620.0,32,32.0,73932.0,849,822
2621.0,33,33.0,73965.0,849,823
2622.0,32,32.0,73997.0,849,823
2623.0,32,32.0,74029.0,849,824
2624.0,32,32.0,74061.0,849,825
2625.0,34,34.0,74095.0,849,825
2626.0,33,33.0,74128.0,849,826
2627.0,30,30.0,74158.0,850,826
2628.0,32,38.0,74196.0,850,827
2629.0,32,32.0,74228.0,850,828
2630.0,32,32.0,74260.0,850,828
2631.0,33,33.0,74293.0,850,829
2632.0,32,32.0,74325.0,850,830
2633.0,32,32.0,74357.0,850,830
2634.0,32,32.0,74389.0,850,831
2635.0,32,32.0,74421.0,850,832
2636.0,32,32.0,74453.0,850,832
2637.0,32,32.0,74485.0,850,832
2638.0,32,39.0,74524.0,850,832
2639.0,30,30.0,74554.0,850,832
2640.0,31,31.0,74585.0,850,832
2641.0,30,30.0,74615.0,850,832
2642.0,30,30.0,74645.0,851,832
2643.0,28,28.0,74673.0,851,832
2644.0,28,28.0,74701.0,852,832
2645.0,29,34.0,74735.0,853,832
2646.0,28,28.0,74763.0,853,832
2647.0,27,27.0,74790.0,853,832
2648.0,24,24.0,74814.0,855,832
2649.0,25,32.0,74846.0,855,832
2650.0,23,23.0,74869.0,857,832
2651.0,20,21.0,74890.0,857,834
2652.0,22,22.0,74912.0,857,834
2653.0,18,18.0,74930.0,858,834
2654.0,17,17.0,74947.0,859,835
2655.0,16,16.0,74963.0,859,835
2656.0,15,15.0,74978.0,861,836
2657.0,17,17.0,74995.0,861,836
2658.0,16,16.0,75011.0,861,836
2659.0,16,69.0,75080.0,862,836
2660.0,16,16.0,75096.0,863,836
2661.0,17,17.0,75113.0,863,836
2662.0,17,17.0,75130.0,865,836
2663.0,17,17.0,75147.0,865,836
2664.0,16,16.0,75163.0,865,836
2665.0,17,17.0,75180.0,865,836
2666.0,20,20.0,75200.0,865,837
2667.0,18,18.0,75218.0,867,837
2668.0,20,20.0,75238.0,867,837
2669.0,19,74.0,75312.0,868,837
2670.0,21,21.0,75333.0,868,837
2671.0,23,23.0,75356.0,868,837
2672.0,23,23.0,75379.0,869,837
2673.0,25,26.0,75405.0,869,837
2674.0,24,74.0,75479.0,869,837
2675.0,26,26.0,75505.0,869,837
2676.0,22,22.0,75527.0,869,837
2677.0,22,24.0,75551.0,869,837
2678.0,23,23.0,75574.0,869,837
2679.0,25,25.0,75599.0,870,837
2680.0,23,73.0,75672.0,871,839
2681.0,25,25.0,75697.0,871,839
2682.0,27,27.0,75724.0,872,839
2683.0,26,26.0,75750.0,872,839
2684.0,30,75.0,75825.0,872,839
2685.0,30,30.0,75855.0,872,839
2686.0,32,32.0,75887.0,872,839
2687.0,33,33.0,75920.0,872,839
2688.0,30,30.0,75950.0,873,839
2689.0,30,30.0,75980.0,873,839
2690.0,33,77.0,76057.0,873,839
2691.0,32,32.0,76089.0,873,840
2692.0,32,32.0,76121.0,873,841
2693.0,30,30.0,76151.0,873,841
2694.0,30,72.0,76223.0,873,842
2695.0,34,34.0,76257.0,873,842
2696.0,32,32.0,76289.0,873,843
2697.0,30,30.0,76319.0,874,844
2698.0,33,33.0,76352.0,874,845
2699.0,32,32.0,76384.0,874,845
2700.0,33,33.0,76417.0,874,846
2701.0,35,73.0,76490.0,874,847
2702.0,33,33.0,76523.0,874,848
2703.0,33,33.0,76556.0,874,849
2704.0,34,34.0,76590.0,874,849
2705.0,31,31.0,76621.0,874,849
2706.0,34,34.0,76655.0,874,851
2707.0,31,31.0,76686.0,875,851
2708.0,33,33.0,76719.0,875,853
2709.0,32,43.0,76762.0,875,853
2710.0,33,33.0,76795.0,875,853
2711.0,32,32.0,76827.0,875,855
2712.0,31,31.0,76858.0,875,855
2713.0,32,32.0,76890.0,875,855
2714.0,30,30.0,76920.0,875,857
2715.0,28,28.0,76948.0,875,857
2716.0,26,26.0,76974.0,875,857
2717.0,26,26.0,77000.0,876,857
2718.0,25,25.0,77025.0,877,857
2719.0,22,36.0,77061.0,878,857
2720.0,22,22.0,77083.0,879,857
2721.0,22,22.0,77105.0,879,857
