step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
6337.0,23,50.0,125108.0,2453,2323
6338.0,21,21.0,125129.0,2453,2324
6339.0,19,19.0,125148.0,2453,2324
6340.0,17,17.0,125165.0,2454,2325
6341.0,15,15.0,125180.0,2455,2325
6342.0,14,14.0,125194.0,2455,2325
6343.0,12,34.0,125228.0,2456,2325
6344.0,14,14.0,125242.0,2457,2326
6345.0,12,12.0,125254.0,2457,2327
6346.0,11,11.0,125265.0,2457,2327
6347.0,10,30.0,125295.0,2459,2327
6348.0,10,10.0,125305.0,2459,2328
6349.0,9,9.0,125314.0,2460,2328
6350.0,9,26.0,125340.0,2461,2328
6351.0,8,8.0,125348.0,2461,2329
6352.0,9,9.0,125357.0,2462,2329
6353.0,8,22.0,125379.0,2463,2330
6354.0,6,6.0,125385.0,2463,2330
6355.0,6,6.0,125391.0,2464,2331
6356.0,7,7.0,125398.0,2464,2331
6357.0,6,28.0,125426.0,2465,2331
6358.0,7,18.0,125444.0,2466,2331
6359.0,7,7.0,125451.0,2467,2331
6360.0,8,8.0,125459.0,2467,2332
6361.0,9,9.0,125468.0,2468,2332
6362.0,8,18.0,125486.0,2469,2333
6363.0,9,9.0,125495.0,2469,2333
6364.0,9,9.0,125504.0,2470,2333
6365.0,10,21.0,125525.0,2471,2334
6366.0,10,10.0,125535.0,2471,2334
6367.0,10,10.0,125545.0,2472,2334
6368.0,11,26.0,125571.0,2473,2335
6369.0,11,37.0,125608.0,2473,2335
6370.0,11,19.0,125627.0,2474,2335
6371.0,12,12.0,125639.0,2475,2335
6372.0,12,26.0,125665.0,2475,2335
6373.0,12,22.0,125687.0,2477,2335
6374.0,12,12.0,125699.0,2477,2335
6375.0,12,25.0,125724.0,2477,2335
6376.0,14,22.0,125746.0,2479,2335
6377.0,13,13.0,125759.0,2479,2335
6378.0,15,21.0,125780.0,2480,2335
6379.0,13,23.0,125803.0,2481,2335
6380.0,11,11.0,125814.0,2481,2335
6381.0,12,28.0,125842.0,2483,2335
6382.0,12,12.0,125854.0,2483,2335
6383.0,12,20.0,125874.0,2483,2336
6384.0,13,17.0,125891.0,2484,2337
6385.0,13,13.0,125904.0,2484,2337
6386.0,14,23.0,125927.0,2484,2338
6387.0,16,17.0,125944.0,2486,2339
6388.0,18,18.0,125962.0,2486,2339
6389.0,19,20.0,125982.0,2486,2339
6390.0,17,19.0,126001.0,2486,2340
6391.0,19,19.0,126020.0,2487,2340
6392.0,20,20.0,126040.0,2487,2340
6393.0,23,24.0,126064.0,2487,2340
6394.0,23,24.0,126088.0,2488,2340
6395.0,23,23.0,126111.0,2488,2340
6396.0,24,24.0,126135.0,2488,2340
6397.0,25,25.0,126160.0,2489,2341
6398.0,25,25.0,126185.0,2490,2341
6399.0,24,24.0,126209.0,2490,2341
6400.0,24,24.0,126233.0,2490,2341
6401.0,25,25.0,126258.0,2491,2341
6402.0,26,27.0,126285.0,2492,2341
6403.0,28,28.0,126313.0,2492,2341
6404.0,27,27.0,126340.0,2493,2341
6405.0,28,28.0,126368.0,2493,2341
6406.0,28,28.0,126396.0,2493,2341
6407.0,29,29.0,126425.0,2493,2341
6408.0,26,26.0,126451.0,2494,2341
6409.0,27,27.0,126478.0,2494,2342
6410.0,25,25.0,126503.0,2494,2343
6411.0,23,23.0,126526.0,2494,2343
6412.0,24,24.0,126550.0,2494,2343
6413.0,24,24.0,126574.0,2495,2343
6414.0,26,26.0,126600.0,2496,2344
6415.0,27,27.0,126627.0,2496,2344
6416.0,27,27.0,126654.0,2496,2344
6417.0,24,24.0,126678.0,2497,2345
6418.0,24,24.0,126702.0,2498,2345
6419.0,23,23.0,126725.0,2499,2345
6420.0,22,22.0,126747.0,2499,2347
6421.0,24,24.0,126771.0,2499,2347
6422.0,21,21.0,126792.0,2500,2348
6423.0,19,19.0,126811.0,2500,2348
6424.0,22,22.0,126833.0,2500,2349
6425.0,18,19.0,126852.0,2500,2350
6426.0,19,19.0,126871.0,2500,2351
6427.0,19,19.0,126890.0,2500,2352
6428.0,18,18.0,126908.0,2500,2352
6429.0,18,18.0,126926.0,2500,2353
6430.0,18,18.0,126944.0,2500,2354
6431.0,17,17.0,126961.0,2500,2354
6432.0,17,17.0,126978.0,2500,2355
6433.0,19,19.0,126997.0,2500,2356
6434.0,17,17.0,127014.0,2501,2356
6435.0,16,16.0,127030.0,2501,2357
6436.0,17,36.0,127066.0,2501,2357
6437.0,20,20.0,127086.0,2501,2359
6438.0,19,19.0,127105.0,2501,2359
6439.0,20,20.0,127125.0,2502,2360
6440.0,20,20.0,127145.0,2502,2361
6441.0,21,21.0,127166.0,2502,2362
6442.0,19,19.0,127185.0,2502,2362
6443.0,20,20.0,127205.0,2502,2362
6444.0,20,20.0,127225.0,2502,2364
6445.0,20,20.0,127245.0,2502,2364
6446.0,21,42.0,127287.0,2502,2364
6447.0,21,21.0,127308.0,2502,2365
6448.0,19,19.0,127327.0,2502,2365
6449.0,19,38.0,127365.0,2502,2366
6450.0,20,20.0,127385.0,2502,2366
6451.0,20,20.0,127405.0,2504,2366
6452.0,19,19.0,127424.0,2504,2366
6453.0,19,39.0,127463.0,2504,2367
6454.0,18,18.0,127481.0,2504,2367
6455.0,17,17.0,127498.0,2504,2368
6456.0,16,33.0,127531.0,2505,2369
6457.0,18,18.0,127549.0,2505,2369
6458.0,17,17.0,127566.0,2506,2369
6459.0,16,34.0,127600.0,2506,2371
6460.0,16,16.0,127616.0,2506,2371
6461.0,15,15.0,127631.0,2506,2372
6462.0,15,34.0,127665.0,2506,2372
6463.0,15,15.0,127680.0,2507,2373
6464.0,14,14.0,127694.0,2507,2373
6465.0,13,28.0,127722.0,2508,2373
6466.0,13,13.0,127735.0,2509,2374
6467.0,12,27.0,127762.0,2509,2374
6468.0,11,11.0,127773.0,2510,2374
6469.0,10,10.0,127783.0,2511,2374
6470.0,13,48.0,127831.0,2512,2374
6471.0,11,11.0,127842.0,2512,2375
6472.0,10,10.0,127852.0,2513,2376
6473.0,11,28.0,127880.0,2514,2376
6474.0,12,12.0,127892.0,2514,2377
6475.0,13,13.0,127905.0,2516,2377
6476.0,12,26.0,127931.0,2516,2377
6477.0,12,12.0,127943.0,2517,2378
6478.0,13,13.0,127956.0,2517,2379
6479.0,14,27.0,127983.0,2517,2379
6480.0,15,15.0,127998.0,2518,2380
6481.0,15,15.0,128013.0,2519,2380
6482.0,15,27.0,128040.0,2520,2380
6483.0,15,35.0,128075.0,2520,2381
6484.0,15,15.0,128090.0,2522,2381
6485.0,15,15.0,128105.0,2522,2381
6486.0,15,47.0,128152.0,2522,2383
6487.0,13,13.0,128165.0,2524,2383
6488.0,12,23.0,128188.0,2524,2383
6489.0,11,11.0,128199.0,2524,2384
6490.0,11,24.0,128223.0,2525,2384
6491.0,11,22.0,128245.0,2526,2384
6492.0,12,12.0,128257.0,2527,2384
6493.0,13,25.0,128282.0,2527,2384
6494.0,13,21.0,128303.0,2527,2384
6495.0,14,14.0,128317.0,2528,2384
6496.0,16,26.0,128343.0,2528,2384
6497.0,15,15.0,128358.0,2528,2384
6498.0,17,18.0,128376.0,2528,2384
6499.0,15,22.0,128398.0,2528,2384
6500.0,13,13.0,128411.0,2528,2384
6501.0,16,16.0,128427.0,2528,2384
6502.0,15,21.0,128448.0,2528,2384
6503.0,14,14.0,128462.0,2529,2384
6504.0,12,17.0,128479.0,2530,2384
6505.0,16,16.0,128495.0,2530,2384
6506.0,18,18.0,128513.0,2531,2386
6507.0,16,16.0,128529.0,2532,2386
6508.0,17,17.0,128546.0,2532,2386
6509.0,20,25.0,128571.0,2533,2387
6510.0,19,19.0,128590.0,2533,2388
6511.0,23,23.0,128613.0,2533,2388
6512.0,26,26.0,128639.0,2533,2389
6513.0,25,25.0,128664.0,2533,2390
6514.0,26,26.0,128690.0,2533,2390
6515.0,27,28.0,128718.0,2533,2391
6516.0,28,28.0,128746.0,2533,2391
6517.0,29,29.0,128775.0,2533,2391
6518.0,30,30.0,128805.0,2533,2391
6519.0,30,30.0,128835.0,2533,2391
6520.0,30,30.0,128865.0,2533,2391
6521.0,32,32.0,128897.0,2533,2391
6522.0,33,33.0,128930.0,2533,2391
6523.0,33,33.0,128963.0,2533,2391
6524.0,33,33.0,128996.0,2533,2391
6525.0,36,36.0,129032.0,2533,2391
6526.0,35,35.0,129067.0,2533,2391
6527.0,36,36.0,129103.0,2533,2391
6528.0,33,33.0,129136.0,2534,2391
6529.0,35,35.0,129171.0,2534,2391
6530.0,36,36.0,129207.0,2534,2392
6531.0,35,35.0,129242.0,2535,2392
6532.0,36,36.0,129278.0,2535,2393
6533.0,36,36.0,129314.0,2535,2393
6534.0,36,36.0,129350.0,2535,2394
6535.0,37,37.0,129387.0,2535,2394
6536.0,38,38.0,129425.0,2535,2394
6537.0,37,37.0,129462.0,2535,2394
6538.0,37,37.0,129499.0,2535,2394
6539.0,33,33.0,129532.0,2535,2395
6540.0,35,35.0,129567.0,2535,2395
6541.0,32,32.0,129599.0,2536,2395
6542.0,29,29.0,129628.0,2536,2395
6543.0,23,23.0,129651.0,2538,2396
6544.0,22,22.0,129673.0,2538,2396
6545.0,21,21.0,129694.0,2539,2397
6546.0,21,21.0,129715.0,2539,2398
6547.0,20,20.0,129735.0,2540,2398
6548.0,18,18.0,129753.0,2541,2399
6549.0,19,19.0,129772.0,2542,2400
6550.0,17,17.0,129789.0,2543,2400
6551.0,15,15.0,129804.0,2544,2401
6552.0,15,15.0,129819.0,2544,2402
6553.0,15,15.0,129834.0,2544,2402
6554.0,13,13.0,129847.0,2545,2403
6555.0,11,11.0,129858.0,2546,2404
6556.0,10,10.0,129868.0,2546,2404
6557.0,7,7.0,129875.0,2546,2405
6558.0,9,31.0,129906.0,2547,2405
6559.0,8,8.0,129914.0,2548,2406
6560.0,8,25.0,129939.0,2548,2407
6561.0,7,7.0,129946.0,2549,2407
6562.0,7,7.0,129953.0,2549,2408
6563.0,7,7.0,129960.0,2549,2409
6564.0,6,6.0,129966.0,2549,2409
6565.0,6,6.0,129972.0,2549,2410
6566.0,6,6.0,129978.0,2550,2411
6567.0,6,6.0,129984.0,2550,2411
6568.0,8,8.0,129992.0,2551,2412
6569.0,8,29.0,130021.0,2551,2413
6570.0,8,8.0,130029.0,2552,2413
6571.0,9,24.0,130053.0,2552,2413
6572.0,9,32.0,130085.0,2552,2414
6573.0,9,10.0,130095.0,2553,2414
6574.0,9,9.0,130104.0,2553,2415
6575.0,10,31.0,130135.0,2553,2415
6576.0,9,28.0,130163.0,2553,2415
6577.0,10,33.0,130196.0,2554,2417
6578.0,10,10.0,130206.0,2554,2417
6579.0,11,11.0,130217.0,2554,2417
6580.0,12,50.0,130267.0,2555,2418
6581.0,12,12.0,130279.0,2555,2418
6582.0,12,29.0,130308.0,2555,2418
6583.0,12,12.0,130320.0,2556,2419
6584.0,12,12.0,130332.0,2556,2419
6585.0,13,48.0,130380.0,2557,2419
6586.0,13,13.0,130393.0,2557,2420
6587.0,13,48.0,130441.0,2557,2420
6588.0,14,14.0,130455.0,2558,2420
6589.0,15,15.0,130470.0,2559,2420
6590.0,15,15.0,130485.0,2560,2420
6591.0,16,31.0,130516.0,2560,2420
6592.0,14,14.0,130530.0,2561,2420
6593.0,14,15.0,130545.0,2561,2420
6594.0,15,28.0,130573.0,2561,2420
6595.0,16,18.0,130591.0,2561,2420
6596.0,16,16.0,130607.0,2563,2420
6597.0,17,27.0,130634.0,2563,2420
6598.0,18,20.0,130654.0,2564,2420
6599.0,16,16.0,130670.0,2564,2420
6600.0,17,25.0,130695.0,2564,2420
6601.0,17,17.0,130712.0,2564,2421
6602.0,19,24.0,130736.0,2565,2422
6603.0,21,21.0,130757.0,2565,2422
6604.0,20,20.0,130777.0,2565,2423
6605.0,19,23.0,130800.0,2565,2423
6606.0,19,19.0,130819.0,2565,2424
6607.0,19,19.0,130838.0,2565,2424
6608.0,20,20.0,130858.0,2567,2424
6609.0,21,24.0,130882.0,2567,2425
6610.0,24,24.0,130906.0,2568,2425
6611.0,26,26.0,130932.0,2569,2425
6612.0,26,26.0,130958.0,2569,2425
6613.0,27,30.0,130988.0,2571,2425
6614.0,28,28.0,131016.0,2571,2425
6615.0,28,29.0,131045.0,2571,2425
6616.0,31,31.0,131076.0,2571,2425
6617.0,33,33.0,131109.0,2571,2425
6618.0,33,33.0,131142.0,2571,2426
6619.0,35,37.0,131179.0,2571,2426
6620.0,35,35.0,131214.0,2571,2426
6621.0,34,34.0,131248.0,2571,2426
6622.0,35,35.0,131283.0,2571,2426
6623.0,36,36.0,131319.0,2571,2426
6624.0,37,37.0,131356.0,2571,2427
6625.0,35,35.0,131391.0,2571,2427
6626.0,39,39.0,131430.0,2571,2427
6627.0,38,38.0,131468.0,2571,2428
6628.0,40,41.0,131509.0,2572,2428
6629.0,41,41.0,131550.0,2572,2428
6630.0,38,38.0,131588.0,2572,2429
6631.0,38,38.0,131626.0,2572,2429
6632.0,41,41.0,131667.0,2572,2430
6633.0,40,40.0,131707.0,2573,2431
6634.0,40,40.0,131747.0,2573,2431
6635.0,42,42.0,131789.0,2573,2431
6636.0,42,42.0,131831.0,2573,2431
6637.0,40,40.0,131871.0,2574,2431
6638.0,40,40.0,131911.0,2574,2431
6639.0,40,42.0,131953.0,2575,2431
6640.0,37,37.0,131990.0,2575,2432
6641.0,39,39.0,132029.0,2575,2433
6642.0,35,35.0,132064.0,2575,2433
6643.0,31,31.0,132095.0,2575,2434
6644.0,29,29.0,132124.0,2575,2435
6645.0,26,26.0,132150.0,2576,2436
6646.0,24,24.0,132174.0,2577,2436
6647.0,23,23.0,132197.0,2577,2437
6648.0,20,20.0,132217.0,2579,2438
6649.0,17,17.0,132234.0,2579,2438
6650.0,18,18.0,132252.0,2579,2439
6651.0,15,15.0,132267.0,2580,2440
6652.0,12,12.0,132279.0,2581,2441
6653.0,13,13.0,132292.0,2582,2442
6654.0,13,13.0,132305.0,2583,2442
6655.0,13,13.0,132318.0,2584,2444
6656.0,12,29.0,132347.0,2584,2444
6657.0,11,11.0,132358.0,2584,2444
6658.0,11,11.0,132369.0,2585,2446
6659.0,11,11.0,132380.0,2586,2446
6660.0,11,11.0,132391.0,2587,2447
6661.0,10,10.0,132401.0,2587,2448
6662.0,11,11.0,132412.0,2588,2448
6663.0,10,10.0,132422.0,2589,2449
6664.0,9,9.0,132431.0,2589,2449
6665.0,9,25.0,132456.0,2590,2450
6666.0,9,9.0,132465.0,2591,2450
6667.0,9,9.0,132474.0,2591,2451
6668.0,9,9.0,132483.0,2592,2452
6669.0,9,24.0,132507.0,2592,2452
6670.0,9,9.0,132516.0,2593,2452
6671.0,9,9.0,132525.0,2593,2453
6672.0,9,9.0,132534.0,2593,2453
6673.0,9,32.0,132566.0,2594,2454
6674.0,9,23.0,132589.0,2594,2454
6675.0,9,9.0,132598.0,2595,2454
6676.0,9,9.0,132607.0,2595,2456
6677.0,9,38.0,132645.0,2595,2456
6678.0,9,9.0,132654.0,2596,2456
6679.0,9,9.0,132663.0,2596,2457
6680.0,9,33.0,132696.0,2596,2457
6681.0,9,9.0,132705.0,2597,2457
6682.0,9,19.0,132724.0,2597,2458
6683.0,9,25.0,132749.0,2597,2458
6684.0,9,9.0,132758.0,2597,2458
6685.0,9,19.0,132777.0,2598,2460
6686.0,9,20.0,132797.0,2598,2460
6687.0,9,9.0,132806.0,2598,2460
6688.0,9,28.0,132834.0,2599,2461
6689.0,9,9.0,132843.0,2600,2461
6690.0,12,13.0,132856.0,2600,2461
6691.0,12,12.0,132868.0,2600,2461
6692.0,12,22.0,132890.0,2601,2461
6693.0,12,14.0,132904.0,2601,2461
6694.0,14,16.0,132920.0,2602,2461
6695.0,16,17.0,132937.0,2603,2461
6696.0,17,18.0,132955.0,2603,2461
6697.0,17,17.0,132972.0,2604,2461
6698.0,18,19.0,132991.0,2605,2461
6699.0,20,20.0,133011.0,2606,2461
6700.0,17,23.0,133034.0,2606,2461
6701.0,18,19.0,133053.0,2607,2461
6702.0,13,13.0,133066.0,2607,2461
6703.0,13,14.0,133080.0,2607,2461
6704.0,13,13.0,133093.0,2607,2461
6705.0,14,15.0,133108.0,2608,2463
6706.0,15,15.0,133123.0,2609,2463
6707.0,17,17.0,133140.0,2609,2463
6708.0,16,17.0,133157.0,2609,2464
6709.0,18,18.0,133175.0,2610,2465
6710.0,18,19.0,133194.0,2610,2465
6711.0,19,20.0,133214.0,2610,2465
6712.0,21,21.0,133235.0,2610,2465
6713.0,21,21.0,133256.0,2610,2465
6714.0,20,21.0,133277.0,2610,2465
6715.0,20,20.0,133297.0,2610,2465
6716.0,20,20.0,133317.0,2610,2465
6717.0,22,22.0,133339.0,2610,2465
6718.0,22,22.0,133361.0,2610,2466
6719.0,23,23.0,133384.0,2611,2467
6720.0,24,24.0,133408.0,2612,2467
6721.0,28,28.0,133436.0,2612,2467
6722.0,28,28.0,133464.0,2612,2467
6723.0,32,32.0,133496.0,2614,2467
6724.0,31,31.0,133527.0,2614,2467
6725.0,33,33.0,133560.0,2615,2467
6726.0,32,32.0,133592.0,2616,2467
6727.0,36,36.0,133628.0,2616,2467
6728.0,35,35.0,133663.0,2616,2467
6729.0,35,35.0,133698.0,2616,2467
6730.0,35,35.0,133733.0,2616,2467
6731.0,36,36.0,133769.0,2616,2468
6732.0,36,36.0,133805.0,2616,2468
6733.0,37,37.0,133842.0,2616,2469
6734.0,39,39.0,133881.0,2616,2469
6735.0,38,38.0,133919.0,2616,2469
6736.0,41,41.0,133960.0,2616,2470
6737.0,40,40.0,134000.0,2616,2470
6738.0,41,41.0,134041.0,2616,2470
6739.0,39,39.0,134080.0,2616,2470
6740.0,37,37.0,134117.0,2616,2470
6741.0,35,35.0,134152.0,2616,2470
6742.0,35,35.0,134187.0,2616,2470
6743.0,33,33.0,134220.0,2617,2472
6744.0,33,33.0,134253.0,2617,2472
6745.0,34,34.0,134287.0,2617,2473
6746.0,31,31.0,134318.0,2618,2474
6747.0,33,33.0,134351.0,2618,2474
6748.0,33,33.0,134384.0,2618,2475
6749.0,32,32.0,134416.0,2618,2476
6750.0,32,32.0,134448.0,2618,2476
6751.0,32,32.0,134480.0,2618,2477
6752.0,30,30.0,134510.0,2618,2477
6753.0,29,29.0,134539.0,2618,2478
6754.0,28,28.0,134567.0,2618,2479
6755.0,24,24.0,134591.0,2620,2479
6756.0,24,24.0,134615.0,2620,2480
6757.0,21,21.0,134636.0,2621,2480
6758.0,19,38.0,134674.0,2622,2481
6759.0,17,17.0,134691.0,2622,2482
6760.0,17,17.0,134708.0,2623,2483
6761.0,14,14.0,134722.0,2624,2483
6762.0,16,16.0,134738.0,2624,2484
6763.0,17,17.0,134755.0,2625,2485
6764.0,18,18.0,134773.0,2625,2485
6765.0,16,16.0,134789.0,2626,2485
6766.0,17,17.0,134806.0,2627,2486
6767.0,15,15.0,134821.0,2628,2486
6768.0,14,14.0,134835.0,2628,2486
6769.0,13,13.0,134848.0,2629,2486
6770.0,12,12.0,134860.0,2630,2487
6771.0,13,13.0,134873.0,2630,2488
6772.0,11,30.0,134903.0,2631,2489
6773.0,11,11.0,134914.0,2632,2489
6774.0,11,34.0,134948.0,2633,2489
6775.0,12,12.0,134960.0,2633,2490
6776.0,11,29.0,134989.0,2633,2490
6777.0,11,11.0,135000.0,2634,2491
6778.0,12,12.0,135012.0,2634,2492
6779.0,13,32.0,135044.0,2634,2492
6780.0,13,33.0,135077.0,2635,2493
6781.0,14,14.0,135091.0,2635,2493
6782.0,14,14.0,135105.0,2636,2493
6783.0,14,30.0,135135.0,2637,2494
6784.0,14,31.0,135166.0,2637,2495
6785.0,14,14.0,135180.0,2638,2495
6786.0,14,14.0,135194.0,2638,2495
6787.0,14,49.0,135243.0,2639,2495
6788.0,14,14.0,135257.0,2640,2495
6789.0,14,14.0,135271.0,2640,2495
6790.0,14,35.0,135306.0,2641,2495
6791.0,15,23.0,135329.0,2642,2495
6792.0,15,15.0,135344.0,2642,2495
6793.0,14,36.0,135380.0,2644,2495
6794.0,12,12.0,135392.0,2644,2495
6795.0,15,15.0,135407.0,2644,2495
6796.0,12,14.0,135421.0,2644,2495
6797.0,14,25.0,135446.0,2646,2495
6798.0,13,14.0,135460.0,2646,2495
6799.0,14,14.0,135474.0,2646,2497
6800.0,15,15.0,135489.0,2648,2497
6801.0,17,17.0,135506.0,2648,2497
6802.0,15,15.0,135521.0,2648,2498
6803.0,18,18.0,135539.0,2649,2499
6804.0,19,19.0,135558.0,2649,2499
6805.0,19,19.0,135577.0,2649,2499
6806.0,18,18.0,135595.0,2649,2500
6807.0,22,22.0,135617.0,2649,2500
6808.0,21,21.0,135638.0,2649,2500
6809.0,21,21.0,135659.0,2651,2500
6810.0,23,23.0,135682.0,2651,2500
6811.0,26,26.0,135708.0,2652,2500
6812.0,27,27.0,135735.0,2652,2500
6813.0,27,27.0,135762.0,2652,2500
6814.0,28,28.0,135790.0,2653,2500
6815.0,29,29.0,135819.0,2653,2500
6816.0,27,27.0,135846.0,2653,2500
6817.0,29,29.0,135875.0,2653,2500
6818.0,31,31.0,135906.0,2654,2500
6819.0,34,34.0,135940.0,2654,2500
6820.0,35,35.0,135975.0,2654,2500
6821.0,34,34.0,136009.0,2654,2500
6822.0,36,36.0,136045.0,2654,2500
6823.0,36,36.0,136081.0,2654,2500
6824.0,36,36.0,136117.0,2654,2500
6825.0,35,35.0,136152.0,2654,2501
6826.0,35,35.0,136187.0,2655,2502
6827.0,36,36.0,136223.0,2655,2502
6828.0,38,38.0,136261.0,2655,2502
6829.0,38,38.0,136299.0,2655,2502
6830.0,39,39.0,136338.0,2655,2503
6831.0,39,39.0,136377.0,2655,2503
6832.0,39,39.0,136416.0,2655,2504
6833.0,41,41.0,136457.0,2655,2504
6834.0,39,39.0,136496.0,2655,2504
6835.0,39,39.0,136535.0,2655,2504
6836.0,37,37.0,136572.0,2656,2504
6837.0,38,38.0,136610.0,2656,2504
6838.0,36,36.0,136646.0,2657,2506
6839.0,36,36.0,136682.0,2657,2506
6840.0,36,36.0,136718.0,2657,2507
6841.0,35,35.0,136753.0,2658,2508
6842.0,35,35.0,136788.0,2658,2508
6843.0,32,32.0,136820.0,2658,2509
6844.0,29,29.0,136849.0,2658,2509
6845.0,26,26.0,136875.0,2658,2510
6846.0,24,24.0,136899.0,2660,2510
6847.0,22,22.0,136921.0,2660,2512
6848.0,21,21.0,136942.0,2661,2512
6849.0,18,18.0,136960.0,2661,2512
6850.0,17,17.0,136977.0,2663,2513
6851.0,17,17.0,136994.0,2663,2514
6852.0,14,14.0,137008.0,2664,2514
6853.0,13,13.0,137021.0,2665,2516
6854.0,13,13.0,137034.0,2665,2516
6855.0,11,33.0,137067.0,2667,2516
6856.0,11,11.0,137078.0,2667,2517
6857.0,8,8.0,137086.0,2667,2518
6858.0,8,8.0,137094.0,2668,2518
6859.0,7,7.0,137101.0,2669,2518
6860.0,6,6.0,137107.0,2670,2520
6861.0,6,29.0,137136.0,2670,2520
6862.0,7,7.0,137143.0,2671,2520
6863.0,6,6.0,137149.0,2671,2520
6864.0,6,6.0,137155.0,2673,2521
6865.0,6,6.0,137161.0,2673,2521
6866.0,7,32.0,137193.0,2674,2522
6867.0,7,7.0,137200.0,2674,2522
6868.0,9,28.0,137228.0,2674,2522
6869.0,9,9.0,137237.0,2675,2524
6870.0,8,31.0,137268.0,2675,2524
6871.0,9,9.0,137277.0,2676,2524
6872.0,10,23.0,137300.0,2676,2525
6873.0,10,32.0,137332.0,2677,2525
6874.0,10,10.0,137342.0,2678,2525
6875.0,10,10.0,137352.0,2678,2527
6876.0,10,10.0,137362.0,2678,2527
6877.0,10,44.0,137406.0,2679,2527
6878.0,10,10.0,137416.0,2679,2528
6879.0,10,10.0,137426.0,2679,2528
6880.0,10,38.0,137464.0,2680,2528
6881.0,10,10.0,137474.0,2680,2529
6882.0,10,10.0,137484.0,2680,2529
6883.0,10,30.0,137514.0,2681,2529
6884.0,10,10.0,137524.0,2681,2530
6885.0,10,15.0,137539.0,2681,2530
6886.0,10,27.0,137566.0,2683,2531
6887.0,10,10.0,137576.0,2683,2532
6888.0,10,12.0,137588.0,2684,2532
6889.0,10,23.0,137611.0,2685,2532
6890.0,10,10.0,137621.0,2685,2533
6891.0,10,10.0,137631.0,2687,2533
6892.0,10,24.0,137655.0,2687,2533
6893.0,10,10.0,137665.0,2687,2534
6894.0,10,10.0,137675.0,2688,2534
6895.0,11,24.0,137699.0,2689,2535
6896.0,12,12.0,137711.0,2689,2536
6897.0,13,17.0,137728.0,2690,2536
6898.0,11,11.0,137739.0,2690,2536
6899.0,13,13.0,137752.0,2690,2537
6900.0,13,14.0,137766.0,2691,2537
6901.0,14,14.0,137780.0,2691,2537
6902.0,14,14.0,137794.0,2691,2537
6903.0,14,14.0,137808.0,2692,2537
6904.0,16,16.0,137824.0,2693,2537
6905.0,16,16.0,137840.0,2694,2537
6906.0,17,17.0,137857.0,2694,2537
6907.0,18,18.0,137875.0,2695,2537
6908.0,18,19.0,137894.0,2696,2537
6909.0,18,18.0,137912.0,2697,2537
6910.0,20,20.0,137932.0,2697,2537
6911.0,18,18.0,137950.0,2698,2537
6912.0,17,17.0,137967.0,2698,2537
6913.0,15,15.0,137982.0,2698,2537
6914.0,16,16.0,137998.0,2699,2539
6915.0,15,15.0,138013.0,2699,2539
6916.0,14,14.0,138027.0,2699,2540
6917.0,15,15.0,138042.0,2700,2541
6918.0,16,16.0,138058.0,2700,2541
6919.0,15,15.0,138073.0,2700,2542
6920.0,17,17.0,138090.0,2700,2543
6921.0,19,19.0,138109.0,2701,2543
6922.0,19,19.0,138128.0,2701,2543
6923.0,20,20.0,138148.0,2702,2543
6924.0,22,22.0,138170.0,2702,2543
6925.0,22,22.0,138192.0,2702,2543
6926.0,20,20.0,138212.0,2702,2544
6927.0,20,21.0,138233.0,2702,2544
6928.0,23,23.0,138256.0,2702,2544
6929.0,23,23.0,138279.0,2704,2544
6930.0,25,25.0,138304.0,2704,2544
6931.0,23,23.0,138327.0,2704,2544
6932.0,26,26.0,138353.0,2706,2544
6933.0,27,27.0,138380.0,2706,2544
6934.0,27,27.0,138407.0,2706,2545
6935.0,28,28.0,138435.0,2707,2545
6936.0,30,30.0,138465.0,2708,2545
6937.0,29,29.0,138494.0,2708,2545
6938.0,28,28.0,138522.0,2709,2545
6939.0,27,27.0,138549.0,2709,2545
6940.0,29,29.0,138578.0,2709,2545
6941.0,29,29.0,138607.0,2709,2547
6942.0,30,30.0,138637.0,2709,2547
6943.0,32,32.0,138669.0,2709,2547
6944.0,32,32.0,138701.0,2709,2547
6945.0,32,32.0,138733.0,2709,2548
6946.0,32,32.0,138765.0,2709,2548
6947.0,33,33.0,138798.0,2709,2548
6948.0,34,34.0,138832.0,2709,2549
6949.0,33,33.0,138865.0,2709,2549
6950.0,31,31.0,138896.0,2709,2549
6951.0,30,30.0,138926.0,2709,2549
6952.0,28,28.0,138954.0,2709,2549
6953.0,26,26.0,138980.0,2709,2551
6954.0,26,26.0,139006.0,2709,2551
6955.0,24,24.0,139030.0,2709,2551
6956.0,25,25.0,139055.0,2710,2552
6957.0,24,24.0,139079.0,2710,2553
6958.0,23,23.0,139102.0,2710,2553
6959.0,23,23.0,139125.0,2711,2555
6960.0,24,24.0,139149.0,2711,2555
6961.0,24,24.0,139173.0,2711,2556
6962.0,24,24.0,139197.0,2711,2556
6963.0,23,23.0,139220.0,2711,2557
6964.0,20,20.0,139240.0,2711,2558
6965.0,18,18.0,139258.0,2711,2558
6966.0,17,17.0,139275.0,2711,2560
6967.0,15,15.0,139290.0,2712,2560
6968.0,13,13.0,139303.0,2713,2562
6969.0,13,36.0,139339.0,2714,2562
6970.0,11,11.0,139350.0,2714,2562
