step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
10101.0,14,14.0,176346.0,3988,3777
10102.0,14,14.0,176360.0,3989,3777
10103.0,12,12.0,176372.0,3989,3777
10104.0,11,11.0,176383.0,3989,3777
10105.0,11,11.0,176394.0,3990,3777
10106.0,12,12.0,176406.0,3991,3777
10107.0,13,13.0,176419.0,3991,3779
10108.0,13,13.0,176432.0,3991,3779
10109.0,14,14.0,176446.0,3992,3779
10110.0,15,15.0,176461.0,3992,3781
10111.0,15,15.0,176476.0,3993,3781
10112.0,16,16.0,176492.0,3994,3781
10113.0,16,16.0,176508.0,3995,3782
10114.0,15,15.0,176523.0,3996,3782
10115.0,14,14.0,176537.0,3996,3783
10116.0,13,13.0,176550.0,3996,3783
10117.0,14,14.0,176564.0,3996,3783
10118.0,13,13.0,176577.0,3997,3783
10119.0,14,14.0,176591.0,3998,3783
10120.0,15,15.0,176606.0,3998,3783
10121.0,15,15.0,176621.0,3999,3783
10122.0,18,18.0,176639.0,3999,3783
10123.0,18,19.0,176658.0,3999,3783
10124.0,19,19.0,176677.0,3999,3783
10125.0,20,20.0,176697.0,3999,3783
10126.0,20,20.0,176717.0,3999,3783
10127.0,18,18.0,176735.0,3999,3783
10128.0,17,17.0,176752.0,3999,3783
10129.0,16,16.0,176768.0,3999,3783
10130.0,17,17.0,176785.0,4000,3783
10131.0,14,14.0,176799.0,4000,3783
10132.0,16,17.0,176816.0,4001,3784
10133.0,19,19.0,176835.0,4001,3785
10134.0,19,19.0,176854.0,4002,3785
10135.0,21,21.0,176875.0,4002,3786
10136.0,22,22.0,176897.0,4003,3786
10137.0,22,22.0,176919.0,4003,3787
10138.0,23,23.0,176942.0,4004,3787
10139.0,26,26.0,176968.0,4004,3787
10140.0,24,24.0,176992.0,4004,3787
10141.0,23,23.0,177015.0,4004,3787
10142.0,23,23.0,177038.0,4005,3787
10143.0,22,22.0,177060.0,4005,3787
10144.0,24,24.0,177084.0,4005,3788
10145.0,21,21.0,177105.0,4005,3788
10146.0,19,19.0,177124.0,4005,3789
10147.0,20,20.0,177144.0,4005,3790
10148.0,21,21.0,177165.0,4005,3790
10149.0,19,19.0,177184.0,4005,3791
10150.0,19,19.0,177203.0,4005,3792
10151.0,19,19.0,177222.0,4005,3792
10152.0,20,20.0,177242.0,4005,3793
10153.0,19,19.0,177261.0,4005,3794
10154.0,19,19.0,177280.0,4005,3795
10155.0,18,18.0,177298.0,4005,3796
10156.0,17,17.0,177315.0,4006,3796
10157.0,17,17.0,177332.0,4006,3797
10158.0,16,16.0,177348.0,4007,3798
10159.0,16,16.0,177364.0,4007,3798
10160.0,15,15.0,177379.0,4007,3798
10161.0,14,14.0,177393.0,4007,3800
10162.0,14,23.0,177416.0,4007,3800
10163.0,14,14.0,177430.0,4007,3802
10164.0,15,15.0,177445.0,4007,3802
10165.0,12,12.0,177457.0,4007,3802
10166.0,12,12.0,177469.0,4007,3804
10167.0,12,12.0,177481.0,4007,3804
10168.0,10,10.0,177491.0,4007,3804
10169.0,13,13.0,177504.0,4009,3805
10170.0,12,20.0,177524.0,4009,3805
10171.0,13,13.0,177537.0,4009,3806
10172.0,13,13.0,177550.0,4010,3806
10173.0,12,12.0,177562.0,4010,3806
10174.0,12,12.0,177574.0,4010,3806
10175.0,12,21.0,177595.0,4011,3806
10176.0,12,12.0,177607.0,4011,3806
10177.0,12,12.0,177619.0,4011,3806
10178.0,12,12.0,177631.0,4012,3806
10179.0,13,22.0,177653.0,4012,3806
10180.0,16,16.0,177669.0,4013,3806
10181.0,14,14.0,177683.0,4013,3806
10182.0,16,22.0,177705.0,4014,3806
10183.0,17,18.0,177723.0,4014,3806
10184.0,14,14.0,177737.0,4014,3806
10185.0,13,13.0,177750.0,4016,3806
10186.0,11,11.0,177761.0,4016,3806
10187.0,12,19.0,177780.0,4016,3808
10188.0,11,11.0,177791.0,4017,3808
10189.0,12,15.0,177806.0,4018,3809
10190.0,13,13.0,177819.0,4018,3810
10191.0,12,12.0,177831.0,4019,3810
10192.0,14,17.0,177848.0,4019,3810
10193.0,15,15.0,177863.0,4019,3810
10194.0,15,16.0,177879.0,4019,3810
10195.0,15,15.0,177894.0,4020,3810
10196.0,14,14.0,177908.0,4020,3810
10197.0,14,14.0,177922.0,4020,3811
10198.0,14,16.0,177938.0,4020,3811
10199.0,13,13.0,177951.0,4022,3811
10200.0,15,15.0,177966.0,4022,3811
10201.0,17,17.0,177983.0,4023,3811
10202.0,17,17.0,178000.0,4023,3811
10203.0,19,19.0,178019.0,4023,3811
10204.0,19,19.0,178038.0,4024,3811
10205.0,21,21.0,178059.0,4024,3811
10206.0,23,23.0,178082.0,4024,3811
10207.0,25,25.0,178107.0,4024,3811
10208.0,26,26.0,178133.0,4024,3811
10209.0,25,25.0,178158.0,4024,3811
10210.0,24,24.0,178182.0,4024,3811
10211.0,23,23.0,178205.0,4026,3811
10212.0,22,22.0,178227.0,4026,3811
10213.0,26,26.0,178253.0,4026,3811
10214.0,27,27.0,178280.0,4026,3813
10215.0,29,29.0,178309.0,4028,3813
10216.0,29,29.0,178338.0,4028,3813
10217.0,30,30.0,178368.0,4028,3814
10218.0,32,32.0,178400.0,4028,3814
10219.0,34,34.0,178434.0,4028,3814
10220.0,33,33.0,178467.0,4028,3814
10221.0,35,35.0,178502.0,4028,3814
10222.0,34,34.0,178536.0,4028,3814
10223.0,33,33.0,178569.0,4028,3814
10224.0,32,32.0,178601.0,4028,3814
10225.0,30,30.0,178631.0,4028,3814
10226.0,32,32.0,178663.0,4028,3815
10227.0,31,31.0,178694.0,4028,3816
10228.0,31,31.0,178725.0,4029,3816
10229.0,31,31.0,178756.0,4029,3816
10230.0,30,30.0,178786.0,4029,3818
10231.0,31,31.0,178817.0,4029,3818
10232.0,30,30.0,178847.0,4029,3818
10233.0,30,30.0,178877.0,4029,3819
10234.0,31,31.0,178908.0,4029,3820
10235.0,30,30.0,178938.0,4029,3821
10236.0,30,30.0,178968.0,4029,3821
10237.0,29,29.0,178997.0,4029,3822
10238.0,28,28.0,179025.0,4030,3823
10239.0,27,28.0,179053.0,4030,3824
10240.0,27,27.0,179080.0,4030,3824
10241.0,29,29.0,179109.0,4030,3825
10242.0,26,26.0,179135.0,4030,3825
10243.0,28,46.0,179181.0,4030,3826
10244.0,26,26.0,179207.0,4030,3827
10245.0,26,26.0,179233.0,4030,3827
10246.0,25,25.0,179258.0,4030,3829
10247.0,22,22.0,179280.0,4030,3829
10248.0,20,20.0,179300.0,4030,3830
10249.0,19,19.0,179319.0,4030,3831
10250.0,17,17.0,179336.0,4031,3831
10251.0,17,17.0,179353.0,4032,3832
10252.0,16,16.0,179369.0,4033,3833
10253.0,13,13.0,179382.0,4033,3833
10254.0,14,33.0,179415.0,4034,3834
10255.0,15,15.0,179430.0,4034,3834
10256.0,15,15.0,179445.0,4036,3834
10257.0,16,16.0,179461.0,4036,3835
10258.0,14,33.0,179494.0,4036,3835
10259.0,14,14.0,179508.0,4037,3835
10260.0,15,15.0,179523.0,4038,3836
10261.0,14,32.0,179555.0,4038,3837
10262.0,13,13.0,179568.0,4039,3837
10263.0,13,13.0,179581.0,4040,3838
10264.0,13,29.0,179610.0,4040,3838
10265.0,11,11.0,179621.0,4041,3838
10266.0,11,36.0,179657.0,4041,3839
10267.0,11,26.0,179683.0,4042,3839
10268.0,10,10.0,179693.0,4043,3839
10269.0,11,26.0,179719.0,4044,3841
10270.0,10,10.0,179729.0,4044,3841
10271.0,10,10.0,179739.0,4045,3842
10272.0,11,11.0,179750.0,4046,3842
10273.0,10,24.0,179774.0,4046,3842
10274.0,11,11.0,179785.0,4047,3842
10275.0,10,10.0,179795.0,4048,3843
10276.0,10,22.0,179817.0,4048,3844
10277.0,10,10.0,179827.0,4049,3844
10278.0,10,10.0,179837.0,4050,3845
10279.0,10,34.0,179871.0,4050,3845
10280.0,10,10.0,179881.0,4051,3845
10281.0,10,10.0,179891.0,4052,3846
10282.0,11,11.0,179902.0,4052,3846
10283.0,11,11.0,179913.0,4053,3846
10284.0,11,35.0,179948.0,4054,3846
10285.0,11,11.0,179959.0,4054,3846
10286.0,11,11.0,179970.0,4056,3846
10287.0,11,11.0,179981.0,4056,3846
10288.0,11,33.0,180014.0,4057,3846
10289.0,14,14.0,180028.0,4057,3846
10290.0,14,14.0,180042.0,4057,3846
10291.0,16,33.0,180075.0,4057,3846
10292.0,17,17.0,180092.0,4058,3846
10293.0,18,18.0,180110.0,4058,3846
10294.0,18,34.0,180144.0,4059,3846
10295.0,19,19.0,180163.0,4059,3846
10296.0,18,35.0,180198.0,4059,3846
10297.0,18,18.0,180216.0,4060,3846
10298.0,16,16.0,180232.0,4060,3846
10299.0,15,27.0,180259.0,4060,3846
10300.0,15,15.0,180274.0,4060,3847
10301.0,15,27.0,180301.0,4062,3847
10302.0,16,16.0,180317.0,4062,3848
10303.0,18,18.0,180335.0,4064,3848
10304.0,17,28.0,180363.0,4064,3850
10305.0,18,18.0,180381.0,4064,3850
10306.0,19,21.0,180402.0,4065,3851
10307.0,17,17.0,180419.0,4066,3851
10308.0,18,18.0,180437.0,4066,3852
10309.0,18,20.0,180457.0,4066,3852
10310.0,18,18.0,180475.0,4067,3852
10311.0,19,19.0,180494.0,4068,3852
10312.0,19,20.0,180514.0,4068,3852
10313.0,19,19.0,180533.0,4069,3852
10314.0,19,20.0,180553.0,4069,3852
10315.0,21,21.0,180574.0,4069,3852
10316.0,22,22.0,180596.0,4070,3853
10317.0,23,23.0,180619.0,4070,3853
10318.0,24,24.0,180643.0,4071,3853
10319.0,25,25.0,180668.0,4071,3853
10320.0,21,21.0,180689.0,4071,3853
10321.0,25,25.0,180714.0,4071,3854
10322.0,23,23.0,180737.0,4071,3854
10323.0,24,24.0,180761.0,4072,3854
10324.0,23,23.0,180784.0,4073,3854
10325.0,22,22.0,180806.0,4074,3854
10326.0,25,25.0,180831.0,4074,3854
10327.0,24,24.0,180855.0,4075,3856
10328.0,25,25.0,180880.0,4075,3856
10329.0,25,25.0,180905.0,4076,3856
10330.0,28,28.0,180933.0,4077,3857
10331.0,27,27.0,180960.0,4077,3857
10332.0,29,29.0,180989.0,4077,3858
10333.0,29,29.0,181018.0,4077,3858
10334.0,30,30.0,181048.0,4077,3858
10335.0,27,27.0,181075.0,4077,3858
10336.0,28,28.0,181103.0,4077,3858
10337.0,28,28.0,181131.0,4077,3858
10338.0,26,26.0,181157.0,4077,3859
10339.0,26,26.0,181183.0,4077,3860
10340.0,24,24.0,181207.0,4077,3860
10341.0,24,24.0,181231.0,4077,3861
10342.0,26,26.0,181257.0,4077,3862
10343.0,26,26.0,181283.0,4077,3863
10344.0,24,24.0,181307.0,4077,3863
10345.0,21,21.0,181328.0,4078,3864
10346.0,22,22.0,181350.0,4078,3865
10347.0,23,23.0,181373.0,4078,3865
10348.0,22,22.0,181395.0,4079,3866
10349.0,22,22.0,181417.0,4079,3867
10350.0,21,21.0,181438.0,4080,3867
10351.0,20,20.0,181458.0,4080,3868
10352.0,19,19.0,181477.0,4080,3869
10353.0,20,20.0,181497.0,4080,3869
10354.0,21,21.0,181518.0,4080,3870
10355.0,20,20.0,181538.0,4081,3871
10356.0,20,35.0,181573.0,4081,3871
10357.0,19,19.0,181592.0,4081,3873
10358.0,17,17.0,181609.0,4081,3873
10359.0,15,15.0,181624.0,4081,3874
10360.0,15,15.0,181639.0,4081,3875
10361.0,14,14.0,181653.0,4082,3875
10362.0,15,15.0,181668.0,4083,3876
10363.0,15,15.0,181683.0,4083,3877
10364.0,14,26.0,181709.0,4083,3877
10365.0,13,13.0,181722.0,4085,3877
10366.0,13,13.0,181735.0,4085,3878
10367.0,12,13.0,181748.0,4085,3878
10368.0,11,22.0,181770.0,4087,3880
10369.0,11,11.0,181781.0,4087,3880
10370.0,9,20.0,181801.0,4087,3880
10371.0,10,10.0,181811.0,4087,3880
10372.0,11,11.0,181822.0,4088,3881
10373.0,10,19.0,181841.0,4088,3882
10374.0,10,10.0,181851.0,4088,3883
10375.0,8,8.0,181859.0,4089,3883
10376.0,8,8.0,181867.0,4089,3883
10377.0,7,14.0,181881.0,4089,3884
10378.0,6,6.0,181887.0,4089,3884
10379.0,8,14.0,181901.0,4090,3884
10380.0,9,30.0,181931.0,4090,3884
10381.0,8,8.0,181939.0,4091,3885
10382.0,8,13.0,181952.0,4091,3885
10383.0,7,7.0,181959.0,4091,3886
10384.0,8,8.0,181967.0,4092,3887
10385.0,8,9.0,181976.0,4092,3887
10386.0,8,8.0,181984.0,4092,3888
10387.0,9,9.0,181993.0,4093,3888
10388.0,8,8.0,182001.0,4093,3888
10389.0,8,8.0,182009.0,4093,3889
10390.0,8,8.0,182017.0,4094,3889
10391.0,8,8.0,182025.0,4094,3889
10392.0,8,8.0,182033.0,4095,3890
10393.0,8,29.0,182062.0,4095,3891
10394.0,10,10.0,182072.0,4096,3891
10395.0,9,9.0,182081.0,4097,3891
10396.0,9,9.0,182090.0,4097,3891
10397.0,11,11.0,182101.0,4098,3891
10398.0,12,30.0,182131.0,4099,3891
10399.0,12,12.0,182143.0,4099,3891
10400.0,13,31.0,182174.0,4101,3891
10401.0,13,13.0,182187.0,4101,3891
10402.0,14,14.0,182201.0,4101,3891
10403.0,15,28.0,182229.0,4103,3891
10404.0,14,14.0,182243.0,4103,3891
10405.0,15,15.0,182258.0,4104,3891
10406.0,16,27.0,182285.0,4105,3891
10407.0,16,16.0,182301.0,4105,3891
10408.0,15,15.0,182316.0,4107,3891
10409.0,14,25.0,182341.0,4107,3891
10410.0,12,12.0,182353.0,4108,3891
10411.0,13,13.0,182366.0,4109,3891
10412.0,14,19.0,182385.0,4109,3892
10413.0,13,13.0,182398.0,4110,3893
10414.0,15,15.0,182413.0,4111,3893
10415.0,15,18.0,182431.0,4111,3893
10416.0,16,16.0,182447.0,4112,3893
10417.0,15,16.0,182463.0,4113,3894
10418.0,14,14.0,182477.0,4113,3895
10419.0,15,15.0,182492.0,4113,3895
10420.0,15,17.0,182509.0,4114,3895
10421.0,15,15.0,182524.0,4115,3896
10422.0,15,15.0,182539.0,4115,3896
10423.0,17,18.0,182557.0,4116,3896
10424.0,18,18.0,182575.0,4116,3896
10425.0,19,19.0,182594.0,4116,3896
10426.0,22,23.0,182617.0,4117,3896
10427.0,22,22.0,182639.0,4117,3896
10428.0,21,21.0,182660.0,4117,3896
10429.0,21,23.0,182683.0,4117,3897
10430.0,20,20.0,182703.0,4117,3897
10431.0,21,21.0,182724.0,4117,3897
10432.0,21,21.0,182745.0,4118,3897
10433.0,21,21.0,182766.0,4119,3897
10434.0,24,24.0,182790.0,4120,3898
10435.0,21,21.0,182811.0,4120,3898
10436.0,21,21.0,182832.0,4121,3898
10437.0,21,21.0,182853.0,4122,3898
10438.0,22,22.0,182875.0,4122,3900
10439.0,24,24.0,182899.0,4123,3900
10440.0,24,24.0,182923.0,4123,3901
10441.0,27,27.0,182950.0,4123,3902
10442.0,30,30.0,182980.0,4123,3902
10443.0,27,27.0,183007.0,4123,3903
10444.0,29,29.0,183036.0,4123,3903
10445.0,29,29.0,183065.0,4123,3903
10446.0,31,31.0,183096.0,4123,3903
10447.0,29,29.0,183125.0,4123,3903
10448.0,29,29.0,183154.0,4123,3903
10449.0,27,27.0,183181.0,4123,3903
10450.0,27,27.0,183208.0,4123,3904
10451.0,27,27.0,183235.0,4123,3905
10452.0,27,27.0,183262.0,4123,3905
10453.0,26,26.0,183288.0,4123,3906
10454.0,26,26.0,183314.0,4123,3907
10455.0,23,23.0,183337.0,4123,3907
10456.0,21,21.0,183358.0,4123,3908
10457.0,22,22.0,183380.0,4123,3909
10458.0,22,22.0,183402.0,4124,3909
10459.0,23,23.0,183425.0,4124,3910
10460.0,21,21.0,183446.0,4125,3910
10461.0,21,21.0,183467.0,4125,3912
10462.0,20,20.0,183487.0,4125,3912
10463.0,19,19.0,183506.0,4125,3912
10464.0,18,18.0,183524.0,4125,3914
10465.0,18,18.0,183542.0,4125,3914
10466.0,19,29.0,183571.0,4125,3915
10467.0,18,18.0,183589.0,4125,3915
10468.0,17,17.0,183606.0,4125,3915
10469.0,15,15.0,183621.0,4125,3917
10470.0,16,16.0,183637.0,4125,3917
10471.0,14,14.0,183651.0,4126,3919
10472.0,14,14.0,183665.0,4127,3919
10473.0,14,14.0,183679.0,4128,3919
10474.0,13,13.0,183692.0,4128,3920
10475.0,13,13.0,183705.0,4128,3921
10476.0,14,14.0,183719.0,4130,3921
10477.0,12,25.0,183744.0,4130,3922
10478.0,12,12.0,183756.0,4130,3923
10479.0,11,11.0,183767.0,4130,3924
10480.0,11,25.0,183792.0,4131,3924
10481.0,9,9.0,183801.0,4131,3924
10482.0,9,9.0,183810.0,4131,3925
10483.0,8,16.0,183826.0,4132,3926
10484.0,8,8.0,183834.0,4132,3926
10485.0,7,7.0,183841.0,4132,3927
10486.0,7,7.0,183848.0,4133,3927
10487.0,6,15.0,183863.0,4133,3927
10488.0,7,28.0,183891.0,4133,3928
10489.0,6,6.0,183897.0,4134,3928
10490.0,6,14.0,183911.0,4134,3929
10491.0,6,6.0,183917.0,4134,3930
10492.0,5,5.0,183922.0,4135,3930
10493.0,5,13.0,183935.0,4135,3930
10494.0,5,5.0,183940.0,4135,3931
10495.0,6,6.0,183946.0,4136,3931
10496.0,6,6.0,183952.0,4136,3931
10497.0,8,15.0,183967.0,4136,3932
10498.0,6,6.0,183973.0,4136,3932
10499.0,7,7.0,183980.0,4137,3932
10500.0,8,8.0,183988.0,4137,3933
10501.0,8,8.0,183996.0,4138,3934
10502.0,7,7.0,184003.0,4139,3934
10503.0,7,27.0,184030.0,4139,3934
10504.0,7,7.0,184037.0,4139,3934
10505.0,8,8.0,184045.0,4139,3934
10506.0,10,10.0,184055.0,4140,3934
10507.0,12,12.0,184067.0,4140,3934
10508.0,11,11.0,184078.0,4141,3934
10509.0,13,13.0,184091.0,4141,3935
10510.0,14,33.0,184124.0,4141,3935
10511.0,14,14.0,184138.0,4141,3935
10512.0,16,16.0,184154.0,4141,3935
10513.0,16,29.0,184183.0,4141,3935
10514.0,15,15.0,184198.0,4141,3935
10515.0,13,13.0,184211.0,4141,3935
10516.0,15,15.0,184226.0,4141,3935
10517.0,14,26.0,184252.0,4143,3935
10518.0,15,15.0,184267.0,4143,3935
10519.0,15,15.0,184282.0,4144,3935
10520.0,15,27.0,184309.0,4145,3935
10521.0,18,18.0,184327.0,4145,3935
10522.0,17,17.0,184344.0,4145,3935
10523.0,17,28.0,184372.0,4145,3935
10524.0,16,16.0,184388.0,4145,3935
10525.0,15,15.0,184403.0,4146,3935
10526.0,16,18.0,184421.0,4146,3935
10527.0,18,18.0,184439.0,4146,3937
10528.0,18,18.0,184457.0,4146,3937
10529.0,19,21.0,184478.0,4146,3937
10530.0,21,21.0,184499.0,4146,3939
10531.0,20,20.0,184519.0,4146,3939
10532.0,24,24.0,184543.0,4146,3939
10533.0,26,26.0,184569.0,4146,3939
10534.0,27,29.0,184598.0,4146,3940
10535.0,29,29.0,184627.0,4147,3940
10536.0,30,30.0,184657.0,4147,3940
10537.0,31,31.0,184688.0,4147,3941
10538.0,33,33.0,184721.0,4147,3941
10539.0,32,33.0,184754.0,4147,3941
10540.0,35,35.0,184789.0,4147,3941
10541.0,37,37.0,184826.0,4147,3941
10542.0,39,39.0,184865.0,4147,3941
10543.0,39,39.0,184904.0,4147,3941
10544.0,40,40.0,184944.0,4148,3941
10545.0,39,39.0,184983.0,4148,3941
10546.0,41,42.0,185025.0,4148,3941
10547.0,42,42.0,185067.0,4148,3941
10548.0,42,42.0,185109.0,4148,3941
10549.0,43,43.0,185152.0,4148,3941
10550.0,42,42.0,185194.0,4148,3941
10551.0,42,42.0,185236.0,4148,3941
10552.0,41,41.0,185277.0,4148,3942
10553.0,40,40.0,185317.0,4148,3943
10554.0,37,37.0,185354.0,4148,3943
10555.0,34,34.0,185388.0,4148,3943
10556.0,35,35.0,185423.0,4149,3943
10557.0,31,31.0,185454.0,4150,3944
10558.0,32,32.0,185486.0,4150,3944
10559.0,30,30.0,185516.0,4152,3944
10560.0,33,33.0,185549.0,4152,3945
10561.0,30,30.0,185579.0,4152,3945
10562.0,27,28.0,185607.0,4153,3945
10563.0,23,23.0,185630.0,4154,3945
10564.0,23,23.0,185653.0,4154,3945
10565.0,20,20.0,185673.0,4155,3947
10566.0,19,19.0,185692.0,4156,3947
10567.0,18,18.0,185710.0,4156,3948
10568.0,15,15.0,185725.0,4157,3948
10569.0,15,15.0,185740.0,4158,3949
10570.0,13,13.0,185753.0,4158,3950
10571.0,12,34.0,185787.0,4160,3950
10572.0,13,13.0,185800.0,4160,3952
10573.0,10,10.0,185810.0,4160,3952
10574.0,10,10.0,185820.0,4162,3953
10575.0,11,11.0,185831.0,4162,3954
10576.0,11,11.0,185842.0,4163,3954
10577.0,10,10.0,185852.0,4164,3955
10578.0,10,10.0,185862.0,4164,3956
10579.0,9,9.0,185871.0,4165,3957
10580.0,9,9.0,185880.0,4166,3957
10581.0,9,9.0,185889.0,4166,3958
10582.0,9,9.0,185898.0,4168,3958
10583.0,9,9.0,185907.0,4168,3959
10584.0,9,9.0,185916.0,4168,3960
10585.0,9,33.0,185949.0,4170,3960
10586.0,9,9.0,185958.0,4170,3961
10587.0,9,9.0,185967.0,4170,3961
10588.0,9,9.0,185976.0,4172,3961
10589.0,9,9.0,185985.0,4172,3962
10590.0,11,32.0,186017.0,4172,3962
10591.0,12,12.0,186029.0,4173,3963
10592.0,12,12.0,186041.0,4173,3963
10593.0,13,13.0,186054.0,4173,3964
10594.0,13,13.0,186067.0,4174,3964
10595.0,13,35.0,186102.0,4174,3964
10596.0,13,13.0,186115.0,4174,3964
10597.0,13,13.0,186128.0,4175,3964
10598.0,13,30.0,186158.0,4175,3964
10599.0,13,13.0,186171.0,4175,3965
10600.0,13,13.0,186184.0,4176,3965
10601.0,13,29.0,186213.0,4176,3965
10602.0,11,11.0,186224.0,4176,3966
10603.0,11,27.0,186251.0,4176,3966
10604.0,10,10.0,186261.0,4176,3967
10605.0,9,9.0,186270.0,4177,3967
10606.0,9,9.0,186279.0,4178,3967
10607.0,9,28.0,186307.0,4178,3968
10608.0,12,12.0,186319.0,4178,3968
10609.0,12,12.0,186331.0,4180,3970
10610.0,12,29.0,186360.0,4180,3970
10611.0,11,11.0,186371.0,4180,3971
10612.0,14,14.0,186385.0,4181,3971
10613.0,13,27.0,186412.0,4181,3971
10614.0,12,12.0,186424.0,4181,3972
10615.0,11,11.0,186435.0,4181,3972
10616.0,13,13.0,186448.0,4181,3973
10617.0,13,30.0,186478.0,4183,3973
10618.0,14,14.0,186492.0,4183,3973
10619.0,15,15.0,186507.0,4184,3974
10620.0,17,33.0,186540.0,4185,3974
10621.0,16,16.0,186556.0,4185,3974
10622.0,16,16.0,186572.0,4185,3975
10623.0,17,33.0,186605.0,4185,3975
10624.0,17,17.0,186622.0,4186,3976
10625.0,21,21.0,186643.0,4186,3976
10626.0,20,33.0,186676.0,4186,3976
10627.0,22,22.0,186698.0,4186,3977
10628.0,21,21.0,186719.0,4186,3977
10629.0,22,34.0,186753.0,4186,3977
10630.0,23,23.0,186776.0,4186,3977
10631.0,24,24.0,186800.0,4186,3977
10632.0,27,27.0,186827.0,4186,3977
10633.0,27,36.0,186863.0,4186,3977
10634.0,27,27.0,186890.0,4186,3977
10635.0,28,28.0,186918.0,4186,3977
10636.0,29,29.0,186947.0,4186,3977
10637.0,29,29.0,186976.0,4186,3977
10638.0,30,30.0,187006.0,4186,3977
10639.0,31,35.0,187041.0,4186,3977
10640.0,28,28.0,187069.0,4186,3977
10641.0,29,29.0,187098.0,4186,3978
10642.0,31,31.0,187129.0,4186,3978
10643.0,31,31.0,187160.0,4186,3979
10644.0,31,31.0,187191.0,4187,3979
10645.0,32,32.0,187223.0,4187,3980
10646.0,33,33.0,187256.0,4187,3980
10647.0,34,34.0,187290.0,4187,3982
10648.0,37,37.0,187327.0,4187,3982
10649.0,37,37.0,187364.0,4187,3982
10650.0,38,38.0,187402.0,4187,3982
10651.0,40,40.0,187442.0,4187,3983
10652.0,40,40.0,187482.0,4187,3983
10653.0,38,38.0,187520.0,4187,3984
10654.0,38,38.0,187558.0,4187,3984
10655.0,36,36.0,187594.0,4187,3984
10656.0,36,37.0,187631.0,4188,3984
10657.0,34,34.0,187665.0,4188,3984
10658.0,34,34.0,187699.0,4190,3984
10659.0,33,33.0,187732.0,4190,3984
10660.0,31,31.0,187763.0,4191,3984
10661.0,30,30.0,187793.0,4192,3984
10662.0,30,30.0,187823.0,4192,3984
10663.0,29,29.0,187852.0,4192,3984
10664.0,25,25.0,187877.0,4194,3984
10665.0,22,22.0,187899.0,4194,3984
10666.0,19,19.0,187918.0,4194,3984
10667.0,20,20.0,187938.0,4196,3985
10668.0,20,20.0,187958.0,4196,3986
10669.0,21,21.0,187979.0,4196,3986
10670.0,20,20.0,187999.0,4197,3986
10671.0,18,18.0,188017.0,4198,3987
10672.0,17,41.0,188058.0,4198,3987
10673.0,18,18.0,188076.0,4199,3987
10674.0,18,18.0,188094.0,4200,3988
10675.0,16,16.0,188110.0,4200,3988
10676.0,15,15.0,188125.0,4201,3988
10677.0,14,14.0,188139.0,4202,3988
10678.0,13,13.0,188152.0,4202,3988
10679.0,12,12.0,188164.0,4203,3989
10680.0,14,14.0,188178.0,4204,3989
10681.0,10,10.0,188188.0,4204,3990
10682.0,10,10.0,188198.0,4205,3990
10683.0,9,9.0,188207.0,4205,3991
10684.0,8,8.0,188215.0,4205,3992
10685.0,7,7.0,188222.0,4205,3993
10686.0,8,8.0,188230.0,4206,3993
10687.0,7,7.0,188237.0,4207,3995
10688.0,8,31.0,188268.0,4207,3995
10689.0,9,9.0,188277.0,4207,3996
10690.0,9,9.0,188286.0,4208,3997
10691.0,9,9.0,188295.0,4208,3998
10692.0,11,11.0,188306.0,4208,3998
10693.0,11,33.0,188339.0,4208,3999
10694.0,11,11.0,188350.0,4208,4000
10695.0,11,12.0,188362.0,4208,4000
10696.0,9,30.0,188392.0,4208,4000
10697.0,11,11.0,188403.0,4208,4001
10698.0,10,10.0,188413.0,4210,4001
10699.0,11,33.0,188446.0,4210,4001
10700.0,11,11.0,188457.0,4210,4002
10701.0,11,11.0,188468.0,4212,4002
10702.0,12,34.0,188502.0,4212,4003
10703.0,13,13.0,188515.0,4212,4003
10704.0,14,14.0,188529.0,4212,4003
10705.0,14,14.0,188543.0,4212,4003
10706.0,15,37.0,188580.0,4213,4003
10707.0,16,16.0,188596.0,4213,4004
10708.0,15,15.0,188611.0,4213,4004
10709.0,18,41.0,188652.0,4213,4004
10710.0,19,19.0,188671.0,4213,4004
10711.0,19,19.0,188690.0,4213,4004
10712.0,20,20.0,188710.0,4213,4004
10713.0,21,21.0,188731.0,4213,4004
10714.0,21,39.0,188770.0,4213,4004
10715.0,22,22.0,188792.0,4214,4004
10716.0,21,21.0,188813.0,4214,4004
10717.0,22,22.0,188835.0,4214,4005
10718.0,23,23.0,188858.0,4214,4005
10719.0,23,23.0,188881.0,4214,4005
10720.0,24,40.0,188921.0,4214,4005
10721.0,22,22.0,188943.0,4214,4005
10722.0,22,22.0,188965.0,4214,4005
10723.0,23,23.0,188988.0,4214,4005
10724.0,23,23.0,189011.0,4215,4005
10725.0,22,22.0,189033.0,4215,4005
10726.0,24,24.0,189057.0,4215,4005
10727.0,25,25.0,189082.0,4215,4006
10728.0,26,26.0,189108.0,4215,4006
10729.0,27,27.0,189135.0,4215,4007
10730.0,27,27.0,189162.0,4215,4008
10731.0,28,28.0,189190.0,4215,4008
10732.0,28,28.0,189218.0,4215,4008
10733.0,27,27.0,189245.0,4215,4009
10734.0,25,25.0,189270.0,4215,4009
