step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
467.0,0,19.0,6329.0,167,150
468.0,3,20.0,6349.0,167,150
469.0,1,20.0,6369.0,169,152
470.0,0,17.0,6386.0,169,152
471.0,3,20.0,6406.0,169,153
472.0,3,22.0,6428.0,170,154
473.0,0,19.0,6447.0,170,154
474.0,2,20.0,6467.0,170,155
475.0,2,20.0,6487.0,171,156
476.0,3,21.0,6508.0,171,156
477.0,1,17.0,6525.0,171,158
478.0,3,17.0,6542.0,171,158
479.0,2,16.0,6558.0,171,159
480.0,1,15.0,6573.0,173,159
481.0,2,15.0,6588.0,173,159
482.0,4,16.0,6604.0,173,161
483.0,2,15.0,6619.0,173,161
484.0,4,17.0,6636.0,174,162
485.0,2,16.0,6652.0,175,163
486.0,3,16.0,6668.0,175,163
487.0,4,16.0,6684.0,176,165
488.0,2,16.0,6700.0,177,165
489.0,2,15.0,6715.0,177,165
490.0,1,14.0,6729.0,177,166
491.0,2,15.0,6744.0,178,166
492.0,2,16.0,6760.0,178,166
493.0,2,17.0,6777.0,179,168
494.0,1,16.0,6793.0,179,168
495.0,2,16.0,6809.0,179,168
496.0,4,19.0,6828.0,179,169
497.0,2,17.0,6845.0,179,169
498.0,1,16.0,6861.0,179,169
499.0,2,18.0,6879.0,179,170
500.0,4,20.0,6899.0,179,170
501.0,1,19.0,6918.0,179,170
502.0,0,17.0,6935.0,179,170
503.0,2,18.0,6953.0,179,171
504.0,1,18.0,6971.0,180,172
505.0,1,17.0,6988.0,180,172
506.0,2,18.0,7006.0,180,173
507.0,1,18.0,7024.0,180,173
508.0,2,19.0,7043.0,181,173
509.0,2,19.0,7062.0,182,174
510.0,2,20.0,7082.0,182,174
511.0,4,22.0,7104.0,182,174
512.0,2,23.0,7127.0,183,175
513.0,2,24.0,7151.0,183,175
514.0,3,24.0,7175.0,183,176
515.0,2,22.0,7197.0,183,177
516.0,1,20.0,7217.0,183,177
517.0,0,17.0,7234.0,183,177
518.0,3,19.0,7253.0,184,178
519.0,0,17.0,7270.0,185,178
520.0,1,17.0,7287.0,185,178
521.0,2,18.0,7305.0,185,180
522.0,1,18.0,7323.0,187,180
523.0,1,16.0,7339.0,187,180
524.0,0,16.0,7355.0,187,181
525.0,1,17.0,7372.0,188,181
