step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
528.0,1,20.0,7699.0,195,179
529.0,5,24.0,7723.0,195,180
530.0,1,23.0,7746.0,195,180
531.0,0,23.0,7769.0,196,180
532.0,2,25.0,7794.0,197,180
533.0,2,26.0,7820.0,197,180
534.0,1,25.0,7845.0,198,180
535.0,2,27.0,7872.0,198,180
536.0,0,27.0,7899.0,198,180
537.0,2,27.0,7926.0,199,180
538.0,1,25.0,7951.0,199,180
539.0,2,27.0,7978.0,200,180
540.0,1,26.0,8004.0,200,182
541.0,3,27.0,8031.0,200,182
542.0,3,28.0,8059.0,200,182
543.0,1,27.0,8086.0,202,183
544.0,2,28.0,8114.0,202,183
545.0,1,29.0,8143.0,203,183
546.0,1,30.0,8173.0,203,184
547.0,0,30.0,8203.0,203,184
548.0,2,32.0,8235.0,204,184
549.0,0,28.0,8263.0,204,185
550.0,2,27.0,8290.0,204,185
551.0,1,25.0,8315.0,204,185
552.0,1,23.0,8338.0,204,187
553.0,2,23.0,8361.0,206,187
554.0,2,23.0,8384.0,206,187
555.0,2,23.0,8407.0,206,189
556.0,3,25.0,8432.0,207,189
557.0,0,23.0,8455.0,207,189
558.0,1,23.0,8478.0,207,191
559.0,3,24.0,8502.0,208,191
560.0,0,23.0,8525.0,208,192
561.0,2,21.0,8546.0,208,192
562.0,2,20.0,8566.0,208,193
563.0,3,22.0,8588.0,208,193
564.0,0,21.0,8609.0,209,194
565.0,2,22.0,8631.0,209,195
566.0,1,20.0,8651.0,210,196
567.0,2,20.0,8671.0,211,196
568.0,4,23.0,8694.0,212,197
569.0,3,25.0,8719.0,212,198
570.0,1,22.0,8741.0,213,198
571.0,3,23.0,8764.0,214,200
572.0,3,24.0,8788.0,214,200
573.0,1,22.0,8810.0,214,201
574.0,3,23.0,8833.0,214,201
575.0,2,22.0,8855.0,214,202
576.0,1,20.0,8875.0,214,203
577.0,5,24.0,8899.0,214,203
578.0,0,21.0,8920.0,214,203
579.0,3,23.0,8943.0,214,204
580.0,4,25.0,8968.0,214,204
581.0,2,23.0,8991.0,214,204
582.0,3,23.0,9014.0,214,206
583.0,3,23.0,9037.0,214,206
584.0,3,24.0,9061.0,214,206
585.0,3,24.0,9085.0,214,207
586.0,4,25.0,9110.0,214,207
587.0,2,23.0,9133.0,214,207
588.0,1,19.0,9152.0,214,208
589.0,2,19.0,9171.0,214,208
590.0,1,18.0,9189.0,215,209
591.0,3,20.0,9209.0,216,210
592.0,2,20.0,9229.0,216,210
593.0,1,19.0,9248.0,217,210
594.0,2,20.0,9268.0,218,210
595.0,3,22.0,9290.0,218,211
596.0,0,21.0,9311.0,218,211
597.0,3,23.0,9334.0,218,212
598.0,3,24.0,9358.0,218,212
599.0,1,20.0,9378.0,218,212
600.0,4,22.0,9400.0,218,213
601.0,2,21.0,9421.0,218,213
602.0,2,20.0,9441.0,218,213
603.0,1,20.0,9461.0,220,214
604.0,1,20.0,9481.0,220,214
605.0,1,19.0,9500.0,221,214
606.0,2,20.0,9520.0,222,216
607.0,3,22.0,9542.0,222,216
608.0,0,21.0,9563.0,223,217
609.0,0,20.0,9583.0,224,218
610.0,1,19.0,9602.0,224,218
611.0,3,21.0,9623.0,224,219
612.0,1,19.0,9642.0,226,219
613.0,1,19.0,9661.0,226,219
614.0,1,19.0,9680.0,228,220
615.0,1,19.0,9699.0,228,220
616.0,0,18.0,9717.0,228,220
617.0,2,18.0,9735.0,228,221
618.0,2,18.0,9753.0,230,221
619.0,2,19.0,9772.0,230,221
620.0,1,17.0,9789.0,230,222
621.0,1,17.0,9806.0,231,223
622.0,0,16.0,9822.0,232,224
623.0,0,14.0,9836.0,232,224
624.0,1,14.0,9850.0,234,224
625.0,1,13.0,9863.0,234,224
626.0,2,13.0,9876.0,235,224
627.0,2,14.0,9890.0,236,226
628.0,3,15.0,9905.0,236,226
629.0,0,14.0,9919.0,238,226
630.0,1,15.0,9934.0,238,228
631.0,1,15.0,9949.0,238,228
632.0,3,18.0,9967.0,239,228
633.0,2,19.0,9986.0,240,229
634.0,1,16.0,10002.0,240,229
635.0,1,14.0,10016.0,240,229
636.0,1,11.0,10027.0,240,229
637.0,3,13.0,10040.0,240,229
638.0,1,13.0,10053.0,241,231
639.0,3,15.0,10068.0,242,231
640.0,4,18.0,10086.0,242,231
641.0,0,18.0,10104.0,242,233
642.0,0,17.0,10121.0,243,233
643.0,2,19.0,10140.0,243,234
644.0,1,20.0,10160.0,243,235
645.0,0,19.0,10179.0,243,235
646.0,2,19.0,10198.0,243,236
647.0,3,20.0,10218.0,243,236
648.0,2,19.0,10237.0,243,236
649.0,1,20.0,10257.0,244,236
650.0,1,21.0,10278.0,245,236
651.0,0,21.0,10299.0,245,236
652.0,0,21.0,10320.0,247,236
653.0,3,24.0,10344.0,247,236
654.0,2,24.0,10368.0,247,236
655.0,2,25.0,10393.0,247,236
656.0,0,23.0,10416.0,248,236
657.0,3,26.0,10442.0,248,236
658.0,2,27.0,10469.0,248,236
659.0,3,30.0,10499.0,248,236
660.0,0,30.0,10529.0,248,237
661.0,1,29.0,10558.0,248,237
662.0,2,29.0,10587.0,248,237
663.0,2,30.0,10617.0,248,237
664.0,1,30.0,10647.0,248,239
665.0,1,30.0,10677.0,248,239
666.0,3,31.0,10708.0,248,239
667.0,2,32.0,10740.0,248,240
668.0,4,36.0,10776.0,248,240
669.0,2,36.0,10812.0,248,240
670.0,0,36.0,10848.0,249,241
671.0,2,38.0,10886.0,249,241
672.0,0,36.0,10922.0,249,241
673.0,0,33.0,10955.0,249,242
674.0,3,34.0,10989.0,249,242
675.0,1,33.0,11022.0,250,242
676.0,1,32.0,11054.0,250,244
677.0,0,31.0,11085.0,251,244
678.0,4,33.0,11118.0,252,244
679.0,1,30.0,11148.0,252,246
680.0,2,31.0,11179.0,252,246
681.0,1,31.0,11210.0,253,246
682.0,2,30.0,11240.0,253,248
683.0,3,32.0,11272.0,253,248
684.0,1,29.0,11301.0,253,248
685.0,3,29.0,11330.0,253,249
686.0,2,26.0,11356.0,253,250
687.0,2,25.0,11381.0,254,251
688.0,1,23.0,11404.0,255,251
689.0,1,23.0,11427.0,255,252
690.0,1,22.0,11449.0,256,253
691.0,4,24.0,11473.0,257,253
692.0,1,24.0,11497.0,257,254
693.0,0,22.0,11519.0,259,255
694.0,1,22.0,11541.0,259,255
695.0,0,20.0,11561.0,259,257
696.0,0,18.0,11579.0,259,257
697.0,1,18.0,11597.0,259,258
698.0,2,19.0,11616.0,260,259
699.0,1,17.0,11633.0,260,259
700.0,0,17.0,11650.0,260,260
701.0,1,17.0,11667.0,261,260
702.0,2,17.0,11684.0,261,262
703.0,1,18.0,11702.0,262,262
704.0,0,17.0,11719.0,262,262
705.0,1,17.0,11736.0,262,263
706.0,0,15.0,11751.0,263,263
707.0,1,16.0,11767.0,263,263
708.0,0,16.0,11783.0,263,264
709.0,0,15.0,11798.0,264,264
710.0,0,14.0,11812.0,264,265
711.0,0,13.0,11825.0,265,266
712.0,2,14.0,11839.0,265,266
713.0,1,14.0,11853.0,265,266
714.0,2,15.0,11868.0,265,267
715.0,1,14.0,11882.0,267,267
716.0,2,15.0,11897.0,267,267
717.0,1,15.0,11912.0,268,267
718.0,3,17.0,11929.0,268,267
719.0,3,18.0,11947.0,269,268
720.0,1,18.0,11965.0,270,268
721.0,1,19.0,11984.0,270,268
722.0,0,17.0,12001.0,272,268
723.0,0,16.0,12017.0,272,268
724.0,0,13.0,12030.0,272,268
725.0,0,12.0,12042.0,272,268
726.0,1,12.0,12054.0,273,268
727.0,1,12.0,12066.0,274,270
728.0,1,12.0,12078.0,274,270
729.0,1,13.0,12091.0,275,270
730.0,0,12.0,12103.0,275,271
731.0,3,15.0,12118.0,275,271
732.0,0,13.0,12131.0,275,271
733.0,1,14.0,12145.0,276,271
734.0,2,16.0,12161.0,276,271
735.0,1,16.0,12177.0,276,272
736.0,0,13.0,12190.0,276,273
737.0,2,13.0,12203.0,276,273
738.0,2,15.0,12218.0,276,273
739.0,2,17.0,12235.0,276,274
740.0,2,17.0,12252.0,276,275
741.0,4,20.0,12272.0,276,276
742.0,1,21.0,12293.0,276,277
743.0,3,24.0,12317.0,276,277
744.0,0,23.0,12340.0,276,277
745.0,1,23.0,12363.0,276,278
746.0,3,26.0,12389.0,276,279
747.0,2,28.0,12417.0,276,279
748.0,1,27.0,12444.0,276,279
749.0,1,26.0,12470.0,276,279
750.0,2,27.0,12497.0,276,279
751.0,1,28.0,12525.0,276,279
752.0,2,29.0,12554.0,277,279
753.0,2,30.0,12584.0,277,279
754.0,3,32.0,12616.0,279,279
755.0,0,30.0,12646.0,279,279
756.0,1,31.0,12677.0,279,279
757.0,1,32.0,12709.0,280,279
758.0,2,34.0,12743.0,280,279
759.0,3,36.0,12779.0,280,279
760.0,1,34.0,12813.0,280,279
761.0,4,37.0,12850.0,281,279
762.0,3,37.0,12887.0,281,279
763.0,2,37.0,12924.0,281,279
764.0,4,39.0,12963.0,281,279
765.0,1,37.0,13000.0,281,279
766.0,3,36.0,13036.0,281,281
767.0,2,36.0,13072.0,281,281
768.0,2,38.0,13110.0,281,281
769.0,4,41.0,13151.0,281,282
770.0,2,41.0,13192.0,281,282
771.0,2,42.0,13234.0,281,282
772.0,2,42.0,13276.0,281,283
773.0,5,45.0,13321.0,281,283
774.0,3,43.0,13364.0,281,283
775.0,3,43.0,13407.0,281,283
776.0,1,39.0,13446.0,281,283
777.0,2,39.0,13485.0,281,285
778.0,4,41.0,13526.0,283,285
779.0,3,41.0,13567.0,283,285
780.0,1,38.0,13605.0,283,286
781.0,1,35.0,13640.0,284,286
782.0,4,36.0,13676.0,284,287
783.0,3,38.0,13714.0,284,288
784.0,3,38.0,13752.0,284,288
785.0,3,38.0,13790.0,284,290
786.0,2,40.0,13830.0,284,290
787.0,0,37.0,13867.0,284,290
788.0,1,37.0,13904.0,284,291
789.0,1,35.0,13939.0,284,292
790.0,0,33.0,13972.0,284,292
791.0,2,33.0,14005.0,285,293
792.0,2,33.0,14038.0,286,294
793.0,2,30.0,14068.0,286,295
794.0,1,29.0,14097.0,287,296
795.0,1,30.0,14127.0,288,296
796.0,0,27.0,14154.0,288,297
797.0,0,25.0,14179.0,288,298
798.0,1,26.0,14205.0,290,298
799.0,1,26.0,14231.0,290,298
800.0,0,24.0,14255.0,292,299
801.0,1,25.0,14280.0,292,299
802.0,1,25.0,14305.0,292,300
803.0,0,24.0,14329.0,294,300
804.0,2,26.0,14355.0,294,300
805.0,1,24.0,14379.0,295,302
806.0,2,24.0,14403.0,296,302
807.0,2,23.0,14426.0,296,302
808.0,0,21.0,14447.0,296,302
809.0,2,22.0,14469.0,298,302
810.0,2,24.0,14493.0,298,302
811.0,1,22.0,14515.0,298,304
812.0,1,22.0,14537.0,299,304
813.0,3,24.0,14561.0,300,304
814.0,1,23.0,14584.0,300,305
815.0,2,25.0,14609.0,301,305
816.0,2,25.0,14634.0,301,306
817.0,2,23.0,14657.0,301,306
818.0,3,23.0,14680.0,302,306
819.0,3,22.0,14702.0,302,306
820.0,2,23.0,14725.0,302,306
821.0,1,22.0,14747.0,303,306
822.0,2,23.0,14770.0,303,308
823.0,2,24.0,14794.0,303,308
824.0,1,23.0,14817.0,304,308
825.0,2,23.0,14840.0,304,308
826.0,1,22.0,14862.0,305,308
827.0,2,22.0,14884.0,306,310
828.0,2,22.0,14906.0,306,310
829.0,3,25.0,14931.0,307,310
830.0,2,23.0,14954.0,308,310
831.0,4,25.0,14979.0,308,310
832.0,1,24.0,15003.0,309,310
833.0,0,23.0,15026.0,310,310
834.0,1,23.0,15049.0,310,310
835.0,2,23.0,15072.0,311,311
836.0,3,26.0,15098.0,312,311
837.0,1,25.0,15123.0,312,311
838.0,1,25.0,15148.0,314,311
839.0,1,26.0,15174.0,314,311
840.0,1,25.0,15199.0,314,311
841.0,0,25.0,15224.0,316,311
842.0,1,25.0,15249.0,316,311
843.0,0,23.0,15272.0,316,311
844.0,0,23.0,15295.0,317,311
845.0,1,22.0,15317.0,317,311
846.0,1,21.0,15338.0,319,311
847.0,1,22.0,15360.0,319,311
848.0,0,21.0,15381.0,319,312
849.0,0,21.0,15402.0,320,312
850.0,0,21.0,15423.0,320,313
851.0,0,21.0,15444.0,321,314
852.0,0,21.0,15465.0,321,314
853.0,2,23.0,15488.0,321,315
854.0,1,24.0,15512.0,322,315
855.0,1,25.0,15537.0,323,315
856.0,1,25.0,15562.0,323,315
857.0,2,25.0,15587.0,324,315
858.0,0,22.0,15609.0,324,315
859.0,2,23.0,15632.0,325,315
860.0,1,21.0,15653.0,325,316
861.0,3,21.0,15674.0,325,316
862.0,0,16.0,15690.0,325,317
863.0,2,16.0,15706.0,327,318
864.0,1,15.0,15721.0,327,318
865.0,2,15.0,15736.0,327,319
866.0,2,16.0,15752.0,327,320
867.0,2,15.0,15767.0,328,320
868.0,3,16.0,15783.0,328,321
869.0,3,17.0,15800.0,328,322
870.0,5,20.0,15820.0,329,322
871.0,1,19.0,15839.0,329,322
872.0,3,19.0,15858.0,329,324
873.0,2,17.0,15875.0,329,324
874.0,3,18.0,15893.0,329,325
875.0,1,18.0,15911.0,330,326
876.0,1,16.0,15927.0,331,326
877.0,1,15.0,15942.0,332,328
878.0,2,16.0,15958.0,332,328
879.0,3,17.0,15975.0,333,328
880.0,1,17.0,15992.0,334,330
881.0,3,19.0,16011.0,335,330
882.0,0,18.0,16029.0,335,330
883.0,2,18.0,16047.0,335,332
884.0,1,17.0,16064.0,335,332
885.0,3,19.0,16083.0,336,332
886.0,1,17.0,16100.0,336,332
887.0,1,17.0,16117.0,336,333
888.0,3,20.0,16137.0,336,333
889.0,1,18.0,16155.0,336,335
890.0,1,19.0,16174.0,336,335
891.0,0,18.0,16192.0,337,335
892.0,2,20.0,16212.0,337,336
893.0,2,22.0,16234.0,337,336
894.0,1,22.0,16256.0,337,336
895.0,2,22.0,16278.0,337,337
896.0,2,23.0,16301.0,338,337
897.0,3,25.0,16326.0,338,338
898.0,2,22.0,16348.0,338,339
899.0,1,21.0,16369.0,338,339
900.0,1,22.0,16391.0,338,339
901.0,0,20.0,16411.0,339,339
902.0,3,23.0,16434.0,340,339
903.0,1,23.0,16457.0,340,339
904.0,2,24.0,16481.0,340,340
905.0,2,25.0,16506.0,341,340
906.0,1,24.0,16530.0,341,341
907.0,0,24.0,16554.0,341,341
908.0,2,26.0,16580.0,341,342
909.0,1,27.0,16607.0,341,343
910.0,0,24.0,16631.0,341,343
911.0,2,24.0,16655.0,341,343
912.0,0,22.0,16677.0,341,344
913.0,2,23.0,16700.0,342,345
914.0,0,20.0,16720.0,342,346
915.0,2,21.0,16741.0,343,346
916.0,0,19.0,16760.0,344,346
917.0,4,22.0,16782.0,344,347
918.0,2,21.0,16803.0,346,347
919.0,0,19.0,16822.0,346,347
920.0,1,19.0,16841.0,347,347
921.0,2,20.0,16861.0,348,348
922.0,1,20.0,16881.0,348,348
923.0,0,18.0,16899.0,350,348
924.0,0,17.0,16916.0,350,349
925.0,0,17.0,16933.0,350,349
926.0,3,19.0,16952.0,351,350
927.0,0,16.0,16968.0,352,350
928.0,2,18.0,16986.0,353,350
929.0,4,20.0,17006.0,353,351
930.0,2,20.0,17026.0,354,351
931.0,2,20.0,17046.0,355,351
932.0,0,19.0,17065.0,355,352
933.0,0,18.0,17083.0,356,353
934.0,1,16.0,17099.0,357,353
935.0,2,15.0,17114.0,358,353
936.0,1,14.0,17128.0,359,353
937.0,1,14.0,17142.0,359,353
938.0,1,14.0,17156.0,360,355
939.0,0,14.0,17170.0,361,355
940.0,0,14.0,17184.0,362,356
941.0,0,14.0,17198.0,362,357
942.0,0,14.0,17212.0,363,357
943.0,0,14.0,17226.0,363,358
944.0,2,16.0,17242.0,363,358
945.0,2,17.0,17259.0,364,358
946.0,2,16.0,17275.0,364,358
947.0,0,13.0,17288.0,365,358
948.0,1,13.0,17301.0,366,358
949.0,2,13.0,17314.0,366,359
950.0,1,14.0,17328.0,368,360
951.0,0,14.0,17342.0,368,360
952.0,2,16.0,17358.0,369,362
953.0,1,15.0,17373.0,369,362
954.0,1,16.0,17389.0,369,362
955.0,1,17.0,17406.0,369,364
956.0,0,17.0,17423.0,370,364
957.0,1,18.0,17441.0,370,365
958.0,0,18.0,17459.0,370,365
959.0,0,18.0,17477.0,371,365
960.0,0,18.0,17495.0,371,365
961.0,2,20.0,17515.0,372,365
962.0,0,20.0,17535.0,372,366
963.0,1,21.0,17556.0,372,366
964.0,0,21.0,17577.0,373,366
965.0,2,23.0,17600.0,373,366
966.0,1,24.0,17624.0,373,366
967.0,1,25.0,17649.0,374,366
968.0,1,26.0,17675.0,374,366
969.0,0,26.0,17701.0,374,366
970.0,0,24.0,17725.0,375,366
971.0,1,25.0,17750.0,375,366
972.0,1,25.0,17775.0,376,366
973.0,2,25.0,17800.0,376,366
974.0,0,22.0,17822.0,376,366
975.0,0,20.0,17842.0,376,366
976.0,1,20.0,17862.0,376,367
977.0,3,22.0,17884.0,377,368
978.0,1,21.0,17905.0,378,368
979.0,0,20.0,17925.0,378,369
980.0,2,22.0,17947.0,378,369
981.0,3,25.0,17972.0,380,369
982.0,2,25.0,17997.0,380,370
983.0,3,27.0,18024.0,380,371
984.0,1,26.0,18050.0,380,371
985.0,0,24.0,18074.0,381,371
986.0,0,20.0,18094.0,381,371
987.0,2,19.0,18113.0,381,372
988.0,1,19.0,18132.0,381,373
989.0,3,21.0,18153.0,381,373
990.0,2,20.0,18173.0,383,375
991.0,1,18.0,18191.0,383,375
992.0,5,21.0,18212.0,385,376
993.0,2,22.0,18234.0,385,377
994.0,2,20.0,18254.0,385,377
995.0,2,21.0,18275.0,385,378
996.0,1,22.0,18297.0,386,379
997.0,2,21.0,18318.0,387,379
998.0,2,21.0,18339.0,387,380
999.0,2,23.0,18362.0,387,380
1000.0,2,22.0,18384.0,387,381
1001.0,1,21.0,18405.0,387,382
1002.0,2,22.0,18427.0,387,382
1003.0,2,23.0,18450.0,387,384
1004.0,1,23.0,18473.0,387,384
1005.0,2,24.0,18497.0,387,385
1006.0,2,23.0,18520.0,387,386
1007.0,4,26.0,18546.0,387,386
1008.0,1,22.0,18568.0,387,388
1009.0,3,23.0,18591.0,387,388
1010.0,2,24.0,18615.0,387,388
1011.0,2,23.0,18638.0,387,390
1012.0,4,24.0,18662.0,387,390
1013.0,0,19.0,18681.0,387,390
1014.0,4,22.0,18703.0,387,391
1015.0,1,19.0,18722.0,388,391
1016.0,1,19.0,18741.0,388,392
1017.0,4,21.0,18762.0,389,393
1018.0,5,22.0,18784.0,389,393
1019.0,3,20.0,18804.0,390,394
1020.0,2,21.0,18825.0,390,394
1021.0,3,21.0,18846.0,391,394
1022.0,2,21.0,18867.0,391,395
1023.0,1,22.0,18889.0,391,395
1024.0,2,20.0,18909.0,391,395
1025.0,2,21.0,18930.0,391,397
1026.0,4,21.0,18951.0,391,397
1027.0,2,21.0,18972.0,392,397
1028.0,0,18.0,18990.0,393,398
1029.0,1,18.0,19008.0,393,398
1030.0,1,18.0,19026.0,395,398
