step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
356.0,1,30.0,3433.0,110,103
357.0,6,32.0,3465.0,111,103
358.0,4,30.0,3495.0,112,103
359.0,4,29.0,3524.0,112,104
360.0,4,29.0,3553.0,113,104
361.0,2,28.0,3581.0,114,106
362.0,0,26.0,3607.0,115,106
363.0,3,28.0,3635.0,115,106
364.0,1,26.0,3661.0,116,107
365.0,2,25.0,3686.0,117,108
366.0,2,25.0,3711.0,117,108
367.0,2,24.0,3735.0,119,109
368.0,0,22.0,3757.0,119,110
369.0,1,21.0,3778.0,121,110
370.0,0,18.0,3796.0,121,112
371.0,1,19.0,3815.0,122,112
372.0,2,19.0,3834.0,123,113
373.0,1,17.0,3851.0,123,113
374.0,0,15.0,3866.0,123,115
375.0,3,16.0,3882.0,125,115
376.0,0,12.0,3894.0,125,115
377.0,1,13.0,3907.0,126,117
378.0,2,14.0,3921.0,126,117
379.0,2,14.0,3935.0,126,117
380.0,2,13.0,3948.0,127,118
381.0,2,13.0,3961.0,127,118
382.0,1,12.0,3973.0,128,119
383.0,2,13.0,3986.0,128,119
384.0,0,11.0,3997.0,128,119
385.0,1,12.0,4009.0,129,120
386.0,1,12.0,4021.0,129,120
387.0,1,13.0,4034.0,129,120
388.0,0,13.0,4047.0,131,121
389.0,2,15.0,4062.0,131,122
390.0,0,14.0,4076.0,132,122
391.0,0,13.0,4089.0,132,123
392.0,2,15.0,4104.0,132,123
393.0,0,15.0,4119.0,132,124
394.0,0,15.0,4134.0,133,125
395.0,0,15.0,4149.0,133,125
396.0,0,15.0,4164.0,133,125
397.0,0,15.0,4179.0,135,126
398.0,0,15.0,4194.0,135,126
399.0,0,15.0,4209.0,135,126
400.0,0,15.0,4224.0,136,127
401.0,0,15.0,4239.0,136,127
402.0,1,16.0,4255.0,136,127
403.0,0,15.0,4270.0,138,128
404.0,0,15.0,4285.0,138,129
405.0,0,15.0,4300.0,139,129
406.0,1,16.0,4316.0,140,129
407.0,0,15.0,4331.0,140,129
408.0,1,16.0,4347.0,141,129
409.0,0,14.0,4361.0,141,129
410.0,1,13.0,4374.0,141,129
411.0,0,12.0,4386.0,142,129
412.0,2,14.0,4400.0,142,131
413.0,0,14.0,4414.0,142,131
414.0,2,16.0,4430.0,143,132
415.0,0,16.0,4446.0,143,132
416.0,2,18.0,4464.0,143,132
417.0,2,20.0,4484.0,145,133
418.0,0,18.0,4502.0,145,134
419.0,1,18.0,4520.0,145,134
420.0,2,18.0,4538.0,147,134
421.0,2,16.0,4554.0,147,134
422.0,3,17.0,4571.0,148,134
423.0,0,14.0,4585.0,148,134
424.0,4,18.0,4603.0,148,135
425.0,2,18.0,4621.0,148,136
426.0,1,18.0,4639.0,149,136
427.0,3,20.0,4659.0,149,137
428.0,1,21.0,4680.0,149,138
429.0,1,22.0,4702.0,150,138
430.0,1,23.0,4725.0,150,140
431.0,2,22.0,4747.0,150,140
432.0,1,20.0,4767.0,150,140
433.0,2,20.0,4787.0,150,140
434.0,3,23.0,4810.0,150,140
435.0,1,23.0,4833.0,152,140
436.0,3,25.0,4858.0,152,140
437.0,0,23.0,4881.0,152,140
438.0,2,25.0,4906.0,154,140
439.0,1,25.0,4931.0,154,140
440.0,1,25.0,4956.0,154,140
441.0,0,25.0,4981.0,154,140
442.0,3,28.0,5009.0,156,140
443.0,1,29.0,5038.0,156,140
444.0,2,31.0,5069.0,156,140
445.0,0,30.0,5099.0,156,140
446.0,1,30.0,5129.0,157,141
447.0,2,30.0,5159.0,157,141
448.0,5,35.0,5194.0,157,141
449.0,2,36.0,5230.0,157,142
450.0,2,35.0,5265.0,157,142
451.0,2,36.0,5301.0,157,143
452.0,1,37.0,5338.0,157,143
453.0,1,37.0,5375.0,157,143
454.0,1,37.0,5412.0,157,144
455.0,0,36.0,5448.0,157,144
456.0,2,38.0,5486.0,157,144
457.0,3,40.0,5526.0,158,144
458.0,3,41.0,5567.0,158,145
459.0,1,37.0,5604.0,158,145
460.0,2,37.0,5641.0,158,145
461.0,1,36.0,5677.0,160,145
462.0,3,37.0,5714.0,160,145
463.0,0,34.0,5748.0,160,146
464.0,3,36.0,5784.0,162,147
465.0,0,33.0,5817.0,162,147
466.0,2,33.0,5850.0,162,147
467.0,4,35.0,5885.0,162,148
468.0,3,35.0,5920.0,162,149
469.0,2,32.0,5952.0,162,150
470.0,1,29.0,5981.0,162,150
471.0,3,29.0,6010.0,162,151
472.0,3,28.0,6038.0,164,152
473.0,3,28.0,6066.0,164,152
474.0,2,25.0,6091.0,164,152
475.0,1,22.0,6113.0,164,154
476.0,3,22.0,6135.0,165,154
477.0,1,21.0,6156.0,166,155
478.0,3,22.0,6178.0,166,155
479.0,4,23.0,6201.0,168,156
480.0,3,24.0,6225.0,168,157
481.0,1,21.0,6246.0,168,158
482.0,3,21.0,6267.0,170,158
483.0,1,19.0,6286.0,170,159
484.0,2,20.0,6306.0,171,160
485.0,1,18.0,6324.0,172,160
486.0,2,18.0,6342.0,172,161
487.0,2,18.0,6360.0,173,162
488.0,4,20.0,6380.0,174,163
489.0,2,18.0,6398.0,175,163
490.0,2,17.0,6415.0,175,163
491.0,1,15.0,6430.0,176,164
492.0,1,15.0,6445.0,176,164
493.0,2,17.0,6462.0,176,164
494.0,0,15.0,6477.0,177,166
495.0,3,16.0,6493.0,177,166
496.0,1,15.0,6508.0,177,167
497.0,0,13.0,6521.0,178,167
498.0,1,13.0,6534.0,178,167
499.0,4,16.0,6550.0,179,168
500.0,0,14.0,6564.0,179,168
501.0,0,13.0,6577.0,180,168
502.0,2,15.0,6592.0,181,170
503.0,1,15.0,6607.0,182,170
504.0,2,16.0,6623.0,182,170
505.0,2,15.0,6638.0,183,171
506.0,1,14.0,6652.0,183,171
507.0,1,14.0,6666.0,183,171
508.0,2,16.0,6682.0,184,172
509.0,1,16.0,6698.0,184,172
510.0,1,16.0,6714.0,185,172
511.0,3,18.0,6732.0,186,174
512.0,0,17.0,6749.0,186,174
513.0,1,18.0,6767.0,187,175
514.0,2,19.0,6786.0,187,175
515.0,2,20.0,6806.0,187,175
516.0,2,19.0,6825.0,188,176
517.0,2,20.0,6845.0,188,177
518.0,0,18.0,6863.0,188,177
519.0,0,18.0,6881.0,188,178
520.0,0,18.0,6899.0,189,178
521.0,1,19.0,6918.0,190,178
522.0,0,19.0,6937.0,190,179
523.0,1,19.0,6956.0,191,179
524.0,0,15.0,6971.0,191,179
525.0,1,14.0,6985.0,191,179
526.0,0,10.0,6995.0,191,180
527.0,0,10.0,7005.0,191,180
528.0,3,13.0,7018.0,193,181
529.0,2,14.0,7032.0,193,182
530.0,0,13.0,7045.0,194,182
531.0,4,17.0,7062.0,195,184
532.0,1,16.0,7078.0,195,184
533.0,3,18.0,7096.0,196,184
534.0,1,17.0,7113.0,196,184
535.0,2,17.0,7130.0,196,184
536.0,4,17.0,7147.0,196,184
537.0,1,13.0,7160.0,196,184
538.0,6,18.0,7178.0,198,184
539.0,2,17.0,7195.0,198,184
540.0,4,19.0,7214.0,198,185
541.0,3,20.0,7234.0,200,186
542.0,2,21.0,7255.0,200,186
543.0,1,20.0,7275.0,201,188
544.0,3,21.0,7296.0,201,188
545.0,2,23.0,7319.0,201,188
546.0,2,25.0,7344.0,201,190
547.0,1,26.0,7370.0,201,190
548.0,3,28.0,7398.0,201,190
549.0,0,28.0,7426.0,201,190
550.0,1,29.0,7455.0,201,190
551.0,2,31.0,7486.0,201,190
552.0,0,31.0,7517.0,201,190
553.0,1,32.0,7549.0,201,190
554.0,1,33.0,7582.0,201,190
555.0,0,33.0,7615.0,201,190
556.0,1,34.0,7649.0,201,190
557.0,0,34.0,7683.0,201,190
558.0,2,36.0,7719.0,201,190
559.0,0,36.0,7755.0,201,190
560.0,2,38.0,7793.0,201,190
561.0,0,37.0,7830.0,201,190
562.0,2,36.0,7866.0,201,190
563.0,1,35.0,7901.0,201,190
564.0,1,36.0,7937.0,201,190
565.0,1,34.0,7971.0,201,191
566.0,1,35.0,8006.0,202,192
567.0,1,36.0,8042.0,202,192
568.0,4,39.0,8081.0,202,193
569.0,1,39.0,8120.0,203,193
570.0,1,40.0,8160.0,203,193
571.0,0,40.0,8200.0,204,193
572.0,3,43.0,8243.0,204,194
573.0,1,42.0,8285.0,204,194
574.0,2,39.0,8324.0,204,194
575.0,2,38.0,8362.0,204,194
576.0,0,34.0,8396.0,205,194
577.0,1,31.0,8427.0,206,194
578.0,0,28.0,8455.0,207,196
579.0,3,29.0,8484.0,208,196
580.0,1,26.0,8510.0,208,197
581.0,1,25.0,8535.0,209,197
582.0,4,26.0,8561.0,210,198
583.0,2,24.0,8585.0,210,199
584.0,2,24.0,8609.0,211,199
585.0,3,24.0,8633.0,212,200
586.0,1,22.0,8655.0,212,201
587.0,1,21.0,8676.0,213,201
588.0,1,20.0,8696.0,214,202
589.0,1,20.0,8716.0,214,203
590.0,1,20.0,8736.0,214,203
591.0,0,20.0,8756.0,216,204
592.0,1,20.0,8776.0,216,205
593.0,0,19.0,8795.0,217,205
594.0,2,19.0,8814.0,218,206
595.0,2,19.0,8833.0,218,207
596.0,2,20.0,8853.0,220,207
597.0,2,21.0,8874.0,220,209
598.0,0,20.0,8894.0,221,209
599.0,2,21.0,8915.0,221,209
600.0,1,19.0,8934.0,222,210
601.0,2,19.0,8953.0,222,211
602.0,3,22.0,8975.0,222,212
603.0,0,20.0,8995.0,223,212
604.0,0,19.0,9014.0,223,212
605.0,3,22.0,9036.0,224,213
606.0,3,23.0,9059.0,224,213
607.0,1,22.0,9081.0,224,213
608.0,0,20.0,9101.0,225,214
609.0,2,22.0,9123.0,225,214
610.0,0,21.0,9144.0,225,215
611.0,0,18.0,9162.0,226,215
612.0,2,19.0,9181.0,226,215
613.0,0,18.0,9199.0,226,216
614.0,0,16.0,9215.0,226,216
615.0,2,17.0,9232.0,227,216
616.0,1,17.0,9249.0,227,218
617.0,0,16.0,9265.0,228,218
618.0,1,16.0,9281.0,228,218
619.0,1,14.0,9295.0,230,219
620.0,2,14.0,9309.0,230,219
621.0,2,15.0,9324.0,230,219
622.0,0,14.0,9338.0,230,219
623.0,2,14.0,9352.0,232,219
624.0,2,13.0,9365.0,232,219
625.0,1,13.0,9378.0,233,219
626.0,0,11.0,9389.0,233,220
627.0,2,13.0,9402.0,233,221
628.0,3,16.0,9418.0,234,221
629.0,3,18.0,9436.0,234,222
630.0,4,20.0,9456.0,234,223
631.0,1,17.0,9473.0,234,223
632.0,3,18.0,9491.0,234,224
633.0,2,17.0,9508.0,234,224
634.0,2,18.0,9526.0,235,224
635.0,1,17.0,9543.0,236,224
636.0,1,18.0,9561.0,236,225
637.0,2,20.0,9581.0,237,225
638.0,1,21.0,9602.0,237,225
639.0,3,24.0,9626.0,239,225
640.0,1,23.0,9649.0,239,225
641.0,1,24.0,9673.0,239,225
642.0,2,26.0,9699.0,240,225
643.0,2,27.0,9726.0,240,225
644.0,2,27.0,9753.0,240,225
645.0,1,28.0,9781.0,240,225
646.0,2,30.0,9811.0,240,225
647.0,0,30.0,9841.0,240,225
648.0,3,33.0,9874.0,240,225
649.0,2,33.0,9907.0,240,225
650.0,3,33.0,9940.0,240,225
651.0,1,33.0,9973.0,240,225
652.0,1,33.0,10006.0,240,225
653.0,4,37.0,10043.0,240,227
654.0,0,35.0,10078.0,240,227
655.0,5,40.0,10118.0,240,227
656.0,2,38.0,10156.0,240,228
657.0,4,39.0,10195.0,240,228
658.0,3,39.0,10234.0,240,229
659.0,2,38.0,10272.0,240,229
660.0,1,38.0,10310.0,241,229
661.0,0,36.0,10346.0,242,229
662.0,4,38.0,10384.0,242,229
663.0,3,36.0,10420.0,243,229
664.0,3,37.0,10457.0,244,230
665.0,0,34.0,10491.0,244,231
666.0,3,36.0,10527.0,245,231
667.0,1,33.0,10560.0,245,232
668.0,4,35.0,10595.0,245,232
669.0,1,32.0,10627.0,246,233
670.0,1,29.0,10656.0,246,234
671.0,1,26.0,10682.0,246,234
672.0,3,26.0,10708.0,247,235
673.0,4,28.0,10736.0,248,236
674.0,1,24.0,10760.0,248,237
675.0,0,23.0,10783.0,249,238
676.0,1,21.0,10804.0,250,238
677.0,2,19.0,10823.0,250,239
678.0,6,21.0,10844.0,251,240
679.0,5,21.0,10865.0,252,241
680.0,3,20.0,10885.0,253,241
681.0,5,21.0,10906.0,254,241
682.0,2,19.0,10925.0,254,242
683.0,3,20.0,10945.0,255,243
684.0,3,19.0,10964.0,256,243
685.0,4,19.0,10983.0,256,245
686.0,2,18.0,11001.0,257,245
687.0,4,19.0,11020.0,258,245
688.0,2,19.0,11039.0,259,247
689.0,5,21.0,11060.0,259,247
690.0,2,21.0,11081.0,260,247
691.0,4,22.0,11103.0,261,248
692.0,4,22.0,11125.0,262,248
693.0,4,23.0,11148.0,262,248
694.0,1,21.0,11169.0,263,249
695.0,2,21.0,11190.0,263,249
696.0,3,20.0,11210.0,264,250
697.0,1,20.0,11230.0,264,251
698.0,3,21.0,11251.0,264,251
699.0,2,20.0,11271.0,265,253
700.0,2,19.0,11290.0,265,253
701.0,4,21.0,11311.0,266,253
702.0,1,19.0,11330.0,266,254
703.0,1,17.0,11347.0,266,254
704.0,1,17.0,11364.0,266,254
705.0,0,15.0,11379.0,267,255
706.0,4,18.0,11397.0,267,255
707.0,2,16.0,11413.0,268,255
708.0,3,17.0,11430.0,268,255
709.0,2,18.0,11448.0,268,256
710.0,2,17.0,11465.0,270,256
711.0,3,17.0,11482.0,270,257
712.0,2,16.0,11498.0,270,258
713.0,4,18.0,11516.0,271,258
714.0,2,17.0,11533.0,272,258
715.0,3,20.0,11553.0,273,258
716.0,2,18.0,11571.0,273,258
717.0,1,19.0,11590.0,273,259
718.0,1,19.0,11609.0,274,259
719.0,3,21.0,11630.0,275,261
720.0,1,19.0,11649.0,275,261
721.0,1,20.0,11669.0,275,261
722.0,3,21.0,11690.0,276,261
723.0,2,22.0,11712.0,276,261
724.0,2,21.0,11733.0,276,263
725.0,0,17.0,11750.0,277,263
726.0,1,18.0,11768.0,277,263
727.0,0,16.0,11784.0,278,265
728.0,2,18.0,11802.0,279,265
729.0,1,17.0,11819.0,279,265
730.0,2,19.0,11838.0,281,266
731.0,2,19.0,11857.0,281,266
732.0,1,18.0,11875.0,281,266
733.0,1,18.0,11893.0,282,268
734.0,2,19.0,11912.0,282,268
735.0,1,19.0,11931.0,282,268
736.0,1,17.0,11948.0,282,268
737.0,1,14.0,11962.0,282,269
738.0,2,13.0,11975.0,283,269
739.0,0,11.0,11986.0,283,270
740.0,2,13.0,11999.0,283,271
741.0,1,13.0,12012.0,285,271
742.0,2,14.0,12026.0,285,272
743.0,1,14.0,12040.0,285,273
744.0,2,16.0,12056.0,286,273
745.0,0,16.0,12072.0,286,275
746.0,3,19.0,12091.0,287,275
747.0,1,20.0,12111.0,287,275
748.0,1,19.0,12130.0,287,275
749.0,3,21.0,12151.0,287,276
750.0,2,19.0,12170.0,287,276
751.0,2,20.0,12190.0,287,276
752.0,1,20.0,12210.0,288,276
753.0,1,19.0,12229.0,289,276
754.0,1,19.0,12248.0,289,276
755.0,1,20.0,12268.0,289,276
756.0,0,20.0,12288.0,290,276
757.0,0,20.0,12308.0,291,276
758.0,1,21.0,12329.0,291,276
759.0,2,23.0,12352.0,291,276
760.0,2,25.0,12377.0,293,276
761.0,1,26.0,12403.0,293,276
762.0,2,26.0,12429.0,293,276
763.0,0,25.0,12454.0,294,276
764.0,2,26.0,12480.0,294,276
765.0,0,25.0,12505.0,294,277
766.0,2,27.0,12532.0,294,278
767.0,0,26.0,12558.0,294,278
768.0,2,28.0,12586.0,294,278
769.0,0,28.0,12614.0,294,278
770.0,2,30.0,12644.0,294,279
771.0,0,29.0,12673.0,294,279
772.0,2,31.0,12704.0,294,280
773.0,0,30.0,12734.0,294,280
774.0,2,30.0,12764.0,294,280
775.0,3,30.0,12794.0,295,280
776.0,1,26.0,12820.0,295,280
777.0,3,28.0,12848.0,295,281
778.0,1,27.0,12875.0,295,281
779.0,3,27.0,12902.0,296,282
780.0,2,26.0,12928.0,297,283
781.0,3,28.0,12956.0,298,283
782.0,1,27.0,12983.0,298,284
783.0,2,28.0,13011.0,298,285
784.0,1,27.0,13038.0,299,286
785.0,1,26.0,13064.0,299,286
786.0,3,29.0,13093.0,299,287
787.0,2,26.0,13119.0,299,288
788.0,2,26.0,13145.0,299,288
789.0,1,23.0,13168.0,299,289
790.0,3,24.0,13192.0,301,289
791.0,1,21.0,13213.0,301,290
792.0,2,21.0,13234.0,301,291
793.0,1,19.0,13253.0,303,292
794.0,2,19.0,13272.0,303,292
795.0,1,19.0,13291.0,304,293
796.0,1,17.0,13308.0,305,294
797.0,1,15.0,13323.0,305,294
798.0,3,14.0,13337.0,305,295
799.0,6,15.0,13352.0,307,295
800.0,5,16.0,13368.0,307,296
801.0,3,16.0,13384.0,307,297
802.0,1,12.0,13396.0,309,297
803.0,2,12.0,13408.0,309,297
804.0,1,13.0,13421.0,309,298
805.0,0,13.0,13434.0,310,298
806.0,2,14.0,13448.0,310,299
807.0,3,15.0,13463.0,311,299
808.0,1,14.0,13477.0,311,299
809.0,2,15.0,13492.0,311,301
810.0,2,15.0,13507.0,312,301
811.0,2,15.0,13522.0,312,301
812.0,4,18.0,13540.0,312,302
813.0,2,16.0,13556.0,313,302
814.0,0,13.0,13569.0,313,303
815.0,4,17.0,13586.0,314,303
816.0,3,15.0,13601.0,314,303
817.0,0,14.0,13615.0,315,304
818.0,1,13.0,13628.0,316,305
819.0,1,13.0,13641.0,316,306
820.0,1,12.0,13653.0,317,306
821.0,1,11.0,13664.0,317,306
822.0,2,12.0,13676.0,317,306
823.0,4,14.0,13690.0,317,307
824.0,1,13.0,13703.0,318,307
825.0,2,14.0,13717.0,319,308
826.0,1,13.0,13730.0,319,309
827.0,2,14.0,13744.0,320,309
828.0,1,13.0,13757.0,320,310
829.0,2,15.0,13772.0,320,310
830.0,0,14.0,13786.0,320,310
831.0,2,16.0,13802.0,320,311
832.0,0,15.0,13817.0,320,311
833.0,0,13.0,13830.0,320,312
834.0,2,14.0,13844.0,320,312
835.0,1,14.0,13858.0,320,313
836.0,1,15.0,13873.0,322,314
837.0,3,18.0,13891.0,322,314
838.0,2,17.0,13908.0,322,314
839.0,5,20.0,13928.0,324,314
840.0,1,19.0,13947.0,324,314
841.0,2,19.0,13966.0,324,315
842.0,0,17.0,13983.0,324,316
843.0,1,18.0,14001.0,324,316
844.0,5,20.0,14021.0,324,317
845.0,4,20.0,14041.0,324,317
846.0,3,21.0,14062.0,324,318
847.0,1,19.0,14081.0,324,319
848.0,2,20.0,14101.0,324,319
849.0,3,23.0,14124.0,324,319
850.0,2,24.0,14148.0,324,320
851.0,1,23.0,14171.0,325,320
852.0,3,26.0,14197.0,325,321
853.0,3,28.0,14225.0,325,321
854.0,0,27.0,14252.0,325,322
855.0,0,26.0,14278.0,325,322
856.0,3,27.0,14305.0,325,322
857.0,1,26.0,14331.0,325,322
858.0,2,27.0,14358.0,325,322
859.0,1,24.0,14382.0,325,323
860.0,2,25.0,14407.0,325,323
861.0,1,25.0,14432.0,325,325
862.0,3,28.0,14460.0,326,325
863.0,1,29.0,14489.0,326,325
864.0,0,29.0,14518.0,326,327
865.0,1,30.0,14548.0,326,327
866.0,1,30.0,14578.0,327,327
867.0,1,31.0,14609.0,327,328
868.0,3,34.0,14643.0,328,328
869.0,1,34.0,14677.0,328,328
870.0,2,36.0,14713.0,328,329
871.0,1,32.0,14745.0,328,329
872.0,5,36.0,14781.0,328,329
873.0,1,34.0,14815.0,328,329
874.0,2,35.0,14850.0,328,329
875.0,1,34.0,14884.0,330,329
876.0,2,34.0,14918.0,330,329
877.0,1,33.0,14951.0,330,329
878.0,0,31.0,14982.0,332,329
879.0,3,32.0,15014.0,332,329
880.0,2,32.0,15046.0,332,329
881.0,2,32.0,15078.0,334,329
882.0,2,29.0,15107.0,334,329
883.0,1,27.0,15134.0,336,329
884.0,2,26.0,15160.0,336,329
885.0,0,23.0,15183.0,336,330
886.0,2,24.0,15207.0,337,331
887.0,0,21.0,15228.0,338,331
888.0,1,21.0,15249.0,338,331
889.0,1,21.0,15270.0,339,333
890.0,2,22.0,15292.0,340,333
891.0,5,26.0,15318.0,341,334
892.0,0,23.0,15341.0,341,334
893.0,2,25.0,15366.0,342,334
894.0,3,25.0,15391.0,343,334
895.0,1,23.0,15414.0,343,334
896.0,2,23.0,15437.0,344,334
897.0,0,21.0,15458.0,344,336
898.0,3,23.0,15481.0,345,336
899.0,1,21.0,15502.0,346,337
900.0,1,20.0,15522.0,347,337
901.0,2,20.0,15542.0,348,339
902.0,0,19.0,15561.0,348,339
903.0,0,18.0,15579.0,349,339
904.0,1,18.0,15597.0,350,339
905.0,2,20.0,15617.0,350,340
906.0,0,18.0,15635.0,351,340
907.0,0,17.0,15652.0,352,341
908.0,2,19.0,15671.0,353,342
909.0,0,19.0,15690.0,353,343
910.0,1,19.0,15709.0,353,344
911.0,0,17.0,15726.0,354,344
912.0,0,16.0,15742.0,354,345
913.0,0,15.0,15757.0,354,346
914.0,1,16.0,15773.0,355,346
915.0,2,16.0,15789.0,355,348
916.0,1,16.0,15805.0,355,348
917.0,3,18.0,15823.0,356,348
918.0,2,17.0,15840.0,356,349
919.0,2,17.0,15857.0,356,350
920.0,1,17.0,15874.0,357,351
921.0,1,17.0,15891.0,357,351
922.0,1,17.0,15908.0,357,352
923.0,0,16.0,15924.0,358,353
924.0,0,16.0,15940.0,358,353
925.0,0,16.0,15956.0,358,354
926.0,1,17.0,15973.0,359,354
927.0,2,19.0,15992.0,359,354
928.0,0,16.0,16008.0,359,355
929.0,1,16.0,16024.0,360,355
930.0,2,17.0,16041.0,360,355
931.0,0,16.0,16057.0,361,356
932.0,0,16.0,16073.0,362,356
933.0,0,16.0,16089.0,362,357
934.0,0,16.0,16105.0,363,358
935.0,1,17.0,16122.0,363,358
936.0,1,18.0,16140.0,363,358
937.0,1,18.0,16158.0,364,359
938.0,0,17.0,16175.0,364,359
939.0,1,18.0,16193.0,364,360
940.0,1,17.0,16210.0,364,360
941.0,0,15.0,16225.0,364,360
942.0,0,14.0,16239.0,364,361
943.0,0,14.0,16253.0,365,362
944.0,1,15.0,16268.0,366,362
945.0,0,14.0,16282.0,367,362
946.0,0,14.0,16296.0,367,363
947.0,0,14.0,16310.0,368,363
948.0,3,17.0,16327.0,368,363
949.0,1,17.0,16344.0,369,364
950.0,0,15.0,16359.0,369,364
951.0,0,14.0,16373.0,369,364
952.0,2,16.0,16389.0,369,364
953.0,0,16.0,16405.0,369,365
954.0,1,16.0,16421.0,370,366
955.0,2,18.0,16439.0,370,366
956.0,1,18.0,16457.0,370,367
957.0,4,22.0,16479.0,370,367
958.0,1,23.0,16502.0,370,367
959.0,0,23.0,16525.0,370,368
960.0,0,23.0,16548.0,370,368
961.0,2,25.0,16573.0,370,368
962.0,5,27.0,16600.0,371,368
963.0,1,24.0,16624.0,371,368
964.0,0,23.0,16647.0,371,368
965.0,2,24.0,16671.0,371,369
966.0,1,23.0,16694.0,371,370
967.0,1,23.0,16717.0,371,370
968.0,1,23.0,16740.0,371,372
969.0,2,25.0,16765.0,371,372
970.0,2,27.0,16792.0,373,372
971.0,1,26.0,16818.0,373,374
972.0,3,28.0,16846.0,373,374
973.0,3,30.0,16876.0,374,374
974.0,0,28.0,16904.0,374,374
975.0,1,29.0,16933.0,374,374
976.0,1,30.0,16963.0,374,374
977.0,2,32.0,16995.0,374,374
978.0,3,31.0,17026.0,374,374
979.0,4,32.0,17058.0,374,374
980.0,1,30.0,17088.0,374,374
981.0,0,28.0,17116.0,374,374
982.0,1,28.0,17144.0,376,374
983.0,1,28.0,17172.0,376,374
984.0,3,28.0,17200.0,376,374
985.0,2,26.0,17226.0,377,374
986.0,3,27.0,17253.0,378,374
987.0,4,29.0,17282.0,378,374
988.0,3,27.0,17309.0,379,374
989.0,5,28.0,17337.0,380,375
990.0,4,26.0,17363.0,380,375
991.0,5,27.0,17390.0,381,375
992.0,3,25.0,17415.0,381,377
993.0,2,26.0,17441.0,381,377
994.0,1,25.0,17466.0,383,378
995.0,1,25.0,17491.0,383,378
996.0,1,25.0,17516.0,385,378
997.0,3,28.0,17544.0,385,378
998.0,1,27.0,17571.0,385,378
999.0,2,28.0,17599.0,387,378
1000.0,1,26.0,17625.0,387,378
1001.0,0,24.0,17649.0,388,378
1002.0,2,25.0,17674.0,389,378
1003.0,5,27.0,17701.0,390,378
1004.0,1,23.0,17724.0,390,379
1005.0,3,25.0,17749.0,391,380
1006.0,0,21.0,17770.0,391,380
1007.0,2,21.0,17791.0,391,380
1008.0,3,22.0,17813.0,393,382
1009.0,0,19.0,17832.0,393,382
1010.0,0,18.0,17850.0,394,384
1011.0,1,19.0,17869.0,395,384
1012.0,0,18.0,17887.0,395,384
1013.0,1,17.0,17904.0,397,385
1014.0,3,19.0,17923.0,397,386
1015.0,1,17.0,17940.0,397,386
1016.0,0,15.0,17955.0,398,388
1017.0,3,17.0,17972.0,398,388
1018.0,2,18.0,17990.0,399,389
1019.0,0,16.0,18006.0,399,389
1020.0,3,17.0,18023.0,399,389
1021.0,1,16.0,18039.0,400,391
1022.0,2,17.0,18056.0,400,391
1023.0,1,17.0,18073.0,400,393
1024.0,0,16.0,18089.0,401,393
1025.0,2,17.0,18106.0,401,393
1026.0,1,16.0,18122.0,401,395
1027.0,1,16.0,18138.0,402,395
1028.0,0,14.0,18152.0,402,395
1029.0,0,14.0,18166.0,402,396
1030.0,0,14.0,18180.0,403,397
