step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
428.0,2,50.0,5243.0,136,127
429.0,0,50.0,5293.0,136,127
430.0,2,52.0,5345.0,136,127
431.0,1,51.0,5396.0,136,127
432.0,1,50.0,5446.0,136,127
433.0,1,48.0,5494.0,136,127
434.0,1,46.0,5540.0,136,129
435.0,1,42.0,5582.0,137,129
436.0,0,40.0,5622.0,137,129
437.0,2,39.0,5661.0,137,130
438.0,3,38.0,5699.0,137,131
439.0,4,39.0,5738.0,139,131
440.0,3,37.0,5775.0,139,131
441.0,2,34.0,5809.0,140,133
442.0,3,34.0,5843.0,141,133
443.0,0,30.0,5873.0,141,133
444.0,1,30.0,5903.0,142,135
445.0,3,30.0,5933.0,143,135
446.0,1,28.0,5961.0,143,135
447.0,5,32.0,5993.0,144,136
448.0,2,31.0,6024.0,145,137
449.0,5,32.0,6056.0,145,138
450.0,1,29.0,6085.0,146,139
451.0,1,28.0,6113.0,147,140
452.0,1,27.0,6140.0,147,140
453.0,4,29.0,6169.0,148,141
454.0,2,30.0,6199.0,148,142
455.0,0,28.0,6227.0,149,142
456.0,0,26.0,6253.0,150,142
457.0,0,25.0,6278.0,150,144
458.0,1,23.0,6301.0,151,144
459.0,1,19.0,6320.0,151,144
460.0,0,17.0,6337.0,151,144
461.0,3,18.0,6355.0,151,145
462.0,2,18.0,6373.0,152,145
463.0,1,15.0,6388.0,153,146
464.0,1,15.0,6403.0,153,147
465.0,4,17.0,6420.0,154,147
466.0,2,18.0,6438.0,154,147
467.0,3,18.0,6456.0,154,147
468.0,2,16.0,6472.0,154,147
469.0,4,19.0,6491.0,154,147
470.0,4,18.0,6509.0,154,147
471.0,4,17.0,6526.0,154,147
472.0,3,18.0,6544.0,154,147
473.0,2,17.0,6561.0,154,148
474.0,1,17.0,6578.0,155,149
475.0,5,21.0,6599.0,155,149
476.0,2,20.0,6619.0,155,150
477.0,3,22.0,6641.0,155,151
478.0,1,21.0,6662.0,155,151
479.0,5,23.0,6685.0,155,151
480.0,5,25.0,6710.0,155,151
481.0,2,24.0,6734.0,155,151
482.0,1,22.0,6756.0,156,151
483.0,2,24.0,6780.0,157,151
484.0,2,24.0,6804.0,157,151
485.0,2,24.0,6828.0,158,151
486.0,5,28.0,6856.0,159,151
487.0,4,30.0,6886.0,159,151
488.0,5,31.0,6917.0,160,151
489.0,2,31.0,6948.0,160,151
490.0,4,33.0,6981.0,160,151
491.0,2,33.0,7014.0,160,151
492.0,2,33.0,7047.0,160,151
493.0,2,35.0,7082.0,161,151
494.0,3,36.0,7118.0,161,151
495.0,3,38.0,7156.0,161,151
496.0,3,38.0,7194.0,161,151
497.0,2,37.0,7231.0,161,151
498.0,2,39.0,7270.0,161,151
499.0,4,41.0,7311.0,161,152
500.0,3,42.0,7353.0,161,153
501.0,0,41.0,7394.0,161,153
502.0,3,44.0,7438.0,161,154
503.0,2,45.0,7483.0,161,154
504.0,5,50.0,7533.0,161,154
505.0,2,50.0,7583.0,161,154
506.0,1,50.0,7633.0,161,155
507.0,2,51.0,7684.0,161,155
508.0,2,53.0,7737.0,161,155
509.0,1,51.0,7788.0,161,156
510.0,2,51.0,7839.0,161,156
511.0,2,50.0,7889.0,162,156
512.0,1,49.0,7938.0,162,157
513.0,0,48.0,7986.0,162,158
514.0,1,48.0,8034.0,162,158
515.0,1,49.0,8083.0,162,159
516.0,1,47.0,8130.0,162,159
517.0,2,47.0,8177.0,162,161
518.0,4,49.0,8226.0,162,161
519.0,1,45.0,8271.0,162,163
520.0,3,44.0,8315.0,162,163
521.0,2,40.0,8355.0,162,163
522.0,3,39.0,8394.0,162,164
523.0,2,40.0,8434.0,164,165
524.0,2,37.0,8471.0,164,165
525.0,2,36.0,8507.0,164,167
526.0,1,34.0,8541.0,166,167
527.0,2,34.0,8575.0,166,168
528.0,0,31.0,8606.0,166,168
529.0,1,29.0,8635.0,168,168
530.0,3,30.0,8665.0,168,169
531.0,3,30.0,8695.0,169,170
532.0,1,28.0,8723.0,170,170
533.0,2,26.0,8749.0,170,171
534.0,2,26.0,8775.0,171,172
535.0,3,28.0,8803.0,172,172
536.0,1,25.0,8828.0,172,172
537.0,4,25.0,8853.0,173,174
538.0,1,21.0,8874.0,174,174
539.0,5,24.0,8898.0,175,174
540.0,1,20.0,8918.0,175,175
541.0,6,23.0,8941.0,176,176
542.0,3,22.0,8963.0,177,176
543.0,6,27.0,8990.0,178,176
544.0,2,24.0,9014.0,178,177
545.0,3,22.0,9036.0,178,177
546.0,3,20.0,9056.0,178,177
547.0,2,21.0,9077.0,178,177
548.0,4,23.0,9100.0,179,177
549.0,4,23.0,9123.0,179,177
550.0,2,20.0,9143.0,180,177
551.0,2,20.0,9163.0,180,177
552.0,3,21.0,9184.0,180,179
553.0,2,20.0,9204.0,181,179
554.0,3,21.0,9225.0,181,179
555.0,4,23.0,9248.0,181,181
556.0,3,23.0,9271.0,181,181
557.0,1,21.0,9292.0,181,181
558.0,2,22.0,9314.0,181,181
559.0,4,23.0,9337.0,181,181
560.0,4,23.0,9360.0,181,181
561.0,4,26.0,9386.0,182,181
562.0,2,26.0,9412.0,183,181
563.0,2,27.0,9439.0,184,181
564.0,3,30.0,9469.0,184,182
565.0,3,30.0,9499.0,184,183
566.0,0,27.0,9526.0,184,183
567.0,3,30.0,9556.0,184,183
568.0,2,30.0,9586.0,184,183
569.0,3,30.0,9616.0,185,183
570.0,5,34.0,9650.0,185,183
571.0,3,35.0,9685.0,186,183
572.0,2,37.0,9722.0,186,183
573.0,4,39.0,9761.0,186,183
574.0,1,37.0,9798.0,186,183
575.0,4,39.0,9837.0,186,183
576.0,5,42.0,9879.0,186,183
577.0,2,42.0,9921.0,186,183
578.0,1,41.0,9962.0,186,183
579.0,3,42.0,10004.0,186,183
580.0,2,42.0,10046.0,186,183
581.0,1,42.0,10088.0,186,183
582.0,1,43.0,10131.0,186,184
583.0,2,42.0,10173.0,186,184
584.0,2,44.0,10217.0,186,185
585.0,2,45.0,10262.0,186,185
586.0,1,46.0,10308.0,186,185
587.0,1,47.0,10355.0,187,186
588.0,0,46.0,10401.0,188,186
589.0,2,48.0,10449.0,188,186
590.0,3,48.0,10497.0,189,186
591.0,0,46.0,10543.0,189,186
592.0,0,44.0,10587.0,189,186
593.0,3,45.0,10632.0,189,188
594.0,2,45.0,10677.0,189,188
595.0,1,44.0,10721.0,189,188
596.0,2,43.0,10764.0,189,189
597.0,4,44.0,10808.0,189,190
598.0,2,40.0,10848.0,189,190
599.0,4,39.0,10887.0,189,192
600.0,4,37.0,10924.0,190,192
601.0,6,38.0,10962.0,191,192
602.0,1,33.0,10995.0,191,193
603.0,4,34.0,11029.0,192,193
604.0,3,33.0,11062.0,193,194
605.0,0,27.0,11089.0,194,194
606.0,2,26.0,11115.0,195,195
607.0,3,28.0,11143.0,195,196
608.0,3,27.0,11170.0,195,196
609.0,2,27.0,11197.0,197,196
610.0,4,29.0,11226.0,197,198
611.0,1,26.0,11252.0,198,198
612.0,1,26.0,11278.0,199,198
613.0,0,22.0,11300.0,199,200
614.0,4,24.0,11324.0,200,200
615.0,2,24.0,11348.0,201,202
616.0,2,22.0,11370.0,201,202
617.0,0,18.0,11388.0,201,202
618.0,1,17.0,11405.0,202,202
619.0,3,19.0,11424.0,203,202
620.0,2,18.0,11442.0,203,203
621.0,2,17.0,11459.0,204,203
622.0,3,17.0,11476.0,205,204
623.0,1,15.0,11491.0,205,205
624.0,1,16.0,11507.0,205,205
625.0,3,18.0,11525.0,207,205
626.0,3,18.0,11543.0,207,206
627.0,3,18.0,11561.0,207,206
628.0,4,20.0,11581.0,208,207
629.0,3,22.0,11603.0,208,207
630.0,4,24.0,11627.0,208,207
631.0,2,19.0,11646.0,208,207
632.0,5,22.0,11668.0,208,209
633.0,3,21.0,11689.0,208,209
634.0,4,23.0,11712.0,208,209
635.0,4,24.0,11736.0,208,210
636.0,3,21.0,11757.0,208,210
637.0,3,21.0,11778.0,208,211
638.0,4,25.0,11803.0,208,211
639.0,1,24.0,11827.0,209,211
640.0,4,26.0,11853.0,209,211
641.0,4,27.0,11880.0,210,211
642.0,1,25.0,11905.0,211,211
643.0,4,28.0,11933.0,212,211
644.0,3,30.0,11963.0,212,211
645.0,5,33.0,11996.0,212,211
646.0,1,30.0,12026.0,212,211
647.0,3,33.0,12059.0,212,211
648.0,1,34.0,12093.0,212,211
649.0,2,34.0,12127.0,212,211
650.0,3,35.0,12162.0,212,211
651.0,3,35.0,12197.0,212,211
652.0,4,39.0,12236.0,212,211
653.0,1,36.0,12272.0,212,211
654.0,1,34.0,12306.0,212,211
655.0,2,35.0,12341.0,212,211
656.0,2,37.0,12378.0,213,211
657.0,3,40.0,12418.0,213,211
658.0,0,37.0,12455.0,213,212
659.0,3,39.0,12494.0,213,213
660.0,1,39.0,12533.0,213,213
661.0,3,42.0,12575.0,213,213
662.0,3,45.0,12620.0,213,214
663.0,3,46.0,12666.0,213,214
664.0,2,45.0,12711.0,213,214
665.0,2,47.0,12758.0,213,214
666.0,0,46.0,12804.0,213,214
667.0,4,48.0,12852.0,214,214
668.0,2,46.0,12898.0,214,214
669.0,4,47.0,12945.0,214,214
670.0,0,46.0,12991.0,215,216
671.0,2,47.0,13038.0,215,216
672.0,3,45.0,13083.0,215,216
673.0,1,44.0,13127.0,215,217
674.0,4,45.0,13172.0,215,218
675.0,2,44.0,13216.0,215,218
676.0,3,46.0,13262.0,215,219
677.0,2,45.0,13307.0,215,219
678.0,3,42.0,13349.0,215,220
679.0,3,42.0,13391.0,215,221
680.0,3,38.0,13429.0,215,222
681.0,2,37.0,13466.0,215,222
682.0,2,36.0,13502.0,216,223
683.0,6,37.0,13539.0,216,224
684.0,3,36.0,13575.0,217,224
685.0,1,31.0,13606.0,218,225
686.0,2,29.0,13635.0,218,226
687.0,3,27.0,13662.0,219,226
688.0,5,29.0,13691.0,220,227
689.0,4,26.0,13717.0,220,228
690.0,4,28.0,13745.0,221,228
691.0,3,26.0,13771.0,222,230
692.0,2,22.0,13793.0,222,230
693.0,7,26.0,13819.0,223,230
694.0,3,23.0,13842.0,223,230
695.0,4,24.0,13866.0,225,230
696.0,3,23.0,13889.0,225,230
697.0,4,24.0,13913.0,225,232
698.0,4,24.0,13937.0,227,232
699.0,5,24.0,13961.0,227,232
700.0,0,22.0,13983.0,228,232
701.0,3,25.0,14008.0,229,233
702.0,3,24.0,14032.0,229,233
703.0,4,25.0,14057.0,229,233
704.0,4,23.0,14080.0,229,233
705.0,0,18.0,14098.0,229,233
706.0,5,22.0,14120.0,230,233
707.0,2,22.0,14142.0,230,233
708.0,2,22.0,14164.0,231,233
709.0,4,23.0,14187.0,231,234
710.0,1,21.0,14208.0,232,235
711.0,3,23.0,14231.0,232,235
712.0,4,25.0,14256.0,232,236
713.0,6,28.0,14284.0,232,237
714.0,5,29.0,14313.0,232,237
715.0,6,30.0,14343.0,232,237
716.0,0,26.0,14369.0,233,237
717.0,3,25.0,14394.0,233,238
718.0,3,26.0,14420.0,233,238
719.0,5,27.0,14447.0,233,238
720.0,3,28.0,14475.0,234,238
721.0,4,29.0,14504.0,235,238
722.0,3,29.0,14533.0,236,238
723.0,4,31.0,14564.0,236,238
724.0,2,29.0,14593.0,237,238
725.0,2,29.0,14622.0,237,238
726.0,5,34.0,14656.0,237,238
727.0,4,34.0,14690.0,237,238
728.0,5,36.0,14726.0,237,238
729.0,2,38.0,14764.0,237,238
730.0,2,35.0,14799.0,237,238
731.0,2,35.0,14834.0,237,238
732.0,4,38.0,14872.0,237,238
733.0,4,39.0,14911.0,237,239
734.0,3,39.0,14950.0,237,240
735.0,2,39.0,14989.0,237,240
736.0,1,39.0,15028.0,237,241
737.0,3,41.0,15069.0,237,241
738.0,3,41.0,15110.0,237,241
739.0,2,42.0,15152.0,237,241
740.0,4,45.0,15197.0,237,241
741.0,3,46.0,15243.0,237,241
742.0,2,45.0,15288.0,237,241
743.0,1,43.0,15331.0,237,241
744.0,4,45.0,15376.0,237,241
745.0,2,42.0,15418.0,237,242
746.0,0,38.0,15456.0,237,242
747.0,3,40.0,15496.0,237,243
748.0,6,43.0,15539.0,239,244
749.0,2,42.0,15581.0,239,244
750.0,3,42.0,15623.0,239,246
751.0,3,42.0,15665.0,239,246
752.0,2,41.0,15706.0,239,247
753.0,2,42.0,15748.0,239,248
754.0,5,41.0,15789.0,239,248
755.0,6,40.0,15829.0,239,248
756.0,4,39.0,15868.0,239,250
757.0,4,40.0,15908.0,239,250
758.0,2,39.0,15947.0,239,251
759.0,4,38.0,15985.0,239,252
760.0,1,33.0,16018.0,239,252
761.0,3,33.0,16051.0,239,253
762.0,2,32.0,16083.0,240,254
763.0,3,31.0,16114.0,240,254
764.0,1,26.0,16140.0,241,256
765.0,4,28.0,16168.0,242,256
766.0,4,27.0,16195.0,243,256
767.0,4,26.0,16221.0,243,256
768.0,2,25.0,16246.0,244,258
769.0,4,24.0,16270.0,245,258
770.0,3,23.0,16293.0,245,258
771.0,1,20.0,16313.0,246,258
772.0,2,22.0,16335.0,247,259
773.0,0,19.0,16354.0,247,259
774.0,1,18.0,16372.0,247,259
775.0,4,22.0,16394.0,248,260
776.0,1,21.0,16415.0,249,260
777.0,3,22.0,16437.0,249,260
778.0,1,21.0,16458.0,250,261
779.0,5,25.0,16483.0,251,261
780.0,2,24.0,16507.0,251,261
781.0,5,24.0,16531.0,253,261
782.0,2,23.0,16554.0,253,261
783.0,4,25.0,16579.0,254,261
784.0,2,25.0,16604.0,255,261
785.0,4,26.0,16630.0,255,262
786.0,3,24.0,16654.0,255,263
787.0,5,26.0,16680.0,255,264
788.0,1,24.0,16704.0,255,264
789.0,4,25.0,16729.0,255,265
790.0,2,25.0,16754.0,256,265
791.0,7,30.0,16784.0,256,265
792.0,2,30.0,16814.0,256,265
793.0,3,32.0,16846.0,256,265
794.0,2,30.0,16876.0,256,265
795.0,5,32.0,16908.0,256,265
796.0,2,33.0,16941.0,256,265
797.0,3,34.0,16975.0,256,265
798.0,2,32.0,17007.0,256,265
799.0,3,32.0,17039.0,256,265
800.0,1,31.0,17070.0,257,265
801.0,1,31.0,17101.0,258,265
802.0,1,31.0,17132.0,258,265
803.0,1,31.0,17163.0,259,265
804.0,2,32.0,17195.0,260,265
805.0,1,33.0,17228.0,260,265
806.0,3,34.0,17262.0,260,266
807.0,2,31.0,17293.0,260,266
808.0,2,31.0,17324.0,260,266
809.0,3,32.0,17356.0,261,267
810.0,3,33.0,17389.0,261,267
811.0,3,35.0,17424.0,261,267
812.0,3,36.0,17460.0,261,268
813.0,1,37.0,17497.0,261,268
814.0,4,40.0,17537.0,261,268
815.0,0,38.0,17575.0,261,269
816.0,1,39.0,17614.0,262,269
817.0,1,40.0,17654.0,262,269
818.0,0,39.0,17693.0,262,270
819.0,4,41.0,17734.0,262,270
820.0,2,40.0,17774.0,262,270
821.0,0,37.0,17811.0,262,270
822.0,3,39.0,17850.0,262,272
823.0,3,39.0,17889.0,262,272
824.0,1,38.0,17927.0,262,273
825.0,4,41.0,17968.0,262,273
826.0,3,42.0,18010.0,262,274
827.0,1,39.0,18049.0,262,275
828.0,2,38.0,18087.0,262,275
829.0,1,38.0,18125.0,262,276
830.0,0,35.0,18160.0,263,277
831.0,0,34.0,18194.0,264,278
832.0,2,34.0,18228.0,264,278
833.0,2,33.0,18261.0,265,279
834.0,1,33.0,18294.0,265,279
835.0,4,35.0,18329.0,265,280
836.0,3,35.0,18364.0,265,280
837.0,3,34.0,18398.0,265,282
838.0,3,35.0,18433.0,265,282
839.0,0,34.0,18467.0,265,282
840.0,4,37.0,18504.0,265,284
841.0,1,35.0,18539.0,265,284
842.0,1,35.0,18574.0,265,285
843.0,2,34.0,18608.0,265,286
844.0,2,33.0,18641.0,265,286
845.0,1,29.0,18670.0,265,287
846.0,0,27.0,18697.0,266,287
847.0,1,26.0,18723.0,266,287
848.0,2,28.0,18751.0,268,289
849.0,0,26.0,18777.0,268,289
850.0,2,26.0,18803.0,269,289
851.0,1,24.0,18827.0,270,290
852.0,2,25.0,18852.0,270,290
853.0,2,26.0,18878.0,270,290
854.0,1,24.0,18902.0,272,290
855.0,3,25.0,18927.0,272,290
856.0,3,26.0,18953.0,273,291
857.0,2,25.0,18978.0,274,291
858.0,2,24.0,19002.0,274,291
859.0,4,25.0,19027.0,276,291
860.0,4,25.0,19052.0,276,292
861.0,6,26.0,19078.0,276,293
862.0,3,24.0,19102.0,277,293
863.0,3,26.0,19128.0,278,294
864.0,3,28.0,19156.0,279,294
865.0,1,26.0,19182.0,279,294
866.0,4,29.0,19211.0,280,295
867.0,2,29.0,19240.0,280,295
868.0,5,31.0,19271.0,281,295
869.0,3,28.0,19299.0,282,295
870.0,3,29.0,19328.0,282,295
871.0,4,30.0,19358.0,282,295
872.0,2,27.0,19385.0,283,295
873.0,5,30.0,19415.0,284,295
874.0,5,32.0,19447.0,284,295
875.0,2,28.0,19475.0,284,295
876.0,3,29.0,19504.0,285,295
877.0,2,29.0,19533.0,285,295
878.0,1,28.0,19561.0,285,295
879.0,4,31.0,19592.0,286,295
880.0,1,29.0,19621.0,286,295
881.0,4,28.0,19649.0,286,295
882.0,2,29.0,19678.0,286,295
883.0,5,31.0,19709.0,286,295
884.0,3,31.0,19740.0,287,295
885.0,4,30.0,19770.0,287,295
886.0,3,30.0,19800.0,288,295
887.0,1,31.0,19831.0,288,295
888.0,4,33.0,19864.0,289,296
889.0,2,31.0,19895.0,290,297
890.0,3,32.0,19927.0,290,297
891.0,1,32.0,19959.0,290,297
892.0,3,34.0,19993.0,290,297
893.0,1,33.0,20026.0,290,297
894.0,1,34.0,20060.0,291,297
895.0,3,37.0,20097.0,291,297
896.0,4,39.0,20136.0,291,297
897.0,5,41.0,20177.0,291,297
898.0,1,38.0,20215.0,291,297
899.0,5,39.0,20254.0,291,297
900.0,2,38.0,20292.0,291,297
901.0,5,41.0,20333.0,291,299
902.0,1,38.0,20371.0,291,299
903.0,4,39.0,20410.0,291,301
904.0,1,38.0,20448.0,291,301
905.0,3,38.0,20486.0,291,302
906.0,2,38.0,20524.0,291,303
907.0,3,40.0,20564.0,291,303
908.0,3,38.0,20602.0,291,304
909.0,3,34.0,20636.0,291,305
910.0,3,34.0,20670.0,291,306
911.0,4,35.0,20705.0,291,307
912.0,3,36.0,20741.0,292,307
913.0,0,32.0,20773.0,292,308
914.0,3,35.0,20808.0,293,309
915.0,2,35.0,20843.0,293,309
916.0,1,35.0,20878.0,293,309
917.0,3,37.0,20915.0,294,311
918.0,2,38.0,20953.0,294,311
919.0,1,38.0,20991.0,294,312
920.0,0,36.0,21027.0,294,313
921.0,2,35.0,21062.0,294,313
922.0,1,32.0,21094.0,294,314
923.0,1,27.0,21121.0,294,315
924.0,2,26.0,21147.0,294,315
925.0,5,29.0,21176.0,295,315
926.0,2,26.0,21202.0,296,315
927.0,4,27.0,21229.0,297,316
928.0,6,31.0,21260.0,298,317
929.0,0,28.0,21288.0,298,317
930.0,2,28.0,21316.0,298,318
931.0,0,25.0,21341.0,298,318
932.0,3,28.0,21369.0,300,318
933.0,3,28.0,21397.0,300,318
934.0,3,29.0,21426.0,300,318
935.0,1,25.0,21451.0,301,318
936.0,3,25.0,21476.0,302,318
937.0,1,25.0,21501.0,303,318
938.0,1,24.0,21525.0,303,319
939.0,3,25.0,21550.0,304,320
940.0,4,26.0,21576.0,305,320
941.0,3,26.0,21602.0,305,320
942.0,3,26.0,21628.0,306,322
943.0,4,28.0,21656.0,306,322
944.0,2,28.0,21684.0,308,322
945.0,3,28.0,21712.0,308,322
946.0,2,29.0,21741.0,310,322
947.0,2,26.0,21767.0,310,322
948.0,2,28.0,21795.0,310,322
949.0,4,28.0,21823.0,310,322
950.0,3,26.0,21849.0,312,322
951.0,4,28.0,21877.0,312,322
952.0,3,30.0,21907.0,312,322
953.0,2,30.0,21937.0,312,322
954.0,5,33.0,21970.0,313,322
955.0,3,33.0,22003.0,313,322
956.0,2,33.0,22036.0,313,323
957.0,4,34.0,22070.0,313,323
958.0,3,33.0,22103.0,313,323
959.0,3,32.0,22135.0,313,323
960.0,3,33.0,22168.0,313,323
961.0,3,32.0,22200.0,313,323
962.0,4,34.0,22234.0,313,324
963.0,3,33.0,22267.0,314,324
964.0,2,32.0,22299.0,315,324
965.0,2,33.0,22332.0,315,325
966.0,4,36.0,22368.0,316,325
967.0,1,34.0,22402.0,317,325
968.0,1,34.0,22436.0,317,325
969.0,3,34.0,22470.0,317,326
970.0,2,35.0,22505.0,317,326
971.0,6,39.0,22544.0,317,326
972.0,0,36.0,22580.0,317,327
973.0,6,41.0,22621.0,317,327
974.0,2,37.0,22658.0,317,327
975.0,1,35.0,22693.0,317,327
976.0,4,37.0,22730.0,317,327
977.0,3,36.0,22766.0,317,329
978.0,3,36.0,22802.0,317,329
979.0,2,35.0,22837.0,317,330
980.0,2,33.0,22870.0,317,331
981.0,1,32.0,22902.0,317,331
982.0,1,32.0,22934.0,317,331
983.0,2,32.0,22966.0,317,333
984.0,1,31.0,22997.0,317,333
985.0,1,31.0,23028.0,317,333
986.0,1,31.0,23059.0,317,334
987.0,1,30.0,23089.0,317,335
988.0,4,33.0,23122.0,317,336
989.0,1,31.0,23153.0,317,336
990.0,3,33.0,23186.0,317,337
991.0,4,35.0,23221.0,317,338
992.0,4,36.0,23257.0,318,338
993.0,2,37.0,23294.0,319,340
994.0,0,35.0,23329.0,319,340
995.0,1,36.0,23365.0,319,341
996.0,2,36.0,23401.0,319,342
997.0,0,34.0,23435.0,319,343
998.0,3,37.0,23472.0,319,343
999.0,1,35.0,23507.0,320,344
1000.0,2,34.0,23541.0,321,345
1001.0,2,35.0,23576.0,321,345
1002.0,0,35.0,23611.0,322,345
1003.0,1,35.0,23646.0,322,346
1004.0,0,35.0,23681.0,322,347
1005.0,1,36.0,23717.0,322,347
1006.0,2,38.0,23755.0,322,347
1007.0,1,39.0,23794.0,322,348
1008.0,0,35.0,23829.0,322,348
1009.0,1,35.0,23864.0,322,348
1010.0,2,35.0,23899.0,322,348
1011.0,3,36.0,23935.0,323,348
1012.0,1,33.0,23968.0,323,348
1013.0,1,31.0,23999.0,325,348
1014.0,2,31.0,24030.0,325,348
1015.0,2,31.0,24061.0,326,350
1016.0,3,32.0,24093.0,327,350
1017.0,2,29.0,24122.0,327,350
1018.0,5,32.0,24154.0,328,351
1019.0,3,32.0,24186.0,329,351
1020.0,3,32.0,24218.0,329,351
1021.0,4,32.0,24250.0,330,351
1022.0,3,33.0,24283.0,331,351
1023.0,4,33.0,24316.0,331,351
1024.0,5,34.0,24350.0,333,351
1025.0,4,35.0,24385.0,333,351
1026.0,1,33.0,24418.0,333,351
1027.0,6,37.0,24455.0,335,351
1028.0,3,35.0,24490.0,335,351
1029.0,3,33.0,24523.0,337,351
1030.0,5,37.0,24560.0,337,351
