step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
470.0,1,31.0,6252.0,162,151
471.0,2,32.0,6284.0,163,151
472.0,2,32.0,6316.0,163,151
473.0,1,30.0,6346.0,164,153
474.0,5,33.0,6379.0,165,153
475.0,2,31.0,6410.0,165,153
476.0,2,32.0,6442.0,166,155
477.0,2,32.0,6474.0,166,155
478.0,3,34.0,6508.0,167,155
479.0,3,36.0,6544.0,168,156
480.0,2,36.0,6580.0,168,156
481.0,0,33.0,6613.0,168,157
482.0,3,35.0,6648.0,168,157
483.0,4,37.0,6685.0,168,158
484.0,1,34.0,6719.0,168,159
485.0,1,33.0,6752.0,168,159
486.0,2,34.0,6786.0,168,160
487.0,3,35.0,6821.0,168,161
488.0,0,34.0,6855.0,168,162
489.0,2,35.0,6890.0,168,162
490.0,2,34.0,6924.0,168,163
491.0,2,35.0,6959.0,168,164
492.0,2,36.0,6995.0,168,164
493.0,1,33.0,7028.0,168,166
494.0,1,33.0,7061.0,168,166
495.0,1,33.0,7094.0,168,166
496.0,2,32.0,7126.0,169,168
497.0,4,34.0,7160.0,170,168
498.0,2,35.0,7195.0,170,168
499.0,3,35.0,7230.0,171,169
500.0,2,36.0,7266.0,172,169
501.0,0,34.0,7300.0,172,170
502.0,1,34.0,7334.0,172,171
503.0,0,32.0,7366.0,172,171
504.0,1,33.0,7399.0,172,171
505.0,0,29.0,7428.0,172,172
506.0,1,29.0,7457.0,172,172
507.0,2,30.0,7487.0,172,173
508.0,1,30.0,7517.0,172,173
509.0,1,28.0,7545.0,173,173
510.0,0,26.0,7571.0,173,175
511.0,3,27.0,7598.0,175,175
512.0,4,27.0,7625.0,175,176
513.0,0,25.0,7650.0,175,176
514.0,1,24.0,7674.0,176,176
515.0,1,24.0,7698.0,176,177
516.0,2,24.0,7722.0,177,177
517.0,1,23.0,7745.0,178,177
518.0,0,21.0,7766.0,179,177
519.0,2,23.0,7789.0,179,178
520.0,1,22.0,7811.0,181,179
521.0,1,22.0,7833.0,181,180
522.0,0,20.0,7853.0,182,180
523.0,0,19.0,7872.0,183,180
524.0,1,20.0,7892.0,183,181
525.0,1,20.0,7912.0,183,181
526.0,0,18.0,7930.0,184,181
527.0,3,21.0,7951.0,185,182
528.0,0,18.0,7969.0,185,183
529.0,1,17.0,7986.0,186,183
530.0,0,16.0,8002.0,186,183
531.0,0,15.0,8017.0,186,184
532.0,1,16.0,8033.0,187,184
533.0,1,17.0,8050.0,187,184
534.0,1,18.0,8068.0,188,185
535.0,2,19.0,8087.0,188,185
536.0,3,20.0,8107.0,188,186
537.0,1,19.0,8126.0,189,186
538.0,0,19.0,8145.0,189,186
539.0,2,21.0,8166.0,190,186
540.0,1,22.0,8188.0,190,186
541.0,0,21.0,8209.0,191,188
542.0,0,19.0,8228.0,192,188
543.0,0,17.0,8245.0,192,189
544.0,0,16.0,8261.0,193,189
545.0,0,16.0,8277.0,194,189
546.0,0,16.0,8293.0,194,190
547.0,0,16.0,8309.0,195,191
548.0,0,14.0,8323.0,196,192
549.0,1,14.0,8337.0,196,192
550.0,2,16.0,8353.0,196,192
551.0,1,15.0,8368.0,196,193
552.0,1,15.0,8383.0,197,193
553.0,1,16.0,8399.0,198,194
554.0,1,15.0,8414.0,198,194
555.0,1,14.0,8428.0,198,194
556.0,1,14.0,8442.0,199,194
557.0,3,16.0,8458.0,199,196
558.0,1,16.0,8474.0,199,196
559.0,4,19.0,8493.0,200,196
560.0,1,19.0,8512.0,200,198
561.0,4,22.0,8534.0,200,198
562.0,2,23.0,8557.0,200,198
563.0,1,24.0,8581.0,200,198
564.0,1,24.0,8605.0,200,199
565.0,3,26.0,8631.0,200,199
566.0,1,25.0,8656.0,200,199
567.0,3,27.0,8683.0,200,200
568.0,3,29.0,8712.0,200,200
569.0,1,30.0,8742.0,200,200
570.0,1,31.0,8773.0,200,201
571.0,1,32.0,8805.0,200,201
572.0,3,35.0,8840.0,200,201
573.0,3,35.0,8875.0,200,201
574.0,2,36.0,8911.0,200,201
575.0,1,35.0,8946.0,200,201
576.0,2,35.0,8981.0,200,201
577.0,1,34.0,9015.0,200,201
578.0,2,35.0,9050.0,201,201
579.0,1,35.0,9085.0,202,201
580.0,2,35.0,9120.0,202,201
581.0,1,35.0,9155.0,204,201
582.0,1,34.0,9189.0,204,201
583.0,0,34.0,9223.0,204,202
584.0,2,35.0,9258.0,206,203
585.0,2,35.0,9293.0,206,203
586.0,1,35.0,9328.0,206,203
587.0,4,37.0,9365.0,206,204
588.0,3,38.0,9403.0,206,204
589.0,1,38.0,9441.0,206,204
590.0,1,39.0,9480.0,206,205
591.0,2,40.0,9520.0,206,205
592.0,2,40.0,9560.0,206,205
593.0,2,39.0,9599.0,206,205
594.0,3,40.0,9639.0,206,205
595.0,2,40.0,9679.0,206,205
596.0,1,37.0,9716.0,206,206
597.0,3,39.0,9755.0,206,206
598.0,4,42.0,9797.0,207,207
599.0,3,42.0,9839.0,207,208
600.0,0,42.0,9881.0,207,208
601.0,1,39.0,9920.0,207,209
602.0,0,36.0,9956.0,208,210
603.0,2,37.0,9993.0,208,210
604.0,1,36.0,10029.0,208,212
605.0,1,36.0,10065.0,210,212
606.0,0,36.0,10101.0,210,212
607.0,4,39.0,10140.0,211,214
608.0,2,39.0,10179.0,212,214
609.0,0,36.0,10215.0,212,214
610.0,2,37.0,10252.0,212,215
611.0,3,39.0,10291.0,212,216
612.0,1,37.0,10328.0,212,217
613.0,1,35.0,10363.0,212,217
614.0,1,35.0,10398.0,212,218
615.0,1,33.0,10431.0,212,219
616.0,2,31.0,10462.0,212,220
617.0,4,33.0,10495.0,213,220
618.0,0,28.0,10523.0,214,221
619.0,1,26.0,10549.0,214,222
620.0,2,27.0,10576.0,214,223
621.0,0,25.0,10601.0,216,223
622.0,3,25.0,10626.0,216,223
623.0,1,24.0,10650.0,216,224
624.0,0,22.0,10672.0,217,224
625.0,1,22.0,10694.0,218,225
626.0,0,21.0,10715.0,218,226
627.0,1,21.0,10736.0,219,226
628.0,4,24.0,10760.0,220,227
629.0,3,24.0,10784.0,220,227
630.0,2,22.0,10806.0,222,228
631.0,3,23.0,10829.0,222,228
632.0,4,26.0,10855.0,223,229
633.0,2,25.0,10880.0,223,229
634.0,1,23.0,10903.0,224,230
635.0,1,23.0,10926.0,225,230
636.0,3,23.0,10949.0,226,230
637.0,2,24.0,10973.0,226,231
638.0,2,24.0,10997.0,227,231
639.0,2,24.0,11021.0,227,231
640.0,1,24.0,11045.0,227,231
641.0,2,24.0,11069.0,229,231
642.0,3,24.0,11093.0,229,231
643.0,3,24.0,11117.0,230,231
644.0,2,24.0,11141.0,231,231
645.0,1,24.0,11165.0,231,231
646.0,2,25.0,11190.0,231,231
647.0,2,23.0,11213.0,233,231
648.0,3,25.0,11238.0,233,231
649.0,1,24.0,11262.0,234,232
650.0,1,21.0,11283.0,235,232
651.0,1,19.0,11302.0,235,232
652.0,2,19.0,11321.0,236,232
653.0,1,17.0,11338.0,237,233
654.0,3,19.0,11357.0,238,234
655.0,0,16.0,11373.0,238,235
656.0,4,18.0,11391.0,238,235
657.0,2,18.0,11409.0,238,236
658.0,1,18.0,11427.0,239,236
659.0,2,19.0,11446.0,239,236
660.0,1,17.0,11463.0,239,237
661.0,1,17.0,11480.0,240,237
662.0,2,17.0,11497.0,240,237
663.0,1,13.0,11510.0,241,237
664.0,2,14.0,11524.0,241,237
665.0,2,11.0,11535.0,241,239
666.0,2,11.0,11546.0,241,239
667.0,3,13.0,11559.0,241,241
668.0,1,13.0,11572.0,242,241
669.0,2,13.0,11585.0,243,241
670.0,2,14.0,11599.0,244,241
671.0,0,14.0,11613.0,244,241
672.0,1,15.0,11628.0,244,242
673.0,3,18.0,11646.0,246,243
674.0,2,17.0,11663.0,246,243
675.0,2,19.0,11682.0,246,243
676.0,2,19.0,11701.0,246,243
677.0,4,20.0,11721.0,246,243
678.0,2,21.0,11742.0,246,243
679.0,4,24.0,11766.0,246,243
680.0,2,24.0,11790.0,246,243
681.0,3,25.0,11815.0,246,243
682.0,1,23.0,11838.0,246,243
683.0,4,27.0,11865.0,246,244
684.0,4,31.0,11896.0,246,244
685.0,0,29.0,11925.0,246,244
686.0,1,29.0,11954.0,246,244
687.0,2,29.0,11983.0,246,244
688.0,2,27.0,12010.0,246,244
689.0,1,26.0,12036.0,246,244
690.0,2,26.0,12062.0,248,244
691.0,1,23.0,12085.0,248,245
692.0,3,26.0,12111.0,248,246
693.0,2,27.0,12138.0,249,247
694.0,1,26.0,12164.0,250,247
695.0,1,27.0,12191.0,250,248
696.0,1,28.0,12219.0,251,248
697.0,5,33.0,12252.0,251,248
698.0,3,34.0,12286.0,251,249
699.0,1,33.0,12319.0,251,249
700.0,2,33.0,12352.0,251,249
701.0,1,32.0,12384.0,251,249
702.0,1,30.0,12414.0,251,249
703.0,2,30.0,12444.0,251,250
704.0,3,31.0,12475.0,251,250
705.0,3,32.0,12507.0,251,251
706.0,3,33.0,12540.0,251,251
707.0,0,28.0,12568.0,251,251
708.0,4,30.0,12598.0,251,253
709.0,1,28.0,12626.0,251,253
710.0,4,32.0,12658.0,252,253
711.0,2,32.0,12690.0,252,255
712.0,0,31.0,12721.0,252,255
713.0,2,30.0,12751.0,252,256
714.0,3,30.0,12781.0,252,257
715.0,3,32.0,12813.0,252,257
716.0,1,30.0,12843.0,253,259
717.0,1,30.0,12873.0,253,259
718.0,3,33.0,12906.0,254,259
719.0,1,33.0,12939.0,255,261
720.0,1,33.0,12972.0,255,261
721.0,2,35.0,13007.0,256,261
722.0,1,35.0,13042.0,256,263
723.0,1,35.0,13077.0,256,263
724.0,0,35.0,13112.0,256,263
725.0,2,34.0,13146.0,256,265
726.0,2,33.0,13179.0,256,265
727.0,1,31.0,13210.0,256,265
728.0,0,28.0,13238.0,257,267
729.0,2,29.0,13267.0,258,267
730.0,3,30.0,13297.0,258,267
731.0,0,27.0,13324.0,259,268
732.0,1,26.0,13350.0,259,268
733.0,0,24.0,13374.0,260,268
734.0,1,24.0,13398.0,261,269
735.0,1,25.0,13423.0,261,270
736.0,1,24.0,13447.0,263,270
737.0,2,25.0,13472.0,263,270
738.0,0,24.0,13496.0,263,271
739.0,0,24.0,13520.0,265,271
740.0,1,24.0,13544.0,265,272
741.0,1,24.0,13568.0,265,272
742.0,1,24.0,13592.0,267,272
743.0,2,25.0,13617.0,267,274
744.0,2,25.0,13642.0,267,274
745.0,1,24.0,13666.0,269,274
746.0,2,25.0,13691.0,269,275
747.0,1,25.0,13716.0,270,275
748.0,2,26.0,13742.0,270,275
749.0,2,25.0,13767.0,270,275
750.0,3,26.0,13793.0,271,275
751.0,1,25.0,13818.0,271,275
752.0,0,24.0,13842.0,272,275
753.0,3,26.0,13868.0,273,275
754.0,0,23.0,13891.0,273,275
755.0,2,24.0,13915.0,273,276
756.0,1,25.0,13940.0,273,276
757.0,0,24.0,13964.0,274,276
758.0,0,23.0,13987.0,274,276
759.0,2,24.0,14011.0,274,276
760.0,3,24.0,14035.0,274,276
761.0,1,21.0,14056.0,275,276
762.0,2,21.0,14077.0,275,276
763.0,1,21.0,14098.0,275,277
764.0,4,21.0,14119.0,275,278
765.0,4,21.0,14140.0,275,278
766.0,2,20.0,14160.0,275,279
767.0,3,22.0,14182.0,275,279
768.0,2,22.0,14204.0,275,280
769.0,3,24.0,14228.0,275,280
770.0,1,20.0,14248.0,275,281
771.0,4,23.0,14271.0,275,281
772.0,1,20.0,14291.0,275,281
773.0,3,19.0,14310.0,275,281
774.0,5,22.0,14332.0,275,281
775.0,1,21.0,14353.0,275,281
776.0,2,22.0,14375.0,276,283
777.0,2,24.0,14399.0,276,283
778.0,3,26.0,14425.0,276,284
779.0,2,27.0,14452.0,276,285
780.0,2,26.0,14478.0,276,285
781.0,1,24.0,14502.0,276,287
782.0,2,26.0,14528.0,276,287
783.0,4,28.0,14556.0,278,287
784.0,4,29.0,14585.0,278,287
785.0,1,28.0,14613.0,278,287
786.0,2,30.0,14643.0,279,287
787.0,2,30.0,14673.0,280,287
788.0,3,32.0,14705.0,280,287
789.0,3,35.0,14740.0,280,287
790.0,0,33.0,14773.0,280,287
791.0,3,36.0,14809.0,281,287
792.0,1,36.0,14845.0,281,287
793.0,0,35.0,14880.0,281,287
794.0,1,36.0,14916.0,281,287
795.0,2,38.0,14954.0,281,287
796.0,0,37.0,14991.0,281,287
797.0,1,38.0,15029.0,281,287
798.0,2,38.0,15067.0,281,287
799.0,5,40.0,15107.0,281,287
800.0,4,41.0,15148.0,281,287
801.0,0,39.0,15187.0,281,287
802.0,3,41.0,15228.0,281,288
803.0,1,41.0,15269.0,282,288
804.0,1,42.0,15311.0,282,289
805.0,2,44.0,15355.0,282,289
806.0,2,43.0,15398.0,282,289
807.0,1,43.0,15441.0,282,290
808.0,0,43.0,15484.0,283,290
809.0,2,45.0,15529.0,283,292
810.0,3,45.0,15574.0,284,292
811.0,1,42.0,15616.0,285,292
812.0,3,43.0,15659.0,285,292
813.0,1,42.0,15701.0,285,292
814.0,1,42.0,15743.0,285,294
815.0,1,41.0,15784.0,285,294
816.0,3,41.0,15825.0,285,294
817.0,1,39.0,15864.0,285,295
818.0,1,37.0,15901.0,285,295
819.0,4,38.0,15939.0,285,295
820.0,1,34.0,15973.0,285,297
821.0,5,37.0,16010.0,285,297
822.0,4,37.0,16047.0,287,297
823.0,2,35.0,16082.0,287,299
824.0,1,34.0,16116.0,288,299
825.0,1,34.0,16150.0,289,300
826.0,1,32.0,16182.0,289,300
827.0,1,32.0,16214.0,289,301
828.0,2,31.0,16245.0,291,302
829.0,2,30.0,16275.0,291,303
830.0,2,31.0,16306.0,292,303
831.0,0,29.0,16335.0,293,305
832.0,0,27.0,16362.0,293,305
833.0,2,28.0,16390.0,294,306
834.0,1,28.0,16418.0,294,307
835.0,1,28.0,16446.0,296,307
836.0,1,28.0,16474.0,296,308
837.0,0,27.0,16501.0,297,309
838.0,2,27.0,16528.0,298,309
839.0,4,30.0,16558.0,298,310
840.0,0,28.0,16586.0,299,310
841.0,0,26.0,16612.0,300,310
842.0,2,27.0,16639.0,301,310
843.0,1,27.0,16666.0,301,310
844.0,2,28.0,16694.0,302,310
845.0,1,27.0,16721.0,303,310
846.0,3,29.0,16750.0,303,310
847.0,0,27.0,16777.0,304,311
848.0,2,28.0,16805.0,305,311
849.0,1,26.0,16831.0,305,311
850.0,1,25.0,16856.0,305,311
851.0,1,26.0,16882.0,307,311
852.0,0,23.0,16905.0,307,311
853.0,3,25.0,16930.0,307,311
854.0,2,24.0,16954.0,308,312
855.0,3,24.0,16978.0,308,312
856.0,4,27.0,17005.0,308,312
857.0,2,25.0,17030.0,308,312
858.0,2,24.0,17054.0,309,312
859.0,5,26.0,17080.0,310,312
860.0,2,24.0,17104.0,310,312
861.0,2,23.0,17127.0,311,312
862.0,1,22.0,17149.0,311,313
863.0,2,22.0,17171.0,311,313
864.0,1,22.0,17193.0,311,314
865.0,3,23.0,17216.0,313,314
866.0,1,23.0,17239.0,313,314
867.0,3,23.0,17262.0,314,315
868.0,2,23.0,17285.0,315,315
869.0,2,24.0,17309.0,315,315
870.0,1,23.0,17332.0,316,315
871.0,0,21.0,17353.0,317,315
872.0,1,22.0,17375.0,317,315
873.0,1,23.0,17398.0,318,316
874.0,1,23.0,17421.0,319,316
875.0,0,22.0,17443.0,319,316
876.0,3,25.0,17468.0,320,318
877.0,1,21.0,17489.0,320,318
878.0,0,19.0,17508.0,320,318
879.0,2,20.0,17528.0,321,318
880.0,0,18.0,17546.0,322,320
881.0,1,19.0,17565.0,322,320
882.0,1,20.0,17585.0,322,321
883.0,0,20.0,17605.0,322,322
884.0,1,21.0,17626.0,323,322
885.0,0,20.0,17646.0,324,322
886.0,1,21.0,17667.0,324,323
887.0,1,22.0,17689.0,325,323
888.0,0,21.0,17710.0,325,323
889.0,1,20.0,17730.0,325,323
890.0,2,21.0,17751.0,326,323
891.0,0,19.0,17770.0,326,323
892.0,2,20.0,17790.0,327,323
893.0,0,20.0,17810.0,328,324
894.0,0,20.0,17830.0,328,325
895.0,2,22.0,17852.0,328,325
896.0,0,21.0,17873.0,329,327
897.0,1,22.0,17895.0,330,327
898.0,0,21.0,17916.0,330,327
899.0,3,24.0,17940.0,331,328
900.0,1,25.0,17965.0,331,328
901.0,0,25.0,17990.0,332,329
902.0,0,25.0,18015.0,333,330
903.0,1,24.0,18039.0,333,330
904.0,1,23.0,18062.0,333,330
905.0,1,22.0,18084.0,333,330
906.0,1,22.0,18106.0,335,330
907.0,1,22.0,18128.0,335,330
908.0,1,23.0,18151.0,335,330
909.0,2,24.0,18175.0,337,330
910.0,1,24.0,18199.0,337,330
911.0,3,27.0,18226.0,337,330
912.0,0,26.0,18252.0,338,330
913.0,0,26.0,18278.0,338,330
914.0,0,26.0,18304.0,338,330
915.0,1,25.0,18329.0,338,330
916.0,1,25.0,18354.0,339,330
917.0,2,27.0,18381.0,339,330
918.0,2,28.0,18409.0,339,331
919.0,1,25.0,18434.0,339,331
920.0,4,26.0,18460.0,339,332
921.0,3,26.0,18486.0,339,333
922.0,2,26.0,18512.0,340,333
923.0,1,26.0,18538.0,341,333
924.0,2,28.0,18566.0,342,334
925.0,1,29.0,18595.0,342,334
926.0,2,30.0,18625.0,343,334
927.0,1,28.0,18653.0,343,334
928.0,3,29.0,18682.0,344,334
929.0,2,28.0,18710.0,345,334
930.0,2,28.0,18738.0,345,335
931.0,4,32.0,18770.0,346,336
932.0,0,27.0,18797.0,346,336
933.0,3,29.0,18826.0,347,337
934.0,4,31.0,18857.0,347,338
935.0,1,27.0,18884.0,347,338
936.0,2,27.0,18911.0,347,338
937.0,3,28.0,18939.0,347,340
938.0,2,29.0,18968.0,347,340
939.0,2,29.0,18997.0,347,341
940.0,1,29.0,19026.0,347,342
941.0,0,28.0,19054.0,347,342
942.0,4,30.0,19084.0,347,343
943.0,0,27.0,19111.0,347,344
944.0,1,27.0,19138.0,347,344
945.0,0,25.0,19163.0,347,346
946.0,2,24.0,19187.0,347,346
947.0,2,23.0,19210.0,347,346
948.0,1,21.0,19231.0,348,348
949.0,1,21.0,19252.0,349,348
950.0,3,23.0,19275.0,349,349
951.0,2,23.0,19298.0,350,350
952.0,2,24.0,19322.0,351,350
953.0,3,25.0,19347.0,352,351
954.0,1,23.0,19370.0,352,352
955.0,1,22.0,19392.0,352,352
956.0,4,25.0,19417.0,352,353
957.0,1,22.0,19439.0,352,353
958.0,2,22.0,19461.0,352,353
959.0,1,21.0,19482.0,352,354
960.0,1,19.0,19501.0,352,355
961.0,4,22.0,19523.0,354,355
962.0,1,21.0,19544.0,354,356
963.0,0,19.0,19563.0,354,356
964.0,2,19.0,19582.0,354,356
965.0,0,17.0,19599.0,355,357
966.0,4,19.0,19618.0,356,357
967.0,1,17.0,19635.0,357,357
968.0,0,16.0,19651.0,357,358
969.0,1,16.0,19667.0,357,358
970.0,0,15.0,19682.0,358,360
971.0,1,15.0,19697.0,359,360
972.0,2,16.0,19713.0,359,360
973.0,1,14.0,19727.0,360,361
974.0,1,13.0,19740.0,360,361
975.0,2,14.0,19754.0,361,361
976.0,2,14.0,19768.0,361,362
977.0,2,15.0,19783.0,361,362
978.0,0,14.0,19797.0,362,362
979.0,1,14.0,19811.0,362,363
980.0,1,14.0,19825.0,363,363
981.0,0,13.0,19838.0,364,364
982.0,0,13.0,19851.0,364,365
983.0,1,14.0,19865.0,365,365
984.0,2,15.0,19880.0,366,366
985.0,0,13.0,19893.0,366,366
986.0,1,14.0,19907.0,368,366
987.0,2,15.0,19922.0,368,367
988.0,1,15.0,19937.0,368,367
989.0,1,15.0,19952.0,368,367
990.0,3,18.0,19970.0,368,368
991.0,0,16.0,19986.0,369,369
992.0,1,17.0,20003.0,370,369
993.0,1,15.0,20018.0,370,369
994.0,2,15.0,20033.0,371,369
995.0,0,14.0,20047.0,372,369
996.0,2,15.0,20062.0,373,369
997.0,1,14.0,20076.0,373,369
998.0,1,14.0,20090.0,374,371
999.0,1,15.0,20105.0,374,371
1000.0,1,16.0,20121.0,376,372
1001.0,0,16.0,20137.0,376,373
1002.0,0,16.0,20153.0,377,373
1003.0,1,17.0,20170.0,378,374
1004.0,1,18.0,20188.0,378,374
1005.0,0,16.0,20204.0,379,374
1006.0,1,16.0,20220.0,379,374
1007.0,0,14.0,20234.0,380,374
1008.0,2,15.0,20249.0,380,375
1009.0,0,15.0,20264.0,380,375
1010.0,0,15.0,20279.0,380,377
1011.0,0,15.0,20294.0,381,377
1012.0,1,16.0,20310.0,382,377
1013.0,1,16.0,20326.0,382,379
1014.0,1,17.0,20343.0,383,379
1015.0,0,17.0,20360.0,383,379
1016.0,1,18.0,20378.0,383,380
1017.0,0,18.0,20396.0,384,380
1018.0,3,21.0,20417.0,384,380
1019.0,1,20.0,20437.0,384,381
1020.0,4,23.0,20460.0,385,381
1021.0,1,23.0,20483.0,385,381
1022.0,1,23.0,20506.0,386,381
1023.0,2,25.0,20531.0,386,381
1024.0,0,25.0,20556.0,386,381
1025.0,1,26.0,20582.0,386,381
1026.0,2,27.0,20609.0,386,381
1027.0,1,28.0,20637.0,386,381
1028.0,0,28.0,20665.0,387,381
1029.0,1,29.0,20694.0,388,381
1030.0,0,29.0,20723.0,388,381
