step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
403.0,0,10.0,3891.0,118,126
404.0,1,11.0,3902.0,119,127
405.0,1,11.0,3913.0,120,128
406.0,1,12.0,3925.0,120,128
407.0,1,13.0,3938.0,120,129
408.0,1,14.0,3952.0,120,129
409.0,1,15.0,3967.0,121,130
410.0,0,15.0,3982.0,121,130
411.0,1,16.0,3998.0,122,130
412.0,2,18.0,4016.0,122,130
413.0,0,17.0,4033.0,123,130
414.0,1,18.0,4051.0,124,130
415.0,1,19.0,4070.0,124,130
416.0,0,19.0,4089.0,124,130
417.0,0,19.0,4108.0,124,131
418.0,2,21.0,4129.0,125,131
419.0,1,21.0,4150.0,125,131
420.0,1,22.0,4172.0,125,131
421.0,2,23.0,4195.0,126,131
422.0,1,24.0,4219.0,127,131
423.0,2,26.0,4245.0,128,132
424.0,3,26.0,4271.0,128,132
425.0,2,27.0,4298.0,128,132
426.0,2,28.0,4326.0,129,132
427.0,2,30.0,4356.0,129,132
428.0,2,30.0,4386.0,129,132
429.0,3,32.0,4418.0,130,132
430.0,2,32.0,4450.0,130,132
431.0,2,33.0,4483.0,131,132
432.0,2,33.0,4516.0,132,132
433.0,1,34.0,4550.0,132,132
434.0,2,35.0,4585.0,132,132
435.0,0,35.0,4620.0,132,132
436.0,0,35.0,4655.0,132,132
437.0,2,37.0,4692.0,132,132
438.0,0,36.0,4728.0,132,132
439.0,3,39.0,4767.0,132,132
440.0,1,38.0,4805.0,132,132
441.0,1,36.0,4841.0,132,132
442.0,3,37.0,4878.0,132,132
443.0,3,39.0,4917.0,132,132
444.0,1,36.0,4953.0,132,133
445.0,3,34.0,4987.0,132,134
446.0,3,33.0,5020.0,132,134
447.0,1,28.0,5048.0,132,135
448.0,2,29.0,5077.0,133,135
449.0,3,30.0,5107.0,133,136
450.0,2,29.0,5136.0,134,136
451.0,5,31.0,5167.0,135,137
452.0,1,30.0,5197.0,135,138
453.0,2,29.0,5226.0,136,138
454.0,1,28.0,5254.0,137,138
455.0,2,29.0,5283.0,138,140
456.0,0,25.0,5308.0,138,140
457.0,1,25.0,5333.0,139,141
458.0,0,24.0,5357.0,139,142
459.0,0,23.0,5380.0,140,142
460.0,2,23.0,5403.0,140,143
461.0,1,22.0,5425.0,140,144
462.0,2,22.0,5447.0,140,145
463.0,3,23.0,5470.0,140,146
464.0,2,24.0,5494.0,140,146
465.0,1,24.0,5518.0,140,147
466.0,0,23.0,5541.0,140,148
467.0,0,22.0,5563.0,140,148
468.0,0,21.0,5584.0,140,149
469.0,2,22.0,5606.0,140,150
470.0,0,21.0,5627.0,140,150
471.0,0,17.0,5644.0,140,151
472.0,2,18.0,5662.0,140,152
473.0,1,16.0,5678.0,140,153
474.0,1,13.0,5691.0,141,153
475.0,3,14.0,5705.0,142,154
476.0,2,13.0,5718.0,142,155
477.0,2,13.0,5731.0,143,155
478.0,1,13.0,5744.0,144,157
479.0,5,16.0,5760.0,144,157
480.0,2,12.0,5772.0,145,157
481.0,4,14.0,5786.0,146,158
482.0,3,15.0,5801.0,146,159
483.0,0,12.0,5813.0,146,159
484.0,3,14.0,5827.0,146,160
485.0,2,12.0,5839.0,146,161
486.0,1,10.0,5849.0,148,161
487.0,1,9.0,5858.0,148,162
488.0,4,11.0,5869.0,149,163
489.0,3,11.0,5880.0,150,163
490.0,1,9.0,5889.0,150,163
491.0,1,10.0,5899.0,151,164
492.0,1,9.0,5908.0,151,164
493.0,1,9.0,5917.0,151,164
494.0,3,12.0,5929.0,153,165
495.0,2,10.0,5939.0,153,165
496.0,1,9.0,5948.0,153,165
497.0,3,12.0,5960.0,154,166
498.0,3,12.0,5972.0,154,166
499.0,1,12.0,5984.0,154,166
500.0,1,10.0,5994.0,154,167
501.0,0,8.0,6002.0,155,167
502.0,0,6.0,6008.0,155,167
503.0,0,6.0,6014.0,155,168
504.0,0,6.0,6020.0,156,169
505.0,0,6.0,6026.0,157,169
506.0,0,6.0,6032.0,157,170
507.0,1,7.0,6039.0,158,170
508.0,1,8.0,6047.0,159,171
509.0,2,10.0,6057.0,159,171
510.0,0,10.0,6067.0,160,172
511.0,2,12.0,6079.0,160,172
512.0,0,10.0,6089.0,160,172
513.0,1,11.0,6100.0,162,172
514.0,1,10.0,6110.0,162,172
515.0,1,10.0,6120.0,163,172
516.0,0,8.0,6128.0,163,172
517.0,0,8.0,6136.0,164,172
518.0,0,8.0,6144.0,164,173
519.0,0,8.0,6152.0,164,173
520.0,1,9.0,6161.0,164,175
521.0,0,8.0,6169.0,165,175
522.0,1,9.0,6178.0,166,176
523.0,0,9.0,6187.0,166,177
524.0,1,10.0,6197.0,166,177
525.0,1,11.0,6208.0,167,177
526.0,1,12.0,6220.0,167,177
527.0,1,13.0,6233.0,169,177
528.0,3,15.0,6248.0,169,177
529.0,0,12.0,6260.0,169,177
530.0,2,14.0,6274.0,170,177
531.0,1,15.0,6289.0,170,178
532.0,0,13.0,6302.0,170,179
533.0,2,15.0,6317.0,171,179
534.0,2,15.0,6332.0,171,179
535.0,4,19.0,6351.0,171,179
536.0,0,18.0,6369.0,172,179
537.0,2,20.0,6389.0,172,179
538.0,1,21.0,6410.0,173,179
539.0,0,21.0,6431.0,173,179
540.0,1,21.0,6452.0,173,179
541.0,1,21.0,6473.0,175,179
542.0,2,22.0,6495.0,175,179
543.0,2,24.0,6519.0,175,179
544.0,1,25.0,6544.0,176,180
545.0,0,23.0,6567.0,176,180
546.0,3,26.0,6593.0,176,180
547.0,1,25.0,6618.0,177,180
548.0,2,27.0,6645.0,177,180
549.0,2,27.0,6672.0,178,180
550.0,2,29.0,6701.0,179,180
551.0,0,27.0,6728.0,179,180
552.0,2,27.0,6755.0,179,180
553.0,2,27.0,6782.0,179,180
554.0,3,27.0,6809.0,179,180
555.0,2,24.0,6833.0,179,180
556.0,1,25.0,6858.0,179,181
557.0,1,23.0,6881.0,179,182
558.0,4,26.0,6907.0,179,182
559.0,1,23.0,6930.0,179,183
560.0,1,23.0,6953.0,179,184
561.0,1,24.0,6977.0,179,184
562.0,0,21.0,6998.0,179,185
563.0,1,20.0,7018.0,179,186
564.0,2,19.0,7037.0,179,186
565.0,0,18.0,7055.0,179,188
566.0,2,20.0,7075.0,180,188
567.0,3,21.0,7096.0,181,189
568.0,1,19.0,7115.0,181,190
569.0,1,18.0,7133.0,182,190
570.0,1,18.0,7151.0,183,191
571.0,0,17.0,7168.0,183,192
572.0,2,18.0,7186.0,184,192
573.0,1,19.0,7205.0,184,193
574.0,0,17.0,7222.0,185,193
575.0,1,17.0,7239.0,186,194
576.0,0,16.0,7255.0,186,195
577.0,2,17.0,7272.0,186,196
578.0,0,15.0,7287.0,186,196
579.0,0,15.0,7302.0,186,197
580.0,2,17.0,7319.0,186,197
581.0,1,16.0,7335.0,186,199
582.0,1,15.0,7350.0,186,199
583.0,0,13.0,7363.0,186,199
584.0,2,15.0,7378.0,186,201
585.0,0,14.0,7392.0,186,201
586.0,1,14.0,7406.0,186,202
587.0,0,13.0,7419.0,186,203
588.0,1,12.0,7431.0,186,203
589.0,0,9.0,7440.0,186,205
590.0,1,10.0,7450.0,186,205
591.0,1,10.0,7460.0,187,205
592.0,1,11.0,7471.0,188,207
593.0,1,12.0,7483.0,188,207
594.0,0,11.0,7494.0,190,207
595.0,1,12.0,7506.0,190,208
596.0,1,12.0,7518.0,190,208
597.0,0,12.0,7530.0,190,208
598.0,0,12.0,7542.0,191,209
599.0,1,13.0,7555.0,191,209
600.0,0,12.0,7567.0,191,210
601.0,1,12.0,7579.0,191,210
602.0,0,11.0,7590.0,191,210
603.0,0,11.0,7601.0,193,211
604.0,1,11.0,7612.0,193,211
605.0,0,10.0,7622.0,193,212
606.0,0,10.0,7632.0,195,212
607.0,1,10.0,7642.0,195,212
608.0,1,11.0,7653.0,195,213
609.0,0,10.0,7663.0,197,213
610.0,2,12.0,7675.0,197,213
611.0,0,10.0,7685.0,198,213
612.0,1,11.0,7696.0,199,214
613.0,0,11.0,7707.0,199,214
614.0,0,11.0,7718.0,200,214
615.0,0,11.0,7729.0,200,215
616.0,0,11.0,7740.0,202,215
617.0,0,9.0,7749.0,202,216
618.0,0,8.0,7757.0,202,216
619.0,0,7.0,7764.0,203,216
620.0,0,7.0,7771.0,204,216
621.0,0,7.0,7778.0,204,217
622.0,1,8.0,7786.0,206,218
623.0,0,7.0,7793.0,206,218
624.0,0,7.0,7800.0,207,218
625.0,1,8.0,7808.0,208,219
626.0,1,8.0,7816.0,208,220
627.0,3,11.0,7827.0,209,220
628.0,1,12.0,7839.0,210,221
629.0,1,11.0,7850.0,210,221
630.0,1,9.0,7859.0,210,221
631.0,0,8.0,7867.0,211,221
632.0,1,9.0,7876.0,211,223
633.0,0,9.0,7885.0,211,223
634.0,1,10.0,7895.0,212,223
635.0,2,12.0,7907.0,213,225
636.0,0,11.0,7918.0,214,225
637.0,3,14.0,7932.0,214,225
638.0,0,13.0,7945.0,214,226
639.0,1,14.0,7959.0,215,226
640.0,0,14.0,7973.0,215,226
641.0,0,14.0,7987.0,215,226
642.0,0,14.0,8001.0,216,226
643.0,0,14.0,8015.0,217,226
644.0,0,14.0,8029.0,218,227
645.0,0,14.0,8043.0,218,227
646.0,0,14.0,8057.0,218,227
647.0,0,14.0,8071.0,219,227
648.0,1,15.0,8086.0,219,227
649.0,0,15.0,8101.0,219,227
650.0,1,16.0,8117.0,220,227
651.0,1,17.0,8134.0,220,227
652.0,0,16.0,8150.0,221,227
653.0,2,18.0,8168.0,221,227
654.0,0,17.0,8185.0,221,227
655.0,1,17.0,8202.0,222,227
656.0,1,17.0,8219.0,223,228
657.0,0,17.0,8236.0,223,228
658.0,1,17.0,8253.0,223,228
659.0,1,18.0,8271.0,223,228
660.0,0,18.0,8289.0,223,229
661.0,0,18.0,8307.0,223,229
662.0,1,19.0,8326.0,223,230
663.0,2,20.0,8346.0,223,230
664.0,2,22.0,8368.0,223,230
665.0,1,22.0,8390.0,224,230
666.0,2,24.0,8414.0,225,230
667.0,0,22.0,8436.0,225,230
668.0,0,20.0,8456.0,226,230
669.0,1,20.0,8476.0,226,230
670.0,1,19.0,8495.0,226,230
671.0,1,18.0,8513.0,227,230
672.0,0,17.0,8530.0,227,232
673.0,3,19.0,8549.0,227,232
674.0,0,15.0,8564.0,227,233
675.0,2,17.0,8581.0,227,234
676.0,2,17.0,8598.0,227,234
677.0,2,18.0,8616.0,227,236
678.0,3,20.0,8636.0,227,236
679.0,1,18.0,8654.0,228,236
680.0,2,18.0,8672.0,228,238
681.0,1,17.0,8689.0,228,238
682.0,1,17.0,8706.0,228,239
683.0,1,18.0,8724.0,228,240
684.0,1,17.0,8741.0,228,240
685.0,0,15.0,8756.0,228,241
686.0,1,15.0,8771.0,228,242
687.0,2,16.0,8787.0,228,242
688.0,0,15.0,8802.0,228,243
689.0,3,18.0,8820.0,228,243
690.0,2,19.0,8839.0,228,244
691.0,1,18.0,8857.0,228,245
692.0,1,18.0,8875.0,228,245
693.0,1,16.0,8891.0,228,246
694.0,0,13.0,8904.0,228,247
695.0,1,12.0,8916.0,228,247
696.0,0,11.0,8927.0,228,248
697.0,1,12.0,8939.0,230,249
698.0,0,11.0,8950.0,230,249
699.0,0,11.0,8961.0,231,250
700.0,0,11.0,8972.0,232,251
701.0,0,11.0,8983.0,232,251
702.0,0,11.0,8994.0,233,253
703.0,1,12.0,9006.0,234,253
704.0,1,12.0,9018.0,235,254
705.0,1,13.0,9031.0,235,254
706.0,0,13.0,9044.0,235,255
707.0,0,13.0,9057.0,235,256
708.0,0,13.0,9070.0,235,256
709.0,1,14.0,9084.0,235,256
710.0,0,14.0,9098.0,235,257
711.0,0,14.0,9112.0,235,257
712.0,0,14.0,9126.0,236,257
713.0,1,15.0,9141.0,236,258
714.0,1,16.0,9157.0,236,258
715.0,1,16.0,9173.0,237,258
716.0,0,16.0,9189.0,237,259
717.0,1,16.0,9205.0,237,259
718.0,2,18.0,9223.0,237,260
719.0,1,16.0,9239.0,237,260
720.0,0,15.0,9254.0,237,260
721.0,2,16.0,9270.0,237,261
722.0,0,15.0,9285.0,237,261
723.0,0,15.0,9300.0,238,261
724.0,0,15.0,9315.0,239,262
725.0,0,15.0,9330.0,240,262
726.0,1,16.0,9346.0,240,262
727.0,1,17.0,9363.0,241,263
728.0,1,17.0,9380.0,241,263
729.0,1,17.0,9397.0,242,264
730.0,1,17.0,9414.0,242,265
731.0,1,16.0,9430.0,242,265
732.0,0,13.0,9443.0,242,265
733.0,1,13.0,9456.0,242,266
734.0,1,11.0,9467.0,242,266
735.0,1,10.0,9477.0,244,266
736.0,2,10.0,9487.0,244,267
737.0,1,10.0,9497.0,244,267
738.0,1,10.0,9507.0,245,267
739.0,2,10.0,9517.0,246,268
740.0,1,10.0,9527.0,246,268
741.0,1,11.0,9538.0,246,268
742.0,0,10.0,9548.0,248,268
743.0,0,10.0,9558.0,248,269
744.0,0,10.0,9568.0,248,269
745.0,0,10.0,9578.0,250,270
746.0,1,11.0,9589.0,250,270
747.0,0,9.0,9598.0,251,270
748.0,1,8.0,9606.0,252,270
749.0,0,7.0,9613.0,252,270
750.0,1,8.0,9621.0,252,272
751.0,1,8.0,9629.0,254,272
752.0,0,7.0,9636.0,254,272
753.0,1,8.0,9644.0,255,273
754.0,0,8.0,9652.0,256,274
755.0,1,9.0,9661.0,256,274
756.0,0,9.0,9670.0,258,274
757.0,0,9.0,9679.0,258,274
758.0,1,10.0,9689.0,258,275
759.0,1,10.0,9699.0,260,275
760.0,0,10.0,9709.0,260,275
761.0,0,8.0,9717.0,261,276
762.0,1,7.0,9724.0,261,276
763.0,0,4.0,9728.0,262,276
764.0,1,5.0,9733.0,263,278
765.0,0,5.0,9738.0,263,278
766.0,0,5.0,9743.0,263,279
767.0,0,5.0,9748.0,263,279
768.0,0,5.0,9753.0,264,281
769.0,0,5.0,9758.0,264,281
770.0,0,5.0,9763.0,264,281
771.0,1,6.0,9769.0,265,282
772.0,1,7.0,9776.0,265,282
773.0,1,6.0,9782.0,265,282
774.0,1,6.0,9788.0,266,282
775.0,2,8.0,9796.0,267,283
776.0,2,10.0,9806.0,267,283
777.0,0,9.0,9815.0,268,283
778.0,1,10.0,9825.0,268,283
779.0,2,12.0,9837.0,268,283
780.0,0,11.0,9848.0,270,283
781.0,2,13.0,9861.0,270,283
782.0,2,14.0,9875.0,271,284
783.0,1,14.0,9889.0,271,284
784.0,0,14.0,9903.0,271,284
785.0,1,15.0,9918.0,272,284
786.0,0,15.0,9933.0,272,284
787.0,1,16.0,9949.0,272,284
788.0,0,16.0,9965.0,273,284
789.0,1,17.0,9982.0,273,284
790.0,1,18.0,10000.0,273,284
791.0,0,18.0,10018.0,275,284
792.0,0,18.0,10036.0,275,284
793.0,1,19.0,10055.0,276,284
794.0,1,20.0,10075.0,276,284
795.0,0,20.0,10095.0,276,284
796.0,1,21.0,10116.0,277,284
797.0,2,23.0,10139.0,277,284
798.0,1,23.0,10162.0,277,284
799.0,0,20.0,10182.0,278,284
800.0,0,18.0,10200.0,279,284
801.0,1,17.0,10217.0,279,285
802.0,2,18.0,10235.0,279,285
803.0,2,19.0,10254.0,280,285
804.0,0,16.0,10270.0,280,286
805.0,2,18.0,10288.0,281,287
806.0,1,16.0,10304.0,281,287
807.0,0,14.0,10318.0,281,288
808.0,0,13.0,10331.0,283,289
809.0,1,12.0,10343.0,283,290
810.0,2,13.0,10356.0,283,291
811.0,3,13.0,10369.0,283,291
812.0,0,10.0,10379.0,283,292
813.0,3,12.0,10391.0,283,293
814.0,1,10.0,10401.0,283,294
815.0,1,11.0,10412.0,283,294
816.0,0,11.0,10423.0,284,295
817.0,1,12.0,10435.0,284,296
818.0,2,14.0,10449.0,284,297
819.0,0,14.0,10463.0,284,297
820.0,0,14.0,10477.0,284,298
821.0,0,14.0,10491.0,284,299
822.0,0,14.0,10505.0,284,299
823.0,0,14.0,10519.0,284,300
824.0,0,14.0,10533.0,284,301
825.0,0,14.0,10547.0,284,302
826.0,0,14.0,10561.0,284,302
827.0,0,14.0,10575.0,284,303
828.0,0,13.0,10588.0,284,304
829.0,0,11.0,10599.0,284,305
830.0,1,11.0,10610.0,284,306
831.0,1,9.0,10619.0,284,306
832.0,0,9.0,10628.0,285,307
833.0,0,9.0,10637.0,286,308
834.0,0,9.0,10646.0,286,308
835.0,0,9.0,10655.0,287,310
836.0,0,9.0,10664.0,288,310
837.0,0,9.0,10673.0,289,311
838.0,0,9.0,10682.0,290,311
839.0,0,9.0,10691.0,290,311
840.0,0,9.0,10700.0,291,311
841.0,0,9.0,10709.0,291,313
842.0,1,10.0,10719.0,291,313
843.0,1,10.0,10729.0,291,314
844.0,1,11.0,10740.0,291,315
845.0,0,11.0,10751.0,291,315
846.0,0,11.0,10762.0,291,316
847.0,0,11.0,10773.0,291,316
848.0,0,11.0,10784.0,291,317
849.0,2,13.0,10797.0,291,317
850.0,1,14.0,10811.0,291,317
851.0,0,13.0,10824.0,291,318
852.0,1,14.0,10838.0,292,318
853.0,0,14.0,10852.0,292,318
854.0,1,13.0,10865.0,292,318
855.0,0,11.0,10876.0,292,320
856.0,1,12.0,10888.0,292,320
857.0,1,13.0,10901.0,294,320
858.0,2,12.0,10913.0,294,320
859.0,1,13.0,10926.0,294,320
860.0,0,12.0,10938.0,296,320
861.0,1,13.0,10951.0,296,321
862.0,0,13.0,10964.0,296,321
863.0,0,13.0,10977.0,296,321
864.0,1,14.0,10991.0,297,323
865.0,0,14.0,11005.0,297,323
866.0,2,16.0,11021.0,297,323
867.0,1,14.0,11035.0,297,324
868.0,2,13.0,11048.0,297,324
869.0,2,14.0,11062.0,297,324
870.0,1,13.0,11075.0,297,324
871.0,2,13.0,11088.0,299,324
872.0,2,12.0,11100.0,299,324
873.0,2,10.0,11110.0,299,324
874.0,0,7.0,11117.0,301,324
875.0,1,6.0,11123.0,301,324
876.0,0,6.0,11129.0,301,326
877.0,1,6.0,11135.0,303,326
878.0,0,4.0,11139.0,303,327
879.0,4,8.0,11147.0,303,327
880.0,1,5.0,11152.0,304,328
881.0,2,6.0,11158.0,305,328
882.0,1,5.0,11163.0,306,329
883.0,1,6.0,11169.0,306,329
884.0,1,7.0,11176.0,307,329
885.0,1,7.0,11183.0,307,329
886.0,1,7.0,11190.0,308,329
887.0,0,6.0,11196.0,309,329
888.0,0,6.0,11202.0,309,329
889.0,2,8.0,11210.0,310,330
890.0,2,10.0,11220.0,311,330
891.0,2,9.0,11229.0,311,330
892.0,2,9.0,11238.0,312,330
893.0,2,11.0,11249.0,313,330
894.0,0,9.0,11258.0,313,330
895.0,0,9.0,11267.0,313,330
896.0,0,9.0,11276.0,314,331
897.0,1,10.0,11286.0,314,331
898.0,0,8.0,11294.0,315,331
899.0,0,8.0,11302.0,316,331
900.0,2,10.0,11312.0,316,331
901.0,0,10.0,11322.0,317,331
902.0,2,12.0,11334.0,317,331
903.0,4,14.0,11348.0,317,332
904.0,0,11.0,11359.0,319,332
905.0,0,11.0,11370.0,319,332
906.0,1,12.0,11382.0,319,332
907.0,2,14.0,11396.0,320,332
908.0,0,13.0,11409.0,320,332
909.0,1,14.0,11423.0,320,332
910.0,0,13.0,11436.0,321,332
911.0,0,12.0,11448.0,321,332
912.0,2,13.0,11461.0,321,332
913.0,0,11.0,11472.0,321,332
914.0,0,10.0,11482.0,321,333
915.0,0,10.0,11492.0,321,333
916.0,1,10.0,11502.0,322,333
917.0,1,9.0,11511.0,323,334
918.0,2,9.0,11520.0,323,334
919.0,2,11.0,11531.0,323,336
920.0,1,11.0,11542.0,324,336
921.0,1,11.0,11553.0,324,337
922.0,0,9.0,11562.0,325,337
923.0,0,8.0,11570.0,326,337
924.0,1,9.0,11579.0,326,339
925.0,0,9.0,11588.0,326,339
926.0,1,8.0,11596.0,327,339
927.0,2,10.0,11606.0,327,341
928.0,1,10.0,11616.0,328,341
929.0,0,10.0,11626.0,328,342
930.0,2,12.0,11638.0,328,342
931.0,0,12.0,11650.0,330,343
932.0,0,12.0,11662.0,330,344
933.0,0,12.0,11674.0,330,345
934.0,0,12.0,11686.0,330,345
935.0,0,12.0,11698.0,330,346
936.0,0,12.0,11710.0,330,347
937.0,0,12.0,11722.0,330,347
938.0,2,14.0,11736.0,330,348
939.0,0,12.0,11748.0,330,349
940.0,1,13.0,11761.0,330,350
941.0,0,13.0,11774.0,330,351
942.0,0,13.0,11787.0,330,351
943.0,0,13.0,11800.0,330,352
944.0,1,14.0,11814.0,330,353
945.0,0,14.0,11828.0,330,353
946.0,0,14.0,11842.0,330,355
947.0,0,14.0,11856.0,330,355
948.0,0,14.0,11870.0,331,355
949.0,0,14.0,11884.0,331,356
950.0,0,14.0,11898.0,331,356
951.0,0,14.0,11912.0,331,356
952.0,1,15.0,11927.0,332,357
953.0,0,15.0,11942.0,332,357
954.0,0,15.0,11957.0,332,357
955.0,0,15.0,11972.0,332,359
956.0,0,15.0,11987.0,332,359
957.0,0,15.0,12002.0,332,359
958.0,0,15.0,12017.0,332,360
959.0,1,16.0,12033.0,333,360
960.0,0,16.0,12049.0,333,360
961.0,0,16.0,12065.0,333,360
962.0,1,17.0,12082.0,334,360
963.0,1,18.0,12100.0,335,360
964.0,1,19.0,12119.0,335,360
965.0,1,20.0,12139.0,336,361
966.0,0,19.0,12158.0,336,361
967.0,0,19.0,12177.0,336,361
968.0,0,19.0,12196.0,336,362
969.0,1,20.0,12216.0,336,362
970.0,0,20.0,12236.0,336,362
971.0,0,20.0,12256.0,336,363
972.0,0,20.0,12276.0,336,363
973.0,0,20.0,12296.0,336,363
974.0,0,20.0,12316.0,336,364
975.0,0,20.0,12336.0,336,364
976.0,0,20.0,12356.0,336,364
977.0,3,23.0,12379.0,336,364
978.0,0,22.0,12401.0,336,365
979.0,1,23.0,12424.0,336,365
980.0,0,22.0,12446.0,336,365
981.0,1,21.0,12467.0,336,365
982.0,1,20.0,12487.0,336,365
983.0,2,21.0,12508.0,336,365
984.0,1,20.0,12528.0,338,365
985.0,1,19.0,12547.0,338,366
986.0,2,20.0,12567.0,338,366
987.0,0,20.0,12587.0,339,366
988.0,1,21.0,12608.0,340,366
989.0,0,20.0,12628.0,340,366
990.0,4,22.0,12650.0,341,367
991.0,0,19.0,12669.0,341,367
992.0,1,20.0,12689.0,342,367
993.0,2,21.0,12710.0,343,369
994.0,2,23.0,12733.0,343,369
995.0,0,22.0,12755.0,343,369
996.0,2,24.0,12779.0,345,370
997.0,0,21.0,12800.0,345,370
998.0,1,22.0,12822.0,345,370
999.0,2,24.0,12846.0,345,371
1000.0,4,27.0,12873.0,345,371
1001.0,2,25.0,12898.0,345,371
1002.0,2,24.0,12922.0,345,371
1003.0,5,25.0,12947.0,345,371
1004.0,2,25.0,12972.0,345,372
1005.0,3,27.0,12999.0,345,373
1006.0,1,26.0,13025.0,345,373
1007.0,1,25.0,13050.0,345,375
1008.0,1,24.0,13074.0,345,375
1009.0,2,24.0,13098.0,345,375
1010.0,2,25.0,13123.0,345,376
1011.0,2,27.0,13150.0,346,376
1012.0,0,25.0,13175.0,347,377
1013.0,3,28.0,13203.0,347,377
1014.0,1,28.0,13231.0,348,377
1015.0,2,30.0,13261.0,349,377
1016.0,1,31.0,13292.0,349,378
1017.0,1,31.0,13323.0,350,378
1018.0,1,32.0,13355.0,350,378
1019.0,0,30.0,13385.0,350,378
1020.0,1,30.0,13415.0,350,378
1021.0,2,29.0,13444.0,350,378
1022.0,1,29.0,13473.0,350,378
1023.0,1,26.0,13499.0,351,378
1024.0,1,25.0,13524.0,352,378
1025.0,1,26.0,13550.0,352,378
1026.0,1,25.0,13575.0,353,378
1027.0,0,24.0,13599.0,354,378
1028.0,2,25.0,13624.0,355,378
1029.0,2,23.0,13647.0,355,378
1030.0,2,24.0,13671.0,356,378
