step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
439.0,3,48.0,7383.0,156,153
440.0,1,48.0,7431.0,157,153
441.0,2,47.0,7478.0,157,153
442.0,4,50.0,7528.0,157,153
443.0,1,49.0,7577.0,157,153
444.0,3,50.0,7627.0,157,154
445.0,2,50.0,7677.0,157,154
446.0,3,53.0,7730.0,157,154
447.0,2,51.0,7781.0,157,154
448.0,3,50.0,7831.0,157,155
449.0,5,53.0,7884.0,157,155
450.0,1,50.0,7934.0,158,155
451.0,3,51.0,7985.0,158,156
452.0,2,52.0,8037.0,159,156
453.0,3,49.0,8086.0,160,157
454.0,5,49.0,8135.0,160,157
455.0,4,50.0,8185.0,161,157
456.0,2,47.0,8232.0,162,159
457.0,2,45.0,8277.0,162,159
458.0,0,41.0,8318.0,164,159
459.0,2,40.0,8358.0,164,161
460.0,2,39.0,8397.0,164,161
461.0,2,38.0,8435.0,166,161
462.0,3,36.0,8471.0,166,162
463.0,5,36.0,8507.0,167,163
464.0,1,32.0,8539.0,168,164
465.0,4,33.0,8572.0,168,165
466.0,4,35.0,8607.0,169,166
467.0,2,31.0,8638.0,170,166
468.0,2,30.0,8668.0,171,167
469.0,3,30.0,8698.0,171,167
470.0,4,30.0,8728.0,172,168
471.0,1,29.0,8757.0,173,169
472.0,1,26.0,8783.0,173,169
473.0,5,30.0,8813.0,174,171
474.0,3,31.0,8844.0,175,171
475.0,1,28.0,8872.0,175,172
476.0,2,27.0,8899.0,176,173
477.0,1,26.0,8925.0,177,173
478.0,0,24.0,8949.0,178,174
479.0,1,24.0,8973.0,179,174
480.0,2,26.0,8999.0,179,175
481.0,1,24.0,9023.0,180,176
482.0,0,23.0,9046.0,181,177
483.0,1,23.0,9069.0,181,177
484.0,2,23.0,9092.0,181,177
485.0,0,22.0,9114.0,183,179
486.0,3,22.0,9136.0,183,179
487.0,3,22.0,9158.0,183,180
488.0,3,21.0,9179.0,183,180
489.0,5,22.0,9201.0,183,180
490.0,2,21.0,9222.0,185,181
491.0,3,19.0,9241.0,185,182
492.0,4,23.0,9264.0,185,183
493.0,3,23.0,9287.0,185,183
494.0,0,22.0,9309.0,186,183
495.0,2,23.0,9332.0,186,184
496.0,2,24.0,9356.0,186,185
497.0,3,25.0,9381.0,186,185
498.0,2,20.0,9401.0,187,186
499.0,1,16.0,9417.0,187,186
500.0,1,14.0,9431.0,187,186
501.0,3,16.0,9447.0,189,187
502.0,0,14.0,9461.0,189,188
503.0,4,17.0,9478.0,189,188
504.0,1,16.0,9494.0,190,189
505.0,1,17.0,9511.0,191,189
506.0,3,20.0,9531.0,191,189
507.0,2,22.0,9553.0,191,190
508.0,1,23.0,9576.0,191,190
509.0,1,23.0,9599.0,192,191
510.0,3,23.0,9622.0,192,192
511.0,3,24.0,9646.0,192,192
512.0,3,25.0,9671.0,192,192
513.0,2,26.0,9697.0,192,192
514.0,0,26.0,9723.0,192,193
515.0,4,30.0,9753.0,193,194
516.0,1,29.0,9782.0,194,194
517.0,5,34.0,9816.0,194,194
518.0,1,34.0,9850.0,194,196
519.0,1,34.0,9884.0,194,196
520.0,3,36.0,9920.0,194,196
521.0,2,38.0,9958.0,194,198
522.0,2,39.0,9997.0,194,198
523.0,3,42.0,10039.0,194,198
524.0,0,38.0,10077.0,194,198
525.0,3,40.0,10117.0,194,198
526.0,2,40.0,10157.0,194,198
527.0,3,42.0,10199.0,195,198
528.0,3,45.0,10244.0,196,198
529.0,1,44.0,10288.0,196,198
530.0,3,47.0,10335.0,197,198
531.0,2,47.0,10382.0,197,198
532.0,2,48.0,10430.0,197,198
533.0,1,48.0,10478.0,197,198
534.0,3,50.0,10528.0,197,199
535.0,4,53.0,10581.0,197,199
536.0,1,49.0,10630.0,197,200
537.0,4,50.0,10680.0,197,200
538.0,0,43.0,10723.0,197,200
539.0,5,46.0,10769.0,199,200
540.0,4,47.0,10816.0,199,201
541.0,4,49.0,10865.0,199,201
542.0,3,48.0,10913.0,200,201
543.0,2,47.0,10960.0,201,202
544.0,4,49.0,11009.0,201,202
545.0,1,47.0,11056.0,201,202
546.0,5,50.0,11106.0,203,203
547.0,2,49.0,11155.0,203,203
548.0,2,47.0,11202.0,204,203
549.0,2,44.0,11246.0,205,203
550.0,1,42.0,11288.0,205,203
551.0,3,40.0,11328.0,206,204
552.0,2,35.0,11363.0,207,205
553.0,4,35.0,11398.0,208,205
554.0,3,35.0,11433.0,208,205
555.0,4,33.0,11466.0,209,207
556.0,3,29.0,11495.0,210,207
557.0,4,29.0,11524.0,210,208
558.0,2,27.0,11551.0,211,208
559.0,4,29.0,11580.0,212,209
560.0,4,28.0,11608.0,213,210
561.0,4,28.0,11636.0,213,210
562.0,2,25.0,11661.0,214,210
563.0,1,24.0,11685.0,215,211
564.0,3,24.0,11709.0,215,212
565.0,2,20.0,11729.0,216,213
566.0,6,23.0,11752.0,217,214
567.0,6,26.0,11778.0,218,214
568.0,1,24.0,11802.0,218,215
569.0,3,24.0,11826.0,219,216
570.0,4,27.0,11853.0,220,217
571.0,1,24.0,11877.0,220,217
572.0,4,25.0,11902.0,220,218
573.0,1,21.0,11923.0,221,219
574.0,0,19.0,11942.0,222,220
575.0,5,21.0,11963.0,222,220
576.0,2,21.0,11984.0,223,221
577.0,2,18.0,12002.0,223,221
578.0,3,20.0,12022.0,224,222
579.0,0,17.0,12039.0,225,223
580.0,5,22.0,12061.0,225,224
581.0,3,19.0,12080.0,226,224
582.0,2,20.0,12100.0,226,225
583.0,2,19.0,12119.0,226,226
584.0,3,21.0,12140.0,226,226
585.0,3,20.0,12160.0,226,227
586.0,2,20.0,12180.0,226,228
587.0,5,22.0,12202.0,227,228
588.0,3,22.0,12224.0,228,228
589.0,1,22.0,12246.0,228,229
590.0,2,21.0,12267.0,229,229
591.0,1,20.0,12287.0,229,229
592.0,2,22.0,12309.0,229,229
593.0,1,21.0,12330.0,230,230
594.0,2,21.0,12351.0,231,231
595.0,3,23.0,12374.0,231,231
596.0,2,24.0,12398.0,231,231
597.0,4,26.0,12424.0,231,231
598.0,3,27.0,12451.0,231,233
599.0,3,28.0,12479.0,231,233
600.0,2,29.0,12508.0,231,233
601.0,1,29.0,12537.0,231,234
602.0,3,30.0,12567.0,231,234
603.0,1,29.0,12596.0,231,234
604.0,3,30.0,12626.0,231,234
605.0,4,32.0,12658.0,231,234
606.0,0,30.0,12688.0,231,236
607.0,4,34.0,12722.0,231,236
608.0,3,37.0,12759.0,231,238
609.0,1,35.0,12794.0,231,238
610.0,2,34.0,12828.0,231,238
611.0,2,33.0,12861.0,231,238
612.0,2,34.0,12895.0,231,238
613.0,3,37.0,12932.0,233,238
614.0,2,37.0,12969.0,233,238
615.0,2,38.0,13007.0,234,238
616.0,0,37.0,13044.0,234,238
617.0,6,43.0,13087.0,234,238
618.0,3,45.0,13132.0,235,239
619.0,3,47.0,13179.0,235,239
620.0,1,48.0,13227.0,235,239
621.0,2,47.0,13274.0,235,240
622.0,1,45.0,13319.0,235,240
623.0,2,45.0,13364.0,235,240
624.0,4,46.0,13410.0,236,240
625.0,0,45.0,13455.0,236,240
626.0,4,47.0,13502.0,237,240
627.0,5,49.0,13551.0,238,240
628.0,3,46.0,13597.0,239,240
629.0,3,43.0,13640.0,239,240
630.0,4,45.0,13685.0,240,240
631.0,3,43.0,13728.0,241,240
632.0,4,45.0,13773.0,241,240
633.0,4,44.0,13817.0,243,241
634.0,4,42.0,13859.0,243,241
635.0,3,39.0,13898.0,243,241
636.0,2,37.0,13935.0,244,241
637.0,4,39.0,13974.0,245,242
638.0,2,38.0,14012.0,246,242
639.0,3,38.0,14050.0,246,242
640.0,4,37.0,14087.0,247,242
641.0,2,32.0,14119.0,248,243
642.0,5,32.0,14151.0,248,243
643.0,4,32.0,14183.0,250,243
644.0,5,31.0,14214.0,250,243
645.0,4,29.0,14243.0,250,244
646.0,5,28.0,14271.0,252,245
647.0,6,29.0,14300.0,252,246
648.0,5,32.0,14332.0,253,246
649.0,2,29.0,14361.0,254,247
650.0,2,28.0,14389.0,255,247
651.0,1,24.0,14413.0,256,248
652.0,3,27.0,14440.0,256,249
653.0,3,26.0,14466.0,257,249
654.0,2,23.0,14489.0,258,251
655.0,4,26.0,14515.0,259,251
656.0,3,25.0,14540.0,259,251
657.0,3,24.0,14564.0,260,253
658.0,1,24.0,14588.0,261,253
659.0,1,24.0,14612.0,261,254
660.0,3,26.0,14638.0,262,255
661.0,2,26.0,14664.0,263,255
662.0,0,24.0,14688.0,264,256
663.0,0,21.0,14709.0,264,256
664.0,3,23.0,14732.0,265,257
665.0,1,20.0,14752.0,265,258
666.0,1,19.0,14771.0,265,258
667.0,2,19.0,14790.0,266,259
668.0,3,20.0,14810.0,267,260
669.0,3,19.0,14829.0,267,260
670.0,3,21.0,14850.0,267,262
671.0,3,23.0,14873.0,267,262
672.0,0,20.0,14893.0,268,263
673.0,2,21.0,14914.0,268,264
674.0,1,18.0,14932.0,269,265
675.0,2,16.0,14948.0,269,265
676.0,0,14.0,14962.0,269,265
677.0,3,15.0,14977.0,269,265
678.0,0,12.0,14989.0,270,265
679.0,3,15.0,15004.0,271,266
680.0,0,14.0,15018.0,271,266
681.0,1,14.0,15032.0,272,267
682.0,3,17.0,15049.0,273,268
683.0,1,17.0,15066.0,273,268
684.0,1,18.0,15084.0,274,268
685.0,1,18.0,15102.0,274,269
686.0,2,18.0,15120.0,275,269
687.0,2,19.0,15139.0,275,269
688.0,2,20.0,15159.0,275,269
689.0,3,22.0,15181.0,275,270
690.0,1,23.0,15204.0,275,270
691.0,3,25.0,15229.0,275,270
692.0,3,27.0,15256.0,275,271
693.0,1,26.0,15282.0,275,272
694.0,4,30.0,15312.0,275,272
695.0,2,30.0,15342.0,276,273
696.0,1,31.0,15373.0,276,274
697.0,2,33.0,15406.0,276,274
698.0,2,34.0,15440.0,276,274
699.0,0,33.0,15473.0,276,274
700.0,4,37.0,15510.0,276,274
701.0,2,36.0,15546.0,276,274
702.0,1,36.0,15582.0,276,274
703.0,1,35.0,15617.0,276,274
704.0,0,34.0,15651.0,276,274
705.0,5,39.0,15690.0,277,274
706.0,1,38.0,15728.0,278,274
707.0,2,39.0,15767.0,278,274
708.0,2,41.0,15808.0,278,274
709.0,4,45.0,15853.0,279,274
710.0,1,43.0,15896.0,280,274
711.0,3,46.0,15942.0,280,274
712.0,4,48.0,15990.0,280,274
713.0,2,43.0,16033.0,280,274
714.0,3,43.0,16076.0,280,274
715.0,2,44.0,16120.0,280,275
716.0,1,41.0,16161.0,281,275
717.0,5,45.0,16206.0,281,275
718.0,3,46.0,16252.0,282,275
719.0,4,48.0,16300.0,282,275
720.0,0,44.0,16344.0,282,275
721.0,4,46.0,16390.0,284,276
722.0,1,43.0,16433.0,284,276
723.0,5,47.0,16480.0,285,276
724.0,2,44.0,16524.0,286,276
725.0,2,43.0,16567.0,286,276
726.0,3,41.0,16608.0,286,276
727.0,2,39.0,16647.0,288,276
728.0,4,39.0,16686.0,288,277
729.0,4,40.0,16726.0,288,278
730.0,2,36.0,16762.0,290,278
731.0,5,37.0,16799.0,290,280
732.0,2,36.0,16835.0,292,280
733.0,3,38.0,16873.0,292,281
734.0,0,33.0,16906.0,292,282
735.0,2,34.0,16940.0,294,282
736.0,1,34.0,16974.0,294,283
737.0,1,34.0,17008.0,294,283
738.0,2,34.0,17042.0,296,284
739.0,1,32.0,17074.0,296,285
740.0,2,32.0,17106.0,297,285
741.0,2,33.0,17139.0,298,287
742.0,2,31.0,17170.0,298,287
743.0,2,30.0,17200.0,299,287
744.0,2,30.0,17230.0,300,287
745.0,1,29.0,17259.0,301,288
746.0,2,29.0,17288.0,301,289
747.0,3,28.0,17316.0,302,289
748.0,3,29.0,17345.0,302,290
749.0,1,26.0,17371.0,302,291
750.0,3,26.0,17397.0,303,291
751.0,4,29.0,17426.0,303,293
752.0,1,26.0,17452.0,303,293
753.0,1,25.0,17477.0,303,293
754.0,0,25.0,17502.0,304,295
755.0,2,27.0,17529.0,304,295
756.0,1,25.0,17554.0,304,295
757.0,1,25.0,17579.0,305,297
758.0,2,26.0,17605.0,305,297
759.0,0,23.0,17628.0,305,299
760.0,0,23.0,17651.0,306,299
761.0,1,23.0,17674.0,306,299
762.0,0,18.0,17692.0,306,301
763.0,0,15.0,17707.0,306,301
764.0,1,14.0,17721.0,306,301
765.0,0,13.0,17734.0,307,303
766.0,2,13.0,17747.0,308,303
767.0,1,12.0,17759.0,308,303
768.0,1,12.0,17771.0,309,304
769.0,4,16.0,17787.0,309,305
770.0,1,15.0,17802.0,309,306
771.0,4,18.0,17820.0,309,306
772.0,2,18.0,17838.0,310,306
773.0,1,18.0,17856.0,310,307
774.0,3,16.0,17872.0,310,307
775.0,2,14.0,17886.0,310,307
776.0,0,13.0,17899.0,310,307
777.0,5,18.0,17917.0,312,308
778.0,4,21.0,17938.0,312,309
779.0,2,20.0,17958.0,312,309
780.0,2,21.0,17979.0,314,309
781.0,4,24.0,18003.0,314,311
782.0,1,24.0,18027.0,314,311
783.0,1,25.0,18052.0,315,311
784.0,2,26.0,18078.0,315,313
785.0,2,27.0,18105.0,315,313
786.0,3,30.0,18135.0,315,313
787.0,2,30.0,18165.0,315,313
788.0,1,29.0,18194.0,315,313
789.0,3,31.0,18225.0,315,313
790.0,2,32.0,18257.0,315,313
791.0,2,32.0,18289.0,315,313
792.0,4,35.0,18324.0,316,313
793.0,4,39.0,18363.0,316,313
794.0,1,38.0,18401.0,316,314
795.0,4,42.0,18443.0,316,314
796.0,2,41.0,18484.0,316,314
797.0,3,43.0,18527.0,316,314
798.0,3,45.0,18572.0,316,314
799.0,3,46.0,18618.0,316,314
800.0,3,46.0,18664.0,316,314
801.0,2,45.0,18709.0,316,314
802.0,1,44.0,18753.0,316,314
803.0,4,47.0,18800.0,317,314
804.0,4,49.0,18849.0,317,315
805.0,3,50.0,18899.0,317,315
806.0,1,49.0,18948.0,317,315
807.0,2,51.0,18999.0,317,316
808.0,2,52.0,19051.0,317,316
809.0,1,52.0,19103.0,318,316
810.0,6,58.0,19161.0,318,317
811.0,3,59.0,19220.0,319,317
812.0,3,56.0,19276.0,319,317
813.0,5,55.0,19331.0,319,317
814.0,1,52.0,19383.0,319,317
815.0,2,50.0,19433.0,321,318
816.0,5,51.0,19484.0,321,319
817.0,3,49.0,19533.0,322,320
818.0,2,47.0,19580.0,323,320
819.0,3,47.0,19627.0,323,321
820.0,3,47.0,19674.0,325,321
821.0,2,44.0,19718.0,325,321
822.0,2,40.0,19758.0,325,323
823.0,3,39.0,19797.0,326,323
824.0,5,41.0,19838.0,326,324
825.0,3,39.0,19877.0,327,325
826.0,4,39.0,19916.0,328,325
827.0,2,36.0,19952.0,328,326
828.0,5,36.0,19988.0,329,326
829.0,2,36.0,20024.0,330,327
830.0,4,37.0,20061.0,330,328
831.0,3,36.0,20097.0,330,328
832.0,0,34.0,20131.0,332,330
833.0,2,33.0,20164.0,332,330
834.0,2,33.0,20197.0,334,331
835.0,2,33.0,20230.0,334,332
836.0,2,31.0,20261.0,334,332
837.0,3,31.0,20292.0,336,334
838.0,2,29.0,20321.0,336,334
839.0,4,31.0,20352.0,336,334
840.0,3,31.0,20383.0,338,336
841.0,6,35.0,20418.0,338,336
842.0,1,29.0,20447.0,339,336
843.0,1,27.0,20474.0,340,338
844.0,2,28.0,20502.0,340,338
845.0,3,30.0,20532.0,341,339
846.0,2,29.0,20561.0,342,339
847.0,2,28.0,20589.0,342,339
848.0,4,28.0,20617.0,343,340
849.0,1,25.0,20642.0,343,340
850.0,1,22.0,20664.0,343,341
851.0,2,23.0,20687.0,343,342
852.0,1,22.0,20709.0,345,342
853.0,4,23.0,20732.0,345,342
854.0,3,23.0,20755.0,346,343
855.0,3,24.0,20779.0,346,343
856.0,2,24.0,20803.0,346,343
857.0,3,26.0,20829.0,347,344
858.0,2,21.0,20850.0,347,344
859.0,4,21.0,20871.0,347,344
860.0,2,19.0,20890.0,348,344
861.0,1,16.0,20906.0,348,344
862.0,4,17.0,20923.0,348,345
863.0,4,18.0,20941.0,348,345
864.0,2,19.0,20960.0,350,346
865.0,1,18.0,20978.0,350,347
866.0,2,20.0,20998.0,351,348
867.0,5,24.0,21022.0,352,348
868.0,2,25.0,21047.0,352,348
869.0,1,25.0,21072.0,352,349
870.0,4,27.0,21099.0,353,350
871.0,1,26.0,21125.0,353,350
872.0,2,26.0,21151.0,353,350
873.0,1,26.0,21177.0,353,351
874.0,4,29.0,21206.0,353,351
875.0,3,29.0,21235.0,353,352
876.0,3,31.0,21266.0,353,353
877.0,4,34.0,21300.0,353,353
878.0,2,35.0,21335.0,354,353
879.0,2,35.0,21370.0,354,354
880.0,3,37.0,21407.0,354,355
881.0,2,36.0,21443.0,354,356
882.0,4,39.0,21482.0,354,356
883.0,2,40.0,21522.0,354,356
884.0,1,41.0,21563.0,354,356
885.0,4,45.0,21608.0,354,356
886.0,0,42.0,21650.0,354,356
887.0,4,45.0,21695.0,354,356
888.0,3,44.0,21739.0,354,356
889.0,4,45.0,21784.0,355,356
890.0,3,47.0,21831.0,355,356
891.0,4,50.0,21881.0,356,356
892.0,2,50.0,21931.0,357,356
893.0,1,49.0,21980.0,357,356
894.0,2,51.0,22031.0,357,356
895.0,2,53.0,22084.0,357,356
896.0,0,52.0,22136.0,357,357
897.0,3,54.0,22190.0,357,357
898.0,1,51.0,22241.0,357,357
899.0,4,51.0,22292.0,357,357
900.0,2,50.0,22342.0,357,357
901.0,1,47.0,22389.0,359,358
902.0,6,51.0,22440.0,359,358
903.0,3,51.0,22491.0,360,359
904.0,1,49.0,22540.0,360,359
905.0,2,48.0,22588.0,360,359
906.0,3,47.0,22635.0,360,360
907.0,2,48.0,22683.0,361,360
908.0,3,47.0,22730.0,362,360
909.0,4,47.0,22777.0,362,360
910.0,6,50.0,22827.0,363,360
911.0,1,42.0,22869.0,364,360
912.0,3,41.0,22910.0,364,362
913.0,4,41.0,22951.0,366,362
914.0,1,35.0,22986.0,366,362
915.0,4,36.0,23022.0,366,363
916.0,3,35.0,23057.0,368,363
917.0,7,36.0,23093.0,368,365
918.0,4,34.0,23127.0,368,365
919.0,3,33.0,23160.0,370,365
920.0,3,32.0,23192.0,370,366
921.0,5,35.0,23227.0,371,367
922.0,1,35.0,23262.0,372,367
923.0,0,33.0,23295.0,373,368
924.0,2,33.0,23328.0,374,368
925.0,2,31.0,23359.0,374,370
926.0,3,32.0,23391.0,375,370
927.0,0,28.0,23419.0,376,370
928.0,2,27.0,23446.0,376,372
929.0,3,25.0,23471.0,376,372
930.0,3,25.0,23496.0,377,373
931.0,2,26.0,23522.0,377,374
932.0,3,27.0,23549.0,378,374
933.0,4,27.0,23576.0,378,374
934.0,2,24.0,23600.0,378,376
935.0,2,23.0,23623.0,378,376
936.0,2,23.0,23646.0,379,377
937.0,2,24.0,23670.0,379,378
938.0,5,28.0,23698.0,379,378
939.0,0,22.0,23720.0,380,379
940.0,4,24.0,23744.0,380,380
941.0,2,24.0,23768.0,380,380
942.0,1,24.0,23792.0,380,381
943.0,1,23.0,23815.0,381,382
944.0,3,25.0,23840.0,382,382
945.0,2,26.0,23866.0,382,383
946.0,1,26.0,23892.0,382,384
947.0,2,24.0,23916.0,382,384
948.0,1,22.0,23938.0,383,384
949.0,3,23.0,23961.0,383,384
950.0,3,24.0,23985.0,383,385
951.0,2,26.0,24011.0,384,386
952.0,4,29.0,24040.0,384,386
953.0,1,29.0,24069.0,384,386
954.0,2,29.0,24098.0,384,386
955.0,3,30.0,24128.0,384,386
956.0,2,31.0,24159.0,385,387
957.0,1,32.0,24191.0,385,387
958.0,3,35.0,24226.0,385,387
959.0,1,33.0,24259.0,385,389
960.0,1,32.0,24291.0,385,389
961.0,3,33.0,24324.0,385,389
962.0,2,32.0,24356.0,385,390
963.0,2,33.0,24389.0,385,390
964.0,4,37.0,24426.0,385,391
965.0,3,37.0,24463.0,385,391
966.0,2,37.0,24500.0,385,392
967.0,3,37.0,24537.0,385,393
968.0,3,38.0,24575.0,386,393
969.0,3,40.0,24615.0,387,393
970.0,2,40.0,24655.0,387,393
971.0,2,41.0,24696.0,388,394
972.0,1,42.0,24738.0,388,394
973.0,2,42.0,24780.0,388,394
974.0,3,44.0,24824.0,389,394
975.0,1,43.0,24867.0,389,395
976.0,3,46.0,24913.0,389,395
977.0,2,46.0,24959.0,389,395
978.0,3,46.0,25005.0,389,395
979.0,4,48.0,25053.0,389,395
980.0,3,49.0,25102.0,390,395
981.0,2,47.0,25149.0,390,395
982.0,3,47.0,25196.0,391,395
983.0,4,48.0,25244.0,392,395
984.0,1,46.0,25290.0,392,396
985.0,2,43.0,25333.0,392,396
986.0,6,46.0,25379.0,393,396
987.0,7,48.0,25427.0,394,396
988.0,2,42.0,25469.0,394,396
989.0,6,44.0,25513.0,395,397
990.0,3,40.0,25553.0,396,397
991.0,4,41.0,25594.0,397,398
992.0,4,42.0,25636.0,397,398
993.0,4,43.0,25679.0,398,399
994.0,3,42.0,25721.0,399,399
995.0,1,41.0,25762.0,400,399
996.0,2,40.0,25802.0,400,399
997.0,4,41.0,25843.0,401,399
998.0,4,40.0,25883.0,402,399
999.0,7,40.0,25923.0,403,399
1000.0,1,35.0,25958.0,403,399
1001.0,4,35.0,25993.0,404,401
1002.0,6,35.0,26028.0,405,401
1003.0,3,32.0,26060.0,406,403
1004.0,7,34.0,26094.0,406,403
1005.0,1,29.0,26123.0,407,403
1006.0,6,33.0,26156.0,408,405
1007.0,4,30.0,26186.0,408,405
1008.0,6,34.0,26220.0,410,406
1009.0,2,29.0,26249.0,410,406
1010.0,4,30.0,26279.0,410,407
1011.0,4,31.0,26310.0,412,408
1012.0,2,30.0,26340.0,412,408
1013.0,2,30.0,26370.0,413,409
1014.0,2,29.0,26399.0,414,410
1015.0,2,30.0,26429.0,414,411
1016.0,2,30.0,26459.0,415,411
1017.0,2,28.0,26487.0,416,413
1018.0,3,29.0,26516.0,417,413
1019.0,0,24.0,26540.0,417,413
1020.0,0,23.0,26563.0,417,414
1021.0,3,25.0,26588.0,417,414
1022.0,2,24.0,26612.0,419,415
1023.0,1,23.0,26635.0,419,416
1024.0,2,21.0,26656.0,419,416
1025.0,2,19.0,26675.0,419,416
1026.0,0,15.0,26690.0,420,416
1027.0,3,17.0,26707.0,420,416
1028.0,5,20.0,26727.0,421,418
1029.0,5,24.0,26751.0,421,418
1030.0,0,20.0,26771.0,421,418
