(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,37,12,24,10,27,10.0,24
10,35,14,24,10,49,10.0,24
10,38,10,24,10,41,11.0,24
10,44,14,24,10,52,10.0,24
10,37,10,25,10,34,10.0,24
10,37,10,26,10,33,10.0,24
10,43,10,24,10,63,10.0,24
10,32,10,29,10,32,10.0,24
10,32,10,24,10,36,10.0,24
10,39,12,24,10,24,10.0,24
10,27,12,24,10,43,11.0,24
10,42,15,24,10,28,10.0,24
10,27,10,24,10,27,10.0,25
10,43,13,24,10,39,10.0,24
10,31,10,24,10,39,10.0,24
10,87,11,26,10,31,10.0,24
10,81,10,24,10,31,10.0,24
11,50,10,24,10,31,10.0,24
10,90,10,25,10,37,10.0,24
10,66,10,24,10,32,10.0,24
10,80,10,24,10,56,10.0,24
10,35,10,24,10,33,10.0,24
10,84,10,24,10,43,10.0,24
10,74,10,24,10,49,10.0,24
11,66,10,24,10,45,10.0,27
11,67,10,24,10,32,10.0,25
10,78,10,26,10,78,14.0,24
11,61,10,24,10,59,11.0,24
10,71,10,24,10,64,10.0,24
10,45,10,24,10,64,10.0,24
10,56,10,24,10,68,11.0,24
10,68,10,24,10,55,11.0,24
10,73,10,24,12,61,10.0,28
10,33,10,24,10,51,11.0,25
10,63,10,24,10,53,10.0,24
10,42,10,24,10,66,10.0,24
10,73,10,24,10,84,10.0,24
10,40,10,24,10,51,10.0,24
10,74,10,24,10,58,10.0,24
10,73,10,24,10,64,10.0,24
10,66,10,24,10,61,10.0,24
10,70,10,24,10,37,10.0,24
10,77,10,24,10,68,10.0,24
10,77,10,24,10,27,10.0,24
10,65,10,24,10,79,10.0,24
10,59,10,24,10,58,10.0,24
10,40,10,24,10,73,10.0,24
10,48,10,24,10,59,10.0,24
10,52,10,24,10,30,10.0,24
10,47,10,24,10,47,10.0,24
10,49,10,24,10,69,10.0,24
10,56,10,24,10,58,10.0,24
10,63,10,24,10,61,10.0,24
10,43,10,24,10,45,10.0,24
10,55,10,24,10,66,10.0,24
10,41,10,24,10,52,10.0,24
10,57,10,24,10,51,10.0,24
10,47,10,24,10,42,10.0,24
10,44,10,24,10,32,10.0,24
10,63,10,24,10,40,10.0,24
10,59,10,24,10,85,15.0,24
10,50,10,24,10,37,10.0,24
10,28,10,24,10,66,10.0,24
10,71,10,24,10,52,10.0,24
10,25,10,24,10,33,10.0,24
10,42,12,24,10,40,10.0,24
10,76,10,24,10,75,10.0,24
10,51,10,24,10,59,10.0,24
10,46,10,24,10,48,10.0,24
10,67,10,24,10,60,10.0,24
10,39,10,24,10,28,10.0,24
10,61,10,24,10,70,10.0,24
10,43,10,24,10,33,10.0,24
10,27,10,24,10,40,10.0,24
10,38,18,24,10,30,10.0,24
10,78,13,24,10,52,13.0,24
10,59,10,24,10,42,10.0,24
10,57,10,24,10,75,10.0,24
10,34,10,24,10,66,10.0,24
10,27,10,24,10,87,10.0,24
10,44,10,24,10,24,10.0,24
10,24,10,24,10,52,10.0,24
10,65,18,24,10,39,10.0,24
10,52,10,24,10,45,10.0,24
10,56,12,24,10,61,10.0,24
10,59,11,24,10,79,10.0,24
10,47,11,24,10,35,10.0,24
10,57,12,24,10,30,10.0,24
10,38,11,24,10,43,10.0,24
10,56,11,24,10,24,10.0,24
10,48,12,24,10,71,10.0,24
10,47,11,24,10,47,10.0,24
10,49,14,24,10,57,10.0,24
10,39,11,25,10,59,11.0,24
11,46,10,24,10,50,10.0,24
10,36,12,24,10,36,13.0,24
10,44,10,24,10,45,17.0,24
10,39,10,24,10,63,11.0,24
10,43,10,24,10,32,10.0,25
10,35,10,24,10,67,10.0,24
10,40,10,24,10,45,10.0,24
10,38,12,24,10,38,10.0,24
10,36,11,24,10,41,10.0,24
10,39,10,24,10,33,10.0,24
10,43,11,24,10,40,10.0,24
10,37,11,24,10,37,10.0,24
10,35,12,24,10,39,10.0,24
10,34,12,24,10,37,10.0,24
10,49,12,24,10,51,10.0,24
10,33,10,24,10,28,10.0,24
10,49,11,24,10,35,10.0,24
10,43,10,24,10,40,10.0,24
10,45,11,24,10,35,10.0,24
10,41,10,24,10,31,10.0,24
10,39,13,24,10,25,10.0,24
10,29,11,24,10,42,10.0,24
10,51,10,24,10,29,10.0,24
10,,10,24,10,38,10.0,24
,,,,10,34,10.0,24
,,,,10,40,10.0,24
,,,,10,68,10.0,24
,,,,10,37,10.0,24
,,,,10,37,10.0,24
,,,,10,38,10.0,24
,,,,10,28,10.0,24
,,,,10,31,10.0,24
,,,,,,10.0,
