step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
360.0,2,26.0,3562.0,114,107
361.0,2,25.0,3587.0,115,108
362.0,3,25.0,3612.0,116,109
363.0,1,22.0,3634.0,117,110
364.0,1,23.0,3657.0,117,110
365.0,4,25.0,3682.0,118,111
366.0,2,25.0,3707.0,119,112
367.0,2,22.0,3729.0,119,113
368.0,1,21.0,3750.0,121,113
369.0,1,20.0,3770.0,121,114
370.0,2,20.0,3790.0,121,114
371.0,2,19.0,3809.0,121,115
372.0,2,19.0,3828.0,122,116
373.0,1,19.0,3847.0,123,117
374.0,0,17.0,3864.0,124,118
375.0,1,16.0,3880.0,125,119
376.0,0,15.0,3895.0,125,119
377.0,0,14.0,3909.0,126,119
378.0,2,15.0,3924.0,127,120
379.0,0,15.0,3939.0,128,120
380.0,0,14.0,3953.0,128,121
381.0,0,14.0,3967.0,129,122
382.0,0,14.0,3981.0,129,122
383.0,0,14.0,3995.0,130,124
384.0,0,14.0,4009.0,130,124
385.0,0,14.0,4023.0,130,124
386.0,0,14.0,4037.0,130,125
387.0,1,15.0,4052.0,130,125
388.0,1,16.0,4068.0,131,125
389.0,1,17.0,4085.0,131,125
390.0,0,17.0,4102.0,131,126
391.0,0,17.0,4119.0,132,126
392.0,1,18.0,4137.0,132,127
393.0,0,18.0,4155.0,132,128
394.0,0,16.0,4171.0,134,129
395.0,0,15.0,4186.0,134,129
396.0,0,15.0,4201.0,134,129
397.0,0,15.0,4216.0,135,130
398.0,0,15.0,4231.0,136,131
399.0,1,16.0,4247.0,136,131
400.0,0,16.0,4263.0,137,132
401.0,1,17.0,4280.0,137,132
402.0,1,18.0,4298.0,138,132
403.0,1,19.0,4317.0,138,132
404.0,0,19.0,4336.0,138,132
405.0,0,19.0,4355.0,138,132
406.0,1,18.0,4373.0,139,132
407.0,1,15.0,4388.0,139,132
408.0,0,14.0,4402.0,139,132
409.0,1,15.0,4417.0,139,133
410.0,1,16.0,4433.0,140,134
411.0,0,15.0,4448.0,140,135
412.0,3,18.0,4466.0,142,135
413.0,1,19.0,4485.0,142,135
414.0,3,21.0,4506.0,142,136
415.0,0,19.0,4525.0,142,136
416.0,4,23.0,4548.0,143,136
417.0,2,24.0,4572.0,143,136
418.0,1,24.0,4596.0,143,137
419.0,1,23.0,4619.0,143,137
420.0,2,23.0,4642.0,143,137
421.0,2,23.0,4665.0,143,137
422.0,2,24.0,4689.0,143,137
423.0,3,26.0,4715.0,145,137
424.0,3,28.0,4743.0,145,138
425.0,2,28.0,4771.0,146,138
426.0,2,29.0,4800.0,147,138
427.0,1,29.0,4829.0,147,138
428.0,2,30.0,4859.0,148,138
429.0,2,32.0,4891.0,149,138
430.0,0,31.0,4922.0,149,138
431.0,3,34.0,4956.0,149,138
432.0,4,36.0,4992.0,149,138
433.0,1,34.0,5026.0,149,138
434.0,3,35.0,5061.0,149,138
435.0,0,32.0,5093.0,149,138
436.0,2,33.0,5126.0,149,138
437.0,3,35.0,5161.0,149,139
438.0,3,36.0,5197.0,149,139
439.0,2,38.0,5235.0,149,139
440.0,3,41.0,5276.0,149,140
441.0,1,41.0,5317.0,149,140
442.0,1,42.0,5359.0,149,140
443.0,1,43.0,5402.0,149,140
444.0,2,42.0,5444.0,149,141
445.0,1,38.0,5482.0,149,142
446.0,1,34.0,5516.0,149,142
447.0,2,33.0,5549.0,149,143
448.0,4,37.0,5586.0,151,143
449.0,1,35.0,5621.0,151,145
450.0,3,38.0,5659.0,151,145
451.0,0,36.0,5695.0,152,145
452.0,3,39.0,5734.0,153,146
453.0,1,38.0,5772.0,153,147
454.0,1,38.0,5810.0,153,147
455.0,0,37.0,5847.0,153,148
456.0,1,37.0,5884.0,153,149
457.0,1,35.0,5919.0,153,150
458.0,1,34.0,5953.0,153,151
459.0,2,33.0,5986.0,153,151
460.0,4,33.0,6019.0,153,151
461.0,1,32.0,6051.0,155,153
462.0,2,31.0,6082.0,155,153
463.0,1,28.0,6110.0,155,153
464.0,2,26.0,6136.0,157,155
465.0,3,26.0,6162.0,157,155
466.0,3,26.0,6188.0,157,156
467.0,2,24.0,6212.0,159,156
468.0,3,21.0,6233.0,159,156
469.0,4,23.0,6256.0,160,158
470.0,1,19.0,6275.0,160,158
471.0,1,19.0,6294.0,161,158
472.0,2,20.0,6314.0,162,159
473.0,0,18.0,6332.0,162,159
474.0,0,16.0,6348.0,163,161
475.0,0,15.0,6363.0,164,161
476.0,2,16.0,6379.0,165,161
477.0,0,13.0,6392.0,166,162
478.0,0,13.0,6405.0,166,162
479.0,3,15.0,6420.0,167,162
480.0,0,13.0,6433.0,168,163
481.0,1,14.0,6447.0,168,163
482.0,2,16.0,6463.0,169,163
483.0,0,15.0,6478.0,170,165
484.0,0,15.0,6493.0,170,165
485.0,1,16.0,6509.0,171,165
486.0,0,16.0,6525.0,171,166
487.0,0,16.0,6541.0,172,166
488.0,0,16.0,6557.0,173,166
489.0,0,16.0,6573.0,174,167
490.0,0,16.0,6589.0,175,167
491.0,0,16.0,6605.0,175,167
492.0,0,16.0,6621.0,175,168
493.0,0,16.0,6637.0,176,169
494.0,0,16.0,6653.0,177,169
495.0,1,17.0,6670.0,177,170
496.0,1,15.0,6685.0,178,170
497.0,1,14.0,6699.0,179,170
498.0,2,15.0,6714.0,179,171
499.0,0,15.0,6729.0,180,172
500.0,1,16.0,6745.0,181,172
501.0,0,15.0,6760.0,181,174
502.0,0,15.0,6775.0,183,174
503.0,1,16.0,6791.0,183,174
504.0,2,18.0,6809.0,184,175
505.0,0,18.0,6827.0,184,175
506.0,3,20.0,6847.0,184,175
507.0,0,19.0,6866.0,184,175
508.0,1,18.0,6884.0,185,175
509.0,1,17.0,6901.0,185,175
510.0,3,18.0,6919.0,185,175
511.0,1,19.0,6938.0,186,176
512.0,2,21.0,6959.0,187,177
513.0,1,20.0,6979.0,187,177
514.0,1,21.0,7000.0,188,178
515.0,1,20.0,7020.0,188,179
516.0,0,18.0,7038.0,188,180
517.0,2,19.0,7057.0,188,180
518.0,1,19.0,7076.0,189,180
519.0,1,20.0,7096.0,190,180
520.0,2,22.0,7118.0,191,180
521.0,1,23.0,7141.0,191,180
522.0,3,26.0,7167.0,191,180
523.0,1,26.0,7193.0,192,180
524.0,1,26.0,7219.0,192,180
525.0,2,28.0,7247.0,192,180
526.0,0,28.0,7275.0,192,180
527.0,0,26.0,7301.0,192,180
528.0,2,27.0,7328.0,192,180
529.0,2,27.0,7355.0,192,180
530.0,1,28.0,7383.0,192,180
531.0,1,26.0,7409.0,194,181
532.0,5,31.0,7440.0,194,181
533.0,0,30.0,7470.0,195,181
534.0,3,30.0,7500.0,196,181
535.0,2,30.0,7530.0,197,181
536.0,0,29.0,7559.0,197,181
537.0,1,29.0,7588.0,198,182
538.0,2,28.0,7616.0,199,182
539.0,4,31.0,7647.0,199,183
540.0,2,31.0,7678.0,199,183
541.0,3,33.0,7711.0,199,184
542.0,4,36.0,7747.0,199,184
543.0,3,37.0,7784.0,199,185
544.0,3,38.0,7822.0,199,185
545.0,0,36.0,7858.0,199,186
546.0,4,37.0,7895.0,199,186
547.0,1,36.0,7931.0,199,186
548.0,2,36.0,7967.0,199,186
549.0,1,34.0,8001.0,199,187
550.0,4,37.0,8038.0,199,187
551.0,0,34.0,8072.0,199,187
552.0,2,34.0,8106.0,199,188
553.0,4,34.0,8140.0,199,189
554.0,1,31.0,8171.0,199,190
555.0,1,28.0,8199.0,199,190
556.0,1,28.0,8227.0,199,191
557.0,2,28.0,8255.0,200,191
558.0,2,29.0,8284.0,201,192
559.0,1,28.0,8312.0,202,192
560.0,3,31.0,8343.0,203,193
561.0,0,30.0,8373.0,203,194
562.0,1,30.0,8403.0,204,194
563.0,2,30.0,8433.0,204,195
564.0,2,30.0,8463.0,204,196
565.0,2,30.0,8493.0,204,197
566.0,4,30.0,8523.0,204,198
567.0,2,28.0,8551.0,204,199
568.0,2,26.0,8577.0,205,199
569.0,3,25.0,8602.0,206,200
570.0,3,25.0,8627.0,206,201
571.0,1,23.0,8650.0,206,201
572.0,3,23.0,8673.0,208,202
573.0,1,23.0,8696.0,208,202
574.0,3,22.0,8718.0,210,203
575.0,2,20.0,8738.0,210,204
576.0,2,20.0,8758.0,210,204
577.0,2,20.0,8778.0,212,205
578.0,2,18.0,8796.0,212,205
579.0,3,18.0,8814.0,212,205
580.0,3,18.0,8832.0,213,205
581.0,1,16.0,8848.0,213,206
582.0,1,16.0,8864.0,214,206
583.0,1,14.0,8878.0,214,206
584.0,1,13.0,8891.0,215,207
585.0,2,14.0,8905.0,215,207
586.0,0,12.0,8917.0,215,207
587.0,3,15.0,8932.0,216,207
588.0,0,12.0,8944.0,216,209
589.0,0,12.0,8956.0,217,209
590.0,1,13.0,8969.0,217,210
591.0,1,13.0,8982.0,217,211
592.0,0,12.0,8994.0,218,212
593.0,1,13.0,9007.0,218,212
594.0,0,13.0,9020.0,219,212
595.0,0,13.0,9033.0,220,213
596.0,1,14.0,9047.0,220,213
597.0,0,14.0,9061.0,221,213
598.0,0,14.0,9075.0,222,215
599.0,1,15.0,9090.0,222,215
600.0,0,15.0,9105.0,224,216
601.0,0,15.0,9120.0,224,216
602.0,0,15.0,9135.0,225,216
603.0,2,17.0,9152.0,226,216
604.0,1,18.0,9170.0,226,217
605.0,0,16.0,9186.0,227,217
606.0,0,16.0,9202.0,227,217
607.0,2,17.0,9219.0,228,217
608.0,0,15.0,9234.0,228,218
609.0,1,16.0,9250.0,229,218
610.0,1,17.0,9267.0,230,219
611.0,0,16.0,9283.0,231,219
612.0,1,17.0,9300.0,231,220
613.0,1,17.0,9317.0,232,220
614.0,0,16.0,9333.0,232,221
615.0,3,19.0,9352.0,233,222
616.0,1,19.0,9371.0,234,222
617.0,1,17.0,9388.0,234,222
618.0,0,16.0,9404.0,235,222
619.0,1,16.0,9420.0,236,222
620.0,1,13.0,9433.0,236,222
621.0,2,13.0,9446.0,237,223
622.0,1,12.0,9458.0,237,224
623.0,2,14.0,9472.0,238,224
624.0,0,13.0,9485.0,238,226
625.0,2,15.0,9500.0,239,226
626.0,0,14.0,9514.0,239,227
627.0,1,15.0,9529.0,240,227
628.0,3,18.0,9547.0,240,227
629.0,3,20.0,9567.0,241,228
630.0,1,20.0,9587.0,241,228
631.0,1,20.0,9607.0,241,228
632.0,1,18.0,9625.0,242,228
633.0,2,18.0,9643.0,242,228
634.0,2,19.0,9662.0,242,228
635.0,2,20.0,9682.0,243,228
636.0,3,22.0,9704.0,243,229
637.0,0,21.0,9725.0,244,229
638.0,2,23.0,9748.0,245,229
639.0,3,25.0,9773.0,245,229
640.0,0,23.0,9796.0,247,229
641.0,2,25.0,9821.0,247,229
642.0,1,25.0,9846.0,247,229
643.0,3,25.0,9871.0,247,229
644.0,2,26.0,9897.0,248,229
645.0,1,26.0,9923.0,248,229
646.0,1,25.0,9948.0,248,229
647.0,0,24.0,9972.0,248,231
648.0,3,26.0,9998.0,248,231
649.0,2,28.0,10026.0,248,231
650.0,1,28.0,10054.0,248,232
651.0,2,30.0,10084.0,248,232
652.0,2,32.0,10116.0,248,233
653.0,2,31.0,10147.0,248,233
654.0,0,30.0,10177.0,248,233
655.0,2,30.0,10207.0,249,234
656.0,2,30.0,10237.0,249,234
657.0,2,31.0,10268.0,249,234
658.0,2,28.0,10296.0,249,234
659.0,2,26.0,10322.0,249,235
660.0,1,24.0,10346.0,249,236
661.0,3,25.0,10371.0,249,236
662.0,1,25.0,10396.0,251,237
663.0,2,25.0,10421.0,251,238
664.0,2,25.0,10446.0,251,238
665.0,1,24.0,10470.0,252,239
666.0,1,25.0,10495.0,253,239
667.0,2,25.0,10520.0,253,240
668.0,2,26.0,10546.0,253,241
669.0,0,25.0,10571.0,254,241
670.0,1,23.0,10594.0,254,242
671.0,2,22.0,10616.0,254,243
672.0,0,18.0,10634.0,254,244
673.0,2,19.0,10653.0,255,245
674.0,2,19.0,10672.0,256,245
675.0,0,16.0,10688.0,256,247
676.0,2,16.0,10704.0,257,247
677.0,3,19.0,10723.0,258,249
678.0,0,16.0,10739.0,259,249
679.0,2,17.0,10756.0,260,249
680.0,2,17.0,10773.0,260,251
681.0,1,17.0,10790.0,260,251
682.0,0,15.0,10805.0,261,251
683.0,1,16.0,10821.0,261,252
684.0,2,16.0,10837.0,262,253
685.0,2,15.0,10852.0,262,253
686.0,1,15.0,10867.0,262,254
687.0,0,13.0,10880.0,262,254
688.0,1,13.0,10893.0,263,255
689.0,0,13.0,10906.0,263,255
690.0,2,14.0,10920.0,263,255
691.0,0,13.0,10933.0,264,256
692.0,1,13.0,10946.0,264,256
693.0,2,13.0,10959.0,265,257
694.0,0,12.0,10971.0,265,258
695.0,2,14.0,10985.0,265,258
696.0,1,14.0,10999.0,266,258
697.0,0,13.0,11012.0,266,259
698.0,0,13.0,11025.0,266,259
699.0,0,13.0,11038.0,266,261
700.0,0,13.0,11051.0,268,261
701.0,0,13.0,11064.0,268,261
702.0,1,14.0,11078.0,268,262
703.0,0,14.0,11092.0,269,262
704.0,1,15.0,11107.0,269,263
705.0,0,14.0,11121.0,270,263
706.0,0,14.0,11135.0,271,263
707.0,0,14.0,11149.0,271,264
708.0,0,14.0,11163.0,272,264
709.0,0,14.0,11177.0,273,265
710.0,0,14.0,11191.0,273,266
711.0,0,12.0,11203.0,274,266
712.0,0,11.0,11214.0,274,266
713.0,2,12.0,11226.0,274,266
714.0,1,13.0,11239.0,276,266
715.0,0,13.0,11252.0,276,266
716.0,1,14.0,11266.0,276,268
717.0,1,14.0,11280.0,278,268
718.0,1,14.0,11294.0,278,268
719.0,2,16.0,11310.0,278,269
720.0,0,16.0,11326.0,278,269
721.0,2,18.0,11344.0,278,269
722.0,2,19.0,11363.0,279,270
723.0,1,18.0,11381.0,280,270
724.0,2,17.0,11398.0,281,270
725.0,1,16.0,11414.0,281,270
726.0,2,18.0,11432.0,282,271
727.0,0,18.0,11450.0,282,272
728.0,1,19.0,11469.0,283,272
729.0,0,18.0,11487.0,283,272
730.0,1,19.0,11506.0,283,273
731.0,1,20.0,11526.0,285,274
732.0,1,20.0,11546.0,285,274
733.0,0,20.0,11566.0,285,274
734.0,0,20.0,11586.0,286,275
735.0,2,22.0,11608.0,286,275
736.0,0,22.0,11630.0,286,275
737.0,0,22.0,11652.0,288,275
738.0,2,24.0,11676.0,288,275
739.0,0,22.0,11698.0,288,275
740.0,1,22.0,11720.0,288,275
741.0,0,22.0,11742.0,288,275
742.0,2,23.0,11765.0,289,275
743.0,1,22.0,11787.0,290,275
744.0,2,23.0,11810.0,290,275
745.0,2,25.0,11835.0,290,276
746.0,1,24.0,11859.0,291,277
747.0,1,24.0,11883.0,291,277
748.0,3,27.0,11910.0,291,277
749.0,3,26.0,11936.0,291,277
750.0,3,26.0,11962.0,292,277
751.0,1,23.0,11985.0,292,277
752.0,1,21.0,12006.0,292,277
753.0,3,23.0,12029.0,292,279
754.0,0,22.0,12051.0,292,279
755.0,3,25.0,12076.0,294,279
756.0,2,25.0,12101.0,294,280
757.0,2,25.0,12126.0,295,280
758.0,0,24.0,12150.0,295,281
759.0,3,27.0,12177.0,296,281
760.0,3,28.0,12205.0,297,281
761.0,0,24.0,12229.0,297,281
762.0,2,24.0,12253.0,297,281
763.0,1,23.0,12276.0,298,281
764.0,2,24.0,12300.0,298,281
765.0,2,24.0,12324.0,298,283
766.0,3,24.0,12348.0,298,283
767.0,1,23.0,12371.0,298,284
768.0,2,23.0,12394.0,298,285
769.0,2,25.0,12419.0,298,285
770.0,0,22.0,12441.0,298,286
771.0,2,23.0,12464.0,298,286
772.0,2,22.0,12486.0,298,287
773.0,1,22.0,12508.0,299,288
774.0,3,25.0,12533.0,299,288
775.0,3,25.0,12558.0,299,289
776.0,1,23.0,12581.0,299,290
777.0,4,25.0,12606.0,299,290
778.0,0,22.0,12628.0,299,291
779.0,3,25.0,12653.0,299,291
780.0,1,23.0,12676.0,300,292
781.0,1,22.0,12698.0,301,293
782.0,3,21.0,12719.0,301,293
783.0,5,24.0,12743.0,302,294
784.0,1,23.0,12766.0,302,294
785.0,4,25.0,12791.0,302,295
786.0,2,24.0,12815.0,303,296
787.0,0,21.0,12836.0,303,296
788.0,4,23.0,12859.0,303,298
789.0,4,23.0,12882.0,303,298
790.0,1,21.0,12903.0,303,299
791.0,1,18.0,12921.0,303,300
792.0,2,19.0,12940.0,305,300
793.0,1,18.0,12958.0,305,300
794.0,2,18.0,12976.0,305,301
795.0,1,16.0,12992.0,306,301
796.0,0,14.0,13006.0,306,301
797.0,2,14.0,13020.0,307,302
798.0,1,13.0,13033.0,307,302
799.0,1,12.0,13045.0,307,303
800.0,1,10.0,13055.0,307,303
801.0,2,10.0,13065.0,308,304
802.0,1,10.0,13075.0,308,305
803.0,3,11.0,13086.0,309,305
804.0,1,9.0,13095.0,309,306
805.0,0,9.0,13104.0,309,306
806.0,1,9.0,13113.0,310,306
807.0,3,11.0,13124.0,310,307
808.0,2,12.0,13136.0,311,307
809.0,3,14.0,13150.0,311,308
810.0,0,13.0,13163.0,311,308
811.0,0,13.0,13176.0,313,309
812.0,0,13.0,13189.0,313,309
813.0,0,13.0,13202.0,314,309
814.0,0,13.0,13215.0,315,310
815.0,0,13.0,13228.0,315,310
816.0,0,13.0,13241.0,316,310
817.0,0,13.0,13254.0,317,311
818.0,1,14.0,13268.0,317,311
819.0,0,13.0,13281.0,319,311
820.0,1,14.0,13295.0,319,312
821.0,0,12.0,13307.0,319,313
822.0,1,11.0,13318.0,320,314
823.0,1,11.0,13329.0,321,314
824.0,0,9.0,13338.0,321,314
825.0,1,9.0,13347.0,322,315
826.0,0,8.0,13355.0,322,315
827.0,0,8.0,13363.0,322,316
828.0,2,10.0,13373.0,322,317
829.0,0,10.0,13383.0,324,318
830.0,1,11.0,13394.0,324,318
831.0,1,11.0,13405.0,324,318
832.0,2,13.0,13418.0,325,319
833.0,2,13.0,13431.0,325,319
834.0,1,11.0,13442.0,325,319
835.0,2,11.0,13453.0,326,319
836.0,2,12.0,13465.0,326,319
837.0,2,12.0,13477.0,326,319
838.0,1,11.0,13488.0,326,321
839.0,0,10.0,13498.0,326,321
840.0,2,12.0,13510.0,326,323
841.0,1,13.0,13523.0,328,323
842.0,2,15.0,13538.0,328,323
843.0,3,18.0,13556.0,328,324
844.0,0,16.0,13572.0,330,324
845.0,2,18.0,13590.0,330,324
846.0,3,21.0,13611.0,330,324
847.0,0,20.0,13631.0,330,324
848.0,1,21.0,13652.0,330,324
849.0,0,21.0,13673.0,330,324
850.0,1,22.0,13695.0,330,324
851.0,1,23.0,13718.0,330,324
852.0,1,24.0,13742.0,330,324
853.0,0,24.0,13766.0,330,324
854.0,3,27.0,13793.0,330,325
855.0,2,28.0,13821.0,330,325
856.0,2,30.0,13851.0,331,325
857.0,2,32.0,13883.0,331,325
858.0,0,31.0,13914.0,331,325
859.0,1,30.0,13944.0,331,325
860.0,0,29.0,13973.0,331,325
861.0,1,29.0,14002.0,331,325
862.0,1,30.0,14032.0,331,326
863.0,1,31.0,14063.0,331,326
864.0,0,31.0,14094.0,331,327
865.0,1,32.0,14126.0,332,328
866.0,0,31.0,14157.0,332,328
867.0,2,33.0,14190.0,332,329
868.0,2,35.0,14225.0,332,329
869.0,0,34.0,14259.0,332,330
870.0,2,36.0,14295.0,332,330
871.0,2,36.0,14331.0,332,330
872.0,1,34.0,14365.0,332,330
873.0,2,34.0,14399.0,332,330
874.0,1,32.0,14431.0,332,331
875.0,3,31.0,14462.0,333,332
876.0,2,27.0,14489.0,333,332
877.0,2,26.0,14515.0,333,333
878.0,3,26.0,14541.0,334,334
879.0,1,24.0,14565.0,334,335
880.0,1,23.0,14588.0,334,336
881.0,1,20.0,14608.0,335,336
882.0,3,20.0,14628.0,336,337
883.0,0,17.0,14645.0,336,337
884.0,3,19.0,14664.0,338,338
885.0,1,17.0,14681.0,338,339
886.0,1,14.0,14695.0,338,340
887.0,2,16.0,14711.0,340,340
888.0,1,15.0,14726.0,340,341
889.0,1,15.0,14741.0,341,342
890.0,1,13.0,14754.0,342,343
891.0,1,13.0,14767.0,342,344
892.0,3,13.0,14780.0,342,345
893.0,1,13.0,14793.0,344,346
894.0,0,11.0,14804.0,344,346
895.0,5,15.0,14819.0,344,346
896.0,2,15.0,14834.0,346,346
897.0,1,14.0,14848.0,346,346
898.0,3,16.0,14864.0,347,348
899.0,3,17.0,14881.0,347,348
900.0,3,18.0,14899.0,347,349
901.0,0,18.0,14917.0,348,349
902.0,1,17.0,14934.0,348,349
903.0,1,17.0,14951.0,348,350
904.0,0,16.0,14967.0,349,350
905.0,0,16.0,14983.0,349,351
906.0,0,16.0,14999.0,349,351
907.0,0,16.0,15015.0,350,352
908.0,0,16.0,15031.0,350,353
909.0,0,16.0,15047.0,351,353
910.0,0,14.0,15061.0,351,353
911.0,0,13.0,15074.0,351,354
912.0,1,14.0,15088.0,352,354
913.0,0,13.0,15101.0,352,354
914.0,0,13.0,15114.0,352,355
915.0,0,13.0,15127.0,354,356
916.0,1,14.0,15141.0,354,357
917.0,0,14.0,15155.0,354,358
918.0,0,14.0,15169.0,354,358
919.0,0,14.0,15183.0,355,358
920.0,0,14.0,15197.0,356,359
921.0,0,14.0,15211.0,356,359
922.0,0,12.0,15223.0,357,359
923.0,0,11.0,15234.0,358,359
924.0,0,11.0,15245.0,359,359
925.0,1,12.0,15257.0,359,360
926.0,1,13.0,15270.0,360,361
927.0,1,14.0,15284.0,361,362
928.0,0,14.0,15298.0,361,362
929.0,0,14.0,15312.0,361,363
930.0,1,15.0,15327.0,362,363
931.0,0,15.0,15342.0,363,364
932.0,0,15.0,15357.0,363,364
933.0,1,16.0,15373.0,364,364
934.0,0,16.0,15389.0,364,364
935.0,1,17.0,15406.0,365,364
936.0,1,17.0,15423.0,366,364
937.0,0,16.0,15439.0,366,364
938.0,0,16.0,15455.0,367,364
939.0,1,17.0,15472.0,367,364
940.0,0,17.0,15489.0,369,364
941.0,0,17.0,15506.0,369,364
942.0,1,18.0,15524.0,370,364
943.0,0,18.0,15542.0,371,364
944.0,1,19.0,15561.0,371,364
945.0,0,19.0,15580.0,371,364
946.0,1,19.0,15599.0,372,364
947.0,1,20.0,15619.0,372,364
948.0,1,19.0,15638.0,373,364
949.0,0,16.0,15654.0,373,364
950.0,1,14.0,15668.0,373,364
951.0,1,15.0,15683.0,373,365
952.0,2,17.0,15700.0,375,365
953.0,1,16.0,15716.0,375,365
954.0,4,19.0,15735.0,375,366
955.0,1,20.0,15755.0,376,366
956.0,1,21.0,15776.0,376,367
957.0,0,20.0,15796.0,376,367
958.0,2,21.0,15817.0,377,367
959.0,4,25.0,15842.0,377,367
960.0,0,23.0,15865.0,377,367
961.0,1,20.0,15885.0,377,367
962.0,1,17.0,15902.0,378,367
963.0,1,15.0,15917.0,378,369
964.0,1,13.0,15930.0,379,369
965.0,2,13.0,15943.0,379,370
966.0,1,12.0,15955.0,380,370
967.0,4,14.0,15969.0,380,370
968.0,2,14.0,15983.0,381,372
969.0,2,14.0,15997.0,381,372
970.0,4,15.0,16012.0,383,372
971.0,1,13.0,16025.0,383,373
972.0,4,15.0,16040.0,384,374
973.0,4,16.0,16056.0,385,374
974.0,1,13.0,16069.0,385,375
975.0,2,13.0,16082.0,385,376
976.0,2,13.0,16095.0,385,376
977.0,3,16.0,16111.0,385,377
978.0,4,16.0,16127.0,385,378
979.0,3,16.0,16143.0,385,378
980.0,4,16.0,16159.0,385,379
981.0,2,16.0,16175.0,385,380
982.0,1,17.0,16192.0,385,381
983.0,2,17.0,16209.0,385,381
984.0,0,16.0,16225.0,385,382
985.0,3,18.0,16243.0,385,382
986.0,1,16.0,16259.0,385,382
987.0,0,13.0,16272.0,385,384
988.0,4,17.0,16289.0,385,384
989.0,0,15.0,16304.0,385,384
990.0,5,18.0,16322.0,385,385
991.0,4,18.0,16340.0,385,385
992.0,3,19.0,16359.0,387,385
993.0,1,18.0,16377.0,387,386
994.0,3,21.0,16398.0,388,386
995.0,0,18.0,16416.0,389,387
996.0,2,19.0,16435.0,389,387
997.0,3,21.0,16456.0,390,387
998.0,1,20.0,16476.0,390,388
999.0,3,19.0,16495.0,390,389
1000.0,2,18.0,16513.0,390,389
1001.0,4,20.0,16533.0,390,390
1002.0,1,18.0,16551.0,391,390
1003.0,1,17.0,16568.0,392,390
1004.0,0,15.0,16583.0,393,391
1005.0,1,16.0,16599.0,393,391
1006.0,1,16.0,16615.0,394,391
1007.0,2,16.0,16631.0,395,391
1008.0,3,18.0,16649.0,395,393
1009.0,1,17.0,16666.0,396,393
1010.0,1,16.0,16682.0,397,394
1011.0,1,16.0,16698.0,398,394
1012.0,1,15.0,16713.0,398,394
1013.0,0,13.0,16726.0,398,395
1014.0,1,13.0,16739.0,399,395
1015.0,0,11.0,16750.0,399,396
1016.0,1,12.0,16762.0,400,397
1017.0,1,13.0,16775.0,401,397
1018.0,1,11.0,16786.0,402,398
1019.0,0,9.0,16795.0,403,398
1020.0,1,10.0,16805.0,403,398
1021.0,1,11.0,16816.0,403,399
1022.0,1,12.0,16828.0,405,400
1023.0,1,13.0,16841.0,405,401
1024.0,0,13.0,16854.0,405,401
1025.0,0,13.0,16867.0,407,401
1026.0,0,13.0,16880.0,407,402
1027.0,2,15.0,16895.0,408,402
1028.0,0,13.0,16908.0,409,402
1029.0,2,15.0,16923.0,409,402
1030.0,1,14.0,16937.0,410,402
