(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,36,11,24,10,36,10.0,24
10,26,10,25,10,39,10.0,24
10,35,10,24,10,43,10.0,24
10,38,10,24,10,35,10.0,24
10,36,12,24,10,31,10.0,24
10,30,11,24,10,47,11.0,24
10,32,10,24,10,33,10.0,24
10,34,10,24,10,34,10.0,24
10,40,11,24,10,35,10.0,24
10,38,10,24,10,35,10.0,24
10,35,10,24,10,29,10.0,24
10,61,13,24,10,37,10.0,24
10,36,10,24,10,35,10.0,24
10,59,13,24,10,28,10.0,24
10,63,19,24,10,30,10.0,24
10,33,23,24,10,41,10.0,24
10,41,16,24,10,54,10.0,24
10,54,12,25,10,54,10.0,24
10,41,10,24,10,31,10.0,24
10,68,14,24,10,30,10.0,24
10,62,21,24,10,37,10.0,24
10,79,10,24,10,38,10.0,24
10,100,10,24,10,73,10.0,24
10,100,10,24,10,34,10.0,24
10,96,10,24,10,44,10.0,24
10,100,10,24,10,51,10.0,24
10,92,10,24,10,100,10.0,24
10,85,10,24,10,50,10.0,24
10,48,10,24,10,24,10.0,24
10,100,10,24,10,96,10.0,24
10,100,10,24,10,84,16.0,24
10,58,10,24,10,69,15.0,24
10,84,10,24,10,96,16.0,25
10,100,10,24,10,68,18.0,24
10,100,10,24,10,39,14.0,24
10,92,10,24,10,48,10.0,24
10,28,10,24,10,98,10.0,24
10,39,10,24,10,89,13.0,24
10,98,10,24,10,66,16.0,25
10,100,10,24,10,84,10.0,24
10,100,10,24,10,99,11.0,24
10,32,10,24,10,61,10.0,24
10,94,10,24,10,63,10.0,24
10,48,10,24,10,86,15.0,25
10,82,10,24,10,78,12.0,25
10,55,10,24,10,47,10.0,27
10,86,10,24,10,60,10.0,24
10,63,10,24,10,45,11.0,24
10,50,10,24,10,75,10.0,24
10,50,10,24,10,85,12.0,24
10,50,10,24,10,83,10.0,24
10,56,10,24,10,31,10.0,24
10,54,10,24,10,58,10.0,24
10,35,10,24,10,70,15.0,24
10,52,10,24,10,35,10.0,24
10,26,10,24,10,44,14.0,24
10,70,10,24,10,41,10.0,24
11,44,10,24,10,56,10.0,24
10,51,10,24,10,54,10.0,24
10,35,10,24,10,42,10.0,24
10,30,10,24,10,43,10.0,24
10,44,10,24,10,30,10.0,24
10,62,10,24,10,60,10.0,24
10,35,10,24,10,42,10.0,24
10,44,10,24,10,65,11.0,24
10,72,10,24,10,36,10.0,24
10,59,10,24,10,27,10.0,24
10,44,10,24,10,42,10.0,24
10,49,10,24,10,59,10.0,25
10,51,10,24,10,36,10.0,24
10,52,10,24,10,45,10.0,24
10,48,10,24,10,60,10.0,24
10,54,10,24,10,48,10.0,24
10,53,10,24,10,71,10.0,24
10,50,10,24,10,48,10.0,24
10,55,10,24,10,30,10.0,24
10,49,10,24,10,71,10.0,24
10,52,10,24,10,49,10.0,24
10,47,10,24,10,52,10.0,24
10,45,10,24,10,25,10.0,24
10,57,10,24,10,82,10.0,24
10,49,10,24,10,56,10.0,24
10,42,10,24,10,49,10.0,24
10,24,10,24,10,49,10.0,24
10,72,10,24,10,50,10.0,24
10,33,10,24,10,25,11.0,24
10,48,10,24,10,33,10.0,24
10,45,10,24,10,50,10.0,24
10,42,10,24,10,51,10.0,24
10,45,10,24,10,43,11.0,24
10,34,10,24,10,53,10.0,24
10,27,12,24,10,40,10.0,24
10,51,13,24,10,72,10.0,24
10,33,10,24,10,34,10.0,24
10,40,12,24,10,50,10.0,24
10,30,13,24,10,47,10.0,24
10,30,13,24,10,38,10.0,24
10,38,11,24,10,25,10.0,24
10,45,10,24,10,27,10.0,24
10,62,10,24,10,39,10.0,24
10,60,10,24,10,24,10.0,24
10,58,12,24,10,30,10.0,24
10,37,10,24,10,40,10.0,24
10,37,12,24,10,25,10.0,24
10,35,13,24,10,31,10.0,24
10,38,11,24,10,28,10.0,24
10,27,11,24,10,57,10.0,24
10,41,10,24,10,68,10.0,24
10,34,10,24,10,35,10.0,24
10,45,10,24,10,28,10.0,24
10,46,10,24,10,44,10.0,24
10,38,10,24,10,31,10.0,24
10,32,11,24,10,39,10.0,24
10,40,11,24,10,36,10.0,24
10,35,10,24,10,35,10.0,24
10,29,10,24,10,36,10.0,24
10,37,12,24,10,42,10.0,24
10,44,10,24,10,37,10.0,24
10,37,11,24,10,33,10.0,24
10,31,10,24,10,44,10.0,24
10,38,10,24,10,38,10.0,25
10,44,10,24,10,38,10.0,24
10,51,10,24,10,37,10.0,24
10,93,15,24,10,27,10.0,24
10,31,10,24,10,35,10.0,24
10,25,10,24,10,31,10.0,24
10,58,10,24,10,32,10.0,24
10,65,11,24,10,32,10.0,24
10,75,10,24,10,31,10.0,24
10,34,10,24,10,37,10.0,24
10,66,10,24,10,48,10.0,24
10,54,10,24,10,49,10.0,24
10,32,10,24,10,60,10.0,24
10,61,10,24,10,62,10.0,24
10,67,10,24,10,40,10.0,24
10,48,10,24,10,42,10.0,24
10,71,10,25,10,59,10.0,25
11,51,10,25,10,40,10.0,25
10,65,10,26,10,54,10.0,24
10,71,10,25,10,43,13.0,24
10,60,10,24,10,36,10.0,24
10,73,10,24,10,66,10.0,24
10,60,10,25,10,59,10.0,24
10,68,10,24,10,59,15.0,25
10,55,10,24,10,40,17.0,26
10,90,10,25,10,73,10.0,24
10,68,10,25,10,54,12.0,30
10,61,10,24,10,57,18.0,24
10,86,10,24,10,69,10.0,25
10,100,10,24,10,52,16.0,25
10,57,10,24,10,68,10.0,24
10,45,10,24,10,47,15.0,26
10,100,10,24,10,54,10.0,25
11,,10,24,10,70,10.0,26
,,,,10,81,12.0,25
,,,,10,25,17.0,28
,,,,10,86,10.0,25
,,,,10,89,12.0,24
,,,,10,68,10.0,26
,,,,10,54,10.0,26
,,,,10,70,10.0,24
,,,,10,74,18.0,24
,,,,,,10.0,
