(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,29,10,24,10.0,35,10.0,24.0
10,32,11,24,10.0,47,10.0,24.0
10,42,13,24,10.0,24,10.0,25.0
10,34,10,24,10.0,35,10.0,26.0
10,25,11,24,10.0,33,10.0,25.0
10,43,10,24,10.0,47,10.0,24.0
10,51,13,24,10.0,34,10.0,25.0
10,35,11,24,25.0,48,10.0,24.0
10,51,10,24,24.0,52,10.0,24.0
10,35,10,24,10.0,34,10.0,24.0
10,39,10,24,10.0,29,10.0,24.0
10,31,10,24,10.0,34,10.0,24.0
10,37,10,24,10.0,31,10.0,24.0
10,36,10,24,10.0,38,10.0,28.0
10,38,13,24,10.0,39,10.0,24.0
10,35,10,24,10.0,29,10.0,28.0
10,36,10,24,10.0,42,10.0,24.0
10,25,12,24,10.0,24,10.0,25.0
10,45,11,24,10.0,41,10.0,24.0
10,32,10,26,10.0,36,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,40,10,26,10.0,47,10.0,24.0
10,33,10,24,10.0,24,10.0,24.0
10,41,10,25,10.0,32,10.0,24.0
10,38,11,24,10.0,43,10.0,26.0
10,37,15,25,10.0,28,10.0,30.0
10,37,12,26,10.0,51,10.0,24.0
10,40,10,24,10.0,34,10.0,26.0
10,51,11,27,10.0,40,10.0,24.0
10,37,14,24,10.0,39,10.0,24.0
10,37,10,25,10.0,41,11.0,25.0
10,50,11,28,10.0,44,10.0,25.0
10,43,10,27,10.0,38,10.0,25.0
10,40,10,26,10.0,31,10.0,30.0
10,83,10,26,10.0,83,11.0,25.0
10,32,10,28,23.0,64,10.0,24.0
10,100,10,26,10.0,67,15.0,28.0
10,100,10,24,10.0,77,17.0,32.0
10,81,10,24,10.0,90,16.0,30.0
10,100,10,24,10.0,86,10.0,29.0
10,100,10,24,10.0,59,11.0,30.0
10,100,10,26,10.0,100,10.0,26.0
10,100,10,24,10.0,100,25.0,26.0
10,100,10,24,10.0,62,10.0,25.0
10,63,10,25,10.0,89,17.0,24.0
10,67,10,24,10.0,100,18.0,24.0
10,100,10,24,10.0,31,25.0,24.0
10,100,10,24,10.0,43,18.0,24.0
10,97,10,24,10.0,41,18.0,24.0
10,75,10,24,10.0,100,19.0,26.0
10,80,10,24,10.0,54,16.0,24.0
10,100,10,24,10.0,100,10.0,24.0
10,62,10,24,10.0,70,13.0,25.0
10,100,10,24,10.0,100,17.0,24.0
10,100,10,24,10.0,100,16.0,24.0
10,33,10,24,10.0,93,18.0,24.0
10,52,10,24,10.0,29,16.0,24.0
10,100,10,24,10.0,100,16.0,24.0
10,51,11,24,10.0,66,17.0,24.0
10,100,10,24,10.0,100,18.0,24.0
10,100,10,24,10.0,39,16.0,24.0
10,100,15,24,10.0,67,20.0,24.0
10,100,19,24,10.0,41,12.0,24.0
10,100,19,24,10.0,100,25.0,24.0
10,68,16,24,10.0,25,10.0,24.0
10,100,25,24,10.0,64,16.0,24.0
10,100,18,24,10.0,100,18.0,24.0
10,61,13,24,10.0,24,11.0,24.0
10,100,18,24,10.0,100,25.0,24.0
10,47,10,24,10.0,32,11.0,24.0
10,39,10,24,10.0,99,10.0,24.0
10,100,10,24,10.0,58,10.0,24.0
10,93,10,24,10.0,100,10.0,24.0
10,100,15,24,10.0,100,10.0,24.0
10,100,10,24,10.0,24,10.0,24.0
10,38,11,24,10.0,40,11.0,24.0
10,35,18,24,10.0,100,11.0,24.0
10,26,19,24,10.0,24,10.0,24.0
10,82,25,24,10.0,47,11.0,24.0
10,79,10,24,10.0,100,10.0,24.0
10,100,12,24,10.0,69,10.0,24.0
10,100,11,24,10.0,24,13.0,24.0
10,100,14,24,10.0,39,10.0,24.0
10,72,10,24,10.0,58,10.0,24.0
10,81,10,24,10.0,93,14.0,24.0
10,61,13,24,10.0,70,10.0,24.0
10,61,10,24,10.0,45,10.0,24.0
10,80,16,24,10.0,96,11.0,24.0
10,31,14,24,10.0,77,10.0,24.0
10,24,11,24,10.0,35,10.0,24.0
10,91,11,24,10.0,99,10.0,24.0
10,34,10,24,10.0,44,10.0,24.0
10,26,11,24,10.0,31,15.0,24.0
11,80,10,24,10.0,25,10.0,24.0
10,49,13,24,10.0,78,10.0,24.0
10,82,13,24,10.0,40,12.0,24.0
10,54,13,24,10.0,24,10.0,24.0
10,52,13,24,10.0,99,10.0,24.0
10,64,13,24,10.0,25,10.0,24.0
10,52,15,24,10.0,75,10.0,24.0
10,56,11,24,10.0,24,10.0,24.0
10,60,11,24,10.0,46,10.0,24.0
10,55,12,24,10.0,85,13.0,24.0
10,62,10,24,10.0,46,10.0,24.0
10,25,15,24,10.0,24,10.0,24.0
10,50,14,24,10.0,44,10.0,24.0
10,53,13,24,10.0,35,10.0,24.0
10,43,12,24,10.0,41,10.0,24.0
10,55,12,24,10.0,41,10.0,24.0
11,55,13,24,10.0,50,10.0,24.0
10,38,11,24,10.0,55,10.0,24.0
10,55,14,24,10.0,37,10.0,24.0
10,24,13,24,10.0,52,10.0,24.0
10,26,11,24,10.0,49,10.0,24.0
10,54,12,24,10.0,24,10.0,24.0
10,52,11,24,10.0,24,10.0,24.0
10,26,11,24,10.0,50,10.0,24.0
10,48,10,24,10.0,44,10.0,24.0
10,32,13,24,10.0,24,10.0,24.0
10,,11,24,10.0,54,10.0,24.0
,,,,10.0,49,10.0,24.0
,,,,10.0,33,10.0,24.0
,,,,10.0,42,10.0,24.0
,,,,10.0,24,10.0,24.0
,,,,10.0,25,10.0,24.0
,,,,10.0,25,10.0,24.0
,,,,10.0,48,10.0,24.0
,,,,10.0,38,10.0,24.0
,,,,10.0,,10.0,24.0
