(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,36,23,24,10.0,78,18.0,24.0
10,76,10,24,10.0,51,10.0,24.0
10,44,20,24,10.0,42,10.0,24.0
10,63,10,24,10.0,51,10.0,24.0
10,71,15,24,10.0,54,11.0,24.0
10,29,10,24,10.0,51,10.0,24.0
10,57,13,24,10.0,36,10.0,24.0
10,59,10,24,10.0,42,11.0,24.0
10,66,18,24,10.0,38,11.0,24.0
10,60,10,24,10.0,43,10.0,24.0
10,35,18,24,10.0,39,10.0,24.0
10,38,21,24,10.0,39,10.0,24.0
10,31,19,24,10.0,41,10.0,24.0
10,49,18,24,10.0,36,10.0,24.0
10,71,14,24,10.0,38,10.0,24.0
10,53,15,24,10.0,37,10.0,24.0
10,58,19,24,10.0,38,10.0,24.0
10,54,17,24,10.0,40,10.0,24.0
10,47,17,24,10.0,35,10.0,24.0
10,38,20,24,10.0,41,10.0,24.0
10,49,19,24,10.0,36,10.0,24.0
10,31,16,24,10.0,32,10.0,24.0
10,70,16,24,10.0,33,10.0,24.0
10,62,12,24,10.0,40,10.0,24.0
10,25,14,24,10.0,25,10.0,24.0
10,,11,24,10.0,42,10.0,24.0
,,,,10.0,45,10.0,24.0
,,,,10.0,41,10.0,24.0
,,,,10.0,35,10.0,24.0
,,,,10.0,35,10.0,24.0
,,,,10.0,32,10.0,24.0
,,,,10.0,39,10.0,24.0
,,,,10.0,36,10.0,24.0
,,,,10.0,32,10.0,24.0
,,,,10.0,28,10.0,24.0
,,,,10.0,34,11.0,24.0
,,,,10.0,,10.0,24.0
