step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
353.0,1,37.0,2645.0,89,103
354.0,1,33.0,2678.0,89,105
355.0,1,32.0,2710.0,91,105
356.0,0,28.0,2738.0,91,105
357.0,1,28.0,2766.0,91,107
358.0,5,31.0,2797.0,92,107
359.0,0,26.0,2823.0,93,107
360.0,1,25.0,2848.0,93,109
361.0,1,25.0,2873.0,94,109
362.0,1,22.0,2895.0,95,109
363.0,1,19.0,2914.0,95,111
364.0,1,19.0,2933.0,96,111
365.0,1,17.0,2950.0,96,112
366.0,0,15.0,2965.0,97,113
367.0,1,14.0,2979.0,98,113
368.0,3,15.0,2994.0,98,114
369.0,0,12.0,3006.0,99,115
370.0,0,10.0,3016.0,100,115
371.0,2,12.0,3028.0,101,117
372.0,1,10.0,3038.0,101,117
373.0,0,9.0,3047.0,102,118
374.0,1,9.0,3056.0,103,119
375.0,1,9.0,3065.0,103,119
376.0,0,7.0,3072.0,104,120
377.0,2,9.0,3081.0,105,121
378.0,1,8.0,3089.0,105,121
379.0,2,9.0,3098.0,106,122
380.0,1,8.0,3106.0,107,123
381.0,0,8.0,3114.0,107,124
382.0,0,8.0,3122.0,108,124
383.0,0,8.0,3130.0,108,124
384.0,1,9.0,3139.0,108,126
385.0,0,8.0,3147.0,108,126
386.0,0,8.0,3155.0,110,126
387.0,0,8.0,3163.0,110,127
388.0,1,9.0,3172.0,111,127
389.0,3,11.0,3183.0,111,127
390.0,1,10.0,3193.0,111,128
391.0,1,10.0,3203.0,112,128
392.0,2,12.0,3215.0,112,128
393.0,0,12.0,3227.0,112,129
394.0,0,12.0,3239.0,114,130
395.0,0,12.0,3251.0,114,130
396.0,0,12.0,3263.0,114,131
397.0,0,12.0,3275.0,114,131
398.0,1,13.0,3288.0,115,131
399.0,0,12.0,3300.0,115,132
400.0,0,12.0,3312.0,116,132
401.0,0,12.0,3324.0,116,132
402.0,0,12.0,3336.0,116,134
403.0,0,12.0,3348.0,117,134
404.0,0,12.0,3360.0,117,134
405.0,0,12.0,3372.0,118,135
406.0,0,12.0,3384.0,119,135
407.0,1,13.0,3397.0,119,136
408.0,0,13.0,3410.0,119,137
409.0,0,13.0,3423.0,120,137
410.0,1,14.0,3437.0,120,138
411.0,0,14.0,3451.0,120,139
412.0,0,13.0,3464.0,122,139
413.0,1,14.0,3478.0,122,141
414.0,0,14.0,3492.0,122,141
415.0,0,14.0,3506.0,123,141
416.0,0,14.0,3520.0,123,143
417.0,1,15.0,3535.0,123,143
418.0,0,15.0,3550.0,124,143
419.0,0,15.0,3565.0,124,144
420.0,0,15.0,3580.0,124,144
421.0,0,15.0,3595.0,124,144
422.0,1,16.0,3611.0,126,145
423.0,2,18.0,3629.0,126,145
424.0,0,18.0,3647.0,126,146
425.0,1,17.0,3664.0,127,147
426.0,1,18.0,3682.0,127,147
427.0,0,18.0,3700.0,127,147
428.0,0,18.0,3718.0,129,149
429.0,1,17.0,3735.0,129,149
430.0,0,16.0,3751.0,129,149
431.0,1,16.0,3767.0,130,149
432.0,1,16.0,3783.0,130,150
433.0,0,15.0,3798.0,131,150
434.0,0,15.0,3813.0,131,151
435.0,0,15.0,3828.0,131,152
436.0,1,16.0,3844.0,132,152
437.0,2,17.0,3861.0,132,152
438.0,1,17.0,3878.0,132,153
439.0,0,17.0,3895.0,134,153
440.0,0,17.0,3912.0,134,154
441.0,0,15.0,3927.0,134,154
442.0,0,13.0,3940.0,134,154
443.0,2,14.0,3954.0,134,154
444.0,0,12.0,3966.0,134,154
445.0,1,12.0,3978.0,134,156
446.0,2,13.0,3991.0,134,156
447.0,1,14.0,4005.0,134,157
448.0,2,15.0,4020.0,134,157
449.0,3,18.0,4038.0,134,157
450.0,1,18.0,4056.0,134,158
451.0,2,19.0,4075.0,134,159
452.0,1,18.0,4093.0,134,159
453.0,0,16.0,4109.0,134,160
454.0,2,16.0,4125.0,134,160
455.0,0,14.0,4139.0,136,160
456.0,2,16.0,4155.0,136,161
457.0,1,16.0,4171.0,136,161
458.0,2,17.0,4188.0,137,161
459.0,1,18.0,4206.0,138,161
460.0,1,19.0,4225.0,139,161
461.0,1,20.0,4245.0,140,161
462.0,2,22.0,4267.0,140,161
463.0,1,21.0,4288.0,140,162
464.0,2,22.0,4310.0,140,162
465.0,3,22.0,4332.0,142,162
466.0,5,25.0,4357.0,142,162
467.0,1,25.0,4382.0,142,162
468.0,3,28.0,4410.0,142,162
469.0,2,28.0,4438.0,142,162
470.0,1,27.0,4465.0,142,162
471.0,3,29.0,4494.0,142,162
472.0,3,31.0,4525.0,142,162
473.0,1,30.0,4555.0,142,162
474.0,3,32.0,4587.0,143,162
475.0,4,35.0,4622.0,143,162
476.0,1,34.0,4656.0,143,162
477.0,2,36.0,4692.0,143,162
478.0,1,36.0,4728.0,143,162
479.0,0,32.0,4760.0,143,162
480.0,3,32.0,4792.0,143,162
481.0,1,29.0,4821.0,143,162
482.0,1,28.0,4849.0,144,162
483.0,2,27.0,4876.0,144,164
484.0,1,26.0,4902.0,145,164
485.0,0,24.0,4926.0,146,165
486.0,0,24.0,4950.0,146,166
487.0,2,25.0,4975.0,147,166
488.0,4,27.0,5002.0,147,167
489.0,0,24.0,5026.0,147,168
490.0,2,25.0,5051.0,147,169
491.0,1,22.0,5073.0,147,169
492.0,1,20.0,5093.0,148,169
493.0,1,18.0,5111.0,148,169
494.0,0,16.0,5127.0,150,171
495.0,2,15.0,5142.0,150,171
496.0,0,12.0,5154.0,150,172
497.0,2,12.0,5166.0,152,173
498.0,3,13.0,5179.0,152,173
499.0,1,11.0,5190.0,152,174
500.0,1,11.0,5201.0,153,175
501.0,1,12.0,5213.0,153,175
502.0,1,11.0,5224.0,154,176
503.0,0,9.0,5233.0,155,176
504.0,2,10.0,5243.0,155,176
505.0,1,9.0,5252.0,157,177
506.0,1,8.0,5260.0,157,177
507.0,2,10.0,5270.0,157,177
508.0,1,8.0,5278.0,158,178
509.0,3,10.0,5288.0,159,178
510.0,1,10.0,5298.0,159,179
511.0,0,9.0,5307.0,160,179
512.0,0,9.0,5316.0,161,179
513.0,0,9.0,5325.0,161,180
514.0,0,9.0,5334.0,162,180
515.0,0,9.0,5343.0,163,180
516.0,0,8.0,5351.0,163,181
517.0,0,8.0,5359.0,164,181
518.0,0,8.0,5367.0,164,181
519.0,0,8.0,5375.0,164,181
520.0,0,8.0,5383.0,165,182
521.0,0,8.0,5391.0,165,182
522.0,2,10.0,5401.0,165,182
523.0,0,8.0,5409.0,166,183
524.0,2,10.0,5419.0,166,183
525.0,1,10.0,5429.0,167,183
526.0,0,10.0,5439.0,168,183
527.0,0,10.0,5449.0,168,183
528.0,1,9.0,5458.0,168,183
529.0,0,8.0,5466.0,170,183
530.0,0,8.0,5474.0,170,183
531.0,0,8.0,5482.0,170,184
532.0,1,9.0,5491.0,171,185
533.0,1,9.0,5500.0,171,185
534.0,0,8.0,5508.0,171,186
535.0,2,10.0,5518.0,172,187
536.0,2,12.0,5530.0,172,187
537.0,1,12.0,5542.0,172,188
538.0,1,12.0,5554.0,174,188
539.0,1,13.0,5567.0,174,188
540.0,1,14.0,5581.0,174,188
541.0,2,15.0,5596.0,175,188
542.0,1,16.0,5612.0,175,188
543.0,0,16.0,5628.0,175,188
544.0,1,17.0,5645.0,176,188
545.0,0,15.0,5660.0,176,188
546.0,3,18.0,5678.0,176,188
547.0,1,19.0,5697.0,177,188
548.0,0,18.0,5715.0,177,188
549.0,1,17.0,5732.0,178,188
550.0,2,19.0,5751.0,178,188
551.0,1,20.0,5771.0,178,188
552.0,1,21.0,5792.0,180,188
553.0,0,21.0,5813.0,180,188
554.0,0,20.0,5833.0,180,188
555.0,1,21.0,5854.0,181,188
556.0,0,21.0,5875.0,181,188
557.0,0,21.0,5896.0,181,189
558.0,0,21.0,5917.0,182,189
559.0,0,21.0,5938.0,182,189
560.0,2,23.0,5961.0,183,189
561.0,0,22.0,5983.0,183,189
562.0,2,24.0,6007.0,183,189
563.0,0,24.0,6031.0,185,189
564.0,2,26.0,6057.0,185,189
565.0,0,26.0,6083.0,185,190
566.0,3,27.0,6110.0,187,190
567.0,1,24.0,6134.0,187,190
568.0,2,25.0,6159.0,187,190
569.0,2,25.0,6184.0,188,190
570.0,2,26.0,6210.0,188,192
571.0,3,24.0,6234.0,189,192
572.0,2,23.0,6257.0,189,193
573.0,1,21.0,6278.0,189,194
574.0,1,20.0,6298.0,189,194
575.0,4,22.0,6320.0,189,195
576.0,3,21.0,6341.0,189,196
577.0,1,20.0,6361.0,189,196
578.0,1,20.0,6381.0,189,197
579.0,1,20.0,6401.0,189,198
580.0,2,20.0,6421.0,189,198
581.0,0,17.0,6438.0,189,200
582.0,1,15.0,6453.0,189,200
583.0,1,16.0,6469.0,189,201
584.0,3,15.0,6484.0,189,201
585.0,1,11.0,6495.0,190,202
586.0,2,11.0,6506.0,191,202
587.0,0,10.0,6516.0,191,204
588.0,1,10.0,6526.0,191,204
589.0,1,11.0,6537.0,193,205
590.0,0,10.0,6547.0,193,206
591.0,1,10.0,6557.0,195,206
592.0,1,10.0,6567.0,195,208
593.0,1,10.0,6577.0,195,208
594.0,0,9.0,6586.0,196,208
595.0,1,10.0,6596.0,196,210
596.0,1,11.0,6607.0,196,210
597.0,2,13.0,6620.0,196,210
598.0,0,12.0,6632.0,196,211
599.0,1,13.0,6645.0,196,212
600.0,0,11.0,6656.0,197,212
601.0,1,12.0,6668.0,197,212
602.0,0,10.0,6678.0,197,212
603.0,1,11.0,6689.0,197,213
604.0,1,12.0,6701.0,197,214
605.0,1,13.0,6714.0,197,214
606.0,0,13.0,6727.0,197,215
607.0,1,14.0,6741.0,197,215
608.0,1,12.0,6753.0,197,215
609.0,1,12.0,6765.0,197,215
610.0,1,12.0,6777.0,198,215
611.0,1,13.0,6790.0,199,215
612.0,0,10.0,6800.0,199,215
613.0,1,9.0,6809.0,199,216
614.0,1,10.0,6819.0,200,216
615.0,0,9.0,6828.0,200,216
616.0,2,11.0,6839.0,201,218
617.0,0,11.0,6850.0,201,218
618.0,1,12.0,6862.0,201,218
619.0,1,12.0,6874.0,201,218
620.0,2,12.0,6886.0,201,219
621.0,1,12.0,6898.0,201,220
622.0,2,12.0,6910.0,201,220
623.0,1,11.0,6921.0,202,220
624.0,0,10.0,6931.0,203,220
625.0,1,11.0,6942.0,203,221
626.0,1,11.0,6953.0,204,221
627.0,1,10.0,6963.0,205,221
628.0,1,10.0,6973.0,205,221
629.0,2,12.0,6985.0,206,221
630.0,2,14.0,6999.0,207,221
631.0,1,14.0,7013.0,207,221
632.0,1,15.0,7028.0,208,221
633.0,1,16.0,7044.0,208,221
634.0,1,16.0,7060.0,209,221
635.0,0,15.0,7075.0,210,221
636.0,1,16.0,7091.0,211,221
637.0,1,17.0,7108.0,212,221
638.0,2,19.0,7127.0,213,221
639.0,0,17.0,7144.0,213,221
640.0,1,18.0,7162.0,213,221
641.0,1,18.0,7180.0,215,221
642.0,2,19.0,7199.0,215,221
643.0,1,20.0,7219.0,216,221
644.0,1,21.0,7240.0,217,221
645.0,1,21.0,7261.0,217,221
646.0,2,23.0,7284.0,217,221
647.0,0,22.0,7306.0,219,221
648.0,2,24.0,7330.0,219,221
649.0,0,22.0,7352.0,220,221
650.0,2,22.0,7374.0,220,221
651.0,0,19.0,7393.0,221,221
652.0,1,19.0,7412.0,221,221
653.0,3,20.0,7432.0,221,223
654.0,1,20.0,7452.0,221,223
655.0,0,18.0,7470.0,221,223
656.0,3,20.0,7490.0,221,224
657.0,0,18.0,7508.0,222,225
658.0,3,19.0,7527.0,222,225
659.0,0,19.0,7546.0,222,226
660.0,0,18.0,7564.0,222,227
661.0,0,18.0,7582.0,222,227
662.0,1,18.0,7600.0,222,227
663.0,0,18.0,7618.0,222,228
664.0,0,17.0,7635.0,222,228
665.0,1,18.0,7653.0,223,230
666.0,2,18.0,7671.0,223,230
667.0,3,19.0,7690.0,223,230
668.0,0,16.0,7706.0,223,231
669.0,1,16.0,7722.0,223,232
670.0,3,18.0,7740.0,223,232
671.0,0,15.0,7755.0,223,234
672.0,2,17.0,7772.0,223,234
673.0,1,15.0,7787.0,223,235
674.0,1,16.0,7803.0,223,235
675.0,2,15.0,7818.0,223,236
676.0,1,15.0,7833.0,224,236
677.0,3,16.0,7849.0,224,237
678.0,2,16.0,7865.0,224,238
679.0,3,17.0,7882.0,224,238
680.0,3,18.0,7900.0,224,239
681.0,1,16.0,7916.0,224,239
682.0,3,17.0,7933.0,224,239
683.0,1,15.0,7948.0,224,239
684.0,2,16.0,7964.0,224,240
685.0,1,15.0,7979.0,224,240
686.0,3,16.0,7995.0,224,240
687.0,2,17.0,8012.0,224,241
688.0,5,20.0,8032.0,224,241
689.0,2,18.0,8050.0,224,241
690.0,1,16.0,8066.0,224,243
691.0,2,17.0,8083.0,224,243
692.0,0,17.0,8100.0,224,243
693.0,0,15.0,8115.0,224,244
694.0,1,14.0,8129.0,224,244
695.0,1,13.0,8142.0,224,245
696.0,0,13.0,8155.0,224,246
697.0,0,13.0,8168.0,224,246
698.0,0,13.0,8181.0,226,247
699.0,1,14.0,8195.0,226,248
700.0,0,13.0,8208.0,226,248
701.0,2,15.0,8223.0,228,249
702.0,1,15.0,8238.0,228,249
703.0,1,16.0,8254.0,229,249
704.0,1,16.0,8270.0,229,251
705.0,1,16.0,8286.0,229,251
706.0,0,16.0,8302.0,229,252
707.0,2,18.0,8320.0,229,252
708.0,0,17.0,8337.0,229,252
709.0,2,17.0,8354.0,229,254
710.0,1,17.0,8371.0,229,254
711.0,1,17.0,8388.0,230,254
712.0,0,16.0,8404.0,230,255
713.0,1,17.0,8421.0,230,256
714.0,1,18.0,8439.0,230,256
715.0,1,19.0,8458.0,230,257
716.0,0,18.0,8476.0,230,257
717.0,1,19.0,8495.0,231,257
718.0,1,19.0,8514.0,231,258
719.0,2,19.0,8533.0,231,258
720.0,2,19.0,8552.0,231,258
721.0,3,18.0,8570.0,231,258
722.0,4,20.0,8590.0,231,258
723.0,0,16.0,8606.0,233,258
724.0,2,18.0,8624.0,233,258
725.0,0,17.0,8641.0,234,259
726.0,3,20.0,8661.0,235,260
727.0,4,22.0,8683.0,235,260
728.0,1,19.0,8702.0,236,261
729.0,3,22.0,8724.0,236,262
730.0,0,20.0,8744.0,236,262
731.0,1,19.0,8763.0,236,263
732.0,4,20.0,8783.0,236,264
733.0,1,17.0,8800.0,236,264
734.0,1,16.0,8816.0,238,264
735.0,1,15.0,8831.0,238,264
736.0,2,14.0,8845.0,238,264
737.0,3,15.0,8860.0,240,264
738.0,3,16.0,8876.0,240,264
739.0,0,15.0,8891.0,242,264
740.0,2,17.0,8908.0,242,264
741.0,3,19.0,8927.0,242,264
742.0,1,16.0,8943.0,244,264
743.0,1,16.0,8959.0,244,264
744.0,4,18.0,8977.0,244,265
745.0,1,16.0,8993.0,246,265
746.0,2,16.0,9009.0,246,266
747.0,4,18.0,9027.0,247,266
748.0,1,17.0,9044.0,248,266
749.0,4,20.0,9064.0,248,266
750.0,2,19.0,9083.0,250,267
751.0,1,19.0,9102.0,250,267
752.0,3,21.0,9123.0,250,267
753.0,2,21.0,9144.0,252,267
754.0,1,20.0,9164.0,252,267
755.0,0,19.0,9183.0,252,267
756.0,0,19.0,9202.0,253,267
757.0,0,19.0,9221.0,253,267
758.0,1,20.0,9241.0,253,267
759.0,1,18.0,9259.0,255,267
760.0,1,17.0,9276.0,255,267
761.0,1,18.0,9294.0,256,267
762.0,1,17.0,9311.0,256,268
763.0,0,16.0,9327.0,257,268
764.0,1,16.0,9343.0,258,269
765.0,0,15.0,9358.0,258,270
766.0,0,14.0,9372.0,258,270
767.0,1,14.0,9386.0,259,270
768.0,1,14.0,9400.0,259,270
769.0,2,15.0,9415.0,260,271
770.0,0,14.0,9429.0,260,271
771.0,1,13.0,9442.0,260,272
772.0,1,13.0,9455.0,262,272
773.0,1,13.0,9468.0,262,272
774.0,2,13.0,9481.0,262,273
775.0,3,15.0,9496.0,263,273
776.0,0,11.0,9507.0,263,273
777.0,0,11.0,9518.0,263,274
778.0,2,12.0,9530.0,264,274
779.0,3,14.0,9544.0,264,274
780.0,0,13.0,9557.0,264,275
781.0,1,13.0,9570.0,266,275
782.0,0,12.0,9582.0,266,277
783.0,3,15.0,9597.0,267,277
784.0,1,13.0,9610.0,267,277
785.0,1,13.0,9623.0,267,279
786.0,1,13.0,9636.0,267,279
787.0,4,16.0,9652.0,267,279
788.0,0,14.0,9666.0,268,281
789.0,1,13.0,9679.0,268,281
790.0,2,14.0,9693.0,268,282
791.0,0,13.0,9706.0,268,283
792.0,1,12.0,9718.0,268,283
793.0,2,14.0,9732.0,268,284
794.0,1,13.0,9745.0,268,285
795.0,0,12.0,9757.0,268,285
796.0,1,13.0,9770.0,268,286
797.0,2,14.0,9784.0,268,287
798.0,1,12.0,9796.0,268,287
799.0,1,12.0,9808.0,268,288
800.0,2,13.0,9821.0,268,289
801.0,0,11.0,9832.0,270,290
802.0,0,11.0,9843.0,270,291
803.0,1,12.0,9855.0,270,291
804.0,0,12.0,9867.0,270,292
805.0,1,13.0,9880.0,270,292
806.0,4,17.0,9897.0,271,292
807.0,0,14.0,9911.0,272,293
808.0,3,17.0,9928.0,272,293
809.0,0,16.0,9944.0,272,293
810.0,1,17.0,9961.0,272,295
811.0,0,17.0,9978.0,272,295
812.0,0,16.0,9994.0,272,296
813.0,0,16.0,10010.0,272,297
814.0,1,17.0,10027.0,272,297
815.0,1,17.0,10044.0,272,297
816.0,1,18.0,10062.0,272,299
817.0,0,18.0,10080.0,272,299
818.0,0,18.0,10098.0,272,299
819.0,0,18.0,10116.0,272,300
820.0,2,20.0,10136.0,272,300
821.0,1,19.0,10155.0,272,301
822.0,0,16.0,10171.0,272,302
823.0,2,16.0,10187.0,272,302
824.0,2,16.0,10203.0,273,303
825.0,0,16.0,10219.0,274,304
826.0,0,16.0,10235.0,274,304
827.0,0,16.0,10251.0,276,304
828.0,0,16.0,10267.0,276,305
829.0,2,18.0,10285.0,276,305
830.0,0,17.0,10302.0,278,305
831.0,2,19.0,10321.0,278,306
832.0,0,17.0,10338.0,278,306
833.0,1,18.0,10356.0,278,307
834.0,1,19.0,10375.0,278,307
835.0,0,18.0,10393.0,278,307
836.0,2,20.0,10413.0,278,307
837.0,1,21.0,10434.0,279,308
838.0,1,21.0,10455.0,279,308
839.0,1,22.0,10477.0,279,309
840.0,0,22.0,10499.0,279,309
841.0,1,23.0,10522.0,279,309
842.0,2,24.0,10546.0,279,310
843.0,2,25.0,10571.0,279,310
844.0,1,25.0,10596.0,279,312
845.0,1,25.0,10621.0,279,312
846.0,3,25.0,10646.0,279,313
847.0,0,22.0,10668.0,279,314
848.0,1,21.0,10689.0,279,314
849.0,2,21.0,10710.0,279,314
850.0,1,20.0,10730.0,280,316
851.0,2,20.0,10750.0,281,316
852.0,1,20.0,10770.0,281,316
853.0,0,20.0,10790.0,282,317
854.0,3,23.0,10813.0,282,318
855.0,1,24.0,10837.0,282,318
856.0,2,25.0,10862.0,282,319
857.0,5,29.0,10891.0,282,319
858.0,0,25.0,10916.0,282,319
859.0,3,25.0,10941.0,282,319
860.0,2,21.0,10962.0,282,319
861.0,3,21.0,10983.0,282,319
862.0,4,23.0,11006.0,282,320
863.0,0,19.0,11025.0,282,320
864.0,4,22.0,11047.0,282,321
865.0,2,21.0,11068.0,283,322
866.0,4,22.0,11090.0,284,322
867.0,1,19.0,11109.0,285,323
868.0,2,20.0,11129.0,286,324
869.0,2,22.0,11151.0,286,324
870.0,1,21.0,11172.0,287,325
871.0,1,20.0,11192.0,288,325
872.0,2,20.0,11212.0,289,325
873.0,1,20.0,11232.0,290,326
874.0,2,20.0,11252.0,290,326
875.0,1,19.0,11271.0,290,326
876.0,0,17.0,11288.0,292,326
877.0,3,19.0,11307.0,292,326
878.0,1,19.0,11326.0,294,326
879.0,4,22.0,11348.0,294,326
880.0,2,19.0,11367.0,294,326
881.0,4,20.0,11387.0,296,326
882.0,4,23.0,11410.0,296,326
883.0,1,21.0,11431.0,297,326
884.0,3,21.0,11452.0,298,326
885.0,0,18.0,11470.0,299,326
886.0,2,19.0,11489.0,299,326
887.0,4,22.0,11511.0,299,326
888.0,2,22.0,11533.0,301,327
889.0,1,19.0,11552.0,301,327
890.0,2,18.0,11570.0,301,327
891.0,3,18.0,11588.0,301,327
892.0,5,19.0,11607.0,301,327
893.0,2,17.0,11624.0,301,327
894.0,8,23.0,11647.0,302,327
895.0,1,19.0,11666.0,302,327
896.0,4,20.0,11686.0,302,327
897.0,2,20.0,11706.0,303,327
898.0,4,21.0,11727.0,303,327
899.0,6,24.0,11751.0,303,328
900.0,1,20.0,11771.0,304,328
901.0,6,23.0,11794.0,304,328
902.0,1,18.0,11812.0,305,329
903.0,4,19.0,11831.0,306,329
904.0,3,17.0,11848.0,306,329
905.0,3,17.0,11865.0,307,330
906.0,4,16.0,11881.0,308,330
907.0,1,14.0,11895.0,308,330
908.0,3,15.0,11910.0,309,331
909.0,3,15.0,11925.0,309,331
910.0,4,15.0,11940.0,309,332
911.0,2,14.0,11954.0,310,332
912.0,1,13.0,11967.0,310,332
913.0,1,12.0,11979.0,310,333
914.0,1,11.0,11990.0,311,333
915.0,2,13.0,12003.0,311,334
916.0,3,13.0,12016.0,312,334
917.0,0,11.0,12027.0,313,336
918.0,1,12.0,12039.0,313,336
919.0,0,12.0,12051.0,313,336
920.0,0,12.0,12063.0,313,337
921.0,0,12.0,12075.0,314,337
922.0,1,13.0,12088.0,314,338
923.0,0,12.0,12100.0,314,339
924.0,0,12.0,12112.0,316,339
925.0,0,12.0,12124.0,316,341
926.0,2,14.0,12138.0,316,341
927.0,0,13.0,12151.0,317,341
928.0,1,14.0,12165.0,317,342
929.0,2,16.0,12181.0,317,343
930.0,0,15.0,12196.0,318,344
931.0,1,16.0,12212.0,318,345
932.0,1,17.0,12229.0,318,345
933.0,0,17.0,12246.0,320,346
934.0,0,17.0,12263.0,320,347
935.0,0,17.0,12280.0,320,347
936.0,0,17.0,12297.0,321,347
937.0,0,17.0,12314.0,321,349
938.0,0,17.0,12331.0,321,349
939.0,0,17.0,12348.0,321,349
940.0,0,17.0,12365.0,321,351
941.0,0,17.0,12382.0,321,351
942.0,0,17.0,12399.0,321,351
943.0,0,17.0,12416.0,321,352
944.0,0,17.0,12433.0,321,352
945.0,1,18.0,12451.0,321,352
946.0,0,18.0,12469.0,321,352
947.0,0,18.0,12487.0,321,353
948.0,1,19.0,12506.0,321,353
949.0,2,20.0,12526.0,321,353
950.0,0,20.0,12546.0,321,355
951.0,1,18.0,12564.0,321,355
952.0,1,17.0,12581.0,321,355
953.0,1,16.0,12597.0,321,357
954.0,4,20.0,12617.0,323,357
955.0,0,19.0,12636.0,323,357
956.0,0,18.0,12654.0,323,358
957.0,1,19.0,12673.0,325,359
958.0,2,19.0,12692.0,325,359
959.0,0,17.0,12709.0,325,359
960.0,2,18.0,12727.0,326,359
961.0,4,21.0,12748.0,327,360
962.0,1,21.0,12769.0,327,361
963.0,1,22.0,12791.0,327,361
964.0,1,22.0,12813.0,328,361
965.0,2,23.0,12836.0,329,362
966.0,1,23.0,12859.0,329,362
967.0,0,22.0,12881.0,329,362
968.0,3,25.0,12906.0,329,363
969.0,1,26.0,12932.0,329,363
970.0,0,23.0,12955.0,329,363
971.0,2,23.0,12978.0,329,363
972.0,2,23.0,13001.0,329,363
973.0,0,21.0,13022.0,329,365
974.0,1,22.0,13044.0,329,365
975.0,2,24.0,13068.0,329,367
976.0,3,26.0,13094.0,329,367
977.0,2,25.0,13119.0,329,367
978.0,1,24.0,13143.0,329,368
979.0,1,24.0,13167.0,329,369
980.0,3,27.0,13194.0,329,369
981.0,2,28.0,13222.0,331,369
982.0,0,26.0,13248.0,331,369
983.0,1,27.0,13275.0,331,369
984.0,0,27.0,13302.0,332,369
985.0,0,27.0,13329.0,333,369
986.0,2,29.0,13358.0,333,370
987.0,1,30.0,13388.0,333,370
988.0,1,31.0,13419.0,333,370
989.0,0,28.0,13447.0,334,370
990.0,3,29.0,13476.0,334,370
991.0,0,27.0,13503.0,334,370
992.0,1,27.0,13530.0,334,370
993.0,1,26.0,13556.0,336,370
994.0,1,24.0,13580.0,336,370
995.0,2,25.0,13605.0,336,370
996.0,0,23.0,13628.0,338,370
997.0,2,24.0,13652.0,338,370
998.0,1,24.0,13676.0,338,370
999.0,0,22.0,13698.0,339,370
1000.0,2,23.0,13721.0,339,371
1001.0,0,22.0,13743.0,340,371
1002.0,5,27.0,13770.0,341,371
1003.0,1,26.0,13796.0,341,371
1004.0,3,27.0,13823.0,343,371
1005.0,2,26.0,13849.0,343,371
1006.0,2,27.0,13876.0,343,371
1007.0,2,27.0,13903.0,345,371
1008.0,2,25.0,13928.0,345,371
1009.0,1,23.0,13951.0,345,371
1010.0,1,22.0,13973.0,347,371
1011.0,1,21.0,13994.0,347,373
1012.0,0,20.0,14014.0,347,373
1013.0,1,20.0,14034.0,348,373
1014.0,0,19.0,14053.0,348,375
1015.0,2,19.0,14072.0,349,375
1016.0,1,16.0,14088.0,350,376
1017.0,3,17.0,14105.0,351,376
1018.0,0,15.0,14120.0,351,376
1019.0,2,15.0,14135.0,351,376
1020.0,3,15.0,14150.0,352,377
1021.0,2,13.0,14163.0,352,377
1022.0,1,12.0,14175.0,352,378
1023.0,2,12.0,14187.0,353,378
1024.0,2,11.0,14198.0,353,378
1025.0,2,12.0,14210.0,354,379
1026.0,2,11.0,14221.0,354,379
1027.0,1,10.0,14231.0,355,379
1028.0,2,12.0,14243.0,356,380
1029.0,1,13.0,14256.0,356,380
1030.0,1,12.0,14268.0,356,381
