(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,100,10,24,10,58,19.0,24
10,52,10,24,10,61,17.0,24
10,100,10,24,10,100,19.0,24
10,61,10,24,10,93,10.0,24
10,43,10,24,10,91,17.0,24
10,45,10,24,10,67,19.0,24
10,53,10,24,10,77,25.0,24
10,51,10,24,10,43,16.0,24
10,60,10,24,10,100,18.0,24
10,30,10,24,10,73,16.0,24
10,41,10,24,10,29,10.0,24
10,55,10,24,10,64,10.0,24
10,59,10,24,10,49,10.0,24
10,59,10,24,10,58,10.0,27
10,51,10,24,10,39,10.0,24
10,47,10,24,10,51,10.0,24
10,47,10,24,10,42,10.0,24
10,52,10,24,10,48,10.0,24
10,52,10,24,10,66,10.0,24
10,32,11,24,10,44,10.0,24
10,37,10,26,10,58,10.0,24
10,29,10,24,10,51,10.0,24
10,80,10,24,10,47,10.0,24
10,52,10,24,10,49,10.0,24
10,58,10,24,10,51,10.0,24
10,51,10,24,10,34,10.0,26
10,59,10,24,10,46,14.0,30
10,29,10,24,10,26,10.0,24
10,69,10,24,10,84,10.0,24
10,58,11,24,10,54,10.0,24
10,26,10,24,10,57,10.0,24
10,33,10,24,10,53,10.0,24
10,77,10,24,10,62,10.0,24
10,25,10,24,10,28,10.0,24
10,50,10,24,10,70,10.0,24
10,60,10,24,10,52,10.0,24
10,69,10,24,10,28,10.0,24
10,47,10,24,10,33,10.0,24
,,10,24,10,27,13.0,24
,,,,10,48,10.0,24
,,,,10,41,10.0,24
,,,,10,45,10.0,24
,,,,10,50,10.0,24
,,,,10,66,10.0,24
,,,,,,10.0,
