(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,61,10,24,10.0,62,10.0,24.0
10,48,10,24,10.0,40,10.0,24.0
10,61,10,24,10.0,54,10.0,24.0
10,38,10,24,10.0,58,10.0,24.0
10,63,10,24,10.0,53,10.0,24.0
10,57,10,24,10.0,60,10.0,24.0
10,50,10,24,10.0,38,10.0,24.0
10,63,10,24,10.0,57,10.0,24.0
10,40,10,24,10.0,57,10.0,24.0
10,60,10,24,10.0,54,10.0,24.0
10,63,10,24,10.0,55,10.0,24.0
10,52,10,24,10.0,56,10.0,24.0
10,40,10,24,10.0,52,10.0,24.0
10,46,10,24,10.0,49,10.0,24.0
10,57,10,24,10.0,59,10.0,24.0
11,25,10,24,10.0,51,10.0,24.0
10,69,10,24,10.0,45,10.0,24.0
10,37,10,24,10.0,49,10.0,24.0
10,55,10,24,10.0,47,10.0,24.0
10,53,10,24,10.0,38,10.0,24.0
10,49,10,24,10.0,58,10.0,24.0
10,57,10,24,10.0,44,10.0,24.0
10,28,10,24,10.0,55,10.0,24.0
10,51,10,24,10.0,37,10.0,24.0
10,37,10,24,10.0,54,10.0,24.0
10,51,10,24,10.0,43,10.0,24.0
10,45,10,24,10.0,52,10.0,24.0
10,27,10,24,10.0,48,10.0,24.0
10,34,10,24,10.0,37,10.0,24.0
10,29,10,24,10.0,31,10.0,24.0
10,46,10,24,10.0,36,10.0,24.0
10,27,10,24,10.0,46,10.0,24.0
10,46,10,24,10.0,42,10.0,24.0
10,41,10,24,10.0,34,10.0,24.0
10,24,10,24,10.0,41,10.0,24.0
10,45,10,24,10.0,32,10.0,24.0
10,36,10,24,10.0,41,10.0,24.0
10,40,10,24,10.0,41,10.0,24.0
10,29,10,24,10.0,24,10.0,24.0
10,36,10,24,10.0,49,10.0,24.0
10,24,10,24,10.0,36,10.0,24.0
10,37,10,24,10.0,43,10.0,24.0
10,30,10,24,10.0,27,10.0,24.0
10,40,10,24,10.0,31,10.0,24.0
10,25,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,39,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,40,10.0,24.0
10,24,10,24,10.0,40,10.0,24.0
10,34,10,24,10.0,24,10.0,24.0
10,35,10,24,10.0,24,10.0,24.0
10,33,10,24,10.0,24,10.0,25.0
10,41,10,24,10.0,24,10.0,24.0
10,38,11,24,10.0,31,10.0,24.0
10,41,10,24,10.0,42,10.0,24.0
10,34,12,24,10.0,24,10.0,24.0
10,38,11,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,32,10,24,10.0,25,10.0,24.0
10,35,10,24,10.0,49,10.0,24.0
10,29,10,24,10.0,28,10.0,24.0
10,25,10,24,10.0,24,10.0,24.0
10,31,10,24,10.0,36,10.0,24.0
10,28,10,24,10.0,39,10.0,24.0
10,37,10,24,10.0,39,10.0,24.0
10,28,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,11.0,24.0
10,55,10,24,10.0,34,10.0,24.0
10,51,10,24,10.0,24,10.0,24.0
10,42,10,24,10.0,24,10.0,24.0
10,53,10,24,10.0,24,10.0,24.0
10,51,10,24,10.0,24,10.0,24.0
10,28,10,24,10.0,24,10.0,24.0
10,49,10,24,10.0,29,10.0,24.0
10,32,11,24,10.0,45,10.0,24.0
10,53,10,24,10.0,29,10.0,24.0
10,38,10,24,10.0,43,10.0,24.0
10,27,10,24,10.0,42,10.0,24.0
10,49,10,24,10.0,44,10.0,24.0
10,49,10,24,10.0,29,10.0,24.0
10,33,10,24,10.0,37,10.0,24.0
10,31,10,24,10.0,36,10.0,24.0
10,41,10,24,10.0,42,10.0,24.0
10,48,10,24,10.0,39,10.0,24.0
10,44,10,24,10.0,40,10.0,24.0
10,47,10,24,10.0,39,10.0,24.0
10,40,10,24,10.0,34,10.0,24.0
10,38,10,24,10.0,27,10.0,24.0
10,37,10,24,10.0,47,10.0,24.0
10,41,10,24,10.0,30,10.0,24.0
10,40,10,24,10.0,34,25.0,24.0
10,35,10,24,10.0,24,14.0,24.0
10,37,10,24,10.0,39,11.0,24.0
10,40,10,24,10.0,36,25.0,24.0
10,38,10,24,10.0,25,25.0,24.0
10,34,10,24,10.0,32,18.0,24.0
10,24,10,24,10.0,37,25.0,24.0
10,29,10,24,10.0,24,15.0,24.0
10,34,10,24,10.0,30,10.0,25.0
10,31,10,24,10.0,24,10.0,24.0
10,39,10,24,10.0,28,10.0,24.0
10,41,11,24,10.0,25,10.0,24.0
10,38,14,24,10.0,25,10.0,24.0
10,35,10,24,10.0,24,10.0,24.0
10,37,13,24,10.0,24,10.0,24.0
10,24,25,24,10.0,24,10.0,24.0
10,36,10,24,10.0,26,10.0,24.0
10,24,10,24,10.0,24,11.0,24.0
10,32,17,24,10.0,24,23.0,24.0
10,24,16,24,10.0,24,10.0,24.0
10,24,11,24,10.0,24,10.0,25.0
10,24,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,31,11,24,10.0,24,10.0,24.0
10,24,12,24,10.0,24,10.0,24.0
10,26,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,11.0,24.0
10,24,12,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,24,11,24,10.0,24,11.0,24.0
10,24,11,24,11.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,24,10,24,10.0,24,10.0,24.0
10,24,12,24,10.0,24,10.0,24.0
10,24,15,24,10.0,24,10.0,24.0
10,24,14,24,10.0,24,10.0,24.0
10,24,11,24,10.0,24,11.0,24.0
10,24,14,24,10.0,24,10.0,24.0
10,24,14,24,10.0,24,10.0,24.0
10,24,15,24,10.0,24,10.0,24.0
10,24,13,24,10.0,24,10.0,24.0
10,24,13,24,10.0,24,10.0,24.0
10,24,13,24,10.0,24,10.0,24.0
10,24,14,24,10.0,24,12.0,24.0
10,24,13,24,10.0,24,11.0,24.0
10,24,14,24,10.0,24,11.0,24.0
10,24,12,24,10.0,24,11.0,24.0
10,24,13,24,10.0,24,11.0,24.0
10,24,15,24,10.0,24,15.0,24.0
10,24,13,24,10.0,24,16.0,24.0
10,24,15,24,10.0,24,15.0,24.0
10,28,15,24,10.0,24,14.0,24.0
10,24,18,24,10.0,24,13.0,24.0
10,24,16,24,10.0,24,15.0,24.0
10,24,14,24,10.0,25,13.0,24.0
10,37,15,24,10.0,24,12.0,24.0
10,24,17,24,10.0,24,12.0,24.0
10,28,20,24,10.0,24,13.0,24.0
10,24,20,24,10.0,24,15.0,24.0
10,25,18,24,10.0,24,15.0,24.0
10,24,19,24,10.0,28,16.0,24.0
10,24,16,24,10.0,24,17.0,24.0
10,24,15,24,10.0,24,16.0,24.0
10,33,16,24,10.0,24,15.0,24.0
10,37,20,24,10.0,25,15.0,24.0
10,41,20,24,10.0,24,19.0,24.0
10,34,18,24,10.0,30,14.0,24.0
10,35,17,24,10.0,24,14.0,24.0
10,27,19,24,10.0,24,15.0,24.0
10,44,18,24,10.0,26,17.0,24.0
10,100,23,24,10.0,24,18.0,24.0
10,54,23,24,10.0,24,15.0,24.0
10,100,25,32,10.0,24,15.0,24.0
20,99,25,70,10.0,29,17.0,24.0
25,100,25,38,10.0,24,19.0,24.0
25,55,25,100,10.0,24,18.0,24.0
25,54,25,84,10.0,24,16.0,24.0
25,72,12,34,10.0,40,15.0,24.0
18,78,25,60,10.0,32,18.0,24.0
25,100,25,100,10.0,38,17.0,24.0
25,100,25,100,10.0,33,21.0,24.0
21,68,24,57,10.0,48,19.0,24.0
10,36,10,24,10.0,34,18.0,24.0
10,24,10,24,10.0,37,11.0,24.0
10,24,10,24,10.0,30,20.0,24.0
10,,10,24,10.0,36,19.0,24.0
,,,,10.0,52,18.0,24.0
,,,,10.0,52,18.0,24.0
,,,,10.0,65,19.0,24.0
,,,,10.0,60,21.0,24.0
,,,,10.0,31,22.0,24.0
,,,,10.0,47,20.0,24.0
,,,,10.0,41,18.0,24.0
,,,,10.0,24,18.0,24.0
,,,,10.0,26,19.0,24.0
,,,,10.0,33,19.0,24.0
,,,,11.0,24,11.0,24.0
,,,,10.0,26,17.0,24.0
,,,,10.0,45,18.0,24.0
,,,,10.0,24,18.0,24.0
,,,,10.0,24,15.0,24.0
,,,,10.0,56,15.0,24.0
,,,,10.0,24,15.0,24.0
,,,,10.0,39,12.0,24.0
,,,,10.0,41,14.0,24.0
,,,,10.0,,13.0,24.0
