step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
301.0,0,1330.0,1330.0,78,89
302.0,2,14.0,1344.0,78,91
303.0,0,13.0,1357.0,78,91
304.0,2,15.0,1372.0,78,91
305.0,2,17.0,1389.0,78,92
306.0,0,16.0,1405.0,78,92
307.0,2,18.0,1423.0,78,92
308.0,1,19.0,1442.0,78,92
309.0,3,21.0,1463.0,78,92
310.0,2,21.0,1484.0,78,92
311.0,2,22.0,1506.0,78,92
312.0,3,25.0,1531.0,78,92
313.0,0,21.0,1552.0,78,92
314.0,2,19.0,1571.0,78,92
315.0,3,21.0,1592.0,78,92
316.0,0,18.0,1610.0,78,94
317.0,2,20.0,1630.0,78,94
318.0,0,20.0,1650.0,80,94
319.0,3,22.0,1672.0,80,95
320.0,3,25.0,1697.0,81,95
321.0,1,25.0,1722.0,82,97
322.0,1,26.0,1748.0,82,97
323.0,1,27.0,1775.0,83,98
324.0,0,27.0,1802.0,84,98
325.0,3,30.0,1832.0,84,98
326.0,2,31.0,1863.0,84,99
327.0,0,29.0,1892.0,85,99
328.0,0,29.0,1921.0,85,99
329.0,2,31.0,1952.0,85,99
330.0,1,31.0,1983.0,85,99
331.0,3,34.0,2017.0,85,99
332.0,2,36.0,2053.0,85,99
333.0,1,36.0,2089.0,85,99
334.0,0,36.0,2125.0,85,99
335.0,1,37.0,2162.0,85,99
336.0,1,38.0,2200.0,85,99
337.0,1,39.0,2239.0,85,99
338.0,2,39.0,2278.0,85,99
339.0,2,39.0,2317.0,85,99
340.0,1,38.0,2355.0,85,99
341.0,1,39.0,2394.0,85,99
342.0,2,41.0,2435.0,85,99
343.0,1,41.0,2476.0,87,99
344.0,3,43.0,2519.0,87,99
345.0,0,41.0,2560.0,88,99
346.0,1,42.0,2602.0,88,99
347.0,1,42.0,2644.0,88,99
348.0,3,45.0,2689.0,88,99
349.0,1,45.0,2734.0,88,99
350.0,1,46.0,2780.0,88,99
351.0,1,43.0,2823.0,88,99
352.0,2,40.0,2863.0,88,99
353.0,3,40.0,2903.0,88,99
354.0,2,39.0,2942.0,88,99
355.0,0,35.0,2977.0,88,99
356.0,2,33.0,3010.0,90,100
357.0,1,30.0,3040.0,90,100
358.0,3,30.0,3070.0,91,100
359.0,3,29.0,3099.0,92,102
360.0,2,27.0,3126.0,93,102
361.0,3,26.0,3152.0,93,102
362.0,3,25.0,3177.0,93,103
363.0,2,22.0,3199.0,95,104
364.0,4,24.0,3223.0,95,104
365.0,1,21.0,3244.0,96,105
366.0,3,21.0,3265.0,97,106
367.0,2,20.0,3285.0,97,107
368.0,0,18.0,3303.0,98,107
369.0,0,16.0,3319.0,99,108
370.0,2,18.0,3337.0,99,108
371.0,1,16.0,3353.0,100,109
372.0,1,14.0,3367.0,101,109
373.0,2,14.0,3381.0,101,110
374.0,1,12.0,3393.0,102,111
375.0,1,12.0,3405.0,103,111
376.0,1,11.0,3416.0,103,112
377.0,0,9.0,3425.0,104,113
378.0,3,12.0,3437.0,105,114
379.0,0,9.0,3446.0,105,114
380.0,0,8.0,3454.0,107,114
381.0,0,7.0,3461.0,107,115
382.0,2,9.0,3470.0,108,116
383.0,1,8.0,3478.0,109,116
384.0,1,9.0,3487.0,109,117
385.0,0,8.0,3495.0,109,118
386.0,0,8.0,3503.0,110,118
387.0,1,9.0,3512.0,110,119
388.0,3,11.0,3523.0,110,119
389.0,0,9.0,3532.0,112,119
390.0,1,10.0,3542.0,112,120
391.0,2,12.0,3554.0,112,120
392.0,0,12.0,3566.0,112,120
393.0,0,12.0,3578.0,112,121
394.0,0,12.0,3590.0,113,121
395.0,0,12.0,3602.0,113,122
396.0,0,12.0,3614.0,115,122
397.0,0,12.0,3626.0,115,122
398.0,0,12.0,3638.0,115,123
399.0,0,12.0,3650.0,116,123
400.0,1,13.0,3663.0,116,123
401.0,0,12.0,3675.0,116,124
402.0,0,12.0,3687.0,116,124
403.0,0,12.0,3699.0,116,124
404.0,2,14.0,3713.0,116,125
405.0,0,12.0,3725.0,116,125
406.0,1,13.0,3738.0,116,125
407.0,3,16.0,3754.0,116,125
408.0,0,14.0,3768.0,116,126
409.0,2,16.0,3784.0,116,126
410.0,1,16.0,3800.0,116,127
411.0,1,17.0,3817.0,116,128
412.0,0,17.0,3834.0,116,128
413.0,0,16.0,3850.0,116,129
414.0,2,16.0,3866.0,116,130
415.0,2,16.0,3882.0,116,130
416.0,1,17.0,3899.0,117,131
417.0,1,18.0,3917.0,118,132
418.0,0,18.0,3935.0,119,132
419.0,0,18.0,3953.0,119,134
420.0,1,19.0,3972.0,120,134
421.0,0,19.0,3991.0,120,134
422.0,1,20.0,4011.0,122,135
423.0,1,20.0,4031.0,122,136
424.0,4,23.0,4054.0,122,136
425.0,1,24.0,4078.0,122,138
426.0,0,23.0,4101.0,122,138
427.0,2,25.0,4126.0,122,139
428.0,0,24.0,4150.0,122,140
429.0,1,25.0,4175.0,122,140
430.0,0,25.0,4200.0,122,140
431.0,1,26.0,4226.0,122,142
432.0,0,23.0,4249.0,122,142
433.0,3,25.0,4274.0,122,142
434.0,0,23.0,4297.0,122,142
435.0,2,25.0,4322.0,122,142
436.0,0,24.0,4346.0,122,143
437.0,2,26.0,4372.0,122,143
438.0,2,27.0,4399.0,122,145
439.0,2,27.0,4426.0,122,145
440.0,0,26.0,4452.0,122,145
441.0,0,26.0,4478.0,123,147
442.0,1,27.0,4505.0,123,147
443.0,1,28.0,4533.0,123,147
444.0,1,27.0,4560.0,124,147
445.0,2,27.0,4587.0,124,147
446.0,2,25.0,4612.0,125,147
