step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
509.0,4,14.0,6558.0,181,175
510.0,4,15.0,6573.0,181,176
511.0,3,14.0,6587.0,181,176
512.0,1,13.0,6600.0,182,176
513.0,1,13.0,6613.0,182,176
514.0,4,15.0,6628.0,184,176
515.0,2,14.0,6642.0,184,176
516.0,0,12.0,6654.0,184,176
517.0,1,13.0,6667.0,185,176
518.0,3,16.0,6683.0,186,176
519.0,3,17.0,6700.0,186,176
520.0,1,15.0,6715.0,187,176
521.0,4,19.0,6734.0,188,176
522.0,0,17.0,6751.0,188,176
523.0,4,21.0,6772.0,189,176
524.0,1,20.0,6792.0,190,176
525.0,2,21.0,6813.0,190,176
526.0,1,22.0,6835.0,191,176
527.0,1,22.0,6857.0,192,176
528.0,0,21.0,6878.0,193,176
529.0,1,21.0,6899.0,193,177
530.0,2,22.0,6921.0,194,177
531.0,1,23.0,6944.0,195,177
532.0,2,24.0,6968.0,196,178
533.0,2,26.0,6994.0,197,178
534.0,1,25.0,7019.0,197,178
535.0,1,25.0,7044.0,198,178
536.0,2,26.0,7070.0,199,178
537.0,0,25.0,7095.0,199,178
538.0,4,29.0,7124.0,199,178
539.0,3,32.0,7156.0,200,178
540.0,2,32.0,7188.0,200,178
541.0,2,31.0,7219.0,200,178
542.0,3,31.0,7250.0,201,178
543.0,1,29.0,7279.0,201,178
544.0,0,28.0,7307.0,201,179
545.0,1,27.0,7334.0,201,180
546.0,1,27.0,7361.0,201,180
547.0,2,26.0,7387.0,202,182
548.0,1,27.0,7414.0,202,182
549.0,0,24.0,7438.0,202,182
550.0,2,25.0,7463.0,203,184
551.0,2,24.0,7487.0,203,184
552.0,2,25.0,7512.0,203,185
553.0,1,23.0,7535.0,203,185
554.0,2,24.0,7559.0,203,186
555.0,1,24.0,7583.0,203,187
556.0,3,25.0,7608.0,203,187
557.0,2,23.0,7631.0,204,188
558.0,2,23.0,7654.0,204,189
559.0,5,26.0,7680.0,204,189
560.0,4,27.0,7707.0,204,190
561.0,2,24.0,7731.0,205,191
562.0,2,25.0,7756.0,205,191
563.0,2,25.0,7781.0,205,191
564.0,1,25.0,7806.0,205,192
565.0,1,25.0,7831.0,205,192
566.0,0,24.0,7855.0,205,193
567.0,4,27.0,7882.0,205,193
568.0,3,29.0,7911.0,205,193
569.0,1,27.0,7938.0,206,194
570.0,4,30.0,7968.0,206,195
571.0,0,28.0,7996.0,206,196
572.0,3,30.0,8026.0,206,196
573.0,1,28.0,8054.0,207,198
574.0,2,29.0,8083.0,207,198
575.0,2,28.0,8111.0,207,198
576.0,1,27.0,8138.0,207,198
577.0,2,27.0,8165.0,207,199
578.0,1,26.0,8191.0,207,199
579.0,1,27.0,8218.0,207,199
580.0,2,28.0,8246.0,208,199
581.0,3,28.0,8274.0,208,200
582.0,1,27.0,8301.0,208,200
583.0,2,27.0,8328.0,208,200
584.0,1,27.0,8355.0,208,202
585.0,2,26.0,8381.0,209,202
586.0,1,25.0,8406.0,209,202
587.0,2,25.0,8431.0,209,203
588.0,1,24.0,8455.0,211,203
589.0,1,21.0,8476.0,211,203
590.0,2,21.0,8497.0,211,204
591.0,4,22.0,8519.0,211,204
592.0,4,22.0,8541.0,212,206
593.0,3,22.0,8563.0,212,206
594.0,4,22.0,8585.0,213,206
595.0,3,23.0,8608.0,213,207
596.0,3,23.0,8631.0,213,207
597.0,3,22.0,8653.0,214,207
598.0,3,22.0,8675.0,214,207
599.0,1,19.0,8694.0,214,207
600.0,4,21.0,8715.0,214,207
601.0,4,23.0,8738.0,216,207
602.0,3,22.0,8760.0,216,207
603.0,4,24.0,8784.0,216,209
604.0,5,27.0,8811.0,218,209
605.0,3,25.0,8836.0,218,209
606.0,5,29.0,8865.0,219,210
607.0,2,27.0,8892.0,220,210
608.0,0,27.0,8919.0,220,211
609.0,7,33.0,8952.0,222,212
610.0,2,32.0,8984.0,222,212
611.0,1,31.0,9015.0,222,212
612.0,1,30.0,9045.0,222,213
613.0,3,33.0,9078.0,222,213
614.0,0,30.0,9108.0,222,213
615.0,2,31.0,9139.0,222,213
616.0,2,32.0,9171.0,222,214
617.0,3,32.0,9203.0,222,214
618.0,3,31.0,9234.0,222,215
619.0,2,30.0,9264.0,222,215
620.0,5,33.0,9297.0,222,215
621.0,1,30.0,9327.0,222,216
622.0,1,30.0,9357.0,222,217
623.0,1,29.0,9386.0,222,217
624.0,0,26.0,9412.0,222,217
625.0,3,29.0,9441.0,222,218
626.0,1,28.0,9469.0,222,219
627.0,2,30.0,9499.0,224,219
628.0,2,32.0,9531.0,224,219
629.0,0,29.0,9560.0,226,220
630.0,1,28.0,9588.0,226,220
631.0,2,28.0,9616.0,226,220
632.0,2,30.0,9646.0,226,221
633.0,2,31.0,9677.0,227,222
634.0,0,29.0,9706.0,227,222
635.0,4,31.0,9737.0,227,223
636.0,2,32.0,9769.0,227,224
637.0,1,30.0,9799.0,227,224
638.0,4,31.0,9830.0,227,225
639.0,0,26.0,9856.0,229,225
640.0,4,29.0,9885.0,229,226
641.0,1,28.0,9913.0,230,227
642.0,1,27.0,9940.0,231,227
643.0,1,26.0,9966.0,231,227
644.0,1,25.0,9991.0,233,227
645.0,2,25.0,10016.0,233,227
646.0,1,22.0,10038.0,233,227
647.0,4,25.0,10063.0,235,227
648.0,3,24.0,10087.0,235,227
649.0,3,26.0,10113.0,235,227
650.0,2,24.0,10137.0,237,227
651.0,1,22.0,10159.0,237,227
652.0,3,25.0,10184.0,238,227
653.0,0,24.0,10208.0,239,227
654.0,2,26.0,10234.0,239,227
655.0,1,24.0,10258.0,240,228
656.0,0,22.0,10280.0,241,228
657.0,1,22.0,10302.0,241,228
658.0,4,26.0,10328.0,241,228
659.0,1,25.0,10353.0,243,230
660.0,2,26.0,10379.0,243,230
661.0,1,27.0,10406.0,243,231
662.0,1,28.0,10434.0,245,231
663.0,0,27.0,10461.0,245,231
664.0,2,29.0,10490.0,247,232
665.0,1,30.0,10520.0,247,232
666.0,1,31.0,10551.0,247,232
667.0,2,30.0,10581.0,248,232
668.0,1,30.0,10611.0,249,232
669.0,1,29.0,10640.0,249,233
670.0,1,29.0,10669.0,250,233
671.0,0,27.0,10696.0,251,234
672.0,2,28.0,10724.0,252,234
673.0,0,25.0,10749.0,252,235
674.0,2,26.0,10775.0,253,235
675.0,1,26.0,10801.0,253,237
676.0,0,25.0,10826.0,254,237
677.0,1,26.0,10852.0,254,237
678.0,2,27.0,10879.0,254,238
679.0,0,25.0,10904.0,255,238
680.0,2,26.0,10930.0,255,238
681.0,0,25.0,10955.0,255,239
682.0,1,25.0,10980.0,256,240
683.0,3,26.0,11006.0,256,241
684.0,1,25.0,11031.0,256,242
685.0,0,23.0,11054.0,256,242
686.0,0,23.0,11077.0,257,243
687.0,4,26.0,11103.0,257,244
688.0,1,26.0,11129.0,257,244
689.0,3,28.0,11157.0,257,246
690.0,0,27.0,11184.0,258,246
691.0,1,26.0,11210.0,258,246
692.0,3,29.0,11239.0,258,247
693.0,1,26.0,11265.0,258,248
694.0,1,25.0,11290.0,258,248
695.0,3,27.0,11317.0,258,248
696.0,2,27.0,11344.0,259,249
697.0,1,26.0,11370.0,259,249
698.0,3,27.0,11397.0,259,249
699.0,3,26.0,11423.0,260,250
700.0,3,26.0,11449.0,260,250
701.0,4,28.0,11477.0,260,250
702.0,2,27.0,11504.0,260,251
703.0,3,28.0,11532.0,260,251
704.0,2,26.0,11558.0,260,252
705.0,4,27.0,11585.0,261,253
706.0,1,23.0,11608.0,261,253
707.0,1,24.0,11632.0,261,254
708.0,0,23.0,11655.0,261,255
709.0,4,27.0,11682.0,261,255
710.0,2,23.0,11705.0,262,256
711.0,1,20.0,11725.0,262,256
712.0,4,22.0,11747.0,262,256
713.0,2,20.0,11767.0,263,257
714.0,5,22.0,11789.0,264,257
715.0,5,22.0,11811.0,264,257
716.0,3,21.0,11832.0,266,258
717.0,1,19.0,11851.0,266,258
718.0,9,27.0,11878.0,266,258
719.0,2,23.0,11901.0,267,259
720.0,4,25.0,11926.0,267,259
721.0,2,24.0,11950.0,267,259
722.0,5,27.0,11977.0,267,259
723.0,2,26.0,12003.0,267,259
724.0,2,22.0,12025.0,267,259
725.0,1,20.0,12045.0,268,259
726.0,5,22.0,12067.0,268,260
727.0,3,23.0,12090.0,269,260
728.0,3,25.0,12115.0,269,260
729.0,2,24.0,12139.0,271,260
730.0,6,30.0,12169.0,271,260
731.0,2,28.0,12197.0,271,260
732.0,2,27.0,12224.0,272,261
733.0,2,26.0,12250.0,273,261
734.0,2,26.0,12276.0,273,261
735.0,4,29.0,12305.0,273,263
736.0,1,28.0,12333.0,274,263
737.0,5,32.0,12365.0,274,264
738.0,3,31.0,12396.0,274,264
739.0,2,31.0,12427.0,274,264
740.0,4,35.0,12462.0,274,265
741.0,1,34.0,12496.0,274,265
742.0,2,35.0,12531.0,274,265
743.0,1,32.0,12563.0,274,266
744.0,1,30.0,12593.0,275,266
745.0,2,30.0,12623.0,275,266
746.0,2,30.0,12653.0,276,268
747.0,0,29.0,12682.0,276,268
748.0,2,29.0,12711.0,276,269
749.0,1,27.0,12738.0,276,270
750.0,1,28.0,12766.0,276,270
751.0,0,28.0,12794.0,276,271
752.0,2,30.0,12824.0,278,271
753.0,4,33.0,12857.0,278,271
754.0,1,32.0,12889.0,279,272
755.0,0,30.0,12919.0,280,272
756.0,2,31.0,12950.0,280,272
757.0,1,30.0,12980.0,280,272
758.0,3,31.0,13011.0,280,273
759.0,1,31.0,13042.0,280,274
760.0,0,29.0,13071.0,280,274
761.0,2,29.0,13100.0,280,275
762.0,0,26.0,13126.0,280,276
763.0,2,26.0,13152.0,282,276
764.0,1,25.0,13177.0,282,277
765.0,3,25.0,13202.0,282,278
766.0,2,24.0,13226.0,284,278
767.0,3,25.0,13251.0,284,278
768.0,4,27.0,13278.0,284,278
769.0,2,25.0,13303.0,286,278
770.0,1,24.0,13327.0,286,278
771.0,2,25.0,13352.0,287,278
772.0,3,24.0,13376.0,288,279
773.0,2,22.0,13398.0,288,279
774.0,2,20.0,13418.0,290,279
775.0,4,22.0,13440.0,290,279
776.0,2,23.0,13463.0,290,279
777.0,2,22.0,13485.0,292,279
778.0,2,22.0,13507.0,292,279
779.0,4,25.0,13532.0,292,279
780.0,1,25.0,13557.0,293,280
781.0,2,25.0,13582.0,293,280
782.0,4,26.0,13608.0,294,280
783.0,2,26.0,13634.0,295,280
784.0,1,26.0,13660.0,295,280
785.0,1,25.0,13685.0,296,282
786.0,0,25.0,13710.0,297,282
787.0,2,27.0,13737.0,297,282
788.0,1,27.0,13764.0,298,283
789.0,0,26.0,13790.0,299,283
790.0,0,26.0,13816.0,299,283
791.0,1,27.0,13843.0,301,284
792.0,2,29.0,13872.0,301,284
793.0,0,27.0,13899.0,302,284
794.0,1,27.0,13926.0,303,284
795.0,0,25.0,13951.0,303,284
796.0,2,25.0,13976.0,305,285
797.0,2,25.0,14001.0,305,286
798.0,3,25.0,14026.0,306,287
799.0,2,25.0,14051.0,306,287
800.0,2,23.0,14074.0,306,287
801.0,3,24.0,14098.0,307,289
802.0,2,24.0,14122.0,307,289
803.0,2,23.0,14145.0,308,289
804.0,1,22.0,14167.0,308,290
805.0,2,24.0,14191.0,308,291
806.0,2,25.0,14216.0,308,291
807.0,3,26.0,14242.0,309,292
808.0,4,27.0,14269.0,309,293
809.0,3,28.0,14297.0,309,294
810.0,3,28.0,14325.0,309,294
811.0,3,27.0,14352.0,310,294
812.0,3,29.0,14381.0,310,296
813.0,0,28.0,14409.0,311,296
814.0,3,29.0,14438.0,311,297
815.0,3,30.0,14468.0,311,298
816.0,1,28.0,14496.0,311,298
817.0,1,27.0,14523.0,311,298
818.0,3,27.0,14550.0,311,299
819.0,4,28.0,14578.0,311,299
820.0,5,31.0,14609.0,312,300
821.0,1,32.0,14641.0,312,300
822.0,2,30.0,14671.0,312,300
823.0,3,31.0,14702.0,312,301
824.0,1,31.0,14733.0,312,301
825.0,3,31.0,14764.0,312,301
826.0,3,30.0,14794.0,312,301
827.0,2,30.0,14824.0,312,302
828.0,2,29.0,14853.0,312,302
829.0,1,27.0,14880.0,313,303
830.0,4,29.0,14909.0,313,304
831.0,1,26.0,14935.0,313,304
832.0,5,31.0,14966.0,314,305
833.0,1,29.0,14995.0,314,305
834.0,3,29.0,15024.0,314,306
835.0,2,29.0,15053.0,315,307
836.0,1,28.0,15081.0,315,307
837.0,5,31.0,15112.0,315,308
838.0,3,30.0,15142.0,316,308
839.0,3,30.0,15172.0,317,308
840.0,1,28.0,15200.0,317,309
841.0,5,32.0,15232.0,317,309
842.0,1,30.0,15262.0,318,310
843.0,4,32.0,15294.0,318,310
844.0,0,27.0,15321.0,318,311
845.0,3,28.0,15349.0,318,311
846.0,1,25.0,15374.0,318,312
847.0,4,26.0,15400.0,319,312
848.0,1,24.0,15424.0,320,312
849.0,3,26.0,15450.0,320,313
850.0,1,25.0,15475.0,321,313
851.0,0,24.0,15499.0,321,313
852.0,2,25.0,15524.0,321,314
853.0,3,27.0,15551.0,321,314
854.0,1,27.0,15578.0,321,314
855.0,3,28.0,15606.0,322,315
856.0,7,31.0,15637.0,322,316
857.0,4,26.0,15663.0,322,316
858.0,2,22.0,15685.0,322,317
859.0,7,26.0,15711.0,323,317
860.0,3,24.0,15735.0,324,317
861.0,3,24.0,15759.0,324,318
862.0,3,26.0,15785.0,325,318
863.0,2,27.0,15812.0,326,318
864.0,3,28.0,15840.0,326,319
865.0,2,28.0,15868.0,326,320
866.0,5,31.0,15899.0,327,320
867.0,3,32.0,15931.0,327,321
868.0,3,31.0,15962.0,328,321
869.0,6,31.0,15993.0,329,321
870.0,2,27.0,16020.0,329,321
871.0,5,30.0,16050.0,329,322
872.0,3,31.0,16081.0,329,322
873.0,4,31.0,16112.0,329,323
874.0,2,30.0,16142.0,329,324
875.0,5,35.0,16177.0,329,324
876.0,2,34.0,16211.0,329,324
877.0,3,36.0,16247.0,329,325
878.0,3,37.0,16284.0,329,325
879.0,2,37.0,16321.0,329,325
880.0,1,36.0,16357.0,329,326
881.0,2,35.0,16392.0,329,326
882.0,0,32.0,16424.0,329,326
883.0,2,32.0,16456.0,329,327
884.0,2,33.0,16489.0,329,327
885.0,1,31.0,16520.0,331,328
886.0,1,32.0,16552.0,331,329
887.0,2,33.0,16585.0,331,330
888.0,1,34.0,16619.0,333,330
889.0,0,34.0,16653.0,333,330
890.0,1,35.0,16688.0,333,331
891.0,1,36.0,16724.0,334,332
892.0,1,37.0,16761.0,334,332
893.0,2,39.0,16800.0,334,332
894.0,3,38.0,16838.0,334,332
895.0,2,37.0,16875.0,334,332
896.0,2,38.0,16913.0,334,332
897.0,0,35.0,16948.0,334,332
898.0,1,35.0,16983.0,336,332
899.0,2,35.0,17018.0,336,333
900.0,1,33.0,17051.0,337,333
901.0,1,32.0,17083.0,337,333
902.0,1,31.0,17114.0,337,333
903.0,4,33.0,17147.0,339,333
904.0,1,31.0,17178.0,339,333
905.0,2,31.0,17209.0,341,333
906.0,2,30.0,17239.0,341,333
907.0,3,28.0,17267.0,341,333
908.0,3,28.0,17295.0,343,333
909.0,3,29.0,17324.0,343,333
910.0,2,28.0,17352.0,343,334
911.0,2,27.0,17379.0,345,335
912.0,4,28.0,17407.0,345,335
913.0,0,24.0,17431.0,345,335
914.0,2,26.0,17457.0,347,337
915.0,0,26.0,17483.0,347,337
916.0,2,28.0,17511.0,348,337
917.0,4,31.0,17542.0,349,338
918.0,2,30.0,17572.0,349,338
919.0,1,28.0,17600.0,351,338
920.0,0,26.0,17626.0,351,338
921.0,0,25.0,17651.0,351,338
922.0,3,26.0,17677.0,353,339
923.0,1,24.0,17701.0,353,340
924.0,3,27.0,17728.0,354,340
925.0,0,23.0,17751.0,355,341
926.0,0,23.0,17774.0,355,342
927.0,3,25.0,17799.0,355,342
928.0,2,24.0,17823.0,357,342
929.0,4,26.0,17849.0,357,344
930.0,2,27.0,17876.0,359,344
931.0,3,28.0,17904.0,359,345
932.0,2,26.0,17930.0,359,346
933.0,3,28.0,17958.0,360,346
934.0,2,29.0,17987.0,360,346
935.0,1,28.0,18015.0,360,348
936.0,1,28.0,18043.0,360,348
937.0,1,29.0,18072.0,361,348
938.0,1,29.0,18101.0,361,350
939.0,0,26.0,18127.0,361,350
940.0,0,25.0,18152.0,362,350
941.0,2,26.0,18178.0,362,352
942.0,1,26.0,18204.0,362,352
943.0,2,26.0,18230.0,363,353
944.0,2,27.0,18257.0,363,354
945.0,0,25.0,18282.0,363,354
946.0,3,27.0,18309.0,363,355
947.0,1,26.0,18335.0,364,356
948.0,0,22.0,18357.0,364,356
949.0,5,27.0,18384.0,365,357
950.0,0,23.0,18407.0,365,357
951.0,2,24.0,18431.0,365,357
952.0,4,26.0,18457.0,365,359
953.0,1,26.0,18483.0,365,359
954.0,3,25.0,18508.0,365,360
955.0,1,24.0,18532.0,366,360
956.0,4,27.0,18559.0,366,360
957.0,1,26.0,18585.0,366,361
958.0,0,24.0,18609.0,367,361
959.0,1,25.0,18634.0,367,361
960.0,3,27.0,18661.0,367,362
961.0,0,25.0,18686.0,367,363
962.0,1,25.0,18711.0,367,363
963.0,2,26.0,18737.0,367,363
964.0,1,26.0,18763.0,368,364
965.0,2,27.0,18790.0,368,364
966.0,4,30.0,18820.0,368,364
967.0,2,29.0,18849.0,368,365
968.0,2,28.0,18877.0,368,365
969.0,2,28.0,18905.0,368,366
970.0,3,30.0,18935.0,368,367
971.0,1,30.0,18965.0,368,367
972.0,0,26.0,18991.0,368,367
973.0,3,28.0,19019.0,368,368
974.0,0,25.0,19044.0,368,368
975.0,2,27.0,19071.0,369,368
976.0,3,26.0,19097.0,370,368
977.0,5,27.0,19124.0,370,368
978.0,1,24.0,19148.0,370,368
979.0,2,23.0,19171.0,371,369
980.0,2,24.0,19195.0,372,369
981.0,1,24.0,19219.0,372,370
982.0,1,23.0,19242.0,374,370
983.0,4,25.0,19267.0,374,371
984.0,2,26.0,19293.0,374,371
985.0,5,30.0,19323.0,375,371
986.0,3,29.0,19352.0,375,372
987.0,4,29.0,19381.0,375,372
988.0,3,27.0,19408.0,375,372
989.0,4,27.0,19435.0,375,373
990.0,5,28.0,19463.0,375,374
991.0,2,26.0,19489.0,376,374
992.0,4,30.0,19519.0,376,374
993.0,2,27.0,19546.0,377,375
994.0,1,25.0,19571.0,378,375
995.0,3,28.0,19599.0,378,375
996.0,1,26.0,19625.0,380,375
997.0,2,26.0,19651.0,380,377
998.0,1,26.0,19677.0,380,377
999.0,4,29.0,19706.0,382,377
1000.0,1,29.0,19735.0,382,378
1001.0,3,31.0,19766.0,382,378
1002.0,3,33.0,19799.0,383,379
1003.0,1,31.0,19830.0,383,379
1004.0,4,35.0,19865.0,383,379
1005.0,0,31.0,19896.0,383,380
1006.0,4,33.0,19929.0,383,380
1007.0,1,29.0,19958.0,383,380
1008.0,3,31.0,19989.0,383,380
1009.0,7,37.0,20026.0,383,382
1010.0,1,36.0,20062.0,383,382
1011.0,1,37.0,20099.0,383,383
1012.0,0,34.0,20133.0,383,383
1013.0,1,35.0,20168.0,384,384
1014.0,2,34.0,20202.0,384,384
1015.0,3,35.0,20237.0,384,385
1016.0,1,34.0,20271.0,384,386
1017.0,1,34.0,20305.0,386,386
1018.0,3,36.0,20341.0,386,387
1019.0,4,39.0,20380.0,386,387
1020.0,0,39.0,20419.0,387,387
1021.0,1,40.0,20459.0,388,387
1022.0,0,39.0,20498.0,388,387
1023.0,2,41.0,20539.0,388,387
1024.0,1,41.0,20580.0,389,387
1025.0,1,41.0,20621.0,389,387
1026.0,2,41.0,20662.0,389,387
1027.0,2,41.0,20703.0,389,387
1028.0,0,38.0,20741.0,389,387
1029.0,2,37.0,20778.0,390,387
1030.0,4,39.0,20817.0,390,387
