step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
376.0,0,10.0,3796.0,102,117
377.0,2,12.0,3808.0,103,117
378.0,1,10.0,3818.0,104,117
379.0,1,10.0,3828.0,104,117
380.0,3,11.0,3839.0,105,118
381.0,1,9.0,3848.0,105,119
382.0,2,10.0,3858.0,106,120
383.0,1,10.0,3868.0,107,120
384.0,1,9.0,3877.0,107,122
385.0,1,9.0,3886.0,108,122
386.0,1,9.0,3895.0,108,123
387.0,0,8.0,3903.0,108,124
388.0,0,8.0,3911.0,109,124
389.0,2,10.0,3921.0,109,126
390.0,1,10.0,3931.0,110,126
391.0,0,10.0,3941.0,111,126
392.0,1,11.0,3952.0,111,127
393.0,1,11.0,3963.0,112,128
394.0,1,12.0,3975.0,112,129
395.0,0,12.0,3987.0,113,129
396.0,0,12.0,3999.0,113,129
397.0,0,9.0,4008.0,113,129
398.0,1,9.0,4017.0,114,129
399.0,0,9.0,4026.0,114,129
400.0,1,10.0,4036.0,115,130
401.0,1,11.0,4047.0,115,131
402.0,0,11.0,4058.0,115,131
403.0,0,11.0,4069.0,115,132
404.0,1,12.0,4081.0,116,132
405.0,0,12.0,4093.0,116,132
406.0,1,13.0,4106.0,117,132
407.0,1,14.0,4120.0,117,132
408.0,1,15.0,4135.0,118,132
409.0,0,13.0,4148.0,118,132
410.0,2,14.0,4162.0,118,133
411.0,0,12.0,4174.0,120,133
412.0,1,13.0,4187.0,120,133
413.0,0,13.0,4200.0,120,134
414.0,2,15.0,4215.0,120,135
415.0,0,15.0,4230.0,121,135
416.0,1,16.0,4246.0,121,136
417.0,3,19.0,4265.0,121,137
418.0,0,17.0,4282.0,121,137
419.0,3,20.0,4302.0,121,137
420.0,2,22.0,4324.0,121,138
421.0,1,22.0,4346.0,121,139
422.0,0,22.0,4368.0,121,139
423.0,2,24.0,4392.0,121,139
424.0,0,24.0,4416.0,121,139
425.0,3,27.0,4443.0,121,139
426.0,0,24.0,4467.0,121,139
427.0,2,26.0,4493.0,121,139
428.0,3,27.0,4520.0,121,139
429.0,2,27.0,4547.0,121,139
430.0,1,25.0,4572.0,121,139
431.0,4,28.0,4600.0,121,139
432.0,3,29.0,4629.0,123,139
433.0,1,29.0,4658.0,123,139
434.0,1,30.0,4688.0,124,139
435.0,3,32.0,4720.0,125,139
436.0,0,31.0,4751.0,125,139
437.0,4,35.0,4786.0,126,139
438.0,2,36.0,4822.0,127,139
439.0,1,36.0,4858.0,127,139
440.0,0,36.0,4894.0,127,139
441.0,4,40.0,4934.0,127,139
442.0,1,39.0,4973.0,127,139
443.0,1,40.0,5013.0,127,139
444.0,1,40.0,5053.0,128,139
445.0,3,43.0,5096.0,128,139
446.0,3,43.0,5139.0,128,139
447.0,1,41.0,5180.0,128,139
448.0,2,41.0,5221.0,128,139
449.0,2,41.0,5262.0,128,139
450.0,4,44.0,5306.0,128,139
451.0,2,41.0,5347.0,128,141
452.0,3,42.0,5389.0,128,141
453.0,1,40.0,5429.0,128,141
454.0,1,39.0,5468.0,128,142
455.0,2,36.0,5504.0,128,143
456.0,3,37.0,5541.0,128,144
457.0,2,34.0,5575.0,128,144
458.0,6,38.0,5613.0,130,145
459.0,2,36.0,5649.0,130,146
460.0,2,36.0,5685.0,130,146
461.0,1,34.0,5719.0,132,146
462.0,2,34.0,5753.0,132,147
463.0,2,34.0,5787.0,134,148
464.0,0,32.0,5819.0,134,148
465.0,1,32.0,5851.0,134,149
466.0,1,30.0,5881.0,134,149
467.0,0,26.0,5907.0,134,150
468.0,2,25.0,5932.0,134,151
469.0,0,23.0,5955.0,135,151
470.0,1,22.0,5977.0,136,152
471.0,0,20.0,5997.0,136,153
472.0,1,19.0,6016.0,137,154
473.0,0,17.0,6033.0,138,154
474.0,0,15.0,6048.0,138,155
475.0,1,14.0,6062.0,139,156
476.0,1,13.0,6075.0,140,156
477.0,2,12.0,6087.0,140,157
478.0,3,11.0,6098.0,140,158
479.0,1,10.0,6108.0,142,158
480.0,1,9.0,6117.0,142,158
481.0,1,9.0,6126.0,142,160
482.0,1,10.0,6136.0,144,160
483.0,0,9.0,6145.0,144,160
484.0,2,9.0,6154.0,144,162
485.0,2,9.0,6163.0,146,162
486.0,2,9.0,6172.0,146,162
487.0,2,9.0,6181.0,148,164
488.0,0,8.0,6189.0,148,164
489.0,2,10.0,6199.0,150,165
490.0,1,9.0,6208.0,150,165
491.0,1,9.0,6217.0,150,165
492.0,0,8.0,6225.0,151,166
493.0,0,8.0,6233.0,152,166
494.0,0,8.0,6241.0,152,166
495.0,1,9.0,6250.0,153,167
496.0,0,8.0,6258.0,153,167
497.0,0,8.0,6266.0,153,167
498.0,0,8.0,6274.0,154,168
499.0,1,9.0,6283.0,154,168
500.0,0,9.0,6292.0,155,168
501.0,1,10.0,6302.0,156,169
502.0,0,10.0,6312.0,156,169
503.0,1,11.0,6323.0,157,170
504.0,0,11.0,6334.0,157,170
505.0,0,11.0,6345.0,157,170
506.0,0,11.0,6356.0,158,171
507.0,1,12.0,6368.0,158,171
508.0,0,12.0,6380.0,158,171
509.0,1,13.0,6393.0,159,172
510.0,0,13.0,6406.0,159,172
511.0,0,13.0,6419.0,160,174
512.0,0,13.0,6432.0,161,174
513.0,0,13.0,6445.0,161,174
514.0,0,13.0,6458.0,161,176
515.0,0,13.0,6471.0,161,176
516.0,0,13.0,6484.0,162,176
517.0,0,13.0,6497.0,162,177
518.0,1,14.0,6511.0,163,177
519.0,0,14.0,6525.0,163,177
520.0,0,14.0,6539.0,163,178
521.0,0,14.0,6553.0,164,179
522.0,0,14.0,6567.0,164,179
523.0,0,14.0,6581.0,166,179
524.0,0,14.0,6595.0,166,180
525.0,0,14.0,6609.0,166,180
526.0,0,14.0,6623.0,167,182
527.0,1,15.0,6638.0,167,182
528.0,0,15.0,6653.0,167,182
529.0,0,15.0,6668.0,167,184
530.0,2,17.0,6685.0,167,184
531.0,0,17.0,6702.0,167,186
532.0,0,17.0,6719.0,168,186
533.0,0,17.0,6736.0,169,186
534.0,0,17.0,6753.0,169,187
535.0,1,18.0,6771.0,170,187
536.0,1,19.0,6790.0,170,188
537.0,1,19.0,6809.0,171,189
538.0,0,19.0,6828.0,171,189
539.0,1,20.0,6848.0,172,191
540.0,0,20.0,6868.0,173,191
541.0,0,20.0,6888.0,173,192
542.0,0,20.0,6908.0,173,192
543.0,0,20.0,6928.0,174,193
544.0,0,20.0,6948.0,174,193
545.0,0,20.0,6968.0,175,193
546.0,0,20.0,6988.0,175,194
547.0,0,20.0,7008.0,175,194
548.0,0,20.0,7028.0,177,194
549.0,0,18.0,7046.0,177,195
550.0,0,17.0,7063.0,177,195
551.0,0,16.0,7079.0,177,195
552.0,0,16.0,7095.0,178,196
553.0,0,16.0,7111.0,178,197
554.0,1,17.0,7128.0,179,197
555.0,0,17.0,7145.0,179,199
556.0,0,17.0,7162.0,179,199
557.0,0,17.0,7179.0,181,200
558.0,0,17.0,7196.0,181,200
559.0,0,17.0,7213.0,181,200
560.0,0,17.0,7230.0,182,201
561.0,1,16.0,7246.0,182,201
562.0,0,14.0,7260.0,183,201
563.0,0,12.0,7272.0,184,201
564.0,0,11.0,7283.0,184,203
565.0,0,11.0,7294.0,184,203
566.0,0,11.0,7305.0,185,205
567.0,1,12.0,7317.0,185,205
568.0,1,13.0,7330.0,185,207
569.0,2,15.0,7345.0,186,207
570.0,0,15.0,7360.0,186,207
571.0,0,15.0,7375.0,186,208
572.0,0,15.0,7390.0,186,209
573.0,1,16.0,7406.0,186,209
574.0,0,16.0,7422.0,186,209
575.0,2,18.0,7440.0,186,210
576.0,0,17.0,7457.0,186,210
577.0,3,20.0,7477.0,186,210
578.0,0,20.0,7497.0,186,210
579.0,1,20.0,7517.0,186,210
580.0,2,19.0,7536.0,186,210
581.0,1,17.0,7553.0,186,210
582.0,1,15.0,7568.0,186,210
583.0,3,17.0,7585.0,187,210
584.0,2,18.0,7603.0,188,210
585.0,2,19.0,7622.0,189,210
586.0,2,21.0,7643.0,190,210
587.0,0,19.0,7662.0,190,210
588.0,1,19.0,7681.0,191,210
589.0,0,19.0,7700.0,191,210
590.0,1,20.0,7720.0,191,211
591.0,2,22.0,7742.0,193,211
592.0,2,22.0,7764.0,193,211
593.0,0,20.0,7784.0,194,212
594.0,3,23.0,7807.0,194,212
595.0,2,25.0,7832.0,194,212
596.0,2,25.0,7857.0,195,212
597.0,2,27.0,7884.0,196,212
598.0,0,27.0,7911.0,196,212
599.0,2,27.0,7938.0,196,212
600.0,3,29.0,7967.0,196,212
601.0,0,27.0,7994.0,196,212
602.0,2,28.0,8022.0,196,212
603.0,2,28.0,8050.0,196,214
604.0,3,28.0,8078.0,196,214
605.0,1,25.0,8103.0,196,216
606.0,2,25.0,8128.0,196,216
607.0,1,24.0,8152.0,196,216
608.0,0,23.0,8175.0,196,218
609.0,1,22.0,8197.0,198,218
610.0,0,22.0,8219.0,198,219
611.0,1,22.0,8241.0,198,219
612.0,0,20.0,8261.0,199,220
613.0,0,19.0,8280.0,200,221
614.0,1,19.0,8299.0,200,222
615.0,0,18.0,8317.0,200,222
616.0,0,18.0,8335.0,200,224
617.0,3,21.0,8356.0,201,224
618.0,1,19.0,8375.0,201,224
619.0,1,17.0,8392.0,201,225
620.0,1,16.0,8408.0,201,225
621.0,0,15.0,8423.0,202,225
622.0,1,14.0,8437.0,202,226
623.0,0,12.0,8449.0,203,226
624.0,0,10.0,8459.0,204,226
625.0,4,12.0,8471.0,204,227
626.0,2,10.0,8481.0,204,227
627.0,0,8.0,8489.0,205,228
628.0,2,10.0,8499.0,206,228
629.0,1,9.0,8508.0,206,228
630.0,1,9.0,8517.0,207,228
631.0,2,9.0,8526.0,208,229
632.0,1,8.0,8534.0,208,229
633.0,2,9.0,8543.0,210,229
634.0,0,8.0,8551.0,210,230
635.0,1,9.0,8560.0,210,230
636.0,0,9.0,8569.0,212,231
637.0,0,9.0,8578.0,212,231
638.0,0,9.0,8587.0,214,231
639.0,0,9.0,8596.0,214,231
640.0,0,9.0,8605.0,214,232
641.0,1,10.0,8615.0,215,232
642.0,0,10.0,8625.0,215,233
643.0,0,10.0,8635.0,216,233
644.0,1,11.0,8646.0,217,233
645.0,0,11.0,8657.0,218,233
646.0,0,11.0,8668.0,219,234
647.0,0,11.0,8679.0,219,234
648.0,0,11.0,8690.0,219,235
649.0,0,11.0,8701.0,221,235
650.0,0,11.0,8712.0,221,235
651.0,0,11.0,8723.0,221,235
652.0,0,11.0,8734.0,222,235
653.0,0,11.0,8745.0,222,235
654.0,0,11.0,8756.0,222,236
655.0,0,11.0,8767.0,223,236
656.0,0,11.0,8778.0,223,236
657.0,1,12.0,8790.0,223,236
658.0,0,12.0,8802.0,224,237
659.0,0,10.0,8812.0,224,237
660.0,0,9.0,8821.0,226,237
661.0,0,9.0,8830.0,226,237
662.0,1,10.0,8840.0,226,238
663.0,0,9.0,8849.0,227,239
664.0,1,10.0,8859.0,227,239
665.0,1,11.0,8870.0,227,240
666.0,0,11.0,8881.0,228,240
667.0,0,10.0,8891.0,229,240
668.0,2,12.0,8903.0,230,241
669.0,1,13.0,8916.0,230,241
670.0,0,13.0,8929.0,230,241
671.0,0,11.0,8940.0,230,241
672.0,1,10.0,8950.0,231,241
673.0,0,9.0,8959.0,232,241
674.0,0,9.0,8968.0,233,241
675.0,1,10.0,8978.0,233,242
676.0,1,10.0,8988.0,233,243
677.0,3,13.0,9001.0,234,243
678.0,0,13.0,9014.0,234,244
679.0,0,13.0,9027.0,234,245
680.0,0,13.0,9040.0,235,245
681.0,0,13.0,9053.0,235,247
682.0,0,13.0,9066.0,235,247
683.0,2,15.0,9081.0,236,247
684.0,0,15.0,9096.0,237,247
685.0,0,15.0,9111.0,238,247
686.0,0,15.0,9126.0,238,247
687.0,2,17.0,9143.0,238,247
688.0,2,18.0,9161.0,239,247
689.0,0,18.0,9179.0,239,247
690.0,0,18.0,9197.0,240,247
691.0,1,19.0,9216.0,241,248
692.0,1,20.0,9236.0,241,248
693.0,0,20.0,9256.0,242,248
694.0,0,20.0,9276.0,242,248
695.0,2,22.0,9298.0,242,248
696.0,1,22.0,9320.0,243,248
697.0,0,20.0,9340.0,243,248
698.0,2,22.0,9362.0,243,248
699.0,2,24.0,9386.0,243,248
700.0,1,24.0,9410.0,243,249
701.0,1,25.0,9435.0,244,249
702.0,2,27.0,9462.0,245,249
703.0,0,26.0,9488.0,245,249
704.0,1,27.0,9515.0,245,249
705.0,2,29.0,9544.0,246,249
706.0,0,28.0,9572.0,246,249
707.0,1,29.0,9601.0,246,249
708.0,1,29.0,9630.0,246,249
709.0,1,28.0,9658.0,246,249
710.0,2,28.0,9686.0,246,249
711.0,1,27.0,9713.0,246,249
712.0,2,26.0,9739.0,246,251
713.0,2,27.0,9766.0,246,251
714.0,0,25.0,9791.0,246,252
715.0,0,24.0,9815.0,246,253
716.0,0,22.0,9837.0,246,253
717.0,0,20.0,9857.0,246,254
718.0,3,21.0,9878.0,246,254
719.0,2,18.0,9896.0,246,255
720.0,2,15.0,9911.0,246,256
721.0,1,12.0,9923.0,246,256
722.0,4,14.0,9937.0,247,258
723.0,2,13.0,9950.0,248,258
724.0,1,12.0,9962.0,248,258
725.0,0,10.0,9972.0,249,260
726.0,2,12.0,9984.0,250,260
727.0,2,12.0,9996.0,250,261
728.0,2,12.0,10008.0,252,262
729.0,0,12.0,10020.0,252,262
730.0,2,12.0,10032.0,252,264
731.0,0,12.0,10044.0,253,264
732.0,0,11.0,10055.0,253,265
733.0,0,11.0,10066.0,253,266
734.0,0,11.0,10077.0,253,266
735.0,0,11.0,10088.0,253,267
736.0,0,11.0,10099.0,253,268
737.0,2,13.0,10112.0,253,269
738.0,0,12.0,10124.0,253,269
739.0,1,13.0,10137.0,253,270
740.0,0,13.0,10150.0,253,271
741.0,0,13.0,10163.0,253,271
742.0,1,14.0,10177.0,253,273
743.0,0,14.0,10191.0,253,273
744.0,0,14.0,10205.0,254,273
745.0,0,13.0,10218.0,254,274
746.0,1,13.0,10231.0,255,275
747.0,0,12.0,10243.0,255,275
748.0,1,11.0,10254.0,255,276
749.0,1,12.0,10266.0,257,277
750.0,0,12.0,10278.0,257,277
751.0,0,12.0,10290.0,258,279
752.0,1,13.0,10303.0,258,279
753.0,1,14.0,10317.0,258,280
754.0,0,13.0,10330.0,258,280
755.0,1,14.0,10344.0,259,280
756.0,0,14.0,10358.0,259,281
757.0,0,13.0,10371.0,259,281
758.0,0,12.0,10383.0,259,281
759.0,0,11.0,10394.0,260,282
760.0,0,10.0,10404.0,261,282
761.0,0,9.0,10413.0,262,282
762.0,2,11.0,10424.0,262,282
763.0,0,9.0,10433.0,262,283
764.0,1,9.0,10442.0,264,283
765.0,1,9.0,10451.0,264,283
766.0,0,9.0,10460.0,265,284
767.0,0,8.0,10468.0,266,284
768.0,0,8.0,10476.0,266,284
769.0,0,8.0,10484.0,268,284
770.0,0,8.0,10492.0,268,284
771.0,0,8.0,10500.0,269,284
772.0,0,8.0,10508.0,270,284
773.0,0,8.0,10516.0,270,285
774.0,0,8.0,10524.0,271,285
775.0,0,8.0,10532.0,272,285
776.0,0,8.0,10540.0,272,285
777.0,2,10.0,10550.0,274,286
778.0,1,10.0,10560.0,274,286
779.0,1,11.0,10571.0,274,286
780.0,1,12.0,10583.0,276,286
781.0,0,12.0,10595.0,276,286
782.0,0,11.0,10606.0,277,287
783.0,1,10.0,10616.0,278,287
784.0,2,10.0,10626.0,278,287
785.0,0,9.0,10635.0,279,287
786.0,1,9.0,10644.0,279,287
787.0,0,9.0,10653.0,279,289
788.0,0,9.0,10662.0,279,289
789.0,0,9.0,10671.0,281,289
790.0,0,9.0,10680.0,281,291
791.0,0,9.0,10689.0,281,291
792.0,0,9.0,10698.0,281,291
793.0,0,9.0,10707.0,281,291
794.0,0,9.0,10716.0,281,293
795.0,0,7.0,10723.0,281,293
796.0,0,6.0,10729.0,281,293
797.0,1,5.0,10734.0,281,293
798.0,1,6.0,10740.0,281,293
799.0,0,4.0,10744.0,281,295
800.0,1,5.0,10749.0,281,295
801.0,0,5.0,10754.0,281,296
802.0,1,6.0,10760.0,281,297
803.0,0,5.0,10765.0,281,297
804.0,0,3.0,10768.0,281,298
805.0,2,5.0,10773.0,281,299
806.0,2,6.0,10779.0,281,299
807.0,2,8.0,10787.0,283,299
808.0,2,10.0,10797.0,283,300
809.0,1,10.0,10807.0,283,300
810.0,4,14.0,10821.0,284,300
811.0,1,14.0,10835.0,284,300
812.0,2,16.0,10851.0,284,300
813.0,1,16.0,10867.0,284,300
814.0,2,17.0,10884.0,284,300
815.0,2,19.0,10903.0,284,300
816.0,3,21.0,10924.0,284,300
817.0,2,22.0,10946.0,284,301
818.0,0,21.0,10967.0,285,301
819.0,2,23.0,10990.0,285,301
820.0,1,24.0,11014.0,285,301
821.0,0,24.0,11038.0,285,301
822.0,3,27.0,11065.0,285,301
823.0,2,27.0,11092.0,285,301
824.0,1,28.0,11120.0,285,301
825.0,2,29.0,11149.0,285,301
826.0,1,29.0,11178.0,285,301
827.0,2,30.0,11208.0,285,301
828.0,2,31.0,11239.0,285,301
829.0,1,32.0,11271.0,285,301
830.0,1,32.0,11303.0,285,301
831.0,2,33.0,11336.0,285,301
832.0,0,32.0,11368.0,286,301
833.0,1,31.0,11399.0,286,301
834.0,2,31.0,11430.0,287,301
835.0,1,30.0,11460.0,287,301
836.0,2,30.0,11490.0,288,301
837.0,0,28.0,11518.0,288,302
838.0,1,27.0,11545.0,289,303
839.0,3,29.0,11574.0,289,303
840.0,1,28.0,11602.0,289,304
841.0,0,26.0,11628.0,290,305
842.0,1,24.0,11652.0,290,305
843.0,1,20.0,11672.0,290,306
844.0,2,18.0,11690.0,290,307
845.0,3,17.0,11707.0,291,307
846.0,3,16.0,11723.0,291,308
847.0,0,12.0,11735.0,292,309
848.0,3,13.0,11748.0,293,310
849.0,3,11.0,11759.0,293,310
850.0,1,8.0,11767.0,293,311
851.0,1,8.0,11775.0,295,312
852.0,1,7.0,11782.0,295,313
853.0,0,6.0,11788.0,297,314
854.0,0,5.0,11793.0,297,314
855.0,1,5.0,11798.0,299,315
856.0,0,5.0,11803.0,299,316
857.0,0,5.0,11808.0,299,316
858.0,0,5.0,11813.0,300,317
859.0,1,6.0,11819.0,300,318
860.0,0,6.0,11825.0,302,318
861.0,0,6.0,11831.0,302,319
862.0,0,6.0,11837.0,302,320
863.0,0,6.0,11843.0,304,321
864.0,1,7.0,11850.0,304,321
865.0,0,7.0,11857.0,304,321
866.0,0,7.0,11864.0,306,321
867.0,0,7.0,11871.0,306,322
868.0,1,8.0,11879.0,306,322
869.0,1,8.0,11887.0,308,323
870.0,1,8.0,11895.0,308,323
871.0,1,9.0,11904.0,309,323
872.0,1,10.0,11914.0,309,323
873.0,0,9.0,11923.0,310,323
874.0,2,11.0,11934.0,310,324
875.0,0,11.0,11945.0,310,324
876.0,0,11.0,11956.0,310,324
877.0,0,11.0,11967.0,310,325
878.0,1,12.0,11979.0,310,325
879.0,0,12.0,11991.0,310,325
880.0,0,12.0,12003.0,311,326
881.0,0,12.0,12015.0,311,326
882.0,0,10.0,12025.0,311,326
883.0,0,9.0,12034.0,311,326
884.0,1,9.0,12043.0,312,326
885.0,0,8.0,12051.0,312,328
886.0,0,8.0,12059.0,312,328
887.0,0,8.0,12067.0,312,328
888.0,1,9.0,12076.0,312,329
889.0,1,10.0,12086.0,312,329
890.0,0,9.0,12095.0,312,329
891.0,1,10.0,12105.0,313,330
892.0,0,9.0,12114.0,313,330
893.0,1,10.0,12124.0,314,330
894.0,1,8.0,12132.0,314,330
895.0,1,7.0,12139.0,314,330
896.0,2,8.0,12147.0,315,330
897.0,1,8.0,12155.0,315,331
898.0,2,9.0,12164.0,315,332
899.0,3,12.0,12176.0,317,332
900.0,0,12.0,12188.0,317,332
901.0,3,15.0,12203.0,317,333
902.0,0,13.0,12216.0,318,334
903.0,2,15.0,12231.0,318,334
904.0,0,15.0,12246.0,319,334
905.0,1,15.0,12261.0,319,334
906.0,1,15.0,12276.0,319,335
907.0,0,15.0,12291.0,320,335
908.0,2,17.0,12308.0,320,335
909.0,1,18.0,12326.0,320,335
910.0,0,18.0,12344.0,321,335
911.0,0,18.0,12362.0,322,335
912.0,1,19.0,12381.0,322,335
913.0,0,19.0,12400.0,323,335
914.0,2,21.0,12421.0,323,335
915.0,0,20.0,12441.0,324,335
916.0,3,23.0,12464.0,325,335
917.0,0,21.0,12485.0,325,335
918.0,4,25.0,12510.0,325,335
919.0,1,24.0,12534.0,325,335
920.0,1,24.0,12558.0,326,335
921.0,1,24.0,12582.0,326,335
922.0,1,24.0,12606.0,326,335
923.0,0,24.0,12630.0,327,336
924.0,1,25.0,12655.0,327,336
925.0,1,26.0,12681.0,328,336
926.0,1,26.0,12707.0,328,337
927.0,2,28.0,12735.0,328,337
928.0,0,28.0,12763.0,328,337
929.0,1,29.0,12792.0,328,337
930.0,2,31.0,12823.0,328,337
931.0,0,31.0,12854.0,328,337
932.0,1,30.0,12884.0,329,337
933.0,0,27.0,12911.0,329,337
934.0,4,30.0,12941.0,329,337
935.0,0,28.0,12969.0,329,339
936.0,1,27.0,12996.0,329,339
937.0,1,26.0,13022.0,330,339
938.0,0,25.0,13047.0,330,341
939.0,0,23.0,13070.0,330,341
940.0,0,22.0,13092.0,331,342
941.0,0,20.0,13112.0,331,342
942.0,1,20.0,13132.0,331,343
943.0,1,20.0,13152.0,332,344
944.0,2,20.0,13172.0,333,344
945.0,1,19.0,13191.0,333,344
946.0,0,17.0,13208.0,333,345
947.0,1,16.0,13224.0,333,345
948.0,1,15.0,13239.0,333,346
949.0,1,15.0,13254.0,333,347
950.0,0,14.0,13268.0,333,348
951.0,1,15.0,13283.0,333,349
952.0,2,16.0,13299.0,333,349
953.0,1,16.0,13315.0,333,350
954.0,0,15.0,13330.0,333,351
955.0,1,16.0,13346.0,333,352
956.0,2,15.0,13361.0,333,352
957.0,2,14.0,13375.0,333,353
958.0,2,15.0,13390.0,333,354
959.0,1,14.0,13404.0,333,354
960.0,0,12.0,13416.0,335,356
961.0,0,12.0,13428.0,335,356
962.0,0,12.0,13440.0,335,356
963.0,1,12.0,13452.0,337,357
964.0,1,13.0,13465.0,337,357
965.0,1,13.0,13478.0,338,358
966.0,0,13.0,13491.0,339,358
967.0,0,13.0,13504.0,340,359
968.0,0,13.0,13517.0,341,360
969.0,0,13.0,13530.0,341,360
970.0,0,13.0,13543.0,342,361
971.0,0,13.0,13556.0,342,362
972.0,0,13.0,13569.0,342,362
973.0,0,13.0,13582.0,342,362
974.0,0,13.0,13595.0,342,363
975.0,1,14.0,13609.0,342,364
976.0,0,14.0,13623.0,342,364
977.0,1,15.0,13638.0,342,366
978.0,0,15.0,13653.0,342,366
979.0,2,17.0,13670.0,342,366
980.0,0,16.0,13686.0,342,368
981.0,1,17.0,13703.0,342,368
982.0,0,15.0,13718.0,342,369
983.0,0,14.0,13732.0,342,370
984.0,2,15.0,13747.0,342,370
985.0,0,15.0,13762.0,342,370
986.0,0,15.0,13777.0,343,372
987.0,1,16.0,13793.0,344,372
988.0,0,16.0,13809.0,344,372
989.0,1,17.0,13826.0,345,373
990.0,1,18.0,13844.0,345,373
991.0,1,19.0,13863.0,345,373
992.0,0,18.0,13881.0,346,374
993.0,1,19.0,13900.0,346,374
994.0,0,15.0,13915.0,346,375
995.0,1,12.0,13927.0,346,375
996.0,1,9.0,13936.0,346,375
997.0,3,11.0,13947.0,346,376
998.0,0,7.0,13954.0,347,377
999.0,3,10.0,13964.0,348,377
1000.0,1,9.0,13973.0,348,379
1001.0,1,9.0,13982.0,349,379
1002.0,3,12.0,13994.0,350,379
1003.0,2,13.0,14007.0,350,380
1004.0,2,13.0,14020.0,351,380
1005.0,1,12.0,14032.0,352,380
1006.0,0,9.0,14041.0,352,380
1007.0,1,8.0,14049.0,352,380
1008.0,1,6.0,14055.0,353,380
1009.0,0,6.0,14061.0,353,380
1010.0,0,6.0,14067.0,354,381
1011.0,1,7.0,14074.0,355,382
1012.0,1,7.0,14081.0,355,383
1013.0,0,7.0,14088.0,357,383
1014.0,0,7.0,14095.0,357,384
1015.0,0,7.0,14102.0,358,384
1016.0,1,8.0,14110.0,359,385
1017.0,0,7.0,14117.0,359,385
1018.0,2,9.0,14126.0,360,386
1019.0,0,9.0,14135.0,361,386
1020.0,0,9.0,14144.0,361,387
1021.0,0,9.0,14153.0,362,387
1022.0,0,9.0,14162.0,362,387
1023.0,1,10.0,14172.0,362,387
1024.0,0,9.0,14181.0,364,387
1025.0,2,11.0,14192.0,364,387
1026.0,0,11.0,14203.0,364,387
1027.0,0,11.0,14214.0,365,387
1028.0,1,12.0,14226.0,365,387
1029.0,0,12.0,14238.0,365,387
1030.0,0,12.0,14250.0,365,387
