(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,84,10,24,10.0,64.0,10.0,24.0
10,44,10,24,10.0,26.0,10.0,24.0
10,89,10,24,10.0,53.0,10.0,24.0
10,64,10,24,10.0,75.0,10.0,24.0
10,52,10,24,10.0,56.0,10.0,24.0
10,84,10,24,10.0,72.0,10.0,24.0
10,30,10,24,10.0,61.0,10.0,24.0
10,56,10,24,10.0,55.0,10.0,24.0
10,71,10,24,10.0,63.0,10.0,24.0
10,46,10,24,10.0,29.0,10.0,24.0
10,55,10,24,10.0,61.0,10.0,24.0
10,46,10,24,10.0,46.0,10.0,24.0
10,57,10,24,10.0,65.0,10.0,24.0
10,73,10,24,10.0,30.0,10.0,24.0
10,54,10,24,10.0,71.0,10.0,24.0
10,50,10,24,10.0,62.0,10.0,24.0
10,25,10,24,10.0,60.0,10.0,24.0
10,76,10,24,10.0,50.0,10.0,24.0
10,35,11,24,10.0,56.0,10.0,24.0
10,53,11,24,10.0,24.0,10.0,24.0
10,39,10,24,10.0,70.0,10.0,24.0
10,39,11,24,10.0,28.0,10.0,24.0
10,48,10,24,10.0,29.0,10.0,24.0
10,39,11,24,10.0,39.0,10.0,24.0
10,48,10,24,10.0,55.0,10.0,24.0
10,39,13,24,10.0,26.0,10.0,24.0
10,47,10,24,10.0,52.0,10.0,24.0
10,24,11,24,10.0,31.0,10.0,24.0
10,47,10,24,10.0,58.0,10.0,24.0
10,39,11,24,10.0,33.0,10.0,24.0
10,54,11,24,10.0,43.0,10.0,24.0
10,54,11,24,10.0,24.0,10.0,24.0
10,71,12,24,10.0,51.0,10.0,24.0
10,60,12,24,10.0,32.0,10.0,24.0
10,43,12,24,10.0,58.0,10.0,24.0
10,37,12,24,10.0,33.0,10.0,24.0
10,65,10,24,10.0,56.0,10.0,24.0
10,51,11,24,10.0,29.0,10.0,24.0
10,52,12,24,10.0,63.0,10.0,24.0
10,47,11,24,10.0,39.0,10.0,24.0
10,65,13,24,10.0,38.0,10.0,24.0
10,40,16,24,10.0,36.0,10.0,24.0
10,37,17,24,10.0,30.0,10.0,24.0
10,41,16,24,10.0,45.0,10.0,24.0
10,43,14,24,10.0,43.0,10.0,24.0
10,53,13,24,10.0,51.0,10.0,24.0
10,47,13,24,10.0,53.0,10.0,24.0
10,75,12,24,10.0,31.0,10.0,24.0
10,36,12,24,10.0,37.0,10.0,24.0
10,36,15,24,10.0,41.0,10.0,24.0
10,54,13,24,10.0,26.0,10.0,24.0
10,46,13,24,10.0,40.0,10.0,24.0
10,62,10,24,10.0,38.0,10.0,24.0
10,93,10,24,10.0,41.0,10.0,24.0
10,60,10,24,10.0,40.0,10.0,24.0
10,90,10,24,10.0,39.0,10.0,24.0
10,83,10,24,10.0,47.0,10.0,24.0
10,76,10,24,10.0,40.0,10.0,24.0
10,86,10,24,10.0,33.0,10.0,24.0
10,96,10,24,10.0,43.0,10.0,24.0
10,44,10,24,10.0,43.0,10.0,24.0
10,31,10,24,10.0,84.0,10.0,24.0
10,87,10,24,10.0,77.0,10.0,24.0
10,34,10,24,10.0,84.0,10.0,24.0
10,82,10,24,10.0,72.0,10.0,24.0
10,57,10,24,10.0,47.0,10.0,24.0
10,52,10,24,10.0,64.0,10.0,24.0
10,75,10,24,10.0,99.0,10.0,24.0
10,36,10,24,10.0,51.0,10.0,24.0
10,41,10,24,10.0,39.0,10.0,24.0
10,62,10,24,10.0,75.0,10.0,24.0
10,72,10,24,10.0,86.0,10.0,24.0
10,38,10,24,10.0,52.0,10.0,24.0
10,32,10,24,10.0,62.0,10.0,24.0
10,100,10,24,10.0,71.0,10.0,24.0
10,86,10,24,10.0,62.0,10.0,24.0
10,75,10,24,10.0,89.0,10.0,24.0
10,55,10,24,10.0,25.0,10.0,24.0
10,100,10,24,10.0,77.0,10.0,24.0
10,80,10,24,10.0,69.0,10.0,24.0
10,64,10,24,10.0,59.0,10.0,24.0
,,10,,10.0,69.0,10.0,24.0
,,,,10.0,42.0,10.0,24.0
,,,,10.0,57.0,10.0,24.0
,,,,10.0,26.0,10.0,24.0
,,,,10.0,84.0,10.0,24.0
,,,,10.0,61.0,10.0,24.0
,,,,10.0,84.0,10.0,24.0
