step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
423.0,3,25.0,3919.0,123,137
424.0,1,24.0,3943.0,123,137
425.0,1,25.0,3968.0,124,138
426.0,2,27.0,3995.0,124,139
427.0,2,28.0,4023.0,124,139
428.0,2,29.0,4052.0,124,139
429.0,4,31.0,4083.0,124,139
430.0,4,34.0,4117.0,124,139
431.0,0,31.0,4148.0,124,139
432.0,5,36.0,4184.0,124,139
433.0,1,34.0,4218.0,124,139
434.0,2,34.0,4252.0,124,139
435.0,2,36.0,4288.0,124,139
436.0,2,37.0,4325.0,124,139
437.0,4,39.0,4364.0,124,139
438.0,1,38.0,4402.0,124,139
439.0,3,40.0,4442.0,124,139
440.0,1,38.0,4480.0,125,139
441.0,1,38.0,4518.0,125,139
442.0,2,40.0,4558.0,126,139
443.0,2,41.0,4599.0,126,139
444.0,0,41.0,4640.0,126,140
445.0,1,42.0,4682.0,127,140
446.0,1,43.0,4725.0,127,140
447.0,1,44.0,4769.0,128,140
448.0,0,43.0,4812.0,128,140
449.0,2,43.0,4855.0,128,140
450.0,3,45.0,4900.0,128,140
451.0,1,43.0,4943.0,128,140
452.0,1,39.0,4982.0,128,140
453.0,1,35.0,5017.0,130,140
454.0,4,34.0,5051.0,130,140
455.0,2,33.0,5084.0,130,141
456.0,3,34.0,5118.0,132,142
457.0,3,33.0,5151.0,132,142
458.0,2,30.0,5181.0,132,143
459.0,3,30.0,5211.0,132,144
460.0,1,29.0,5240.0,134,144
461.0,4,29.0,5269.0,134,145
462.0,2,27.0,5296.0,134,146
463.0,1,25.0,5321.0,135,147
464.0,0,22.0,5343.0,136,147
465.0,1,20.0,5363.0,136,148
466.0,1,20.0,5383.0,137,149
467.0,3,21.0,5404.0,138,150
468.0,0,16.0,5420.0,138,150
469.0,2,17.0,5437.0,139,150
470.0,1,15.0,5452.0,140,151
471.0,2,16.0,5468.0,141,152
472.0,2,16.0,5484.0,141,152
473.0,1,13.0,5497.0,142,154
474.0,0,11.0,5508.0,143,154
475.0,1,10.0,5518.0,143,156
476.0,1,10.0,5528.0,145,156
477.0,0,8.0,5536.0,145,156
478.0,2,8.0,5544.0,145,158
479.0,2,8.0,5552.0,147,158
480.0,1,8.0,5560.0,147,158
481.0,2,8.0,5568.0,147,160
482.0,1,7.0,5575.0,148,160
483.0,0,7.0,5582.0,149,160
484.0,1,8.0,5590.0,149,162
485.0,0,7.0,5597.0,150,162
486.0,1,8.0,5605.0,150,162
487.0,0,8.0,5613.0,151,163
488.0,0,8.0,5621.0,151,163
489.0,0,8.0,5629.0,151,164
490.0,0,8.0,5637.0,151,164
491.0,0,8.0,5645.0,152,164
492.0,0,8.0,5653.0,153,165
493.0,0,8.0,5661.0,153,165
494.0,0,8.0,5669.0,153,166
495.0,0,8.0,5677.0,154,167
496.0,1,9.0,5686.0,154,167
497.0,0,9.0,5695.0,154,169
498.0,1,10.0,5705.0,155,169
499.0,0,10.0,5715.0,155,170
500.0,0,10.0,5725.0,155,170
501.0,0,10.0,5735.0,156,171
502.0,0,10.0,5745.0,156,171
503.0,0,10.0,5755.0,158,171
504.0,0,10.0,5765.0,158,172
505.0,0,10.0,5775.0,158,172
506.0,1,11.0,5786.0,158,173
507.0,1,12.0,5798.0,159,174
508.0,1,13.0,5811.0,159,174
509.0,0,13.0,5824.0,159,175
510.0,0,13.0,5837.0,160,176
511.0,0,13.0,5850.0,160,176
512.0,0,13.0,5863.0,160,178
513.0,1,14.0,5877.0,161,178
514.0,0,13.0,5890.0,162,178
515.0,0,13.0,5903.0,162,179
516.0,0,13.0,5916.0,163,179
517.0,1,14.0,5930.0,163,180
518.0,0,14.0,5944.0,163,180
519.0,1,15.0,5959.0,163,181
520.0,0,15.0,5974.0,164,181
521.0,0,15.0,5989.0,164,181
522.0,1,16.0,6005.0,164,182
523.0,0,16.0,6021.0,165,183
524.0,0,16.0,6037.0,165,183
525.0,0,14.0,6051.0,166,184
526.0,0,13.0,6064.0,166,185
527.0,0,13.0,6077.0,166,185
528.0,0,13.0,6090.0,167,185
529.0,1,14.0,6104.0,167,186
530.0,0,14.0,6118.0,167,187
531.0,1,15.0,6133.0,169,187
532.0,1,15.0,6148.0,169,188
533.0,0,15.0,6163.0,169,188
534.0,0,15.0,6178.0,170,188
535.0,1,16.0,6194.0,170,188
536.0,2,17.0,6211.0,170,188
537.0,3,18.0,6229.0,172,188
538.0,1,17.0,6246.0,172,188
539.0,0,14.0,6260.0,172,188
540.0,1,14.0,6274.0,173,190
541.0,1,15.0,6289.0,173,190
542.0,0,15.0,6304.0,174,191
543.0,0,15.0,6319.0,174,192
544.0,0,15.0,6334.0,174,193
545.0,1,16.0,6350.0,175,194
546.0,0,15.0,6365.0,175,194
547.0,1,16.0,6381.0,175,194
548.0,0,16.0,6397.0,176,194
549.0,0,16.0,6413.0,176,195
550.0,1,17.0,6430.0,176,195
551.0,0,16.0,6446.0,178,195
552.0,1,17.0,6463.0,178,195
553.0,0,17.0,6480.0,178,195
554.0,0,17.0,6497.0,178,195
555.0,3,20.0,6517.0,178,195
556.0,0,20.0,6537.0,178,195
557.0,1,21.0,6558.0,178,195
558.0,1,22.0,6580.0,178,195
559.0,0,22.0,6602.0,178,195
560.0,2,24.0,6626.0,178,195
561.0,1,25.0,6651.0,178,195
562.0,1,26.0,6677.0,178,195
563.0,3,25.0,6702.0,178,195
564.0,1,23.0,6725.0,178,195
565.0,1,23.0,6748.0,178,195
566.0,3,23.0,6771.0,180,195
567.0,2,23.0,6794.0,180,196
568.0,0,23.0,6817.0,181,196
569.0,1,24.0,6841.0,181,196
570.0,0,24.0,6865.0,182,197
571.0,0,24.0,6889.0,183,197
572.0,3,27.0,6916.0,183,197
573.0,1,27.0,6943.0,184,197
574.0,1,28.0,6971.0,184,197
575.0,0,26.0,6997.0,186,197
576.0,2,26.0,7023.0,186,197
577.0,1,25.0,7048.0,186,197
578.0,2,25.0,7073.0,187,198
579.0,1,22.0,7095.0,187,199
580.0,2,22.0,7117.0,187,199
581.0,2,22.0,7139.0,187,200
582.0,0,22.0,7161.0,187,200
583.0,0,22.0,7183.0,187,200
584.0,1,21.0,7204.0,187,202
585.0,4,24.0,7228.0,187,202
586.0,1,22.0,7250.0,187,202
587.0,3,24.0,7274.0,187,204
588.0,2,23.0,7297.0,187,204
589.0,1,22.0,7319.0,187,205
590.0,1,20.0,7339.0,187,205
591.0,2,19.0,7358.0,187,206
592.0,1,19.0,7377.0,188,207
593.0,2,21.0,7398.0,189,207
594.0,0,20.0,7418.0,190,208
595.0,0,20.0,7438.0,191,209
596.0,0,20.0,7458.0,191,210
597.0,0,20.0,7478.0,192,210
598.0,2,22.0,7500.0,192,211
599.0,0,21.0,7521.0,192,211
600.0,0,20.0,7541.0,192,212
601.0,1,20.0,7561.0,192,213
602.0,0,18.0,7579.0,192,213
603.0,0,16.0,7595.0,192,213
604.0,0,15.0,7610.0,193,213
605.0,1,14.0,7624.0,193,214
606.0,2,15.0,7639.0,194,214
607.0,0,13.0,7652.0,195,214
608.0,1,13.0,7665.0,195,215
609.0,0,12.0,7677.0,196,215
610.0,0,12.0,7689.0,197,215
611.0,0,12.0,7701.0,197,216
612.0,0,11.0,7712.0,198,216
613.0,0,10.0,7722.0,198,217
614.0,0,9.0,7731.0,199,217
615.0,0,9.0,7740.0,200,217
616.0,1,10.0,7750.0,201,218
617.0,0,8.0,7758.0,201,218
618.0,0,6.0,7764.0,202,218
619.0,0,6.0,7770.0,203,218
620.0,0,6.0,7776.0,204,219
621.0,1,7.0,7783.0,204,220
622.0,0,7.0,7790.0,204,220
623.0,0,7.0,7797.0,205,221
624.0,0,7.0,7804.0,205,221
625.0,0,7.0,7811.0,206,222
626.0,0,7.0,7818.0,207,222
627.0,1,8.0,7826.0,208,222
628.0,1,9.0,7835.0,208,222
629.0,1,10.0,7845.0,209,223
630.0,0,10.0,7855.0,209,223
631.0,2,12.0,7867.0,209,223
632.0,0,12.0,7879.0,210,223
633.0,0,12.0,7891.0,210,223
634.0,0,10.0,7901.0,210,223
635.0,0,8.0,7909.0,211,223
636.0,0,7.0,7916.0,211,223
637.0,2,9.0,7925.0,211,225
638.0,1,9.0,7934.0,213,225
639.0,2,10.0,7944.0,213,225
640.0,1,10.0,7954.0,213,226
641.0,0,10.0,7964.0,214,227
642.0,1,11.0,7975.0,214,228
643.0,2,13.0,7988.0,214,229
644.0,0,12.0,8000.0,215,229
645.0,0,12.0,8012.0,215,229
646.0,0,12.0,8024.0,216,229
647.0,1,13.0,8037.0,217,229
648.0,1,14.0,8051.0,217,229
649.0,0,14.0,8065.0,217,229
650.0,1,15.0,8080.0,218,229
651.0,0,15.0,8095.0,218,229
652.0,0,15.0,8110.0,219,229
653.0,0,15.0,8125.0,219,229
654.0,1,16.0,8141.0,220,229
655.0,0,16.0,8157.0,220,229
656.0,0,16.0,8173.0,221,229
657.0,0,16.0,8189.0,222,229
658.0,2,18.0,8207.0,222,229
659.0,1,19.0,8226.0,222,230
660.0,0,19.0,8245.0,223,230
661.0,1,20.0,8265.0,223,230
662.0,0,20.0,8285.0,223,230
663.0,0,20.0,8305.0,223,230
664.0,0,20.0,8325.0,225,230
665.0,0,20.0,8345.0,225,230
666.0,2,22.0,8367.0,225,230
667.0,0,21.0,8388.0,226,230
668.0,0,21.0,8409.0,226,230
669.0,0,21.0,8430.0,226,230
670.0,0,21.0,8451.0,227,230
671.0,2,23.0,8474.0,227,230
672.0,0,20.0,8494.0,228,230
673.0,1,19.0,8513.0,228,230
674.0,1,19.0,8532.0,228,230
675.0,0,17.0,8549.0,228,230
676.0,2,18.0,8567.0,228,232
677.0,3,20.0,8587.0,228,232
678.0,1,20.0,8607.0,228,232
679.0,1,19.0,8626.0,228,234
680.0,0,18.0,8644.0,228,234
681.0,1,18.0,8662.0,228,235
682.0,0,18.0,8680.0,228,235
683.0,1,18.0,8698.0,228,236
684.0,0,16.0,8714.0,228,237
685.0,3,17.0,8731.0,228,238
686.0,0,14.0,8745.0,228,239
687.0,2,14.0,8759.0,228,239
688.0,1,11.0,8770.0,229,239
689.0,2,12.0,8782.0,230,241
690.0,1,13.0,8795.0,230,241
691.0,0,13.0,8808.0,232,242
692.0,1,13.0,8821.0,232,243
693.0,0,12.0,8833.0,232,243
694.0,0,11.0,8844.0,233,245
695.0,0,9.0,8853.0,234,245
696.0,2,10.0,8863.0,234,245
697.0,0,10.0,8873.0,234,247
698.0,0,9.0,8882.0,235,247
699.0,2,10.0,8892.0,235,248
700.0,0,8.0,8900.0,235,248
701.0,1,8.0,8908.0,235,248
702.0,1,8.0,8916.0,235,248
703.0,0,8.0,8924.0,235,249
704.0,5,13.0,8937.0,235,249
705.0,2,12.0,8949.0,235,250
706.0,0,10.0,8959.0,235,250
707.0,3,13.0,8972.0,235,250
708.0,0,11.0,8983.0,236,250
709.0,1,12.0,8995.0,236,250
710.0,4,16.0,9011.0,236,250
711.0,0,12.0,9023.0,236,250
712.0,2,11.0,9034.0,236,250
713.0,2,11.0,9045.0,236,250
714.0,2,13.0,9058.0,238,250
715.0,1,13.0,9071.0,238,252
716.0,1,14.0,9085.0,238,252
717.0,1,15.0,9100.0,239,252
718.0,0,15.0,9115.0,240,254
719.0,1,16.0,9131.0,240,254
720.0,2,17.0,9148.0,241,254
721.0,2,17.0,9165.0,241,254
722.0,3,19.0,9184.0,241,254
723.0,0,16.0,9200.0,241,254
724.0,3,18.0,9218.0,241,254
725.0,0,17.0,9235.0,241,254
726.0,1,16.0,9251.0,242,254
727.0,0,16.0,9267.0,243,254
728.0,2,17.0,9284.0,243,254
729.0,1,17.0,9301.0,244,254
730.0,1,18.0,9319.0,245,254
731.0,0,17.0,9336.0,245,254
732.0,1,17.0,9353.0,246,254
733.0,0,17.0,9370.0,246,254
734.0,0,17.0,9387.0,247,254
735.0,2,19.0,9406.0,248,254
736.0,1,18.0,9424.0,248,254
737.0,1,18.0,9442.0,250,254
738.0,2,19.0,9461.0,250,254
739.0,3,22.0,9483.0,250,254
740.0,1,22.0,9505.0,252,254
741.0,0,21.0,9526.0,252,255
742.0,1,22.0,9548.0,252,255
743.0,1,22.0,9570.0,254,255
744.0,0,21.0,9591.0,254,255
745.0,2,23.0,9614.0,254,255
746.0,0,22.0,9636.0,256,255
747.0,1,23.0,9659.0,256,255
748.0,1,24.0,9683.0,256,255
749.0,3,24.0,9707.0,257,255
750.0,1,22.0,9729.0,257,255
751.0,3,23.0,9752.0,258,255
752.0,0,21.0,9773.0,258,256
753.0,1,21.0,9794.0,258,257
754.0,0,19.0,9813.0,259,257
755.0,0,18.0,9831.0,259,257
756.0,0,17.0,9848.0,259,259
757.0,3,19.0,9867.0,260,259
758.0,2,19.0,9886.0,260,261
759.0,1,18.0,9904.0,260,261
760.0,0,17.0,9921.0,260,261
761.0,0,17.0,9938.0,260,262
762.0,1,17.0,9955.0,260,263
763.0,0,16.0,9971.0,260,264
764.0,1,16.0,9987.0,260,265
765.0,1,16.0,10003.0,261,265
766.0,1,16.0,10019.0,261,266
767.0,0,15.0,10034.0,261,266
768.0,2,17.0,10051.0,261,267
769.0,1,16.0,10067.0,261,268
770.0,1,16.0,10083.0,261,268
771.0,1,15.0,10098.0,261,268
772.0,0,14.0,10112.0,261,269
773.0,1,14.0,10126.0,262,269
774.0,0,13.0,10139.0,262,269
775.0,3,15.0,10154.0,262,270
776.0,2,15.0,10169.0,262,270
777.0,1,14.0,10183.0,262,270
778.0,1,14.0,10197.0,262,271
779.0,1,13.0,10210.0,262,271
780.0,1,13.0,10223.0,262,271
781.0,3,15.0,10238.0,263,271
782.0,2,14.0,10252.0,263,272
783.0,2,14.0,10266.0,263,273
784.0,5,17.0,10283.0,263,274
785.0,0,12.0,10295.0,263,274
786.0,1,12.0,10307.0,263,274
787.0,0,11.0,10318.0,263,274
788.0,1,11.0,10329.0,263,275
789.0,4,15.0,10344.0,263,276
790.0,1,11.0,10355.0,263,276
791.0,1,12.0,10367.0,263,277
792.0,1,12.0,10379.0,263,277
793.0,1,13.0,10392.0,263,277
794.0,2,12.0,10404.0,263,277
795.0,2,11.0,10415.0,263,278
796.0,2,12.0,10427.0,263,278
797.0,2,10.0,10437.0,264,278
798.0,0,7.0,10444.0,265,278
799.0,1,8.0,10452.0,265,278
800.0,1,8.0,10460.0,266,279
801.0,3,11.0,10471.0,266,279
802.0,2,12.0,10483.0,267,280
803.0,2,13.0,10496.0,267,281
804.0,0,13.0,10509.0,267,281
805.0,2,15.0,10524.0,268,282
806.0,1,16.0,10540.0,268,282
807.0,1,17.0,10557.0,268,282
808.0,1,17.0,10574.0,269,283
809.0,5,22.0,10596.0,269,283
810.0,2,21.0,10617.0,269,283
811.0,0,19.0,10636.0,269,283
812.0,4,23.0,10659.0,269,283
813.0,3,26.0,10685.0,269,283
814.0,1,25.0,10710.0,269,283
815.0,1,25.0,10735.0,269,283
816.0,3,27.0,10762.0,269,283
817.0,2,28.0,10790.0,269,283
818.0,1,27.0,10817.0,269,283
819.0,3,30.0,10847.0,269,283
820.0,2,30.0,10877.0,269,283
821.0,2,31.0,10908.0,270,284
822.0,2,32.0,10940.0,270,284
823.0,4,34.0,10974.0,271,284
824.0,2,35.0,11009.0,271,284
825.0,2,35.0,11044.0,271,284
826.0,3,36.0,11080.0,271,284
827.0,2,36.0,11116.0,272,284
828.0,0,35.0,11151.0,272,284
829.0,2,37.0,11188.0,272,284
830.0,2,39.0,11227.0,272,284
831.0,2,41.0,11268.0,272,284
832.0,1,39.0,11307.0,272,284
833.0,2,39.0,11346.0,273,284
834.0,1,37.0,11383.0,273,284
835.0,1,32.0,11415.0,275,284
836.0,2,32.0,11447.0,275,284
837.0,1,29.0,11476.0,275,284
838.0,2,26.0,11502.0,277,286
839.0,2,24.0,11526.0,277,286
840.0,6,29.0,11555.0,277,288
841.0,0,23.0,11578.0,278,288
842.0,2,22.0,11600.0,278,288
843.0,2,20.0,11620.0,279,289
844.0,3,21.0,11641.0,279,289
845.0,1,20.0,11661.0,281,289
846.0,1,18.0,11679.0,281,291
847.0,1,17.0,11696.0,281,291
848.0,1,17.0,11713.0,283,291
849.0,0,15.0,11728.0,283,293
850.0,2,16.0,11744.0,284,293
851.0,2,16.0,11760.0,285,294
852.0,3,17.0,11777.0,286,295
853.0,2,17.0,11794.0,286,295
854.0,1,17.0,11811.0,286,296
855.0,1,17.0,11828.0,287,296
856.0,1,18.0,11846.0,288,297
857.0,0,17.0,11863.0,289,298
858.0,1,17.0,11880.0,290,299
859.0,1,18.0,11898.0,290,299
860.0,1,17.0,11915.0,290,300
861.0,1,17.0,11932.0,292,301
862.0,0,15.0,11947.0,292,301
863.0,1,16.0,11963.0,293,303
864.0,1,17.0,11980.0,293,303
865.0,1,16.0,11996.0,293,303
866.0,4,18.0,12014.0,294,305
867.0,2,18.0,12032.0,294,305
868.0,2,18.0,12050.0,294,305
869.0,1,17.0,12067.0,294,306
870.0,2,19.0,12086.0,294,306
871.0,1,19.0,12105.0,295,306
872.0,0,16.0,12121.0,295,307
873.0,0,16.0,12137.0,295,307
874.0,0,15.0,12152.0,295,308
875.0,1,16.0,12168.0,295,308
876.0,1,17.0,12185.0,295,308
877.0,0,15.0,12200.0,295,309
878.0,1,15.0,12215.0,295,310
879.0,0,15.0,12230.0,295,311
880.0,0,13.0,12243.0,296,311
881.0,2,14.0,12257.0,296,312
882.0,0,12.0,12269.0,296,312
883.0,0,12.0,12281.0,296,313
884.0,2,13.0,12294.0,297,313
885.0,1,12.0,12306.0,297,313
886.0,1,12.0,12318.0,297,313
887.0,1,11.0,12329.0,297,314
888.0,0,10.0,12339.0,297,314
889.0,1,11.0,12350.0,297,314
890.0,0,10.0,12360.0,297,315
891.0,0,10.0,12370.0,297,315
892.0,1,11.0,12381.0,297,316
893.0,0,11.0,12392.0,297,316
894.0,1,12.0,12404.0,297,316
895.0,1,13.0,12417.0,297,317
896.0,2,14.0,12431.0,297,317
897.0,2,14.0,12445.0,297,317
898.0,2,14.0,12459.0,297,319
899.0,1,14.0,12473.0,297,319
900.0,1,13.0,12486.0,297,320
901.0,2,14.0,12500.0,298,321
902.0,2,16.0,12516.0,299,321
903.0,2,18.0,12534.0,299,322
904.0,0,17.0,12551.0,299,323
905.0,0,17.0,12568.0,301,323
906.0,1,17.0,12585.0,301,325
907.0,1,18.0,12603.0,302,325
908.0,0,17.0,12620.0,302,325
909.0,0,17.0,12637.0,302,327
910.0,3,20.0,12657.0,302,327
911.0,0,20.0,12677.0,302,327
912.0,2,21.0,12698.0,302,327
913.0,1,20.0,12718.0,302,329
914.0,2,22.0,12740.0,302,329
915.0,1,23.0,12763.0,302,330
916.0,3,25.0,12788.0,302,331
917.0,2,24.0,12812.0,302,331
918.0,0,21.0,12833.0,302,331
919.0,2,22.0,12855.0,302,331
920.0,3,23.0,12878.0,302,333
921.0,2,25.0,12903.0,302,333
922.0,1,24.0,12927.0,302,333
923.0,3,25.0,12952.0,302,334
924.0,2,26.0,12978.0,302,334
925.0,1,26.0,13004.0,302,334
926.0,5,31.0,13035.0,304,335
927.0,1,30.0,13065.0,304,335
928.0,2,31.0,13096.0,304,335
929.0,1,30.0,13126.0,305,335
930.0,1,28.0,13154.0,305,335
931.0,1,28.0,13182.0,305,335
932.0,2,29.0,13211.0,305,336
933.0,0,28.0,13239.0,305,337
934.0,1,28.0,13267.0,305,337
935.0,1,27.0,13294.0,305,338
936.0,4,30.0,13324.0,305,339
937.0,0,26.0,13350.0,305,339
938.0,1,24.0,13374.0,306,340
939.0,2,24.0,13398.0,306,341
940.0,1,25.0,13423.0,307,341
941.0,1,23.0,13446.0,307,341
942.0,1,21.0,13467.0,308,341
943.0,3,24.0,13491.0,309,342
944.0,2,23.0,13514.0,309,342
945.0,1,21.0,13535.0,310,342
946.0,1,21.0,13556.0,311,342
947.0,2,22.0,13578.0,311,342
948.0,0,20.0,13598.0,311,342
949.0,1,21.0,13619.0,313,342
950.0,0,20.0,13639.0,313,342
951.0,4,23.0,13662.0,314,342
952.0,0,21.0,13683.0,315,342
953.0,3,22.0,13705.0,315,342
954.0,4,24.0,13729.0,316,342
955.0,2,23.0,13752.0,317,343
956.0,1,20.0,13772.0,318,343
957.0,2,20.0,13792.0,318,343
958.0,4,22.0,13814.0,318,344
959.0,1,22.0,13836.0,319,344
960.0,3,24.0,13860.0,320,344
961.0,1,22.0,13882.0,321,344
962.0,0,21.0,13903.0,322,345
963.0,2,22.0,13925.0,322,345
964.0,2,22.0,13947.0,323,345
965.0,3,24.0,13971.0,324,345
966.0,1,23.0,13994.0,324,345
967.0,3,22.0,14016.0,325,345
968.0,1,19.0,14035.0,325,345
969.0,1,18.0,14053.0,326,345
970.0,1,16.0,14069.0,327,346
971.0,3,18.0,14087.0,327,347
972.0,1,16.0,14103.0,328,347
973.0,3,16.0,14119.0,328,347
974.0,1,14.0,14133.0,328,348
975.0,1,14.0,14147.0,329,349
976.0,2,15.0,14162.0,329,349
977.0,0,13.0,14175.0,330,350
978.0,1,13.0,14188.0,330,350
979.0,2,14.0,14202.0,331,350
980.0,1,13.0,14215.0,331,351
981.0,0,11.0,14226.0,331,351
982.0,0,11.0,14237.0,331,351
983.0,0,11.0,14248.0,331,352
984.0,2,13.0,14261.0,331,352
985.0,0,11.0,14272.0,331,353
986.0,1,11.0,14283.0,331,353
987.0,3,13.0,14296.0,331,353
988.0,2,11.0,14307.0,331,354
989.0,2,13.0,14320.0,331,354
990.0,2,14.0,14334.0,331,354
991.0,3,13.0,14347.0,331,354
992.0,1,12.0,14359.0,331,355
993.0,2,13.0,14372.0,331,355
994.0,1,12.0,14384.0,332,355
995.0,1,13.0,14397.0,332,356
996.0,2,14.0,14411.0,333,356
997.0,1,15.0,14426.0,333,356
998.0,0,15.0,14441.0,334,358
999.0,1,13.0,14454.0,335,358
1000.0,0,12.0,14466.0,336,358
1001.0,3,15.0,14481.0,337,358
1002.0,0,15.0,14496.0,337,359
1003.0,3,18.0,14514.0,337,360
1004.0,0,16.0,14530.0,337,361
1005.0,3,19.0,14549.0,337,361
1006.0,0,18.0,14567.0,337,361
1007.0,3,20.0,14587.0,337,361
1008.0,2,20.0,14607.0,337,361
1009.0,2,21.0,14628.0,337,361
1010.0,4,25.0,14653.0,337,361
1011.0,3,24.0,14677.0,337,361
1012.0,2,24.0,14701.0,337,361
1013.0,3,25.0,14726.0,337,361
1014.0,4,28.0,14754.0,337,361
1015.0,2,27.0,14781.0,338,362
1016.0,3,29.0,14810.0,338,363
1017.0,1,28.0,14838.0,338,363
1018.0,3,29.0,14867.0,338,365
1019.0,3,30.0,14897.0,338,365
1020.0,2,30.0,14927.0,340,365
1021.0,3,32.0,14959.0,340,365
1022.0,2,34.0,14993.0,340,365
1023.0,2,35.0,15028.0,341,365
1024.0,2,36.0,15064.0,341,365
1025.0,3,38.0,15102.0,341,365
1026.0,3,40.0,15142.0,341,365
1027.0,2,41.0,15183.0,341,365
1028.0,2,40.0,15223.0,341,365
1029.0,4,40.0,15263.0,341,365
1030.0,1,39.0,15302.0,341,365
