step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
301.0,0,1489.0,1489.0,80,92
302.0,1,14.0,1503.0,80,93
303.0,0,14.0,1517.0,80,93
304.0,2,16.0,1533.0,80,93
305.0,0,16.0,1549.0,80,95
306.0,2,18.0,1567.0,80,95
307.0,0,17.0,1584.0,80,96
308.0,4,21.0,1605.0,80,96
309.0,1,19.0,1624.0,80,96
310.0,2,20.0,1644.0,80,96
311.0,4,22.0,1666.0,80,96
312.0,2,23.0,1689.0,80,96
313.0,2,20.0,1709.0,80,96
314.0,3,18.0,1727.0,80,97
315.0,2,14.0,1741.0,80,97
316.0,4,18.0,1759.0,81,97
317.0,2,18.0,1777.0,81,98
318.0,2,18.0,1795.0,83,99
319.0,3,20.0,1815.0,83,100
320.0,3,21.0,1836.0,84,100
321.0,3,23.0,1859.0,85,101
322.0,1,23.0,1882.0,85,102
323.0,1,24.0,1906.0,86,103
324.0,1,25.0,1931.0,86,103
325.0,2,26.0,1957.0,87,104
326.0,1,25.0,1982.0,87,104
327.0,3,27.0,2009.0,87,104
328.0,1,26.0,2035.0,87,104
329.0,3,28.0,2063.0,87,104
330.0,4,31.0,2094.0,87,104
331.0,1,30.0,2124.0,87,104
332.0,2,32.0,2156.0,87,104
333.0,3,35.0,2191.0,87,104
334.0,2,35.0,2226.0,87,104
335.0,3,36.0,2262.0,87,104
336.0,3,37.0,2299.0,87,104
337.0,4,39.0,2338.0,87,104
338.0,2,41.0,2379.0,87,104
339.0,1,38.0,2417.0,87,104
340.0,1,38.0,2455.0,87,104
341.0,0,38.0,2493.0,87,104
342.0,3,41.0,2534.0,87,105
343.0,3,43.0,2577.0,89,105
344.0,1,42.0,2619.0,89,105
345.0,2,43.0,2662.0,89,105
346.0,2,44.0,2706.0,90,105
347.0,1,44.0,2750.0,90,105
348.0,3,46.0,2796.0,90,105
349.0,1,46.0,2842.0,90,105
350.0,2,47.0,2889.0,90,105
351.0,1,43.0,2932.0,90,105
352.0,1,39.0,2971.0,90,105
353.0,2,38.0,3009.0,90,105
354.0,0,34.0,3043.0,91,106
355.0,0,32.0,3075.0,92,107
356.0,2,30.0,3105.0,92,107
357.0,2,30.0,3135.0,94,109
358.0,2,28.0,3163.0,94,109
359.0,2,28.0,3191.0,95,109
360.0,0,25.0,3216.0,96,111
361.0,0,24.0,3240.0,96,111
362.0,4,26.0,3266.0,97,112
363.0,1,21.0,3287.0,97,113
364.0,1,22.0,3309.0,98,113
365.0,2,20.0,3329.0,99,115
366.0,1,18.0,3347.0,100,115
367.0,1,17.0,3364.0,100,116
368.0,1,16.0,3380.0,102,116
369.0,2,16.0,3396.0,102,116
370.0,0,12.0,3408.0,104,118
371.0,2,14.0,3422.0,104,118
372.0,1,13.0,3435.0,104,119
373.0,0,11.0,3446.0,106,120
374.0,0,10.0,3456.0,106,120
375.0,0,9.0,3465.0,106,121
376.0,0,8.0,3473.0,107,122
377.0,1,9.0,3482.0,107,123
378.0,3,11.0,3493.0,107,123
379.0,3,11.0,3504.0,107,124
380.0,1,10.0,3514.0,108,125
381.0,0,8.0,3522.0,109,125
382.0,2,10.0,3532.0,109,125
383.0,0,9.0,3541.0,110,126
384.0,0,8.0,3549.0,110,126
385.0,1,9.0,3558.0,110,126
386.0,1,9.0,3567.0,111,127
387.0,0,8.0,3575.0,111,127
388.0,3,11.0,3586.0,112,127
389.0,0,10.0,3596.0,113,128
390.0,1,11.0,3607.0,113,128
391.0,1,11.0,3618.0,113,128
392.0,1,12.0,3630.0,114,128
393.0,0,12.0,3642.0,114,129
394.0,0,12.0,3654.0,115,129
395.0,0,12.0,3666.0,115,129
396.0,0,12.0,3678.0,116,130
397.0,0,12.0,3690.0,117,130
398.0,1,13.0,3703.0,117,130
399.0,1,13.0,3716.0,117,131
400.0,0,12.0,3728.0,119,132
401.0,0,12.0,3740.0,119,132
402.0,0,12.0,3752.0,119,133
403.0,0,12.0,3764.0,119,133
404.0,0,12.0,3776.0,119,133
405.0,1,13.0,3789.0,119,134
406.0,0,13.0,3802.0,119,134
407.0,0,13.0,3815.0,119,135
408.0,0,13.0,3828.0,119,136
409.0,0,13.0,3841.0,119,137
410.0,0,13.0,3854.0,121,137
411.0,2,15.0,3869.0,121,137
412.0,0,15.0,3884.0,121,137
413.0,0,15.0,3899.0,122,138
414.0,1,16.0,3915.0,122,138
415.0,0,16.0,3931.0,122,138
416.0,0,16.0,3947.0,122,139
417.0,0,16.0,3963.0,122,139
418.0,0,16.0,3979.0,122,139
419.0,1,17.0,3996.0,122,140
420.0,1,18.0,4014.0,122,141
421.0,1,19.0,4033.0,122,141
422.0,1,19.0,4052.0,122,142
423.0,2,21.0,4073.0,122,143
424.0,2,19.0,4092.0,122,143
425.0,2,17.0,4109.0,122,143
426.0,1,15.0,4124.0,122,143
427.0,2,16.0,4140.0,124,144
428.0,2,18.0,4158.0,124,145
429.0,1,18.0,4176.0,124,145
430.0,2,19.0,4195.0,124,145
