(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,91,10,24,10.0,56,10.0,24.0
10,25,10,24,10.0,29,10.0,24.0
10,94,10,24,10.0,61,10.0,24.0
10,82,10,24,10.0,56,10.0,24.0
10,48,10,24,10.0,78,10.0,24.0
10,57,10,24,10.0,31,10.0,24.0
10,38,10,24,10.0,39,10.0,24.0
10,53,10,24,10.0,36,10.0,24.0
10,40,10,24,10.0,83,10.0,24.0
10,61,11,24,10.0,70,10.0,24.0
10,46,10,24,10.0,61,10.0,24.0
10,50,10,24,10.0,54,10.0,24.0
10,56,12,24,10.0,25,10.0,24.0
10,52,13,24,10.0,25,10.0,24.0
10,39,12,24,10.0,38,11.0,24.0
10,51,12,24,10.0,83,10.0,24.0
10,43,11,24,10.0,38,10.0,24.0
10,40,12,24,10.0,45,10.0,24.0
10,50,11,24,11.0,60,10.0,24.0
11,29,12,24,10.0,44,10.0,24.0
10,52,13,24,10.0,49,10.0,24.0
10,60,11,24,10.0,50,10.0,24.0
10,46,12,24,10.0,34,10.0,24.0
10,37,13,24,10.0,33,10.0,24.0
10,54,13,24,10.0,34,10.0,24.0
10,38,13,24,10.0,37,10.0,24.0
10,30,15,24,10.0,30,10.0,24.0
10,51,13,24,10.0,44,10.0,24.0
10,46,12,24,10.0,24,10.0,24.0
10,43,12,24,10.0,36,10.0,24.0
10,44,12,24,10.0,41,10.0,24.0
10,37,12,24,10.0,42,10.0,24.0
10,42,12,24,10.0,34,10.0,24.0
10,58,13,24,10.0,39,10.0,24.0
10,49,11,24,10.0,38,10.0,24.0
10,50,11,24,10.0,32,10.0,24.0
10,36,13,24,10.0,24,10.0,24.0
10,32,12,24,10.0,54,10.0,24.0
10,39,11,24,10.0,39,10.0,24.0
10,30,11,24,10.0,24,10.0,24.0
10,34,13,24,10.0,24,10.0,24.0
10,33,12,24,10.0,43,10.0,24.0
10,29,11,24,10.0,36,10.0,24.0
10,40,11,24,10.0,29,10.0,24.0
10,37,11,24,10.0,44,10.0,24.0
10,31,10,24,10.0,38,10.0,24.0
10,30,10,24,10.0,25,10.0,24.0
10,84,10,24,10.0,40,10.0,24.0
10,67,10,24,10.0,24,10.0,24.0
10,94,10,24,10.0,44,10.0,24.0
10,67,10,24,10.0,32,10.0,24.0
10,64,10,24,10.0,24,10.0,24.0
10,60,10,24,10.0,40,10.0,24.0
10,50,10,24,10.0,24,10.0,24.0
10,71,10,24,10.0,65,10.0,24.0
10,75,10,24,10.0,50,10.0,24.0
10,65,10,24,10.0,57,10.0,24.0
10,71,10,24,10.0,29,10.0,24.0
10,29,10,24,10.0,29,10.0,24.0
10,53,10,24,10.0,76,10.0,24.0
10,26,10,24,10.0,41,10.0,24.0
10,62,10,24,10.0,61,10.0,24.0
10,76,10,24,10.0,51,10.0,24.0
10,68,10,24,10.0,33,10.0,24.0
10,62,10,24,10.0,66,10.0,24.0
10,65,10,24,10.0,64,10.0,24.0
10,46,10,24,10.0,46,10.0,24.0
10,40,10,24,10.0,60,10.0,24.0
10,28,10,24,10.0,54,10.0,24.0
10,72,10,24,10.0,44,10.0,24.0
10,35,10,24,10.0,73,10.0,24.0
10,63,10,24,10.0,45,10.0,24.0
10,69,10,24,10.0,57,10.0,24.0
10,51,10,24,10.0,40,10.0,24.0
10,56,10,24,10.0,68,10.0,24.0
10,46,10,24,10.0,59,10.0,24.0
10,58,10,24,10.0,45,10.0,24.0
,,10,,10.0,50,10.0,24.0
,,,,10.0,54,10.0,24.0
,,,,10.0,49,10.0,24.0
,,,,10.0,44,10.0,24.0
,,,,10.0,46,11.0,24.0
,,,,10.0,49,10.0,24.0
,,,,10.0,41,10.0,24.0
,,,,10.0,44,10.0,24.0
,,,,10.0,45,10.0,24.0
,,,,10.0,51,10.0,24.0
,,,,10.0,50,10.0,24.0
,,,,10.0,,10.0,24.0
