step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
301.0,0,1211.0,1211.0,81,94
302.0,0,14.0,1225.0,81,94
303.0,2,16.0,1241.0,81,95
304.0,0,16.0,1257.0,81,95
305.0,0,16.0,1273.0,81,95
306.0,0,16.0,1289.0,81,96
307.0,0,16.0,1305.0,81,96
308.0,1,17.0,1322.0,81,96
309.0,1,17.0,1339.0,81,96
310.0,1,18.0,1357.0,81,96
311.0,1,18.0,1375.0,81,96
312.0,1,19.0,1394.0,81,96
313.0,1,15.0,1409.0,81,96
314.0,3,14.0,1423.0,81,96
315.0,2,12.0,1435.0,81,96
316.0,1,12.0,1447.0,82,98
317.0,3,15.0,1462.0,83,98
318.0,3,17.0,1479.0,83,99
319.0,2,18.0,1497.0,84,100
320.0,0,18.0,1515.0,84,100
321.0,1,19.0,1534.0,85,100
322.0,1,19.0,1553.0,85,102
323.0,2,20.0,1573.0,86,102
324.0,3,22.0,1595.0,87,102
325.0,2,22.0,1617.0,87,102
326.0,4,24.0,1641.0,88,102
327.0,1,24.0,1665.0,88,102
328.0,0,23.0,1688.0,88,103
329.0,2,25.0,1713.0,88,103
330.0,2,27.0,1740.0,88,103
331.0,0,27.0,1767.0,88,103
332.0,1,28.0,1795.0,88,103
333.0,1,29.0,1824.0,88,103
334.0,0,29.0,1853.0,88,103
335.0,2,31.0,1884.0,88,103
336.0,2,32.0,1916.0,88,103
337.0,1,33.0,1949.0,88,103
338.0,0,33.0,1982.0,88,103
339.0,3,33.0,2015.0,88,103
340.0,2,31.0,2046.0,88,103
341.0,3,34.0,2080.0,88,103
342.0,1,34.0,2114.0,88,103
343.0,2,36.0,2150.0,89,104
344.0,1,36.0,2186.0,90,104
345.0,1,36.0,2222.0,90,104
346.0,4,39.0,2261.0,91,104
347.0,0,37.0,2298.0,91,104
348.0,2,39.0,2337.0,91,104
349.0,2,40.0,2377.0,91,104
350.0,3,41.0,2418.0,91,104
351.0,2,37.0,2455.0,91,104
352.0,1,33.0,2488.0,91,104
353.0,2,31.0,2519.0,91,104
354.0,2,27.0,2546.0,92,105
355.0,2,25.0,2571.0,93,106
356.0,5,24.0,2595.0,94,106
357.0,1,21.0,2616.0,94,106
358.0,4,23.0,2639.0,96,107
359.0,2,20.0,2659.0,96,108
360.0,2,19.0,2678.0,97,108
361.0,1,17.0,2695.0,98,109
362.0,3,19.0,2714.0,98,110
363.0,1,16.0,2730.0,99,110
364.0,1,14.0,2744.0,100,111
365.0,1,13.0,2757.0,100,112
366.0,2,13.0,2770.0,101,112
367.0,2,13.0,2783.0,102,113
368.0,1,10.0,2793.0,103,114
369.0,0,8.0,2801.0,103,115
370.0,1,8.0,2809.0,104,116
371.0,1,8.0,2817.0,105,116
372.0,1,7.0,2824.0,105,117
373.0,0,6.0,2830.0,107,118
374.0,0,6.0,2836.0,107,118
375.0,1,7.0,2843.0,107,119
376.0,0,6.0,2849.0,108,120
377.0,1,7.0,2856.0,108,121
378.0,0,6.0,2862.0,108,121
379.0,0,6.0,2868.0,110,122
380.0,2,8.0,2876.0,110,123
381.0,0,8.0,2884.0,111,123
382.0,0,8.0,2892.0,111,124
383.0,0,8.0,2900.0,111,124
384.0,0,8.0,2908.0,112,125
385.0,0,8.0,2916.0,113,125
386.0,0,8.0,2924.0,113,125
387.0,0,8.0,2932.0,113,126
388.0,1,9.0,2941.0,114,126
389.0,1,10.0,2951.0,114,126
390.0,1,10.0,2961.0,115,127
391.0,2,12.0,2973.0,115,127
392.0,0,12.0,2985.0,115,128
393.0,0,12.0,2997.0,116,129
394.0,0,12.0,3009.0,116,129
395.0,0,12.0,3021.0,116,131
396.0,0,12.0,3033.0,117,131
397.0,0,12.0,3045.0,118,132
398.0,0,12.0,3057.0,118,132
399.0,0,12.0,3069.0,119,133
