step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
513.0,0,12.0,5665.0,163,179
514.0,0,12.0,5677.0,163,179
515.0,0,12.0,5689.0,164,180
516.0,0,12.0,5701.0,164,181
517.0,0,12.0,5713.0,164,181
518.0,1,13.0,5726.0,165,182
519.0,1,14.0,5740.0,165,183
520.0,0,14.0,5754.0,166,183
521.0,0,14.0,5768.0,167,184
522.0,0,14.0,5782.0,167,184
523.0,0,14.0,5796.0,167,184
524.0,0,14.0,5810.0,168,185
525.0,0,14.0,5824.0,168,185
526.0,0,14.0,5838.0,168,185
527.0,0,14.0,5852.0,168,186
528.0,1,15.0,5867.0,168,186
529.0,1,16.0,5883.0,168,186
530.0,1,17.0,5900.0,169,187
531.0,1,18.0,5918.0,170,188
532.0,0,16.0,5934.0,170,188
533.0,0,15.0,5949.0,171,189
534.0,0,14.0,5963.0,171,189
535.0,1,15.0,5978.0,171,189
536.0,1,15.0,5993.0,172,190
537.0,1,16.0,6009.0,172,191
538.0,1,16.0,6025.0,172,192
539.0,3,19.0,6044.0,174,192
540.0,0,18.0,6062.0,174,192
541.0,1,19.0,6081.0,175,192
542.0,0,19.0,6100.0,175,193
543.0,1,19.0,6119.0,175,193
544.0,1,18.0,6137.0,175,193
545.0,0,17.0,6154.0,175,193
546.0,0,15.0,6169.0,175,193
547.0,3,17.0,6186.0,175,193
548.0,0,16.0,6202.0,175,195
549.0,1,17.0,6219.0,175,195
550.0,1,18.0,6237.0,175,195
551.0,0,18.0,6255.0,175,197
552.0,1,18.0,6273.0,175,197
553.0,2,17.0,6290.0,175,199
554.0,2,16.0,6306.0,175,199
555.0,1,16.0,6322.0,175,199
556.0,3,18.0,6340.0,175,199
557.0,2,18.0,6358.0,177,199
558.0,2,20.0,6378.0,177,199
559.0,1,19.0,6397.0,177,199
560.0,3,22.0,6419.0,179,199
561.0,1,23.0,6442.0,179,199
562.0,0,23.0,6465.0,181,199
563.0,1,24.0,6489.0,181,199
564.0,1,25.0,6514.0,181,200
565.0,2,26.0,6540.0,181,200
566.0,2,27.0,6567.0,182,200
567.0,1,26.0,6593.0,182,200
568.0,2,28.0,6621.0,182,200
569.0,2,28.0,6649.0,183,201
570.0,0,26.0,6675.0,183,201
571.0,1,27.0,6702.0,183,201
572.0,3,30.0,6732.0,183,201
573.0,4,32.0,6764.0,183,202
574.0,0,31.0,6795.0,183,202
575.0,2,32.0,6827.0,183,202
576.0,2,34.0,6861.0,183,202
577.0,1,35.0,6896.0,183,202
578.0,0,31.0,6927.0,183,202
579.0,4,33.0,6960.0,183,202
580.0,0,33.0,6993.0,183,202
581.0,0,32.0,7025.0,183,202
582.0,3,32.0,7057.0,185,202
583.0,2,31.0,7088.0,185,202
584.0,2,30.0,7118.0,185,202
585.0,1,29.0,7147.0,187,203
586.0,1,28.0,7175.0,187,203
587.0,0,26.0,7201.0,187,204
588.0,1,26.0,7227.0,187,204
589.0,3,28.0,7255.0,187,205
590.0,0,22.0,7277.0,187,205
591.0,2,21.0,7298.0,187,206
592.0,0,19.0,7317.0,187,206
593.0,2,19.0,7336.0,189,207
594.0,1,19.0,7355.0,189,208
595.0,0,17.0,7372.0,189,209
596.0,0,14.0,7386.0,190,209
597.0,1,14.0,7400.0,190,210
598.0,4,16.0,7416.0,190,211
599.0,1,13.0,7429.0,192,211
600.0,1,12.0,7441.0,192,212
601.0,1,12.0,7453.0,193,212
602.0,0,10.0,7463.0,194,213
603.0,1,11.0,7474.0,194,214
604.0,1,10.0,7484.0,196,215
605.0,0,10.0,7494.0,196,215
606.0,1,10.0,7504.0,197,215
607.0,1,10.0,7514.0,198,216
608.0,0,10.0,7524.0,198,216
609.0,0,9.0,7533.0,199,216
610.0,0,9.0,7542.0,200,217
611.0,1,10.0,7552.0,201,217
612.0,0,9.0,7561.0,201,218
613.0,0,9.0,7570.0,202,218
614.0,0,9.0,7579.0,203,218
615.0,0,9.0,7588.0,204,219
616.0,0,9.0,7597.0,204,219
617.0,0,9.0,7606.0,205,219
618.0,1,10.0,7616.0,206,220
619.0,0,10.0,7626.0,207,220
620.0,0,10.0,7636.0,207,221
621.0,0,10.0,7646.0,207,221
622.0,0,10.0,7656.0,208,221
623.0,0,10.0,7666.0,208,222
624.0,0,10.0,7676.0,209,222
625.0,0,10.0,7686.0,209,222
626.0,0,10.0,7696.0,209,223
627.0,1,9.0,7705.0,209,223
628.0,1,8.0,7713.0,210,223
629.0,1,9.0,7722.0,210,224
630.0,1,9.0,7731.0,211,224
631.0,0,8.0,7739.0,212,225
632.0,1,9.0,7748.0,212,226
633.0,2,11.0,7759.0,213,227
634.0,0,9.0,7768.0,213,227
635.0,2,11.0,7779.0,213,228
636.0,0,11.0,7790.0,214,228
637.0,0,11.0,7801.0,215,228
638.0,0,11.0,7812.0,215,229
639.0,2,11.0,7823.0,216,229
640.0,0,8.0,7831.0,216,229
641.0,2,10.0,7841.0,217,229
642.0,1,11.0,7852.0,217,230
643.0,1,11.0,7863.0,217,230
644.0,1,12.0,7875.0,217,230
645.0,0,12.0,7887.0,217,232
646.0,1,12.0,7899.0,218,232
647.0,2,14.0,7913.0,218,232
648.0,0,14.0,7927.0,218,233
649.0,0,14.0,7941.0,219,233
650.0,0,14.0,7955.0,219,233
651.0,0,14.0,7969.0,220,233
652.0,2,16.0,7985.0,220,233
653.0,0,16.0,8001.0,220,233
654.0,1,17.0,8018.0,220,233
655.0,1,18.0,8036.0,221,234
656.0,0,17.0,8053.0,222,234
657.0,2,19.0,8072.0,222,234
658.0,0,18.0,8090.0,223,234
659.0,4,22.0,8112.0,223,234
660.0,1,22.0,8134.0,223,234
661.0,2,23.0,8157.0,223,234
662.0,0,22.0,8179.0,223,234
663.0,1,23.0,8202.0,223,234
664.0,1,24.0,8226.0,223,234
665.0,1,24.0,8250.0,224,234
666.0,0,23.0,8273.0,224,234
667.0,1,24.0,8297.0,224,234
668.0,1,25.0,8322.0,225,235
669.0,1,26.0,8348.0,225,235
670.0,0,26.0,8374.0,225,235
671.0,0,26.0,8400.0,226,235
672.0,0,25.0,8425.0,226,235
673.0,2,27.0,8452.0,226,235
674.0,2,28.0,8480.0,228,235
675.0,0,27.0,8507.0,228,235
676.0,1,28.0,8535.0,228,235
677.0,0,26.0,8561.0,229,235
678.0,3,27.0,8588.0,229,235
679.0,2,26.0,8614.0,230,235
680.0,1,25.0,8639.0,230,236
681.0,0,23.0,8662.0,230,237
682.0,2,22.0,8684.0,230,237
683.0,3,24.0,8708.0,230,237
684.0,0,22.0,8730.0,230,239
685.0,1,23.0,8753.0,230,239
686.0,1,20.0,8773.0,230,240
687.0,4,23.0,8796.0,230,241
688.0,2,23.0,8819.0,230,241
689.0,1,22.0,8841.0,230,242
690.0,3,23.0,8864.0,230,242
691.0,3,24.0,8888.0,230,243
692.0,1,23.0,8911.0,230,244
693.0,0,19.0,8930.0,230,244
694.0,1,18.0,8948.0,230,246
695.0,1,17.0,8965.0,230,246
696.0,3,17.0,8982.0,231,247
697.0,1,14.0,8996.0,232,248
698.0,2,15.0,9011.0,232,248
699.0,1,15.0,9026.0,233,249
700.0,0,14.0,9040.0,233,250
701.0,1,15.0,9055.0,234,251
702.0,1,15.0,9070.0,235,252
703.0,1,15.0,9085.0,236,253
704.0,0,15.0,9100.0,236,253
705.0,0,15.0,9115.0,237,253
706.0,0,15.0,9130.0,237,255
707.0,0,15.0,9145.0,237,255
708.0,0,15.0,9160.0,237,256
709.0,0,15.0,9175.0,237,257
710.0,1,16.0,9191.0,238,257
711.0,0,16.0,9207.0,238,258
712.0,0,16.0,9223.0,238,259
713.0,0,16.0,9239.0,239,260
714.0,0,16.0,9255.0,239,261
715.0,1,17.0,9272.0,239,261
716.0,1,17.0,9289.0,239,261
717.0,2,19.0,9308.0,239,263
718.0,1,20.0,9328.0,239,263
719.0,0,18.0,9346.0,239,263
720.0,0,16.0,9362.0,239,265
721.0,0,14.0,9376.0,239,265
722.0,1,14.0,9390.0,241,265
723.0,0,13.0,9403.0,241,266
724.0,1,14.0,9417.0,242,266
725.0,0,14.0,9431.0,243,266
726.0,0,14.0,9445.0,243,267
727.0,0,14.0,9459.0,245,267
728.0,1,15.0,9474.0,245,267
729.0,0,15.0,9489.0,245,268
730.0,0,15.0,9504.0,246,268
731.0,0,13.0,9517.0,246,268
732.0,0,11.0,9528.0,246,269
733.0,0,10.0,9538.0,246,269
734.0,1,10.0,9548.0,247,269
735.0,0,9.0,9557.0,248,270
736.0,1,8.0,9565.0,249,270
737.0,0,5.0,9570.0,249,270
738.0,0,4.0,9574.0,249,271
739.0,1,5.0,9579.0,251,271
740.0,2,6.0,9585.0,251,272
741.0,1,5.0,9590.0,252,272
742.0,1,5.0,9595.0,252,272
743.0,0,5.0,9600.0,252,273
744.0,2,7.0,9607.0,253,273
745.0,0,6.0,9613.0,254,273
746.0,0,6.0,9619.0,254,274
747.0,1,7.0,9626.0,255,274
748.0,0,5.0,9631.0,256,274
749.0,2,6.0,9637.0,256,274
750.0,0,4.0,9641.0,258,274
751.0,2,5.0,9646.0,258,274
752.0,2,7.0,9653.0,259,275
753.0,0,5.0,9658.0,259,276
754.0,0,5.0,9663.0,260,277
755.0,0,5.0,9668.0,261,277
756.0,1,6.0,9674.0,262,278
757.0,1,7.0,9681.0,262,278
758.0,0,7.0,9688.0,263,279
759.0,0,6.0,9694.0,263,280
760.0,1,7.0,9701.0,263,280
761.0,0,7.0,9708.0,264,280
762.0,0,7.0,9715.0,264,280
763.0,0,7.0,9722.0,266,280
764.0,1,8.0,9730.0,266,280
765.0,0,7.0,9737.0,266,280
766.0,0,7.0,9744.0,267,280
767.0,1,8.0,9752.0,267,280
768.0,1,9.0,9761.0,267,280
769.0,0,8.0,9769.0,268,280
770.0,0,8.0,9777.0,268,280
771.0,1,9.0,9786.0,268,280
772.0,0,9.0,9795.0,269,280
773.0,0,9.0,9804.0,269,280
774.0,1,10.0,9814.0,269,280
775.0,1,11.0,9825.0,270,280
776.0,2,12.0,9837.0,270,280
777.0,1,13.0,9850.0,271,280
778.0,1,14.0,9864.0,272,280
779.0,2,16.0,9880.0,272,280
780.0,0,14.0,9894.0,273,280
781.0,1,15.0,9909.0,273,280
782.0,2,17.0,9926.0,273,280
783.0,2,18.0,9944.0,275,280
784.0,2,19.0,9963.0,275,280
785.0,1,20.0,9983.0,275,280
786.0,1,18.0,10001.0,276,280
787.0,0,16.0,10017.0,276,280
788.0,0,15.0,10032.0,276,280
789.0,1,15.0,10047.0,277,280
790.0,0,13.0,10060.0,278,281
791.0,1,13.0,10073.0,278,282
792.0,1,13.0,10086.0,279,282
793.0,0,12.0,10098.0,279,283
794.0,1,13.0,10111.0,280,284
795.0,0,11.0,10122.0,280,285
796.0,2,13.0,10135.0,280,285
797.0,1,13.0,10148.0,281,286
798.0,1,12.0,10160.0,281,287
799.0,1,12.0,10172.0,281,288
800.0,1,12.0,10184.0,281,288
801.0,1,12.0,10196.0,282,289
802.0,0,12.0,10208.0,282,290
803.0,2,13.0,10221.0,282,291
804.0,0,11.0,10232.0,282,291
805.0,0,11.0,10243.0,282,292
806.0,0,10.0,10253.0,282,293
807.0,2,12.0,10265.0,282,293
808.0,0,11.0,10276.0,282,294
809.0,2,12.0,10288.0,282,295
810.0,2,13.0,10301.0,282,295
811.0,1,14.0,10315.0,282,296
812.0,0,12.0,10327.0,282,297
813.0,1,11.0,10338.0,282,298
814.0,0,10.0,10348.0,282,298
815.0,0,10.0,10358.0,282,299
816.0,0,10.0,10368.0,284,300
817.0,0,10.0,10378.0,284,300
818.0,0,10.0,10388.0,284,301
819.0,0,10.0,10398.0,285,301
820.0,1,11.0,10409.0,286,301
821.0,0,11.0,10420.0,287,302
822.0,0,11.0,10431.0,288,302
823.0,0,11.0,10442.0,288,302
824.0,0,11.0,10453.0,288,303
825.0,0,11.0,10464.0,288,303
826.0,1,12.0,10476.0,288,304
827.0,1,13.0,10489.0,288,304
828.0,0,12.0,10501.0,288,305
829.0,1,13.0,10514.0,288,305
830.0,0,12.0,10526.0,288,306
831.0,0,12.0,10538.0,288,307
832.0,1,13.0,10551.0,288,307
833.0,0,13.0,10564.0,288,309
834.0,1,14.0,10578.0,288,309
835.0,1,15.0,10593.0,288,309
836.0,0,15.0,10608.0,288,310
837.0,0,15.0,10623.0,289,311
838.0,2,15.0,10638.0,289,311
839.0,0,13.0,10651.0,289,311
840.0,1,14.0,10665.0,289,312
841.0,0,14.0,10679.0,289,312
842.0,1,15.0,10694.0,291,312
843.0,0,14.0,10708.0,291,313
844.0,1,13.0,10721.0,292,314
845.0,3,15.0,10736.0,292,314
846.0,0,13.0,10749.0,292,314
847.0,1,14.0,10763.0,292,314
848.0,0,14.0,10777.0,292,315
849.0,0,14.0,10791.0,292,316
850.0,1,13.0,10804.0,292,316
851.0,1,13.0,10817.0,292,317
852.0,1,12.0,10829.0,292,317
853.0,1,12.0,10841.0,292,318
854.0,3,13.0,10854.0,293,319
855.0,2,12.0,10866.0,294,319
856.0,3,11.0,10877.0,294,319
857.0,2,9.0,10886.0,295,319
858.0,2,7.0,10893.0,295,319
859.0,2,6.0,10899.0,296,321
860.0,2,6.0,10905.0,297,321
861.0,2,6.0,10911.0,297,321
862.0,2,7.0,10918.0,298,323
863.0,3,9.0,10927.0,299,323
864.0,0,6.0,10933.0,299,324
865.0,1,6.0,10939.0,299,324
866.0,2,7.0,10946.0,300,325
867.0,1,6.0,10952.0,300,325
868.0,1,7.0,10959.0,301,326
869.0,1,7.0,10966.0,302,326
870.0,0,7.0,10973.0,302,326
871.0,1,8.0,10981.0,303,326
872.0,1,9.0,10990.0,304,326
873.0,0,8.0,10998.0,304,326
874.0,0,8.0,11006.0,305,326
875.0,0,8.0,11014.0,306,326
876.0,2,10.0,11024.0,306,326
877.0,0,9.0,11033.0,307,326
878.0,0,9.0,11042.0,307,326
879.0,0,9.0,11051.0,308,326
880.0,1,10.0,11061.0,309,326
881.0,1,10.0,11071.0,309,326
882.0,1,11.0,11082.0,310,326
883.0,0,10.0,11092.0,310,326
884.0,1,11.0,11103.0,310,326
885.0,0,10.0,11113.0,311,326
886.0,1,11.0,11124.0,311,326
887.0,0,11.0,11135.0,311,326
888.0,0,11.0,11146.0,311,327
889.0,0,11.0,11157.0,313,327
890.0,0,11.0,11168.0,313,327
891.0,2,13.0,11181.0,313,327
892.0,0,13.0,11194.0,314,327
893.0,0,13.0,11207.0,314,327
894.0,1,14.0,11221.0,314,327
895.0,0,12.0,11233.0,315,327
896.0,3,14.0,11247.0,315,327
897.0,1,12.0,11259.0,315,328
898.0,2,13.0,11272.0,317,329
899.0,1,13.0,11285.0,317,329
900.0,1,13.0,11298.0,318,329
901.0,1,13.0,11311.0,318,330
902.0,1,13.0,11324.0,318,330
903.0,1,12.0,11336.0,319,331
904.0,0,12.0,11348.0,320,332
905.0,0,11.0,11359.0,320,332
906.0,1,11.0,11370.0,321,333
907.0,0,10.0,11380.0,321,334
908.0,3,12.0,11392.0,321,335
909.0,0,11.0,11403.0,322,335
910.0,0,10.0,11413.0,322,335
911.0,1,10.0,11423.0,322,337
912.0,0,10.0,11433.0,323,337
913.0,0,10.0,11443.0,323,338
914.0,0,9.0,11452.0,323,339
915.0,0,9.0,11461.0,324,339
916.0,1,10.0,11471.0,324,340
917.0,1,10.0,11481.0,324,341
918.0,3,13.0,11494.0,324,341
919.0,0,12.0,11506.0,324,342
920.0,0,12.0,11518.0,324,343
921.0,3,15.0,11533.0,324,343
922.0,0,14.0,11547.0,324,344
923.0,0,14.0,11561.0,324,345
924.0,0,14.0,11575.0,324,345
925.0,0,14.0,11589.0,324,346
926.0,1,15.0,11604.0,324,346
927.0,0,14.0,11618.0,324,346
928.0,0,12.0,11630.0,324,347
929.0,2,12.0,11642.0,324,347
930.0,0,12.0,11654.0,324,348
931.0,2,13.0,11667.0,325,348
932.0,0,12.0,11679.0,326,349
933.0,2,14.0,11693.0,326,350
934.0,0,14.0,11707.0,327,350
935.0,1,15.0,11722.0,327,350
936.0,0,15.0,11737.0,328,350
937.0,0,15.0,11752.0,329,351
938.0,0,15.0,11767.0,329,351
939.0,0,15.0,11782.0,329,353
940.0,0,15.0,11797.0,330,353
941.0,0,15.0,11812.0,330,355
942.0,0,15.0,11827.0,330,355
943.0,0,13.0,11840.0,330,355
944.0,0,12.0,11852.0,330,355
945.0,2,14.0,11866.0,330,355
946.0,1,14.0,11880.0,330,356
947.0,1,15.0,11895.0,330,357
948.0,0,14.0,11909.0,330,358
949.0,2,16.0,11925.0,330,358
950.0,0,16.0,11941.0,330,358
951.0,1,17.0,11958.0,330,359
952.0,0,16.0,11974.0,330,359
953.0,1,17.0,11991.0,330,359
954.0,1,16.0,12007.0,330,359
955.0,0,12.0,12019.0,330,359
956.0,2,13.0,12032.0,330,359
957.0,1,12.0,12044.0,331,359
958.0,1,12.0,12056.0,332,360
959.0,0,12.0,12068.0,333,360
960.0,3,15.0,12083.0,333,362
961.0,0,14.0,12097.0,334,362
962.0,1,15.0,12112.0,334,362
963.0,2,17.0,12129.0,334,363
964.0,0,17.0,12146.0,335,363
965.0,0,17.0,12163.0,335,364
966.0,0,15.0,12178.0,335,364
967.0,4,18.0,12196.0,335,364
968.0,1,15.0,12211.0,335,364
969.0,2,16.0,12227.0,337,365
970.0,0,13.0,12240.0,337,365
971.0,2,14.0,12254.0,337,365
972.0,4,14.0,12268.0,339,365
973.0,3,14.0,12282.0,339,365
974.0,2,13.0,12295.0,341,365
975.0,1,12.0,12307.0,341,365
976.0,0,12.0,12319.0,341,365
977.0,2,14.0,12333.0,343,365
978.0,3,16.0,12349.0,343,365
979.0,1,15.0,12364.0,343,365
980.0,0,13.0,12377.0,343,365
981.0,3,15.0,12392.0,345,365
982.0,0,13.0,12405.0,345,365
983.0,1,13.0,12418.0,346,365
984.0,1,13.0,12431.0,347,366
985.0,1,12.0,12443.0,347,366
986.0,2,13.0,12456.0,348,366
987.0,2,14.0,12470.0,349,366
988.0,4,17.0,12487.0,349,366
989.0,1,13.0,12500.0,350,366
990.0,1,13.0,12513.0,351,366
991.0,3,15.0,12528.0,351,366
992.0,2,16.0,12544.0,352,366
993.0,1,16.0,12560.0,353,366
994.0,0,14.0,12574.0,353,366
995.0,1,15.0,12589.0,354,366
996.0,1,14.0,12603.0,354,366
997.0,1,13.0,12616.0,356,367
998.0,1,14.0,12630.0,356,367
999.0,0,13.0,12643.0,356,367
1000.0,2,14.0,12657.0,357,368
1001.0,1,12.0,12669.0,357,368
1002.0,1,12.0,12681.0,358,368
1003.0,1,12.0,12693.0,358,369
1004.0,1,11.0,12704.0,358,369
1005.0,1,12.0,12716.0,359,369
1006.0,0,9.0,12725.0,359,369
1007.0,1,10.0,12735.0,359,370
1008.0,1,10.0,12745.0,359,370
1009.0,0,9.0,12754.0,360,370
1010.0,0,9.0,12763.0,360,371
1011.0,0,9.0,12772.0,361,371
1012.0,0,9.0,12781.0,362,371
1013.0,0,9.0,12790.0,362,372
1014.0,1,10.0,12800.0,362,372
1015.0,2,12.0,12812.0,362,372
1016.0,0,11.0,12823.0,362,374
1017.0,0,11.0,12834.0,362,374
1018.0,1,12.0,12846.0,362,375
1019.0,0,12.0,12858.0,363,375
1020.0,0,12.0,12870.0,363,376
1021.0,0,12.0,12882.0,363,377
1022.0,1,13.0,12895.0,364,378
1023.0,0,13.0,12908.0,364,378
1024.0,0,13.0,12921.0,364,379
1025.0,0,13.0,12934.0,364,380
1026.0,0,13.0,12947.0,364,380
1027.0,0,11.0,12958.0,364,381
1028.0,0,10.0,12968.0,364,381
1029.0,0,10.0,12978.0,364,381
1030.0,0,10.0,12988.0,364,381
