step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
420.0,1,22.0,6175.0,167,150
421.0,2,24.0,6199.0,168,150
422.0,1,24.0,6223.0,168,150
423.0,3,26.0,6249.0,168,150
424.0,1,25.0,6274.0,170,150
425.0,3,27.0,6301.0,170,150
426.0,2,29.0,6330.0,171,150
427.0,1,29.0,6359.0,172,150
428.0,2,29.0,6388.0,172,150
429.0,2,30.0,6418.0,173,150
430.0,1,31.0,6449.0,174,150
431.0,1,29.0,6478.0,174,150
432.0,3,30.0,6508.0,174,150
433.0,1,30.0,6538.0,174,150
434.0,0,28.0,6566.0,175,150
435.0,1,27.0,6593.0,176,150
436.0,2,28.0,6621.0,176,150
437.0,1,28.0,6649.0,176,150
438.0,2,29.0,6678.0,177,151
439.0,2,29.0,6707.0,177,151
440.0,3,29.0,6736.0,177,152
441.0,3,30.0,6766.0,177,152
442.0,2,31.0,6797.0,178,152
443.0,2,32.0,6829.0,178,153
444.0,1,33.0,6862.0,178,153
445.0,1,33.0,6895.0,178,153
446.0,3,33.0,6928.0,180,154
447.0,4,33.0,6961.0,180,154
448.0,1,30.0,6991.0,180,154
449.0,1,29.0,7020.0,180,155
450.0,2,27.0,7047.0,181,155
451.0,4,29.0,7076.0,182,155
452.0,1,28.0,7104.0,182,157
453.0,4,30.0,7134.0,182,157
454.0,3,31.0,7165.0,183,158
455.0,4,32.0,7197.0,184,159
456.0,2,30.0,7227.0,184,159
457.0,5,32.0,7259.0,185,160
458.0,2,27.0,7286.0,186,161
459.0,4,29.0,7315.0,186,161
460.0,1,29.0,7344.0,186,162
461.0,1,28.0,7372.0,187,162
462.0,2,29.0,7401.0,187,163
463.0,2,28.0,7429.0,187,164
464.0,1,28.0,7457.0,187,165
465.0,4,31.0,7488.0,187,165
466.0,2,30.0,7518.0,187,166
467.0,1,30.0,7548.0,188,167
468.0,2,31.0,7579.0,188,168
469.0,2,32.0,7611.0,188,168
470.0,2,34.0,7645.0,188,169
471.0,1,34.0,7679.0,188,170
472.0,0,31.0,7710.0,188,170
473.0,3,32.0,7742.0,188,170
474.0,0,29.0,7771.0,188,172
475.0,1,28.0,7799.0,189,172
476.0,2,28.0,7827.0,190,172
477.0,2,29.0,7856.0,190,174
478.0,2,29.0,7885.0,191,174
479.0,4,32.0,7917.0,191,174
480.0,2,30.0,7947.0,191,176
481.0,2,28.0,7975.0,192,176
482.0,4,29.0,8004.0,192,177
483.0,0,27.0,8031.0,192,177
484.0,1,25.0,8056.0,192,178
485.0,1,23.0,8079.0,192,179
486.0,1,22.0,8101.0,192,179
487.0,1,21.0,8122.0,193,179
488.0,1,21.0,8143.0,194,180
489.0,3,23.0,8166.0,194,180
490.0,3,25.0,8191.0,195,181
491.0,1,23.0,8214.0,195,181
492.0,4,25.0,8239.0,196,181
493.0,2,22.0,8261.0,197,182
494.0,2,22.0,8283.0,197,182
495.0,4,24.0,8307.0,198,182
496.0,4,22.0,8329.0,198,182
497.0,1,21.0,8350.0,199,182
498.0,4,22.0,8372.0,199,184
499.0,2,22.0,8394.0,199,184
500.0,2,23.0,8417.0,200,184
501.0,4,26.0,8443.0,200,186
502.0,0,22.0,8465.0,201,186
503.0,1,23.0,8488.0,202,186
504.0,1,23.0,8511.0,203,187
505.0,2,23.0,8534.0,203,188
506.0,5,28.0,8562.0,203,188
507.0,2,26.0,8588.0,205,188
508.0,1,23.0,8611.0,205,188
509.0,5,27.0,8638.0,206,188
510.0,1,26.0,8664.0,206,188
511.0,2,27.0,8691.0,206,188
512.0,3,29.0,8720.0,208,188
513.0,2,29.0,8749.0,208,188
514.0,4,32.0,8781.0,208,189
515.0,1,30.0,8811.0,209,189
516.0,5,31.0,8842.0,210,189
517.0,2,31.0,8873.0,210,189
518.0,2,31.0,8904.0,211,189
519.0,3,31.0,8935.0,212,189
520.0,3,31.0,8966.0,212,189
521.0,1,28.0,8994.0,213,189
522.0,2,29.0,9023.0,214,189
523.0,2,29.0,9052.0,214,189
524.0,0,28.0,9080.0,214,190
525.0,2,30.0,9110.0,215,190
526.0,2,31.0,9141.0,215,190
527.0,4,34.0,9175.0,216,191
528.0,2,34.0,9209.0,217,191
529.0,1,33.0,9242.0,217,191
530.0,1,33.0,9275.0,218,192
531.0,0,31.0,9306.0,219,192
532.0,2,31.0,9337.0,219,192
533.0,2,28.0,9365.0,219,192
534.0,3,30.0,9395.0,219,192
535.0,2,28.0,9423.0,219,193
536.0,2,26.0,9449.0,220,193
537.0,1,23.0,9472.0,221,195
538.0,3,23.0,9495.0,221,195
539.0,3,24.0,9519.0,221,195
540.0,2,23.0,9542.0,222,197
541.0,3,24.0,9566.0,222,197
542.0,3,26.0,9592.0,223,197
543.0,3,27.0,9619.0,223,199
544.0,2,25.0,9644.0,223,199
545.0,1,23.0,9667.0,224,200
546.0,3,22.0,9689.0,224,201
547.0,2,21.0,9710.0,224,201
548.0,2,19.0,9729.0,225,202
549.0,3,20.0,9749.0,226,203
550.0,2,21.0,9770.0,226,203
551.0,2,21.0,9791.0,228,204
552.0,2,21.0,9812.0,228,205
553.0,3,22.0,9834.0,228,205
554.0,2,20.0,9854.0,228,207
555.0,2,20.0,9874.0,229,207
556.0,6,26.0,9900.0,230,207
557.0,1,24.0,9924.0,230,209
558.0,1,24.0,9948.0,230,209
559.0,3,26.0,9974.0,230,210
560.0,2,27.0,10001.0,230,211
561.0,3,26.0,10027.0,230,211
562.0,2,23.0,10050.0,230,213
563.0,2,24.0,10074.0,230,213
564.0,4,24.0,10098.0,230,213
565.0,3,26.0,10124.0,230,214
566.0,2,25.0,10149.0,230,215
567.0,4,25.0,10174.0,231,216
568.0,4,25.0,10199.0,231,217
569.0,6,29.0,10228.0,231,217
570.0,5,30.0,10258.0,231,217
571.0,3,27.0,10285.0,232,217
572.0,5,30.0,10315.0,232,219
573.0,2,30.0,10345.0,232,219
574.0,2,29.0,10374.0,233,220
575.0,4,31.0,10405.0,234,220
576.0,2,32.0,10437.0,234,221
577.0,2,30.0,10467.0,234,221
578.0,1,28.0,10495.0,234,221
579.0,4,32.0,10527.0,234,223
580.0,3,32.0,10559.0,234,223
581.0,3,31.0,10590.0,234,223
582.0,4,29.0,10619.0,234,223
583.0,3,27.0,10646.0,234,223
584.0,3,27.0,10673.0,234,224
585.0,5,30.0,10703.0,234,225
586.0,3,28.0,10731.0,236,225
587.0,2,26.0,10757.0,236,227
588.0,4,26.0,10783.0,236,227
589.0,3,24.0,10807.0,238,228
590.0,7,28.0,10835.0,238,228
591.0,2,24.0,10859.0,238,228
592.0,3,24.0,10883.0,240,228
593.0,4,24.0,10907.0,240,228
594.0,4,23.0,10930.0,240,228
595.0,3,22.0,10952.0,242,228
596.0,5,25.0,10977.0,242,229
597.0,3,25.0,11002.0,243,230
598.0,2,24.0,11026.0,244,230
599.0,2,25.0,11051.0,245,231
600.0,1,24.0,11075.0,246,232
601.0,3,23.0,11098.0,246,232
602.0,5,24.0,11122.0,247,233
603.0,3,24.0,11146.0,248,234
604.0,4,26.0,11172.0,248,234
605.0,4,27.0,11199.0,249,234
606.0,1,27.0,11226.0,250,234
607.0,1,27.0,11253.0,250,234
608.0,1,26.0,11279.0,251,234
609.0,1,26.0,11305.0,252,234
610.0,2,27.0,11332.0,252,234
611.0,1,25.0,11357.0,253,234
612.0,3,27.0,11384.0,254,234
613.0,2,27.0,11411.0,254,234
614.0,2,28.0,11439.0,255,234
615.0,0,26.0,11465.0,256,235
616.0,3,28.0,11493.0,256,235
617.0,3,29.0,11522.0,258,235
618.0,3,29.0,11551.0,258,235
619.0,2,29.0,11580.0,259,235
620.0,1,27.0,11607.0,260,235
621.0,1,24.0,11631.0,260,235
622.0,4,26.0,11657.0,261,236
623.0,3,25.0,11682.0,262,236
624.0,2,26.0,11708.0,262,236
625.0,2,27.0,11735.0,263,237
626.0,3,28.0,11763.0,263,237
627.0,3,29.0,11792.0,264,238
628.0,3,29.0,11821.0,264,238
629.0,1,29.0,11850.0,264,238
630.0,2,30.0,11880.0,264,239
631.0,3,26.0,11906.0,265,239
632.0,1,23.0,11929.0,265,239
633.0,3,24.0,11953.0,265,239
634.0,3,25.0,11978.0,265,239
635.0,2,21.0,11999.0,266,240
636.0,5,22.0,12021.0,267,241
637.0,2,18.0,12039.0,267,241
638.0,3,18.0,12057.0,267,243
639.0,2,18.0,12075.0,268,243
640.0,2,18.0,12093.0,268,243
641.0,4,20.0,12113.0,268,244
642.0,4,20.0,12133.0,268,245
643.0,3,19.0,12152.0,269,246
644.0,2,18.0,12170.0,269,247
645.0,0,16.0,12186.0,269,248
646.0,5,19.0,12205.0,270,248
647.0,1,18.0,12223.0,271,249
648.0,2,18.0,12241.0,271,249
649.0,1,18.0,12259.0,272,250
650.0,3,20.0,12279.0,273,251
651.0,2,20.0,12299.0,273,252
652.0,2,22.0,12321.0,274,253
653.0,2,21.0,12342.0,274,254
654.0,2,22.0,12364.0,274,254
655.0,4,26.0,12390.0,274,255
656.0,2,27.0,12417.0,274,256
657.0,1,26.0,12443.0,274,256
658.0,0,24.0,12467.0,275,257
659.0,2,25.0,12492.0,275,258
660.0,1,24.0,12516.0,275,258
661.0,3,25.0,12541.0,275,259
662.0,1,24.0,12565.0,275,259
663.0,2,22.0,12587.0,275,259
664.0,3,21.0,12608.0,276,259
665.0,2,19.0,12627.0,276,259
666.0,3,21.0,12648.0,276,259
667.0,6,25.0,12673.0,276,261
668.0,3,23.0,12696.0,276,261
669.0,5,23.0,12719.0,276,262
670.0,4,24.0,12743.0,276,263
671.0,5,25.0,12768.0,276,263
672.0,2,23.0,12791.0,278,263
673.0,6,28.0,12819.0,278,263
674.0,4,25.0,12844.0,278,264
675.0,7,30.0,12874.0,279,264
676.0,2,25.0,12899.0,279,264
677.0,7,28.0,12927.0,280,264
678.0,1,23.0,12950.0,280,264
679.0,4,26.0,12976.0,280,265
680.0,6,30.0,13006.0,280,266
681.0,2,28.0,13034.0,280,266
682.0,2,24.0,13058.0,280,267
683.0,7,30.0,13088.0,280,267
684.0,7,31.0,13119.0,280,268
685.0,2,26.0,13145.0,280,268
686.0,3,27.0,13172.0,282,268
687.0,2,27.0,13199.0,282,269
688.0,4,30.0,13229.0,283,269
689.0,7,36.0,13265.0,284,269
690.0,1,32.0,13297.0,284,269
691.0,5,34.0,13331.0,285,269
692.0,2,32.0,13363.0,286,269
693.0,4,35.0,13398.0,286,269
694.0,3,35.0,13433.0,287,270
695.0,3,34.0,13467.0,288,270
696.0,6,38.0,13505.0,288,270
697.0,5,37.0,13542.0,289,270
698.0,3,35.0,13577.0,290,270
699.0,3,34.0,13611.0,291,270
700.0,3,35.0,13646.0,292,270
701.0,4,38.0,13684.0,292,270
702.0,2,34.0,13718.0,293,270
703.0,2,33.0,13751.0,294,270
704.0,4,34.0,13785.0,294,270
705.0,1,32.0,13817.0,296,271
706.0,3,33.0,13850.0,296,271
707.0,2,33.0,13883.0,296,271
708.0,1,32.0,13915.0,298,272
709.0,3,32.0,13947.0,298,272
710.0,3,33.0,13980.0,300,272
711.0,6,37.0,14017.0,300,273
712.0,2,33.0,14050.0,300,273
713.0,5,37.0,14087.0,300,273
714.0,5,37.0,14124.0,301,273
715.0,1,31.0,14155.0,301,273
716.0,5,32.0,14187.0,301,273
717.0,5,30.0,14217.0,302,274
718.0,3,29.0,14246.0,302,274
719.0,2,27.0,14273.0,302,275
720.0,7,27.0,14300.0,302,276
721.0,4,26.0,14326.0,304,276
722.0,3,24.0,14350.0,304,277
723.0,7,29.0,14379.0,304,277
724.0,7,29.0,14408.0,305,278
725.0,3,25.0,14433.0,305,279
726.0,4,25.0,14458.0,306,279
727.0,8,29.0,14487.0,306,281
728.0,5,27.0,14514.0,306,281
729.0,5,26.0,14540.0,307,281
730.0,1,20.0,14560.0,307,283
731.0,4,21.0,14581.0,307,283
732.0,6,23.0,14604.0,307,284
733.0,2,20.0,14624.0,308,285
734.0,4,21.0,14645.0,309,285
735.0,2,19.0,14664.0,309,287
736.0,6,23.0,14687.0,310,287
737.0,3,21.0,14708.0,311,287
738.0,4,22.0,14730.0,311,288
739.0,6,25.0,14755.0,311,289
740.0,6,26.0,14781.0,311,289
741.0,3,25.0,14806.0,311,291
742.0,3,26.0,14832.0,311,291
743.0,1,23.0,14855.0,312,292
744.0,3,25.0,14880.0,312,293
745.0,2,24.0,14904.0,312,293
746.0,5,27.0,14931.0,312,294
747.0,3,26.0,14957.0,312,295
748.0,3,28.0,14985.0,312,295
749.0,2,28.0,15013.0,312,297
750.0,2,26.0,15039.0,312,297
751.0,4,28.0,15067.0,312,297
752.0,3,29.0,15096.0,312,299
753.0,6,32.0,15128.0,312,299
754.0,3,31.0,15159.0,312,299
755.0,4,31.0,15190.0,312,300
756.0,5,31.0,15221.0,312,300
757.0,3,29.0,15250.0,312,300
758.0,2,29.0,15279.0,312,301
759.0,1,26.0,15305.0,313,301
760.0,3,28.0,15333.0,314,301
761.0,4,30.0,15363.0,314,302
762.0,4,28.0,15391.0,314,303
763.0,4,30.0,15421.0,315,304
764.0,3,29.0,15450.0,316,304
765.0,5,32.0,15482.0,316,304
766.0,6,32.0,15514.0,316,305
767.0,3,32.0,15546.0,316,305
768.0,3,29.0,15575.0,316,305
769.0,2,28.0,15603.0,316,306
770.0,1,28.0,15631.0,316,306
771.0,7,32.0,15663.0,318,306
772.0,2,27.0,15690.0,318,308
773.0,3,26.0,15716.0,319,308
774.0,4,25.0,15741.0,320,308
775.0,6,27.0,15768.0,320,308
776.0,1,21.0,15789.0,321,309
777.0,8,28.0,15817.0,321,310
778.0,4,28.0,15845.0,322,311
779.0,6,28.0,15873.0,323,311
780.0,6,29.0,15902.0,323,312
781.0,4,30.0,15932.0,324,313
782.0,2,29.0,15961.0,325,314
783.0,6,31.0,15992.0,326,314
784.0,2,28.0,16020.0,327,314
785.0,3,26.0,16046.0,327,314
786.0,2,24.0,16070.0,327,314
787.0,1,22.0,16092.0,329,314
788.0,2,23.0,16115.0,329,315
789.0,0,20.0,16135.0,330,315
790.0,2,22.0,16157.0,330,316
791.0,5,25.0,16182.0,331,316
792.0,1,23.0,16205.0,332,317
793.0,2,22.0,16227.0,333,318
794.0,3,25.0,16252.0,333,319
795.0,1,24.0,16276.0,333,319
796.0,3,26.0,16302.0,335,320
797.0,2,26.0,16328.0,335,320
798.0,2,27.0,16355.0,336,320
799.0,1,27.0,16382.0,337,321
800.0,1,26.0,16408.0,337,321
801.0,2,27.0,16435.0,339,321
802.0,2,27.0,16462.0,339,321
803.0,3,28.0,16490.0,341,321
804.0,3,29.0,16519.0,341,321
805.0,7,32.0,16551.0,341,321
806.0,3,31.0,16582.0,343,322
807.0,3,31.0,16613.0,343,322
808.0,6,36.0,16649.0,343,322
809.0,0,33.0,16682.0,343,322
810.0,1,33.0,16715.0,344,322
811.0,4,35.0,16750.0,344,322
812.0,1,33.0,16783.0,344,322
813.0,1,31.0,16814.0,345,322
814.0,1,29.0,16843.0,345,322
815.0,3,30.0,16873.0,346,323
816.0,0,27.0,16900.0,346,323
817.0,1,26.0,16926.0,346,323
818.0,2,27.0,16953.0,347,323
819.0,3,27.0,16980.0,347,323
820.0,3,27.0,17007.0,347,324
821.0,1,26.0,17033.0,348,324
822.0,2,25.0,17058.0,348,324
823.0,4,26.0,17084.0,349,324
824.0,4,28.0,17112.0,349,324
825.0,2,27.0,17139.0,349,324
826.0,1,27.0,17166.0,350,325
827.0,3,27.0,17193.0,350,326
828.0,1,26.0,17219.0,350,326
829.0,3,26.0,17245.0,350,327
830.0,3,27.0,17272.0,351,328
831.0,1,25.0,17297.0,351,328
832.0,0,21.0,17318.0,351,329
833.0,3,22.0,17340.0,351,330
834.0,0,19.0,17359.0,352,330
835.0,1,19.0,17378.0,353,332
836.0,2,21.0,17399.0,353,332
837.0,3,20.0,17419.0,353,332
838.0,1,20.0,17439.0,355,334
839.0,5,24.0,17463.0,355,334
840.0,3,24.0,17487.0,357,335
841.0,2,22.0,17509.0,357,336
842.0,2,23.0,17532.0,357,336
843.0,3,24.0,17556.0,357,336
844.0,3,24.0,17580.0,357,336
845.0,1,25.0,17605.0,357,336
846.0,2,24.0,17629.0,358,338
847.0,1,24.0,17653.0,358,338
848.0,3,26.0,17679.0,358,339
849.0,2,25.0,17704.0,358,340
850.0,3,25.0,17729.0,358,340
851.0,1,24.0,17753.0,358,340
852.0,1,25.0,17778.0,358,341
853.0,3,28.0,17806.0,358,342
854.0,1,29.0,17835.0,358,342
855.0,1,30.0,17865.0,358,342
856.0,1,29.0,17894.0,358,343
857.0,2,29.0,17923.0,358,343
858.0,1,28.0,17951.0,358,343
859.0,3,30.0,17981.0,359,344
860.0,2,30.0,18011.0,360,344
861.0,0,27.0,18038.0,360,344
862.0,4,30.0,18068.0,360,344
863.0,0,27.0,18095.0,362,344
864.0,2,29.0,18124.0,362,345
865.0,3,31.0,18155.0,362,346
866.0,2,31.0,18186.0,363,346
867.0,1,31.0,18217.0,363,348
868.0,3,32.0,18249.0,363,348
869.0,4,34.0,18283.0,363,348
870.0,1,30.0,18313.0,363,348
871.0,3,31.0,18344.0,363,348
872.0,1,29.0,18373.0,363,348
873.0,3,31.0,18404.0,365,348
874.0,5,34.0,18438.0,365,349
875.0,5,37.0,18475.0,365,349
876.0,4,37.0,18512.0,366,349
877.0,3,37.0,18549.0,367,349
878.0,3,39.0,18588.0,367,349
879.0,4,40.0,18628.0,368,349
880.0,1,37.0,18665.0,369,349
881.0,3,38.0,18703.0,369,349
882.0,5,41.0,18744.0,371,349
883.0,3,41.0,18785.0,371,349
884.0,3,42.0,18827.0,371,349
885.0,3,44.0,18871.0,372,349
886.0,5,45.0,18916.0,372,349
887.0,2,39.0,18955.0,372,349
888.0,6,43.0,18998.0,374,349
889.0,3,42.0,19040.0,374,349
890.0,5,45.0,19085.0,374,350
891.0,2,42.0,19127.0,376,350
892.0,4,41.0,19168.0,376,350
893.0,4,41.0,19209.0,377,350
894.0,2,38.0,19247.0,378,350
895.0,4,40.0,19287.0,378,351
896.0,4,39.0,19326.0,379,351
897.0,4,41.0,19367.0,380,352
898.0,4,42.0,19409.0,380,352
899.0,3,40.0,19449.0,381,352
900.0,3,38.0,19487.0,381,352
901.0,4,40.0,19527.0,381,352
902.0,6,39.0,19566.0,382,352
903.0,2,37.0,19603.0,382,354
904.0,5,39.0,19642.0,382,354
905.0,1,34.0,19676.0,382,355
906.0,10,41.0,19717.0,383,356
907.0,4,41.0,19758.0,383,356
908.0,1,36.0,19794.0,384,357
909.0,4,37.0,19831.0,384,357
910.0,5,35.0,19866.0,384,358
911.0,2,30.0,19896.0,384,359
912.0,7,33.0,19929.0,384,360
913.0,3,30.0,19959.0,384,360
914.0,3,30.0,19989.0,386,361
915.0,5,32.0,20021.0,386,361
916.0,7,33.0,20054.0,386,361
917.0,5,33.0,20087.0,386,363
918.0,2,32.0,20119.0,387,363
919.0,3,31.0,20150.0,387,364
920.0,3,29.0,20179.0,388,364
921.0,3,31.0,20210.0,388,365
922.0,2,30.0,20240.0,388,366
923.0,2,28.0,20268.0,389,366
924.0,4,29.0,20297.0,389,367
925.0,6,29.0,20326.0,389,368
926.0,3,27.0,20353.0,389,369
927.0,4,27.0,20380.0,389,369
928.0,3,29.0,20409.0,390,370
929.0,3,28.0,20437.0,391,370
930.0,4,30.0,20467.0,391,371
931.0,1,29.0,20496.0,391,372
932.0,4,32.0,20528.0,392,372
933.0,0,29.0,20557.0,393,373
934.0,2,30.0,20587.0,393,374
935.0,3,31.0,20618.0,394,374
936.0,2,32.0,20650.0,394,375
937.0,4,33.0,20683.0,394,376
938.0,3,33.0,20716.0,394,376
939.0,3,32.0,20748.0,394,377
940.0,3,34.0,20782.0,394,378
941.0,1,33.0,20815.0,394,378
942.0,2,34.0,20849.0,394,380
943.0,2,33.0,20882.0,394,380
944.0,4,34.0,20916.0,394,380
945.0,4,36.0,20952.0,394,382
946.0,3,32.0,20984.0,394,382
947.0,4,31.0,21015.0,394,382
948.0,1,28.0,21043.0,394,382
949.0,6,34.0,21077.0,394,382
950.0,4,33.0,21110.0,394,384
951.0,4,33.0,21143.0,395,384
952.0,2,32.0,21175.0,395,384
953.0,5,36.0,21211.0,395,386
954.0,3,37.0,21248.0,396,386
955.0,3,36.0,21284.0,397,386
956.0,4,39.0,21323.0,397,386
957.0,5,40.0,21363.0,397,387
958.0,5,40.0,21403.0,397,387
959.0,5,37.0,21440.0,397,388
960.0,7,39.0,21479.0,397,388
961.0,4,35.0,21514.0,397,389
962.0,4,35.0,21549.0,397,389
963.0,5,35.0,21584.0,397,390
964.0,5,33.0,21617.0,397,391
965.0,4,31.0,21648.0,398,391
966.0,4,30.0,21678.0,399,392
967.0,9,34.0,21712.0,399,392
968.0,4,30.0,21742.0,400,393
969.0,7,33.0,21775.0,401,394
970.0,4,32.0,21807.0,402,394
971.0,4,32.0,21839.0,403,394
972.0,1,31.0,21870.0,403,394
973.0,3,32.0,21902.0,404,394
974.0,5,34.0,21936.0,405,394
975.0,5,33.0,21969.0,405,394
976.0,8,36.0,22005.0,407,394
977.0,2,34.0,22039.0,407,394
978.0,2,33.0,22072.0,408,394
979.0,5,35.0,22107.0,409,394
980.0,4,37.0,22144.0,409,395
981.0,4,38.0,22182.0,409,395
982.0,1,36.0,22218.0,410,395
983.0,3,37.0,22255.0,411,395
984.0,3,37.0,22292.0,411,395
985.0,5,39.0,22331.0,412,395
986.0,3,37.0,22368.0,413,395
987.0,4,38.0,22406.0,413,395
988.0,2,37.0,22443.0,415,396
989.0,6,38.0,22481.0,415,396
990.0,4,37.0,22518.0,415,396
991.0,5,39.0,22557.0,416,397
992.0,2,38.0,22595.0,417,397
993.0,3,39.0,22634.0,417,397
994.0,2,38.0,22672.0,419,398
995.0,3,39.0,22711.0,419,398
996.0,2,38.0,22749.0,419,398
997.0,0,35.0,22784.0,421,398
998.0,1,34.0,22818.0,421,398
999.0,4,36.0,22854.0,422,399
1000.0,1,35.0,22889.0,422,400
1001.0,3,34.0,22923.0,423,400
1002.0,3,37.0,22960.0,424,400
1003.0,3,35.0,22995.0,424,402
1004.0,1,32.0,23027.0,426,402
1005.0,2,31.0,23058.0,426,404
1006.0,1,26.0,23084.0,426,404
1007.0,6,28.0,23112.0,427,404
1008.0,3,29.0,23141.0,427,406
1009.0,2,27.0,23168.0,427,406
1010.0,3,28.0,23196.0,428,406
1011.0,2,26.0,23222.0,429,408
1012.0,1,23.0,23245.0,429,408
1013.0,6,28.0,23273.0,430,409
1014.0,3,26.0,23299.0,430,410
1015.0,3,25.0,23324.0,430,410
1016.0,2,24.0,23348.0,431,411
1017.0,4,27.0,23375.0,431,412
1018.0,2,27.0,23402.0,431,412
1019.0,2,28.0,23430.0,431,413
1020.0,3,27.0,23457.0,432,414
1021.0,3,26.0,23483.0,432,414
1022.0,6,28.0,23511.0,432,415
1023.0,2,24.0,23535.0,432,416
1024.0,2,21.0,23556.0,432,416
1025.0,4,23.0,23579.0,432,416
1026.0,5,26.0,23605.0,433,418
1027.0,3,25.0,23630.0,434,418
1028.0,1,23.0,23653.0,435,420
1029.0,4,21.0,23674.0,435,420
1030.0,4,23.0,23697.0,436,420
