step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
172.0,1,14.0,1656.0,37,39
173.0,1,14.0,1670.0,38,39
174.0,0,13.0,1683.0,39,39
175.0,0,12.0,1695.0,39,39
176.0,1,12.0,1707.0,39,40
177.0,2,13.0,1720.0,40,40
178.0,1,13.0,1733.0,40,40
179.0,1,13.0,1746.0,40,42
180.0,1,13.0,1759.0,41,42
181.0,2,13.0,1772.0,42,43
182.0,1,13.0,1785.0,42,43
183.0,2,14.0,1799.0,43,44
184.0,0,12.0,1811.0,43,44
185.0,0,11.0,1822.0,44,44
186.0,1,11.0,1833.0,45,44
187.0,1,11.0,1844.0,45,44
188.0,2,12.0,1856.0,45,45
189.0,1,12.0,1868.0,45,45
190.0,1,12.0,1880.0,45,46
191.0,0,10.0,1890.0,45,46
192.0,0,10.0,1900.0,45,46
193.0,1,11.0,1911.0,45,47
194.0,1,11.0,1922.0,45,48
195.0,0,11.0,1933.0,45,49
196.0,2,13.0,1946.0,45,49
197.0,0,12.0,1958.0,45,50
198.0,1,13.0,1971.0,45,51
199.0,1,14.0,1985.0,45,51
200.0,0,13.0,1998.0,45,52
201.0,1,14.0,2012.0,45,53
202.0,0,13.0,2025.0,45,53
203.0,1,14.0,2039.0,45,54
204.0,1,15.0,2054.0,45,55
205.0,0,15.0,2069.0,45,55
206.0,1,16.0,2085.0,45,56
207.0,1,15.0,2100.0,45,57
208.0,1,14.0,2114.0,45,58
209.0,0,12.0,2126.0,45,58
210.0,1,13.0,2139.0,47,59
211.0,0,13.0,2152.0,47,60
212.0,0,13.0,2165.0,48,61
213.0,0,13.0,2178.0,49,62
214.0,1,14.0,2192.0,49,62
215.0,1,15.0,2207.0,50,63
216.0,1,16.0,2223.0,51,64
217.0,0,16.0,2239.0,51,64
218.0,1,17.0,2256.0,51,64
219.0,0,17.0,2273.0,51,65
220.0,0,17.0,2290.0,51,65
221.0,0,17.0,2307.0,51,65
222.0,0,17.0,2324.0,51,66
223.0,1,18.0,2342.0,51,66
224.0,1,19.0,2361.0,51,67
225.0,0,19.0,2380.0,51,68
226.0,0,19.0,2399.0,51,68
227.0,0,19.0,2418.0,51,68
228.0,0,19.0,2437.0,51,69
229.0,0,19.0,2456.0,51,70
230.0,2,21.0,2477.0,51,70
231.0,2,21.0,2498.0,51,71
232.0,1,19.0,2517.0,51,72
233.0,1,19.0,2536.0,51,72
234.0,0,18.0,2554.0,51,72
235.0,1,19.0,2573.0,51,73
236.0,1,18.0,2591.0,52,74
237.0,1,17.0,2608.0,52,74
238.0,1,18.0,2626.0,52,74
239.0,2,19.0,2645.0,52,75
240.0,0,19.0,2664.0,53,75
241.0,0,19.0,2683.0,54,75
242.0,0,19.0,2702.0,54,76
243.0,0,18.0,2720.0,55,76
244.0,3,21.0,2741.0,56,76
245.0,2,23.0,2764.0,56,76
246.0,0,19.0,2783.0,56,76
247.0,2,20.0,2803.0,57,76
248.0,1,19.0,2822.0,57,76
249.0,1,18.0,2840.0,57,77
250.0,0,18.0,2858.0,57,78
251.0,2,20.0,2878.0,57,79
252.0,2,20.0,2898.0,57,80
253.0,0,16.0,2914.0,57,80
254.0,2,16.0,2930.0,57,81
255.0,0,12.0,2942.0,59,81
256.0,3,13.0,2955.0,59,82
257.0,2,14.0,2969.0,60,82
258.0,1,13.0,2982.0,61,82
259.0,1,13.0,2995.0,61,82
260.0,2,13.0,3008.0,62,82
261.0,2,13.0,3021.0,63,82
262.0,1,11.0,3032.0,63,82
263.0,3,12.0,3044.0,64,82
264.0,1,10.0,3054.0,64,82
265.0,1,11.0,3065.0,65,83
266.0,2,12.0,3077.0,66,83
267.0,1,11.0,3088.0,66,83
268.0,5,15.0,3103.0,68,83
269.0,3,16.0,3119.0,68,83
270.0,0,13.0,3132.0,68,83
271.0,2,14.0,3146.0,70,83
272.0,1,14.0,3160.0,70,83
273.0,1,13.0,3173.0,71,83
274.0,3,16.0,3189.0,72,83
275.0,0,13.0,3202.0,72,84
276.0,2,14.0,3216.0,74,84
277.0,1,14.0,3230.0,74,84
278.0,0,13.0,3243.0,74,85
279.0,0,13.0,3256.0,76,85
280.0,2,15.0,3271.0,76,85
281.0,1,14.0,3285.0,77,86
282.0,2,16.0,3301.0,77,86
283.0,0,15.0,3316.0,77,86
284.0,0,15.0,3331.0,78,86
285.0,1,16.0,3347.0,79,86
286.0,0,15.0,3362.0,79,86
287.0,1,16.0,3378.0,80,86
288.0,0,16.0,3394.0,80,86
289.0,1,17.0,3411.0,81,86
290.0,0,17.0,3428.0,81,86
291.0,0,16.0,3444.0,81,86
292.0,0,16.0,3460.0,82,86
293.0,1,16.0,3476.0,82,87
294.0,0,15.0,3491.0,82,88
295.0,1,15.0,3506.0,83,88
296.0,0,14.0,3520.0,83,88
297.0,1,15.0,3535.0,83,89
298.0,1,15.0,3550.0,84,89
299.0,0,13.0,3563.0,84,90
300.0,1,13.0,3576.0,85,90
301.0,1,13.0,3589.0,86,90
302.0,1,12.0,3601.0,86,92
303.0,0,12.0,3613.0,87,92
304.0,0,11.0,3624.0,88,92
305.0,2,12.0,3636.0,88,94
306.0,0,12.0,3648.0,88,94
307.0,0,11.0,3659.0,89,94
308.0,1,11.0,3670.0,89,96
309.0,1,10.0,3680.0,89,96
310.0,2,11.0,3691.0,90,97
311.0,0,9.0,3700.0,90,98
312.0,2,11.0,3711.0,90,98
313.0,3,13.0,3724.0,90,99
314.0,0,10.0,3734.0,90,99
315.0,0,10.0,3744.0,90,100
316.0,2,12.0,3756.0,90,100
317.0,2,13.0,3769.0,90,100
318.0,0,11.0,3780.0,90,101
319.0,1,12.0,3792.0,90,102
320.0,2,14.0,3806.0,90,102
321.0,0,14.0,3820.0,90,104
322.0,0,14.0,3834.0,90,104
323.0,0,14.0,3848.0,90,105
324.0,1,15.0,3863.0,90,106
325.0,1,13.0,3876.0,90,106
326.0,0,11.0,3887.0,90,107
327.0,2,11.0,3898.0,90,108
328.0,2,13.0,3911.0,91,108
329.0,0,11.0,3922.0,92,110
330.0,0,11.0,3933.0,92,110
331.0,2,12.0,3945.0,92,110
332.0,1,13.0,3958.0,94,112
333.0,0,12.0,3970.0,94,112
334.0,1,13.0,3983.0,96,112
335.0,0,13.0,3996.0,96,113
336.0,0,13.0,4009.0,96,113
337.0,1,14.0,4023.0,96,113
338.0,0,14.0,4037.0,96,114
339.0,0,14.0,4051.0,96,114
340.0,0,14.0,4065.0,96,114
341.0,1,15.0,4080.0,96,114
342.0,1,16.0,4096.0,96,115
343.0,0,16.0,4112.0,96,115
344.0,1,17.0,4129.0,96,115
345.0,0,17.0,4146.0,96,116
346.0,0,17.0,4163.0,96,116
347.0,0,17.0,4180.0,96,117
348.0,1,18.0,4198.0,96,117
349.0,1,17.0,4215.0,97,117
350.0,1,17.0,4232.0,98,117
351.0,0,15.0,4247.0,98,117
352.0,1,16.0,4263.0,98,118
353.0,1,16.0,4279.0,98,118
354.0,1,15.0,4294.0,98,119
355.0,1,15.0,4309.0,98,120
356.0,2,17.0,4326.0,99,121
357.0,1,17.0,4343.0,100,121
358.0,2,19.0,4362.0,100,121
359.0,1,20.0,4382.0,101,122
360.0,0,20.0,4402.0,101,122
361.0,1,21.0,4423.0,101,122
362.0,1,21.0,4444.0,102,122
363.0,1,22.0,4466.0,102,122
364.0,1,20.0,4486.0,102,122
365.0,2,21.0,4507.0,102,122
366.0,0,20.0,4527.0,102,122
367.0,2,21.0,4548.0,102,122
368.0,1,21.0,4569.0,102,123
369.0,1,22.0,4591.0,102,124
370.0,1,20.0,4611.0,102,124
371.0,2,19.0,4630.0,102,124
372.0,0,16.0,4646.0,102,125
373.0,3,18.0,4664.0,103,126
374.0,1,17.0,4681.0,103,126
375.0,3,18.0,4699.0,104,126
376.0,1,13.0,4712.0,105,127
377.0,2,13.0,4725.0,105,127
378.0,7,20.0,4745.0,105,127
379.0,1,17.0,4762.0,106,127
380.0,2,18.0,4780.0,107,127
381.0,1,16.0,4796.0,108,127
382.0,2,17.0,4813.0,109,127
383.0,2,16.0,4829.0,109,128
384.0,1,15.0,4844.0,110,129
385.0,2,16.0,4860.0,111,129
386.0,2,17.0,4877.0,111,129
387.0,1,16.0,4893.0,113,129
388.0,4,18.0,4911.0,113,129
389.0,2,18.0,4929.0,113,129
390.0,0,17.0,4946.0,115,129
391.0,4,18.0,4964.0,115,129
392.0,2,18.0,4982.0,116,129
393.0,2,18.0,5000.0,117,129
394.0,2,17.0,5017.0,117,129
395.0,2,18.0,5035.0,117,129
396.0,2,18.0,5053.0,119,129
397.0,1,18.0,5071.0,119,129
398.0,0,17.0,5088.0,120,129
399.0,2,18.0,5106.0,120,129
400.0,1,19.0,5125.0,121,129
401.0,1,19.0,5144.0,122,129
402.0,0,18.0,5162.0,122,129
403.0,0,17.0,5179.0,123,129
404.0,0,17.0,5196.0,124,129
405.0,0,17.0,5213.0,124,129
406.0,0,17.0,5230.0,124,129
407.0,0,17.0,5247.0,125,129
408.0,0,17.0,5264.0,125,129
409.0,2,17.0,5281.0,125,129
410.0,1,14.0,5295.0,126,129
411.0,1,15.0,5310.0,126,129
412.0,1,15.0,5325.0,126,130
413.0,0,14.0,5339.0,127,131
414.0,1,14.0,5353.0,127,131
415.0,1,15.0,5368.0,128,131
416.0,1,15.0,5383.0,129,133
417.0,2,16.0,5399.0,129,133
418.0,0,15.0,5414.0,130,133
419.0,1,15.0,5429.0,130,134
420.0,1,15.0,5444.0,130,135
421.0,0,15.0,5459.0,131,135
422.0,1,15.0,5474.0,132,136
423.0,1,14.0,5488.0,132,137
424.0,2,15.0,5503.0,133,137
425.0,0,15.0,5518.0,133,139
426.0,0,14.0,5532.0,133,139
427.0,0,14.0,5546.0,134,139
428.0,1,13.0,5559.0,134,141
429.0,3,16.0,5575.0,135,141
430.0,0,13.0,5588.0,135,142
431.0,1,13.0,5601.0,135,143
432.0,2,14.0,5615.0,135,143
433.0,2,14.0,5629.0,135,143
434.0,3,15.0,5644.0,135,144
435.0,0,14.0,5658.0,135,145
436.0,1,14.0,5672.0,135,146
437.0,1,14.0,5686.0,135,146
438.0,0,14.0,5700.0,135,147
439.0,1,14.0,5714.0,135,147
440.0,2,15.0,5729.0,135,148
441.0,2,17.0,5746.0,135,149
442.0,1,16.0,5762.0,135,150
443.0,5,18.0,5780.0,135,150
444.0,0,11.0,5791.0,135,151
445.0,0,11.0,5802.0,135,152
446.0,1,12.0,5814.0,135,152
447.0,0,12.0,5826.0,137,152
448.0,3,14.0,5840.0,137,154
449.0,2,15.0,5855.0,138,154
450.0,0,15.0,5870.0,139,154
451.0,0,15.0,5885.0,140,155
452.0,0,15.0,5900.0,140,155
453.0,0,15.0,5915.0,140,155
