(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,51,10,24,10.0,28,10.0,24.0
10,53,10,24,10.0,35,12.0,24.0
10,45,10,24,10.0,45,10.0,24.0
10,58,10,24,10.0,40,10.0,24.0
10,44,10,24,10.0,30,10.0,24.0
10,49,10,24,10.0,49,10.0,24.0
10,57,10,24,10.0,52,10.0,24.0
10,43,10,24,10.0,51,10.0,24.0
10,60,10,24,10.0,49,10.0,24.0
10,43,11,24,10.0,52,10.0,24.0
10,60,10,24,10.0,47,11.0,24.0
10,57,11,24,10.0,49,11.0,25.0
10,50,11,24,10.0,44,11.0,26.0
10,61,10,24,10.0,53,12.0,24.0
10,50,10,24,10.0,26,10.0,25.0
10,60,10,24,10.0,35,10.0,24.0
10,47,10,24,10.0,50,11.0,24.0
10,39,10,25,10.0,53,10.0,24.0
10,39,10,26,10.0,52,10.0,24.0
10,47,10,24,10.0,31,10.0,24.0
10,40,12,24,10.0,34,10.0,24.0
10,43,10,26,10.0,24,10.0,28.0
10,50,10,24,10.0,41,10.0,24.0
10,39,10,26,10.0,47,10.0,29.0
10,46,10,24,10.0,39,10.0,26.0
10,48,11,24,10.0,36,10.0,24.0
10,45,10,35,10.0,59,10.0,24.0
10,24,12,24,11.0,31,10.0,26.0
10,63,12,27,10.0,55,10.0,24.0
10,41,11,24,10.0,56,10.0,24.0
10,54,10,27,10.0,31,10.0,24.0
10,42,11,27,10.0,56,10.0,24.0
10,45,11,27,10.0,57,10.0,29.0
10,52,10,24,10.0,44,10.0,24.0
10,43,10,24,10.0,27,10.0,25.0
10,40,10,24,10.0,42,10.0,26.0
11,37,10,24,10.0,56,10.0,24.0
10,53,11,24,10.0,54,10.0,27.0
10,39,11,25,10.0,53,11.0,24.0
10,48,10,25,10.0,37,10.0,27.0
10,25,10,24,10.0,51,10.0,24.0
10,49,12,26,10.0,49,10.0,25.0
10,56,12,27,10.0,36,10.0,25.0
10,44,11,24,10.0,35,10.0,24.0
10,65,11,24,10.0,45,10.0,24.0
10,41,14,24,10.0,37,10.0,24.0
10,38,14,24,10.0,31,10.0,24.0
10,38,14,24,10.0,31,10.0,25.0
10,33,14,24,10.0,39,10.0,25.0
10,50,13,24,10.0,28,10.0,28.0
10,38,11,24,10.0,51,10.0,26.0
10,57,12,27,10.0,40,10.0,25.0
10,48,12,24,10.0,51,10.0,24.0
10,36,13,24,10.0,46,10.0,24.0
10,40,13,24,10.0,42,10.0,24.0
10,64,14,24,10.0,38,10.0,24.0
10,42,13,24,10.0,24,10.0,24.0
10,42,15,24,10.0,34,10.0,24.0
10,48,15,24,10.0,24,10.0,24.0
10,33,14,24,10.0,25,10.0,24.0
10,39,12,24,10.0,59,10.0,24.0
10,48,12,24,11.0,25,10.0,26.0
10,75,13,24,10.0,58,11.0,24.0
10,43,13,24,10.0,43,10.0,24.0
10,36,16,24,10.0,44,10.0,24.0
10,39,16,24,10.0,46,10.0,24.0
10,49,16,24,10.0,33,10.0,24.0
10,40,15,24,10.0,25,10.0,24.0
10,33,15,24,10.0,29,10.0,25.0
10,100,14,24,10.0,29,10.0,24.0
10,73,10,24,10.0,43,10.0,24.0
10,100,12,32,10.0,46,10.0,24.0
10,100,10,32,10.0,48,10.0,25.0
10,25,11,27,10.0,56,10.0,24.0
10,73,12,30,10.0,33,10.0,24.0
10,100,11,33,10.0,47,10.0,24.0
10,100,10,27,10.0,35,10.0,24.0
10,100,10,31,10.0,31,10.0,24.0
10,100,10,26,10.0,24,11.0,24.0
10,95,10,28,10.0,26,10.0,24.0
10,53,10,25,10.0,59,10.0,25.0
10,100,10,25,10.0,78,10.0,26.0
10,42,10,25,10.0,64,10.0,24.0
10,100,15,24,10.0,72,10.0,24.0
10,54,10,24,10.0,87,25.0,25.0
10,53,10,24,10.0,59,12.0,30.0
10,100,11,24,10.0,41,12.0,24.0
10,31,10,24,10.0,41,25.0,24.0
10,79,10,24,10.0,26,16.0,28.0
10,100,10,24,10.0,36,10.0,25.0
10,83,10,24,10.0,100,11.0,29.0
10,100,10,24,10.0,100,25.0,34.0
10,38,10,24,10.0,100,25.0,24.0
10,100,10,24,10.0,27,11.0,28.0
10,100,10,24,10.0,32,25.0,24.0
10,36,10,24,10.0,100,25.0,24.0
10,38,11,24,10.0,39,24.0,24.0
10,58,10,24,10.0,31,15.0,24.0
10,69,10,24,10.0,100,25.0,24.0
10,48,10,24,10.0,100,10.0,24.0
10,78,11,24,10.0,100,11.0,24.0
10,52,10,24,10.0,37,14.0,24.0
10,100,10,24,10.0,44,10.0,24.0
10,24,10,24,10.0,75,14.0,24.0
10,75,10,24,10.0,100,11.0,24.0
10,75,10,24,10.0,26,11.0,24.0
10,64,10,24,10.0,42,11.0,24.0
10,65,10,24,10.0,100,11.0,24.0
10,44,10,24,10.0,41,11.0,24.0
10,64,10,24,10.0,71,10.0,24.0
10,56,10,24,10.0,29,10.0,24.0
10,44,10,24,10.0,87,10.0,24.0
10,32,11,24,10.0,76,10.0,24.0
10,62,10,24,10.0,32,10.0,24.0
10,59,10,24,10.0,26,10.0,24.0
10,41,10,24,10.0,37,10.0,24.0
10,51,10,24,10.0,65,10.0,24.0
10,76,10,24,10.0,60,10.0,24.0
10,35,10,24,10.0,28,10.0,24.0
10,33,10,24,10.0,61,10.0,24.0
10,60,10,24,10.0,62,10.0,24.0
10,28,10,24,10.0,59,10.0,24.0
10,65,10,24,10.0,66,10.0,24.0
10,76,10,24,10.0,66,10.0,24.0
10,55,10,24,10.0,70,10.0,24.0
10,42,10,24,10.0,33,10.0,24.0
10,83,10,24,10.0,61,10.0,24.0
10,85,10,24,10.0,50,10.0,24.0
10,27,10,24,10.0,48,10.0,24.0
10,,10,24,10.0,52,10.0,24.0
,,,,10.0,66,10.0,24.0
,,,,10.0,42,10.0,24.0
,,,,10.0,40,10.0,24.0
,,,,10.0,63,10.0,24.0
,,,,10.0,26,10.0,24.0
,,,,10.0,60,10.0,24.0
,,,,10.0,43,10.0,24.0
,,,,10.0,51,10.0,24.0
,,,,10.0,27,10.0,24.0
,,,,10.0,49,10.0,24.0
,,,,10.0,68,10.0,24.0
,,,,10.0,61,10.0,24.0
,,,,10.0,,10.0,24.0
