(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,60,10,24,10,45,10.0,24
10,33,10,24,10,56,10.0,24
10,47,10,24,10,39,10.0,24
10,53,10,24,10,26,10.0,24
10,44,10,24,10,54,10.0,24
10,32,10,24,10,61,10.0,24
10,49,10,24,10,49,10.0,24
10,26,10,24,10,33,10.0,24
10,57,10,24,10,47,10.0,24
10,24,10,24,10,25,10.0,24
10,56,10,24,10,47,10.0,24
10,57,10,24,10,57,10.0,24
10,30,10,24,10,42,10.0,24
10,24,10,24,10,52,10.0,24
10,43,10,24,10,41,10.0,24
10,49,11,24,10,40,10.0,24
10,33,10,24,10,45,10.0,24
10,51,10,24,10,38,10.0,24
10,34,10,24,10,38,10.0,24
10,38,10,24,10,28,10.0,24
10,25,13,24,10,44,10.0,24
10,40,11,24,10,24,10.0,24
10,31,10,24,10,42,10.0,24
10,53,13,24,10,44,10.0,24
10,34,12,24,10,46,10.0,24
10,36,10,24,10,24,10.0,24
10,28,13,24,10,38,10.0,24
10,36,11,24,10,32,10.0,24
10,35,14,24,10,39,10.0,24
11,39,11,24,10,31,10.0,24
10,32,10,24,10,48,10.0,24
10,27,11,24,10,24,10.0,24
10,42,11,24,10,39,10.0,24
10,30,10,24,10,38,10.0,24
10,37,10,25,10,38,10.0,24
10,25,11,24,10,25,10.0,24
10,39,10,24,10,30,10.0,24
10,50,10,24,10,42,10.0,24
10,41,10,24,10,24,10.0,24
10,70,13,24,10,31,10.0,24
10,37,11,24,10,24,10.0,24
11,35,13,24,10,35,10.0,24
10,44,12,24,10,31,10.0,24
10,45,12,24,10,43,10.0,24
10,45,13,24,10,46,10.0,24
10,33,12,24,10,39,10.0,24
10,35,15,24,10,45,10.0,24
10,73,12,24,10,41,12.0,24
10,55,16,24,10,46,10.0,24
10,98,10,24,10,36,10.0,24
10,53,10,24,10,24,10.0,24
10,100,10,24,10,41,10.0,24
10,36,10,24,10,34,10.0,24
10,54,10,25,10,37,10.0,24
10,58,10,24,10,48,10.0,24
10,100,10,24,10,34,10.0,24
10,29,10,24,10,77,11.0,24
10,100,10,24,10,92,10.0,24
10,32,10,26,13,83,10.0,30
10,100,10,25,10,100,10.0,25
10,100,10,24,10,82,10.0,25
10,100,11,24,10,81,10.0,28
10,100,10,24,10,37,10.0,30
10,89,11,24,10,24,10.0,27
16,68,10,25,10,98,10.0,24
10,100,10,24,10,92,17.0,25
10,100,10,24,10,68,10.0,29
10,66,10,24,10,54,10.0,24
10,46,10,24,10,100,10.0,25
10,26,10,26,10,100,10.0,27
10,100,10,24,10,57,11.0,24
10,84,10,25,10,86,10.0,28
10,31,10,25,10,74,10.0,24
10,64,10,24,10,76,11.0,26
10,31,10,24,10,49,10.0,26
10,100,10,24,10,98,12.0,30
10,100,10,24,10,89,12.0,24
10,70,10,24,10,94,10.0,24
10,53,10,24,10,76,11.0,24
10,32,10,24,10,100,11.0,29
10,73,11,24,10,95,10.0,25
10,49,10,24,10,43,10.0,24
10,55,10,24,11,61,10.0,28
10,67,10,24,10,49,10.0,24
10,48,10,24,10,28,10.0,24
11,68,10,24,10,60,10.0,24
10,47,10,24,10,33,10.0,24
10,51,10,24,10,76,10.0,24
10,55,10,24,10,63,11.0,25
10,45,10,24,10,50,10.0,24
10,72,10,24,10,51,10.0,24
10,49,10,24,10,69,10.0,24
10,27,10,24,10,48,10.0,24
10,64,10,24,10,59,10.0,27
10,60,10,24,10,43,10.0,24
10,63,10,24,10,68,10.0,25
10,45,10,24,10,48,10.0,26
10,65,10,24,10,35,10.0,24
10,30,10,24,10,61,10.0,24
11,48,10,24,10,37,10.0,27
10,77,10,24,10,75,11.0,24
10,50,10,24,10,55,10.0,24
10,69,10,24,10,52,10.0,24
10,50,10,24,10,47,10.0,24
10,51,10,24,10,49,10.0,24
10,56,10,24,10,50,10.0,24
10,58,10,24,10,66,10.0,24
10,57,10,24,10,65,10.0,24
10,45,10,24,10,56,10.0,24
10,47,10,24,10,56,10.0,24
10,24,10,24,10,52,10.0,24
10,62,10,24,10,53,10.0,24
10,65,10,25,10,30,10.0,24
10,41,10,24,10,77,10.0,24
10,39,10,24,10,50,10.0,24
10,34,12,24,10,24,10.0,24
10,38,10,24,10,52,10.0,24
10,35,12,24,10,32,10.0,24
10,38,10,24,10,41,10.0,25
10,35,10,24,10,41,10.0,24
10,42,10,24,10,42,10.0,24
10,34,11,24,10,38,10.0,24
10,52,11,24,10,36,10.0,24
10,46,11,24,10,38,10.0,24
10,44,11,24,10,24,10.0,24
10,60,12,24,10,32,10.0,24
10,54,12,24,10,43,10.0,24
10,44,11,24,10,49,10.0,24
10,44,12,24,10,47,10.0,24
10,40,11,24,10,28,10.0,24
10,43,14,24,10,58,10.0,24
10,50,11,24,10,65,10.0,24
10,40,13,24,10,50,10.0,24
10,27,12,24,10,27,10.0,24
10,32,10,24,10,52,11.0,24
10,27,10,24,10,48,10.0,24
10,48,11,24,10,44,10.0,24
10,30,12,24,10,55,10.0,24
10,57,10,24,10,34,10.0,24
10,29,10,24,10,24,10.0,24
10,54,10,24,10,37,10.0,24
10,43,10,24,10,24,10.0,24
10,59,10,24,10,37,10.0,24
10,44,11,24,10,26,10.0,24
10,34,10,24,10,36,10.0,24
10,61,12,24,10,41,10.0,24
10,29,10,24,10,24,10.0,24
10,32,12,24,10,58,10.0,24
10,,10,24,10,38,10.0,24
,,,,10,27,10.0,24
,,,,10,43,11.0,24
,,,,10,60,10.0,24
,,,,10,27,10.0,24
,,,,10,59,10.0,24
,,,,,,10.0,
