(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,57,10,24,10,24,10.0,24
10,60,10,24,10,49,10.0,24
10,77,10,24,10,39,10.0,24
10,82,10,24,10,43,10.0,24
10,60,10,24,10,59,10.0,24
10,40,10,25,10,51,11.0,24
10,74,10,24,10,53,10.0,24
10,45,10,24,10,52,10.0,24
10,49,10,24,10,47,13.0,24
10,65,10,24,10,60,16.0,24
10,59,10,24,10,28,11.0,24
10,25,10,24,10,45,10.0,24
10,85,10,24,10,60,10.0,24
10,71,10,24,10,54,10.0,24
10,49,10,24,10,56,10.0,24
10,69,10,24,10,61,10.0,24
10,72,10,24,10,48,10.0,24
10,59,10,24,10,45,10.0,24
10,57,10,24,10,45,10.0,24
10,58,10,24,10,45,10.0,24
10,80,10,24,10,55,10.0,24
10,60,10,24,10,51,11.0,24
10,32,10,24,10,51,16.0,24
10,31,10,25,10,53,13.0,24
10,44,10,24,10,76,16.0,24
10,92,10,24,10,51,11.0,24
10,87,10,24,10,33,11.0,24
10,56,10,24,10,63,17.0,24
10,63,10,24,10,91,16.0,24
10,29,10,24,10,54,16.0,24
10,79,10,24,10,89,10.0,24
10,63,10,24,10,84,14.0,24
10,61,10,24,10,79,17.0,24
10,46,10,25,10,58,17.0,24
10,52,10,24,10,28,10.0,24
10,55,11,24,10,69,10.0,24
10,55,10,24,10,47,16.0,24
10,57,10,24,10,58,10.0,24
10,30,10,24,10,53,10.0,24
10,54,10,24,10,46,10.0,24
10,57,10,24,10,60,10.0,24
10,44,10,24,10,30,10.0,24
10,52,10,24,10,51,16.0,24
10,55,10,24,10,34,10.0,24
10,68,10,24,10,51,10.0,24
10,50,13,24,10,55,10.0,25
10,31,10,24,10,27,10.0,24
10,49,12,24,10,42,10.0,24
10,59,18,24,10,53,10.0,24
10,84,10,24,10,60,10.0,24
10,48,13,24,10,49,10.0,24
10,55,10,24,10,28,10.0,24
10,45,10,24,10,42,10.0,24
10,54,10,24,10,61,13.0,24
10,24,10,24,10,80,10.0,24
10,57,10,24,10,49,10.0,24
10,52,10,24,10,50,10.0,24
10,26,10,24,10,43,10.0,24
10,74,10,24,10,38,10.0,24
10,53,10,24,10,42,10.0,24
10,42,10,24,10,31,12.0,24
10,66,12,24,10,83,10.0,24
10,44,11,24,10,24,10.0,24
10,56,10,24,10,55,10.0,24
10,52,10,24,10,36,10.0,24
10,38,10,24,10,58,20.0,24
10,31,10,24,10,33,10.0,24
10,79,10,24,10,57,10.0,24
10,57,10,24,10,54,10.0,24
10,44,14,24,10,54,10.0,24
10,54,10,24,10,57,10.0,24
10,39,15,24,10,56,10.0,24
10,45,11,24,10,58,10.0,24
10,44,16,24,10,51,10.0,24
10,80,18,24,10,42,10.0,24
10,24,10,24,10,35,10.0,24
10,58,18,24,10,51,10.0,24
10,39,10,24,10,31,10.0,24
10,41,11,24,10,36,10.0,24
10,34,10,24,10,33,10.0,24
10,40,11,24,10,27,10.0,24
10,50,10,24,10,45,10.0,24
10,85,12,24,10,52,10.0,24
10,39,17,24,10,45,10.0,24
10,32,20,24,10,31,10.0,24
10,50,15,24,10,37,10.0,24
10,37,13,24,10,25,10.0,24
10,33,13,24,10,33,10.0,24
10,59,10,24,10,39,10.0,24
10,35,10,24,10,50,10.0,24
10,59,12,24,10,52,11.0,24
10,56,16,24,10,45,10.0,24
10,34,19,24,10,28,10.0,24
10,38,19,24,10,42,10.0,24
10,33,17,24,10,31,10.0,24
10,25,21,24,10,31,10.0,24
10,35,16,24,10,26,10.0,24
10,25,11,24,10,41,10.0,24
10,52,10,24,10,40,10.0,24
10,60,16,24,10,24,10.0,24
10,39,11,24,10,40,10.0,24
10,31,13,24,10,52,10.0,24
10,,14,24,10,31,10.0,24
,,,,10,31,10.0,24
,,,,10,27,10.0,24
,,,,10,31,10.0,24
,,,,10,32,10.0,24
,,,,10,32,10.0,25
,,,,10,31,10.0,24
,,,,10,30,10.0,24
,,,,10,41,10.0,24
,,,,,,10.0,
