departed,travel_time
24944.0,104.0
24951.0,98.0
24971.0,79.0
24948.0,103.0
24959.0,93.0
24963.0,90.0
24978.0,76.0
24967.0,88.0
24986.0,70.0
24974.0,84.0
24982.0,77.0
25005.0,54.0
24990.0,72.0
24994.0,69.0
24998.0,67.0
25009.0,57.0
25001.0,66.0
25013.0,55.0
25017.0,54.0
25021.0,57.0
25024.0,54.0
25028.0,52.0
25032.0,49.0
25036.0,55.0
25040.0,51.0
25044.0,47.0
25048.0,145.0
25059.0,135.0
25055.0,140.0
25051.0,146.0
25063.0,134.0
25067.0,130.0
25071.0,127.0
25078.0,122.0
25074.0,128.0
25082.0,120.0
25086.0,120.0
25098.0,112.0
25090.0,126.0
25113.0,103.0
25105.0,112.0
25094.0,125.0
25117.0,102.0
25121.0,98.0
25101.0,120.0
25136.0,85.0
25140.0,84.0
25109.0,117.0
25148.0,79.0
25128.0,101.0
25124.0,106.0
25155.0,77.0
25144.0,90.0
25159.0,75.0
25163.0,71.0
25171.0,66.0
25174.0,63.0
25151.0,88.0
25182.0,59.0
25167.0,75.0
25178.0,67.0
25190.0,55.0
25198.0,48.0
25186.0,62.0
25194.0,55.0
25201.0,52.0
25205.0,52.0
25209.0,52.0
25213.0,49.0
25217.0,58.0
25236.0,136.0
25221.0,153.0
25225.0,150.0
25244.0,131.0
25228.0,149.0
25232.0,146.0
25252.0,126.0
25240.0,140.0
25248.0,132.0
25267.0,113.0
25255.0,127.0
25259.0,124.0
25263.0,122.0
25282.0,112.0
25294.0,102.0
25271.0,127.0
25275.0,124.0
25298.0,101.0
25278.0,123.0
25286.0,115.0
25309.0,93.0
25290.0,114.0
25302.0,102.0
25305.0,101.0
25313.0,94.0
25321.0,88.0
25329.0,88.0
25344.0,73.0
25332.0,86.0
25317.0,102.0
25325.0,96.0
25336.0,85.0
25340.0,83.0
25352.0,71.0
25348.0,77.0
25355.0,71.0
25371.0,55.0
25367.0,61.0
25359.0,70.0
25379.0,51.0
25363.0,69.0
25375.0,57.0
25382.0,54.0
25386.0,53.0
25390.0,52.0
25398.0,48.0
25394.0,55.0
25406.0,146.0
25409.0,143.0
25413.0,141.0
25421.0,133.0
25402.0,154.0
25429.0,127.0
25417.0,140.0
25425.0,134.0
25432.0,127.0
25436.0,124.0
25440.0,122.0
25444.0,121.0
25448.0,118.0
25452.0,123.0
25456.0,119.0
25463.0,114.0
25471.0,107.0
25459.0,120.0
25467.0,113.0
25475.0,105.0
25486.0,97.0
25479.0,106.0
25483.0,102.0
25490.0,97.0
25494.0,93.0
25502.0,87.0
25513.0,76.0
25498.0,93.0
25509.0,83.0
25506.0,88.0
25529.0,65.0
25517.0,78.0
25521.0,76.0
25525.0,72.0
25533.0,65.0
25536.0,64.0
25540.0,61.0
25544.0,61.0
25552.0,54.0
25556.0,51.0
25548.0,60.0
25563.0,48.0
25560.0,53.0
25571.0,48.0
25567.0,55.0
25575.0,53.0
25583.0,46.0
25579.0,52.0
25590.0,141.0
25594.0,137.0
25598.0,133.0
25606.0,127.0
25586.0,150.0
25613.0,124.0
25617.0,120.0
25602.0,136.0
25610.0,130.0
25621.0,122.0
25629.0,114.0
25625.0,120.0
25637.0,113.0
25633.0,121.0
25648.0,107.0
25644.0,112.0
25640.0,117.0
25652.0,106.0
25656.0,103.0
25660.0,103.0
25663.0,102.0
25671.0,96.0
25698.0,69.0
25667.0,101.0
25675.0,95.0
25679.0,91.0
25683.0,90.0
25687.0,86.0
25694.0,82.0
25706.0,71.0
25690.0,88.0
25714.0,66.0
25702.0,82.0
25710.0,74.0
25717.0,68.0
25725.0,63.0
25737.0,53.0
25729.0,63.0
25733.0,64.0
25721.0,78.0
25740.0,60.0
25744.0,56.0
25748.0,56.0
25760.0,48.0
25752.0,57.0
25756.0,56.0
25779.0,133.0
25764.0,149.0
25767.0,146.0
25783.0,130.0
25787.0,130.0
25771.0,147.0
25775.0,144.0
25791.0,130.0
25798.0,123.0
25806.0,115.0
25802.0,121.0
25810.0,114.0
25814.0,116.0
25821.0,112.0
25825.0,108.0
25817.0,121.0
25841.0,97.0
25829.0,110.0
25833.0,107.0
25856.0,86.0
25837.0,106.0
25848.0,95.0
25844.0,101.0
25864.0,82.0
25871.0,75.0
25852.0,95.0
25868.0,81.0
25860.0,90.0
25875.0,79.0
25879.0,75.0
25883.0,73.0
25887.0,70.0
25891.0,68.0
25894.0,65.0
25902.0,57.0
25898.0,63.0
25906.0,59.0
25914.0,51.0
25910.0,57.0
25918.0,59.0
25925.0,53.0
25921.0,59.0
25929.0,51.0
25933.0,52.0
25945.0,146.0
25948.0,146.0
25952.0,145.0
25956.0,141.0
25937.0,162.0
25968.0,131.0
25964.0,136.0
25971.0,131.0
25979.0,123.0
25941.0,163.0
25960.0,145.0
25987.0,118.0
25983.0,124.0
25975.0,134.0
25998.0,122.0
25991.0,131.0
26014.0,109.0
25995.0,129.0
26002.0,122.0
26041.0,85.0
26006.0,121.0
26010.0,117.0
26018.0,111.0
26022.0,107.0
26033.0,97.0
26025.0,106.0
26029.0,102.0
26048.0,84.0
26037.0,96.0
26052.0,82.0
26060.0,76.0
26045.0,92.0
26064.0,73.0
26056.0,83.0
26072.0,68.0
26068.0,73.0
26091.0,57.0
26083.0,67.0
26099.0,51.0
26075.0,76.0
26087.0,66.0
26106.0,47.0
26095.0,61.0
26079.0,78.0
26102.0,55.0
26110.0,54.0
26122.0,48.0
26114.0,63.0
26137.0,134.0
26152.0,121.0
26125.0,150.0
26118.0,158.0
26156.0,121.0
26133.0,145.0
26164.0,115.0
26129.0,151.0
26141.0,141.0
26149.0,133.0
26160.0,125.0
26145.0,141.0
26168.0,125.0
26179.0,115.0
26172.0,123.0
26176.0,121.0
26195.0,103.0
26191.0,109.0
26187.0,115.0
26183.0,121.0
26199.0,108.0
26202.0,105.0
26206.0,103.0
26214.0,96.0
26218.0,93.0
26210.0,102.0
26222.0,92.0
26233.0,81.0
26226.0,90.0
26237.0,79.0
26229.0,88.0
26245.0,73.0
26249.0,71.0
26241.0,80.0
26253.0,70.0
26260.0,64.0
26272.0,52.0
26256.0,70.0
26264.0,65.0
26276.0,53.0
26279.0,52.0
26268.0,65.0
26283.0,51.0
26291.0,48.0
26295.0,46.0
26287.0,57.0
26306.0,146.0
26303.0,151.0
26314.0,140.0
26299.0,156.0
26310.0,146.0
26318.0,139.0
26326.0,132.0
26330.0,129.0
26337.0,124.0
26322.0,140.0
26345.0,117.0
26333.0,131.0
26349.0,115.0
26341.0,127.0
26357.0,117.0
26353.0,127.0
26368.0,112.0
26387.0,95.0
26360.0,123.0
26364.0,119.0
26372.0,113.0
26376.0,110.0
26380.0,107.0
26391.0,98.0
26410.0,79.0
26395.0,95.0
26399.0,93.0
26422.0,70.0
26403.0,90.0
26407.0,87.0
26437.0,57.0
26418.0,77.0
26426.0,70.0
26414.0,83.0
26430.0,68.0
26449.0,53.0
26441.0,62.0
26433.0,71.0
26453.0,52.0
26460.0,51.0
26445.0,67.0
26457.0,57.0
26464.0,50.0
26480.0,44.0
26472.0,55.0
26468.0,61.0
26484.0,48.0
26476.0,61.0
26487.0,144.0
26499.0,132.0
26507.0,126.0
26491.0,143.0
26503.0,133.0
26495.0,142.0
26518.0,120.0
26510.0,129.0
26530.0,111.0
26514.0,128.0
26522.0,122.0
26526.0,122.0
26537.0,117.0
26541.0,113.0
26534.0,122.0
26549.0,108.0
26545.0,113.0
26553.0,105.0
26557.0,104.0
26568.0,95.0
26561.0,105.0
26564.0,102.0
26576.0,93.0
26572.0,99.0
26584.0,88.0
26587.0,87.0
26595.0,81.0
26580.0,97.0
26591.0,88.0
26603.0,76.0
26599.0,82.0
26607.0,74.0
26611.0,71.0
26614.0,70.0
26622.0,62.0
26618.0,70.0
26638.0,50.0
26626.0,64.0
26630.0,61.0
26641.0,51.0
26649.0,51.0
26634.0,67.0
26653.0,49.0
26645.0,58.0
26657.0,48.0
26665.0,48.0
26661.0,53.0
26668.0,143.0
26680.0,131.0
26672.0,141.0
26691.0,122.0
26676.0,141.0
26684.0,133.0
26707.0,110.0
26711.0,106.0
26688.0,131.0
26699.0,120.0
26703.0,118.0
26695.0,127.0
26718.0,115.0
26715.0,119.0
26730.0,105.0
26722.0,114.0
26726.0,111.0
26734.0,103.0
26738.0,102.0
26741.0,100.0
26745.0,96.0
26749.0,95.0
26753.0,93.0
26757.0,90.0
26768.0,80.0
26761.0,91.0
26776.0,76.0
26784.0,68.0
26765.0,89.0
26792.0,62.0
26772.0,85.0
26780.0,79.0
26803.0,57.0
26788.0,75.0
26795.0,68.0
26815.0,53.0
26799.0,70.0
26822.0,48.0
26807.0,64.0
26811.0,62.0
26818.0,62.0
26830.0,52.0
26834.0,51.0
26838.0,54.0
26826.0,73.0
26845.0,147.0
26853.0,139.0
26842.0,151.0
26861.0,134.0
26857.0,139.0
26849.0,148.0
26865.0,133.0
26869.0,130.0
26876.0,123.0
26884.0,117.0
26872.0,130.0
26892.0,110.0
26880.0,126.0
26888.0,119.0
26899.0,114.0
26895.0,122.0
26903.0,114.0
26911.0,108.0
26907.0,113.0
26915.0,107.0
26922.0,102.0
26926.0,98.0
26919.0,107.0
26930.0,98.0
26953.0,75.0
26938.0,92.0
26934.0,98.0
26942.0,90.0
26946.0,87.0
26949.0,88.0
26961.0,76.0
26976.0,61.0
26957.0,82.0
26965.0,77.0
26969.0,74.0
26972.0,72.0
26984.0,61.0
26996.0,50.0
26980.0,67.0
26988.0,59.0
27003.0,49.0
26992.0,61.0
26999.0,54.0
27015.0,48.0
27007.0,57.0
27011.0,54.0
27019.0,56.0
27034.0,138.0
27023.0,152.0
27026.0,149.0
27030.0,145.0
27042.0,133.0
27038.0,139.0
27046.0,131.0
27050.0,129.0
27053.0,127.0
27057.0,123.0
27061.0,121.0
27065.0,117.0
27069.0,124.0
27084.0,109.0
27073.0,122.0
27076.0,119.0
27080.0,115.0
27096.0,102.0
27088.0,112.0
27092.0,108.0
27100.0,103.0
27103.0,100.0
27107.0,100.0
27115.0,94.0
27111.0,99.0
27119.0,92.0
27126.0,85.0
27130.0,81.0
27123.0,89.0
27138.0,76.0
27134.0,83.0
27153.0,64.0
27146.0,73.0
27142.0,78.0
27150.0,72.0
27157.0,65.0
27165.0,61.0
27161.0,66.0
27173.0,55.0
27177.0,53.0
27169.0,62.0
27180.0,54.0
27184.0,50.0
27188.0,53.0
27196.0,46.0
27192.0,51.0
27203.0,48.0
27200.0,54.0
27211.0,141.0
27219.0,133.0
27207.0,148.0
27227.0,128.0
27234.0,121.0
27215.0,143.0
27223.0,135.0
27246.0,112.0
27230.0,132.0
27242.0,122.0
27238.0,131.0
27257.0,116.0
27254.0,121.0
27273.0,102.0
27250.0,128.0
27265.0,113.0
27261.0,119.0
27269.0,111.0
27280.0,101.0
27277.0,105.0
27284.0,100.0
27288.0,96.0
27304.0,82.0
27296.0,91.0
27311.0,81.0
27292.0,104.0
27315.0,81.0
27327.0,69.0
27319.0,79.0
27300.0,99.0
27331.0,69.0
27307.0,94.0
27334.0,67.0
27323.0,80.0
27342.0,67.0
27357.0,52.0
27338.0,73.0
27350.0,61.0
27361.0,50.0
27354.0,59.0
27346.0,68.0
27365.0,50.0
27373.0,49.0
27369.0,58.0
27381.0,151.0
27392.0,140.0
27411.0,122.0
27415.0,120.0
27396.0,141.0
27423.0,114.0
27377.0,162.0
27408.0,131.0
27388.0,154.0
27419.0,124.0
27400.0,144.0
27404.0,143.0
27427.0,122.0
27431.0,123.0
27438.0,117.0
27434.0,124.0
27450.0,108.0
27446.0,114.0
27442.0,119.0
27454.0,108.0
27458.0,106.0
27461.0,104.0
27465.0,102.0
27469.0,98.0
27477.0,90.0
27473.0,96.0
27481.0,88.0
27485.0,86.0
27488.0,83.0
27492.0,82.0
27496.0,78.0
27508.0,67.0
27500.0,76.0
27511.0,65.0
27504.0,76.0
27515.0,68.0
27519.0,64.0
27531.0,53.0
27523.0,63.0
27527.0,62.0
27535.0,57.0
27538.0,57.0
27550.0,48.0
27542.0,57.0
27546.0,60.0
27558.0,50.0
27554.0,60.0
27577.0,135.0
27562.0,151.0
27569.0,145.0
27585.0,129.0
27573.0,144.0
27596.0,121.0
27565.0,154.0
27592.0,128.0
27608.0,112.0
27581.0,142.0
27600.0,123.0
27588.0,137.0
27604.0,124.0
27615.0,121.0
27612.0,126.0
27619.0,119.0
27623.0,119.0
27631.0,111.0
27639.0,104.0
27642.0,103.0
27635.0,111.0
27627.0,123.0
27646.0,104.0
27662.0,89.0
27650.0,102.0
27658.0,95.0
27654.0,101.0
27673.0,82.0
27681.0,76.0
27665.0,94.0
27669.0,90.0
27689.0,71.0
27677.0,84.0
27685.0,76.0
27692.0,70.0
27696.0,68.0
27700.0,64.0
27704.0,62.0
27708.0,61.0
27719.0,50.0
27712.0,63.0
27727.0,49.0
27731.0,50.0
27716.0,67.0
27742.0,47.0
27739.0,51.0
27735.0,58.0
27723.0,71.0
27758.0,133.0
27750.0,143.0
27746.0,148.0
27766.0,130.0
27773.0,124.0
27754.0,144.0
27769.0,129.0
27762.0,138.0
27789.0,113.0
27777.0,126.0
27781.0,122.0
27785.0,120.0
27816.0,98.0
27793.0,124.0
27796.0,123.0
27800.0,120.0
27804.0,116.0
27812.0,109.0
27823.0,100.0
27831.0,93.0
27808.0,118.0
27819.0,107.0
27843.0,84.0
27827.0,102.0
27835.0,94.0
27839.0,96.0
27850.0,86.0
27846.0,91.0
27858.0,80.0
27866.0,72.0
27854.0,85.0
27862.0,78.0
27870.0,72.0
27889.0,54.0
27873.0,71.0
27877.0,68.0
27881.0,70.0
27896.0,56.0
27885.0,71.0
27900.0,57.0
27893.0,69.0
27904.0,58.0
27908.0,63.0
27912.0,61.0
27927.0,143.0
27923.0,149.0
27935.0,137.0
27920.0,153.0
27943.0,133.0
27947.0,131.0
27931.0,148.0
27954.0,127.0
27950.0,132.0
27966.0,116.0
27916.0,167.0
27962.0,122.0
27939.0,146.0
27958.0,130.0
27981.0,113.0
27970.0,125.0
27993.0,103.0
27973.0,126.0
28004.0,95.0
27989.0,112.0
27977.0,125.0
27985.0,118.0
27997.0,108.0
28012.0,93.0
28000.0,108.0
28020.0,88.0
28027.0,82.0
28035.0,75.0
28008.0,103.0
28050.0,61.0
28054.0,60.0
28016.0,101.0
28043.0,74.0
28066.0,51.0
28024.0,95.0
28039.0,83.0
28074.0,48.0
28070.0,54.0
28077.0,47.0
28058.0,68.0
28031.0,96.0
28062.0,67.0
28047.0,83.0
28085.0,45.0
28081.0,50.0
28089.0,56.0
28093.0,54.0
28101.0,49.0
28097.0,55.0
28112.0,140.0
28124.0,128.0
28147.0,109.0
28151.0,106.0
28104.0,154.0
28108.0,150.0
28116.0,144.0
28127.0,133.0
28131.0,132.0
28120.0,146.0
28143.0,123.0
28135.0,133.0
28139.0,133.0
28158.0,116.0
28154.0,124.0
28166.0,112.0
28170.0,108.0
28162.0,118.0
28185.0,96.0
28181.0,101.0
28178.0,106.0
28193.0,92.0
28201.0,86.0
28208.0,83.0
28197.0,95.0
28212.0,80.0
28220.0,75.0
28204.0,93.0
28224.0,73.0
28228.0,70.0
28189.0,111.0
28239.0,62.0
28174.0,128.0
28247.0,56.0
28216.0,88.0
28235.0,71.0
28243.0,63.0
28231.0,78.0
28251.0,58.0
28255.0,54.0
28258.0,54.0
28262.0,50.0
28266.0,51.0
28270.0,52.0
28274.0,55.0
28278.0,56.0
28281.0,53.0
28293.0,137.0
28285.0,147.0
28289.0,143.0
28301.0,131.0
28305.0,132.0
28308.0,129.0
28297.0,141.0
28312.0,128.0
28316.0,124.0
28324.0,118.0
28328.0,115.0
28320.0,126.0
28332.0,124.0
28335.0,124.0
28339.0,120.0
28343.0,118.0
28347.0,114.0
28351.0,113.0
28355.0,109.0
28366.0,98.0
28374.0,91.0
28358.0,108.0
28382.0,85.0
28362.0,106.0
28370.0,98.0
28385.0,85.0
28378.0,93.0
28401.0,71.0
28393.0,80.0
28409.0,66.0
28389.0,87.0
28416.0,65.0
28405.0,79.0
28420.0,68.0
28436.0,52.0
28397.0,92.0
28412.0,79.0
28428.0,64.0
28424.0,70.0
28432.0,62.0
28439.0,58.0
28443.0,57.0
28447.0,55.0
28455.0,58.0
28462.0,51.0
28451.0,64.0
28470.0,141.0
28474.0,138.0
28478.0,136.0
28459.0,157.0
28482.0,135.0
28493.0,124.0
28466.0,153.0
28489.0,130.0
28497.0,122.0
28509.0,110.0
28486.0,135.0
28505.0,117.0
28501.0,123.0
28524.0,113.0
28512.0,126.0
28539.0,100.0
28520.0,120.0
28532.0,109.0
28547.0,95.0
28516.0,127.0
28536.0,107.0
28551.0,93.0
28528.0,117.0
28559.0,89.0
28543.0,107.0
28563.0,88.0
28589.0,65.0
28574.0,81.0
28582.0,75.0
28570.0,89.0
28578.0,82.0
28586.0,76.0
28593.0,69.0
28555.0,109.0
28566.0,98.0
28601.0,66.0
28613.0,54.0
28609.0,59.0
28597.0,73.0
28620.0,51.0
28605.0,68.0
28616.0,59.0
28628.0,50.0
28624.0,58.0
28643.0,48.0
28636.0,56.0
28632.0,62.0
28640.0,55.0
28663.0,129.0
28651.0,143.0
28647.0,148.0
28670.0,125.0
28655.0,141.0
28659.0,140.0
28666.0,134.0
28686.0,114.0
28678.0,123.0
28674.0,128.0
28690.0,114.0
28682.0,125.0
28693.0,120.0
28697.0,116.0
28709.0,106.0
28713.0,105.0
28717.0,101.0
28701.0,119.0
28724.0,96.0
28732.0,88.0
28705.0,118.0
28720.0,103.0
28740.0,83.0
28728.0,98.0
28743.0,83.0
28747.0,79.0
28736.0,93.0
28751.0,79.0
28759.0,73.0
28763.0,70.0
28778.0,58.0
28770.0,67.0
28755.0,83.0
28774.0,66.0
28782.0,58.0
28767.0,74.0
28786.0,56.0
28790.0,60.0
28797.0,55.0
28801.0,52.0
28794.0,60.0
28801.0,56.0
28806.0,57.0
28818.0,48.0
28814.0,55.0
28810.0,62.0
28823.0,49.0
28827.0,145.0
28840.0,132.0
28831.0,143.0
28852.0,122.0
28835.0,142.0
28844.0,133.0
28857.0,121.0
28848.0,132.0
28861.0,119.0
28865.0,117.0
28869.0,115.0
28882.0,110.0
28886.0,106.0
28899.0,95.0
28874.0,121.0
28908.0,89.0
28920.0,77.0
28903.0,98.0
28878.0,125.0
28912.0,93.0
28933.0,76.0
28895.0,116.0
28942.0,69.0
28891.0,122.0
28925.0,89.0
28937.0,80.0
28916.0,103.0
28954.0,65.0
28950.0,70.0
28946.0,76.0
28929.0,94.0
28967.0,57.0
28963.0,62.0
28971.0,54.0
28959.0,67.0
28976.0,52.0
28984.0,52.0
28988.0,48.0
28980.0,63.0
28993.0,52.0
28997.0,48.0
29010.0,141.0
29005.0,149.0
29018.0,136.0
29022.0,133.0
29001.0,155.0
29031.0,125.0
29035.0,124.0
29014.0,147.0
29044.0,118.0
29027.0,137.0
29039.0,127.0
29048.0,121.0
29052.0,117.0
29061.0,110.0
29056.0,117.0
29069.0,104.0
29065.0,110.0
29073.0,103.0
29090.0,90.0
29078.0,103.0
29082.0,101.0
29086.0,99.0
29103.0,83.0
29099.0,90.0
29095.0,97.0
29112.0,80.0
29107.0,86.0
29116.0,78.0
29120.0,77.0
29137.0,60.0
29133.0,66.0
29129.0,72.0
29146.0,55.0
29124.0,78.0
29150.0,52.0
29141.0,63.0
29158.0,51.0
29163.0,51.0
29167.0,47.0
29154.0,62.0
29171.0,54.0
29175.0,54.0
29180.0,53.0
29184.0,147.0
29188.0,145.0
29192.0,142.0
29209.0,126.0
29197.0,139.0
29218.0,119.0
29205.0,133.0
29201.0,138.0
29214.0,125.0
29222.0,118.0
29226.0,116.0
29231.0,123.0
29235.0,121.0
29239.0,119.0
29243.0,116.0
29256.0,104.0
29248.0,113.0
29252.0,109.0
29269.0,94.0
29260.0,104.0
29265.0,99.0
29277.0,90.0
29282.0,86.0
29273.0,96.0
29286.0,83.0
29294.0,77.0
29290.0,82.0
29311.0,67.0
29299.0,83.0
29320.0,62.0
29303.0,80.0
29307.0,78.0
29316.0,69.0
29333.0,52.0
29337.0,50.0
29324.0,67.0
29328.0,63.0
29345.0,49.0
29341.0,54.0
29354.0,50.0
29350.0,58.0
29371.0,143.0
29362.0,153.0
29384.0,131.0
29375.0,141.0
29358.0,159.0
29392.0,126.0
29367.0,152.0
29379.0,141.0
29401.0,120.0
29388.0,134.0
29396.0,128.0
29405.0,119.0
29409.0,124.0
29413.0,120.0
29426.0,109.0
29422.0,115.0
29439.0,99.0
29452.0,88.0
29435.0,106.0
29443.0,100.0
29418.0,127.0
29430.0,115.0
29460.0,87.0
29447.0,101.0
29464.0,85.0
29456.0,94.0
29469.0,81.0
29473.0,78.0
29490.0,63.0
29477.0,77.0
29494.0,64.0
29481.0,78.0
29486.0,73.0
29498.0,64.0
29503.0,59.0
29515.0,54.0
29511.0,60.0
29520.0,52.0
29507.0,66.0
29524.0,52.0
29528.0,54.0
29537.0,50.0
29532.0,57.0
29554.0,138.0
29541.0,153.0
29566.0,129.0
29579.0,116.0
29558.0,138.0
29549.0,148.0
29562.0,137.0
29583.0,117.0
29545.0,156.0
29575.0,127.0
29571.0,132.0
29588.0,118.0
29596.0,116.0
29600.0,115.0
29592.0,126.0
29609.0,114.0
29617.0,106.0
29626.0,97.0
29605.0,121.0
29622.0,104.0
29639.0,88.0
29613.0,115.0
29643.0,86.0
29630.0,100.0
29656.0,80.0
29634.0,103.0
29647.0,92.0
29651.0,88.0
29660.0,80.0
29664.0,78.0
29668.0,75.0
29677.0,70.0
29673.0,75.0
29681.0,67.0
29685.0,65.0
29690.0,61.0
29694.0,58.0
29698.0,54.0
29702.0,52.0
29707.0,51.0
29715.0,52.0
29719.0,56.0
29711.0,68.0
29724.0,147.0
29736.0,136.0
29728.0,146.0
29741.0,134.0
29732.0,145.0
29745.0,132.0
29749.0,128.0
29753.0,126.0
29758.0,121.0
29762.0,117.0
29766.0,116.0
29770.0,112.0
29779.0,112.0
29796.0,97.0
29775.0,120.0
29792.0,105.0
29783.0,116.0
29800.0,100.0
29787.0,115.0
29809.0,94.0
29821.0,84.0
29804.0,102.0
29826.0,81.0
29813.0,95.0
29838.0,74.0
29830.0,83.0
29847.0,70.0
29834.0,84.0
29851.0,69.0
29855.0,65.0
29817.0,105.0
29860.0,62.0
29872.0,52.0
29843.0,82.0
29864.0,61.0
29868.0,61.0
29881.0,52.0
29877.0,57.0
29885.0,66.0
29889.0,63.0
29894.0,62.0
29906.0,142.0
29911.0,142.0
29898.0,157.0
29902.0,153.0
29928.0,128.0
29915.0,142.0
29945.0,113.0
29919.0,140.0
29923.0,137.0
29936.0,126.0
29932.0,132.0
29940.0,124.0
29953.0,118.0
29962.0,112.0
29966.0,108.0
29970.0,106.0
29949.0,128.0
29979.0,98.0
29987.0,91.0
29957.0,122.0
29983.0,96.0
29974.0,107.0
30000.0,87.0
29991.0,98.0
30008.0,85.0
30013.0,80.0
29996.0,98.0
30025.0,70.0
30017.0,79.0
30021.0,75.0
30034.0,64.0
30042.0,56.0
30038.0,62.0
30030.0,72.0
30055.0,48.0
30047.0,57.0
30051.0,54.0
30059.0,52.0
30072.0,48.0
30064.0,57.0
30068.0,53.0
30076.0,49.0
30081.0,52.0
30085.0,48.0
30089.0,142.0
30102.0,130.0
30098.0,136.0
30119.0,116.0
30093.0,143.0
30106.0,131.0
30110.0,129.0
30123.0,118.0
30127.0,114.0
30115.0,127.0
30132.0,116.0
30136.0,114.0
30140.0,112.0
30144.0,109.0
30153.0,101.0
30157.0,99.0
30149.0,108.0
30174.0,90.0
30183.0,82.0
30166.0,100.0
30170.0,97.0
30178.0,91.0
30161.0,111.0
30191.0,83.0
30208.0,68.0
30187.0,90.0
30195.0,82.0
30212.0,66.0
30200.0,79.0
30217.0,64.0
30204.0,78.0
30229.0,54.0
30234.0,51.0
30221.0,67.0
30225.0,65.0
30242.0,51.0
30238.0,60.0
30246.0,57.0
30255.0,49.0
30251.0,57.0
30263.0,51.0
30268.0,144.0
30272.0,142.0
30259.0,156.0
30280.0,135.0
30285.0,132.0
30276.0,142.0
30306.0,112.0
30289.0,130.0
30297.0,123.0
30293.0,129.0
30302.0,121.0
30310.0,123.0
30314.0,121.0
30331.0,104.0
30319.0,118.0
30336.0,101.0
30340.0,99.0
30327.0,116.0
30348.0,97.0
30323.0,124.0
30357.0,91.0
30365.0,83.0
30344.0,105.0
30353.0,98.0
30370.0,83.0
30361.0,93.0
30382.0,74.0
30378.0,81.0
30374.0,86.0
30387.0,73.0
30391.0,70.0
30395.0,67.0
30399.0,65.0
30412.0,53.0
30408.0,58.0
30404.0,68.0
30416.0,57.0
30425.0,48.0
30421.0,53.0
30438.0,48.0
30429.0,59.0
30433.0,55.0
30450.0,141.0
30459.0,132.0
30442.0,152.0
30463.0,131.0
30446.0,150.0
30455.0,141.0
30480.0,116.0
30489.0,109.0
30468.0,131.0
30476.0,124.0
30472.0,130.0
30484.0,118.0
30493.0,120.0
30501.0,114.0
30506.0,112.0
30510.0,109.0
30514.0,107.0
30523.0,98.0
30527.0,96.0
30531.0,92.0
30518.0,107.0
30535.0,92.0
30540.0,87.0
30548.0,81.0
30544.0,86.0
30552.0,78.0
30565.0,68.0
30557.0,77.0
30561.0,76.0
30574.0,63.0
30582.0,56.0
30578.0,61.0
30569.0,71.0
30586.0,59.0
30599.0,49.0
30591.0,58.0
30603.0,47.0
30595.0,56.0
30608.0,50.0
30612.0,46.0
30616.0,51.0
30642.0,130.0
30629.0,144.0
30620.0,154.0
30637.0,139.0
30667.0,109.0
30625.0,152.0
30650.0,127.0
30633.0,147.0
30646.0,134.0
30654.0,128.0
30671.0,111.0
30659.0,124.0
30663.0,123.0
30676.0,119.0
30680.0,120.0
30693.0,107.0
30684.0,118.0
30697.0,106.0
30701.0,102.0
30688.0,116.0
30705.0,100.0
30718.0,89.0
30727.0,83.0
30739.0,71.0
30714.0,97.0
30756.0,56.0
30722.0,91.0
30710.0,104.0
30761.0,53.0
30748.0,68.0
30731.0,87.0
30769.0,49.0
30752.0,67.0
30735.0,85.0
30744.0,78.0
30773.0,52.0
30782.0,46.0
30765.0,66.0
30786.0,46.0
30778.0,55.0
30795.0,48.0
30790.0,60.0
30799.0,56.0
30812.0,139.0
30807.0,145.0
30803.0,151.0
30833.0,122.0
30820.0,137.0
30841.0,117.0
30816.0,144.0
30829.0,131.0
30824.0,138.0
30846.0,116.0
30837.0,128.0
30854.0,117.0
30863.0,111.0
30850.0,125.0
30880.0,95.0
30888.0,90.0
30858.0,121.0
30871.0,109.0
30875.0,107.0
30867.0,117.0
30909.0,75.0
30901.0,84.0
30884.0,103.0
30897.0,90.0
30892.0,97.0
30914.0,76.0
30905.0,87.0
30918.0,78.0
30931.0,65.0
30922.0,77.0
30939.0,61.0
30926.0,75.0
30935.0,67.0
30943.0,59.0
30952.0,52.0
30948.0,61.0
30956.0,55.0
30960.0,54.0
30965.0,51.0
30969.0,51.0
30973.0,52.0
30982.0,44.0
30977.0,51.0
30990.0,143.0
31003.0,130.0
30986.0,151.0
31011.0,127.0
30999.0,140.0
30994.0,146.0
31020.0,120.0
31007.0,135.0
31016.0,126.0
31028.0,116.0
31024.0,122.0
31037.0,114.0
31033.0,119.0
31045.0,109.0
31054.0,102.0
31058.0,98.0
31041.0,117.0
31062.0,97.0
31071.0,88.0
31075.0,86.0
31050.0,115.0
31067.0,98.0
31084.0,84.0
31092.0,77.0
31088.0,82.0
31079.0,93.0
31096.0,77.0
31101.0,74.0
31105.0,70.0
31109.0,67.0
31113.0,64.0
31118.0,60.0
31126.0,52.0
31122.0,59.0
31130.0,52.0
31135.0,54.0
31139.0,52.0
31143.0,48.0
31147.0,50.0
31156.0,46.0
31164.0,42.0
31152.0,56.0
31160.0,51.0
31173.0,138.0
